Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
728.8239995,2846,-1601.354187,-1600.716281,-9.40E-09,-1601.570664,-1600.041421,-1601.013783,-1601.038822,-1601.509358,-1610.718661,-1610.796335,-1612.187722,-1613.348178,-1610.806598,-1611.69174,-1613.587717,-1613.911862
728.8319995,2847,-1577.368021,-1576.644647,-9.40E-09,-1577.404185,-1576.136959,-1576.982931,-1577.146215,-1577.538414,-1587.324657,-1587.304532,-1588.814077,-1589.888911,-1587.464555,-1588.204754,-1590.136812,-1590.358306
728.8399995,2847,-1555.379583,-1554.851179,-9.40E-09,-1555.37168,-1554.016155,-1554.849416,-1554.971209,-1555.436253,-1563.674433,-1563.543103,-1565.02405,-1566.050407,-1563.847775,-1564.286837,-1566.396784,-1566.822813
728.8479995,2847,-1532.976517,-1532.449457,-9.40E-09,-1533.090623,-1531.865434,-1532.366952,-1532.454966,-1533.018163,-1542.929992,-1542.851269,-1544.292223,-1545.46595,-1542.925236,-1543.590665,-1545.708821,-1545.929124
728.8559995,2847,-1510.190224,-1509.455069,-9.40E-09,-1510.197948,-1509.022693,-1509.890251,-1509.787189,-1510.258,-1518.922023,-1518.983262,-1520.324966,-1521.373763,-1518.970035,-1519.569526,-1521.550345,-1521.946186
728.8639995,2847,-685.1678233,-684.889359,-2.48E-07,-685.2588349,-684.5669806,-685.1839916,-685.1980416,-685.3187666,-1364.5846,-1364.47016,-1365.887683,-1366.530358,-1364.800334,-1365.076501,-1366.868258,-1367.296444
728.8719995,2847,1442.960788,1442.10896,-4.73E-07,1442.898903,1441.731246,1442.709564,1442.202654,1442.806349,212.7164947,212.969338,212.845168,213.3080257,212.6717314,212.8690308,213.0734966,213.26318
728.8799995,2847,2598.770334,2597.573504,-3.99E-07,2598.883381,2596.897874,2598.242711,2598.04154,2598.841498,2508.340435,2508.315804,2510.426992,2512.455212,2508.482135,2509.495076,2512.686728,2513.529123
728.8879995,2847,2096.566547,2096.04933,-4.01E-07,2096.971297,2095.28411,2096.40163,2096.348434,2096.895983,2405.749271,2405.4967,2407.788563,2409.604927,2405.794085,2406.958615,2410.071557,2410.673699
728.8959995,2847,2119.104841,2118.312109,-4.12E-07,2119.470047,2117.565271,2118.86347,2118.692803,2119.339259,1869.401198,1869.423986,1871.094848,1872.462813,1869.507256,1870.343305,1872.733078,1873.076019
728.9039995,2847,2241.343338,2240.312378,-3.91E-07,2241.706679,2239.851574,2240.733776,2240.854806,2241.474734,2381.252155,2381.351792,2383.194752,2385.081488,2381.317358,2382.202788,2385.260717,2385.914202
728.9119995,2847,2028.387617,2027.723094,-4.01E-07,2029.044521,2027.162151,2027.980925,2028.056955,2028.55309,2039.856858,2039.683111,2041.506433,2043.049814,2039.869092,2040.599745,2043.402004,2043.793366
728.9199995,2847,2137.561486,2136.504687,8.87E-08,2137.8143,2135.952065,2137.135324,2137.12711,2137.562902,2066.126631,2066.050506,2067.900495,2069.439953,2066.410949,2067.0117,2069.759388,2070.194423
728.9279995,2847,2057.005047,2056.068765,5.37E-07,2057.07231,2055.449693,2056.438912,2056.562716,2056.968283,2172.32679,2172.213653,2174.009385,2175.683852,2172.467724,2173.263562,2175.941618,2176.512153
728.9359995,2847,2016.847659,2016.027836,3.95E-07,2017.013239,2015.164324,2016.136428,2016.295664,2016.882476,1942.933129,1942.615675,1944.503565,1945.822487,1943.046191,1943.782704,1946.291911,1946.551798
728.9439995,2847,2044.309443,2043.042015,4.02E-07,2044.251441,2042.502068,2043.559551,2043.62355,2044.244985,2097.164677,2096.971834,2098.931742,2100.455853,2097.257818,2098.038465,2100.711996,2101.359083
728.9519995,2847,1958.645393,1957.669754,4.27E-07,1958.889461,1957.256309,1958.207696,1958.024889,1958.721841,1967.168189,1966.977437,1968.666787,1970.18877,1967.017053,1968.008212,1970.327004,1971.066945
728.9599995,2847,1978.006222,1977.289852,3.89E-07,1978.368282,1976.671643,1977.738507,1977.410235,1978.227645,1963.040199,1962.787068,1964.624885,1965.88952,1963.187047,1964.101608,1966.444086,1966.634096
728.9679995,2847,1932.456771,1931.62456,4.12E-07,1932.236296,1930.960383,1932.03412,1931.838385,1932.336619,1977.592526,1977.350063,1979.419895,1980.600083,1977.621514,1978.580555,1980.954048,1981.200014
728.9759995,2847,1905.862478,1905.089957,3.90E-07,1905.803141,1904.409444,1905.492076,1905.48135,1905.935369,1885.533034,1885.470539,1887.371827,1888.614393,1885.352392,1886.379121,1888.718329,1889.12531
728.9839995,2847,1896.169444,1895.431842,3.98E-07,1896.618746,1894.679549,1895.922231,1895.867353,1896.50643,1924.486352,1924.584633,1926.102605,1927.542754,1924.583223,1925.360809,1927.830249,1928.19226
728.9919995,2847,1852.490457,1851.675842,3.88E-07,1852.536585,1850.863272,1851.97161,1851.773701,1852.350829,1857.611005,1857.528588,1859.154747,1860.556167,1857.613965,1858.409718,1860.843512,1861.378248
728.9999995,2847,1843.727857,1842.956746,1.49E-07,1843.605183,1842.292524,1843.195585,1843.056096,1843.697422,1848.404656,1848.218214,1850.154142,1851.445304,1848.269969,1849.208093,1851.797062,1852.23579
729.0079995,2847,1810.56207,1809.773043,-8.14E-08,1810.587036,1809.166683,1810.055414,1810.123149,1810.737298,1830.26016,1830.133845,1831.839895,1833.22583,1830.251976,1830.897131,1833.540381,1833.785598
729.0159995,2847,1788.176565,1787.215948,-1.01E-08,1788.124869,1786.693121,1787.693988,1787.739768,1788.226005,1787.921933,1787.94674,1789.52114,1790.991607,1788.039227,1788.520469,1791.14254,1791.481426
729.0239995,2847,1767.371463,1766.613234,-1.66E-08,1767.529418,1766.142579,1767.245916,1767.095867,1767.654814,1783.879441,1783.598392,1785.298535,1786.781109,1783.715041,1784.53055,1786.991433,1787.418644
729.0319995,2847,1737.804851,1737.244526,-3.07E-08,1737.922555,1736.650591,1737.560261,1737.400998,1738.000455,1745.209896,1744.759265,1746.417815,1747.842557,1744.968513,1745.908833,1747.985271,1748.590926
729.0399995,2847,1719.536517,1718.663341,-1.38E-08,1719.456161,1718.257273,1718.986142,1718.90892,1719.33336,1728.254593,1728.248454,1729.819757,1731.084778,1728.426096,1729.247807,1731.13954,1731.730814
729.0479995,2847,1692.594821,1691.758645,-2.72E-08,1692.69889,1691.274626,1692.034553,1691.968594,1692.562752,1704.900317,1704.789495,1706.286852,1707.596143,1704.927324,1705.738526,1707.850763,1708.176873
729.0559995,2847,1670.023999,1669.513329,-1.80E-08,1670.31964,1668.800761,1669.623107,1669.659064,1670.419312,1676.962078,1676.729182,1678.232403,1679.603494,1676.695135,1677.454748,1679.8246,1680.184626
729.0639995,2847,1647.562377,1646.828772,-2.35E-08,1647.810629,1646.363885,1647.308355,1647.414318,1647.839467,1659.515889,1659.467606,1660.984525,1662.190468,1659.368654,1660.230771,1662.298606,1662.736421
729.0719995,2847,1623.07376,1622.318197,-2.03E-08,1623.259905,1621.931628,1622.758365,1622.823462,1623.196008,1631.478388,1631.266393,1632.782788,1633.865674,1631.48231,1632.302136,1634.239044,1634.562643
729.0799995,2847,1601.747231,1601.082829,-2.18E-08,1601.912646,1600.637653,1601.314909,1601.290371,1601.832102,1611.461655,1610.996786,1612.575812,1613.715822,1611.351315,1611.993229,1614.140266,1614.465093
729.0879995,2848,1577.828333,1577.038705,-2.10E-08,1577.88129,1576.531732,1577.409547,1577.154523,1577.683378,1587.945413,1587.612331,1589.054419,1590.325108,1587.866494,1588.438746,1590.497353,1590.89292
729.0959995,2848,1555.625201,1555.094863,-2.12E-08,1555.674878,1554.437568,1555.139601,1555.162005,1555.690581,1564.179012,1564.071715,1565.418094,1566.641484,1564.344945,1564.746433,1566.790876,1567.222433
729.1039995,2848,1533.451587,1532.718306,-2.10E-08,1533.415767,1532.173348,1532.640358,1532.833443,1533.501162,1543.546527,1543.348385,1544.671208,1545.858933,1543.510316,1544.159869,1546.061281,1546.612814
729.1119995,2848,1510.907657,1509.958555,-2.10E-08,1510.764745,1509.556719,1510.287115,1509.970531,1510.698838,1519.565565,1519.43392,1520.670986,1521.737117,1519.418756,1520.090466,1521.840424,1522.341794
729.1199995,2848,685.6409649,685.3963512,-2.09E-08,685.6553807,685.2818837,685.4928304,685.4454823,685.7961597,1365.048682,1365.118197,1366.201436,1367.074939,1365.058514,1365.441421,1367.188166,1367.549466
729.1279995,2848,-1442.379017,-1441.750995,-2.09E-08,-1442.357687,-1441.232355,-1442.303448,-1441.899487,-1442.135186,-212.3435783,-212.1279415,-212.4600341,-212.6139667,-212.3079778,-212.2250692,-212.5949179,-212.4076237
729.1359995,2848,-2598.227448,-2597.188872,-2.08E-08,-2598.368831,-2596.333103,-2597.813058,-2597.686694,-2598.148906,-2507.998351,-2507.703198,-2509.926198,-2512.015132,-2507.988637,-2508.77081,-2512.244301,-2512.618585
729.1439995,2848,-2096.316265,-2095.525139,-2.07E-08,-2096.703793,-2094.815659,-2095.950588,-2095.924497,-2096.571114,-2405.476544,-2405.183132,-2407.33404,-2409.360373,-2405.523485,-2406.320552,-2409.599724,-2410.173587
729.1519995,2848,-2118.702597,-2117.732549,-2.06E-08,-2118.919279,-2117.214014,-2118.364819,-2118.208906,-2118.917077,-1869.101642,-1868.719075,-1870.577291,-1871.929389,-1869.050998,-1869.758301,-1872.132698,-1872.710386
729.1599995,2848,-2241.014868,-2239.793872,-2.06E-08,-2241.023601,-2239.266806,-2240.56036,-2240.3102,-2240.757935,-2380.804183,-2380.650496,-2382.866372,-2384.459885,-2380.707285,-2381.863581,-2384.616115,-2385.519472
729.1679995,2848,-2028.057147,-2027.259818,-2.05E-08,-2028.606289,-2026.70763,-2027.830635,-2027.753521,-2028.196957,-2039.415079,-2039.330662,-2041.225263,-2042.463098,-2039.255148,-2040.186979,-2042.636682,-2043.36577
729.1759995,2848,-2136.978894,-2136.264923,-2.04E-08,-2137.469122,-2135.62206,-2136.572749,-2136.817666,-2137.256333,-2065.685306,-2065.513155,-2067.441997,-2069.065109,-2065.60218,-2066.619508,-2069.367952,-2069.894081
729.1839995,2848,-2056.574556,-2055.956245,-2.04E-08,-2056.649956,-2055.060388,-2056.11969,-2056.18681,-2056.71529,-2171.750339,-2171.906906,-2173.715536,-2175.438313,-2171.958465,-2173.012439,-2175.889435,-2176.295725
729.1919995,2848,-2016.435176,-2015.758983,-2.03E-08,-2016.518697,-2014.957976,-2016.027342,-2015.870293,-2016.548265,-1942.554234,-1942.53758,-1943.964679,-1945.366085,-1942.582432,-1943.379983,-1945.974205,-1946.201521
729.1999995,2848,-2043.741595,-2042.797005,-2.02E-08,-2043.778874,-2042.301081,-2043.239234,-2043.06776,-2043.531533,-2096.853244,-2096.520343,-2098.179776,-2099.962932,-2096.861848,-2097.462779,-2100.387941,-2100.94415
729.2079995,2848,-1958.19701,-1957.456764,-2.59E-07,-1958.31863,-1956.812171,-1958.116902,-1957.759751,-1958.109571,-1966.709774,-1966.34442,-1968.532018,-1969.722249,-1966.845231,-1967.287738,-1970.055813,-1970.693933
729.2159995,2848,-1977.696059,-1976.990805,-4.83E-07,-1977.7296,-1976.07861,-1977.464974,-1977.159914,-1977.748112,-1962.472164,-1962.320386,-1964.639894,-1965.573801,-1962.569589,-1963.390133,-1965.987907,-1966.382223
729.2239995,2848,-1932.032312,-1931.17255,-4.09E-07,-1931.909391,-1930.411417,-1931.474364,-1931.283349,-1932.073434,-1976.83205,-1977.033153,-1978.822507,-1980.365904,-1977.120838,-1978.085411,-1980.516053,-1980.968974
729.2319995,2848,-1905.492382,-1904.541916,-4.12E-07,-1905.370296,-1903.920253,-1905.089537,-1904.825564,-1905.412224,-1885.093651,-1884.816643,-1886.666546,-1888.118542,-1885.18434,-1886.096767,-1888.241853,-1888.83059
729.2399995,2848,-1895.878183,-1894.967658,-4.22E-07,-1895.734881,-1894.363515,-1895.400724,-1895.258851,-1895.624269,-1924.004533,-1923.833227,-1925.577645,-1927.006385,-1924.047132,-1925.001027,-1927.252849,-1927.889725
729.2479995,2848,-1851.850981,-1851.241701,-4.01E-07,-1851.831223,-1850.63361,-1851.441587,-1851.423801,-1851.91457,-1856.829378,-1857.23468,-1858.578329,-1859.986125,-1857.159475,-1857.986508,-1860.279136,-1860.798925
729.2559995,2848,-1843.124541,-1842.536209,-4.11E-07,-1843.390257,-1841.916044,-1842.820252,-1842.757241,-1843.294743,-1848.083222,-1847.870326,-1849.718127,-1850.764251,-1848.206143,-1849.059034,-1851.233032,-1851.568455
729.2639995,2848,-1809.974512,-1809.202529,-3.98E-07,-1810.351793,-1808.921464,-1809.766421,-1809.589649,-1810.003155,-1830.000472,-1829.828797,-1831.513491,-1832.593242,-1829.85916,-1830.849597,-1833.14007,-1833.538184
729.2719995,2848,-1787.323394,-1786.703531,7.67E-08,-1787.322345,-1786.345513,-1787.101294,-1786.948806,-1787.55832,-1787.579618,-1787.844214,-1789.079228,-1790.309254,-1787.449549,-1788.417632,-1790.823317,-1791.28278
729.2799995,2848,-1766.830369,-1766.2575,5.33E-07,-1766.740717,-1765.701819,-1766.55396,-1766.236121,-1767.08887,-1783.522613,-1783.340602,-1785.075459,-1786.227136,-1783.50582,-1784.27572,-1786.509284,-1786.884813
729.2879995,2848,-1737.455911,-1736.718294,3.87E-07,-1737.632916,-1736.311157,-1737.311435,-1736.894511,-1737.528139,-1744.707789,-1744.370473,-1746.192274,-1747.299553,-1744.595509,-1745.402365,-1747.425196,-1747.969911
729.2959995,2848,-1719.056374,-1718.313078,3.96E-07,-1718.977931,-1717.648215,-1718.601297,-1718.702915,-1719.06812,-1728.008391,-1727.697434,-1729.311696,-1730.499227,-1727.867445,-1728.779669,-1730.557733,-1731.316639
729.3039995,2848,-1692.191735,-1691.385185,4.21E-07,-1692.1194,-1690.978685,-1691.724035,-1691.854537,-1692.192062,-1704.498764,-1704.34355,-1705.956226,-1707.030724,-1704.591121,-1705.303448,-1707.292735,-1707.874006
729.3119995,2848,-1669.733958,-1668.986552,3.83E-07,-1669.944296,-1668.869954,-1669.571788,-1669.436458,-1669.779666,-1676.277798,-1676.262459,-1677.80237,-1678.748655,-1676.393581,-1676.910491,-1679.253756,-1679.67574
729.3199995,2848,-1647.169034,-1646.574666,4.06E-07,-1647.164865,-1646.068335,-1646.920317,-1646.810434,-1647.201619,-1659.070171,-1659.000202,-1660.368538,-1661.573103,-1658.996412,-1659.690961,-1661.74768,-1662.296729
729.3279995,2848,-1622.642604,-1621.908294,3.84E-07,-1622.59816,-1621.381244,-1622.322903,-1622.150237,-1622.642414,-1631.061734,-1631.063976,-1632.109866,-1633.58582,-1630.83215,-1631.761257,-1633.762404,-1634.290871
729.3359995,2848,-1601.344373,-1600.575536,3.92E-07,-1601.424924,-1600.183429,-1601.005364,-1600.896452,-1601.31814,-1610.84733,-1610.625747,-1611.896491,-1613.321307,-1610.868439,-1611.422597,-1613.677648,-1614.044979
729.3439995,2849,-1577.26355,-1576.679634,3.82E-07,-1577.379807,-1576.243713,-1576.967184,-1576.847561,-1577.24494,-1587.349926,-1587.232153,-1588.678717,-1589.819795,-1587.686906,-1587.895342,-1590.083567,-1590.554121
729.3519995,2849,-1555.161875,-1554.675826,3.81E-07,-1555.311193,-1554.038355,-1554.855458,-1554.715009,-1555.252506,-1563.586129,-1563.733153,-1564.990864,-1565.956846,-1563.883843,-1564.195256,-1566.29121,-1566.812406
729.3599995,2849,-1532.914303,-1532.33748,3.76E-07,-1532.944581,-1531.765655,-1532.647552,-1532.459548,-1532.89753,-1542.93042,-1542.740395,-1544.174554,-1545.283673,-1543.074798,-1543.535522,-1545.641005,-1545.950616
729.3679995,2849,-1510.245458,-1509.622891,1.35E-07,-1510.257297,-1509.253143,-1509.984956,-1509.78627,-1510.178203,-1519.158896,-1518.833876,-1520.222768,-1521.363369,-1519.087935,-1519.748136,-1521.768902,-1522.098182
729.3759995,2849,-685.2760227,-685.130442,-9.41E-08,-685.2602579,-684.7803727,-685.1725928,-685.195231,-685.430765,-1364.690651,-1364.656944,-1365.773467,-1366.627748,-1364.719541,-1365.311785,-1367.094511,-1367.377139
729.3839995,2849,1442.807537,1442.261812,-2.33E-08,1442.993284,1441.82033,1442.358973,1442.345936,1442.671468,212.8343025,212.6165341,212.8532824,212.9934535,212.6415637,212.8673845,213.0770819,213.398093
729.3919995,2849,2598.575887,2597.810987,-2.94E-08,2598.847212,2596.802145,2598.154516,2598.093854,2598.647443,2508.306666,2508.180051,2510.596737,2512.25897,2508.500286,2509.521499,2512.728257,2513.622049
729.3999995,2849,2096.570137,2095.925726,-4.36E-08,2096.837388,2095.193782,2096.314555,2096.104421,2096.712363,2405.613823,2405.529863,2407.816586,2409.726503,2405.964089,2406.801236,2409.901844,2410.550569
729.4079995,2849,2119.143761,2118.424996,-2.65E-08,2119.308584,2117.653511,2118.692128,2118.589225,2119.267176,1869.399611,1869.053152,1870.738614,1872.257328,1869.411455,1870.290352,1872.589147,1872.956091
729.4159995,2849,2241.210832,2240.381303,-3.98E-08,2241.339825,2239.785072,2240.846671,2240.875263,2241.322871,2381.015168,2380.93396,2383.178442,2384.824597,2381.151838,2382.301076,2385.15375,2385.824146
729.4239995,2849,2028.471934,2027.636847,-3.05E-08,2028.670282,2027.122891,2028.097471,2028.176016,2028.510869,2039.533835,2039.576564,2041.444954,2042.990043,2039.837196,2040.640252,2043.059868,2043.785139
729.4319995,2849,2137.652247,2136.754857,-3.59E-08,2137.870854,2135.94587,2137.25752,2137.073613,2137.655972,2066.196861,2065.930719,2067.846417,2069.333796,2066.254562,2067.035584,2069.534479,2070.318245
729.4399995,2849,2056.928961,2056.084978,-3.26E-08,2057.056372,2055.294232,2056.590796,2056.169953,2056.770463,2172.253414,2172.248486,2174.27671,2175.699482,2172.461908,2173.261687,2175.903959,2176.791236
729.4479995,2849,2016.840728,2015.979887,-3.41E-08,2016.649903,2015.179066,2016.305858,2016.072642,2016.581596,1942.728714,1942.819597,1944.442268,1945.720201,1942.971205,1943.672409,1946.082002,1946.87096
729.4559995,2849,2044.24871,2043.291923,-3.31E-08,2044.034554,2042.505378,2043.575803,2043.552216,2044.314733,2096.975538,2096.994422,2098.943051,2100.265904,2097.095722,2097.939469,2100.724026,2101.345336
729.4639995,2849,1958.72211,1957.80376,-3.33E-08,1958.776931,1956.966311,1957.968475,1958.153603,1958.81417,1966.80947,1966.90506,1968.693418,1970.215562,1967.038716,1967.930406,1970.583998,1970.843022
729.4719995,2849,1978.017938,1977.250187,-3.30E-08,1978.244463,1976.547891,1977.550294,1977.566865,1978.111575,1962.974607,1962.967163,1964.580816,1966.112561,1962.886608,1963.827009,1966.347567,1966.686963
729.4799995,2849,1932.177963,1931.436691,-3.29E-08,1932.366282,1931.049018,1931.918494,1931.672637,1932.332756,1977.536424,1977.43603,1979.476698,1980.726889,1977.498068,1978.158859,1980.73419,1981.354893
729.4879995,2849,1905.975311,1905.000585,-3.27E-08,1905.742155,1904.379438,1905.364763,1905.26501,1905.942327,1885.328477,1885.039384,1886.980798,1888.433942,1885.557114,1886.00805,1888.513151,1889.149304
729.4959995,2849,1896.270587,1895.454589,-3.25E-08,1896.228575,1894.693941,1895.744735,1895.657654,1896.448232,1924.436431,1924.158479,1925.801633,1927.387339,1924.391298,1925.194091,1927.542053,1928.162617
729.5039995,2849,1852.297609,1851.501971,-3.24E-08,1852.408839,1850.806255,1851.775767,1851.852546,1852.260828,1857.420307,1857.395753,1858.976638,1860.399705,1857.52268,1858.318753,1860.579584,1861.05992
729.5119995,2849,1843.835572,1842.798985,-3.22E-08,1843.653472,1842.132191,1843.244174,1843.221137,1843.518521,1848.215312,1848.327438,1849.821271,1851.290245,1848.514733,1849.119956,1851.508544,1852.03298
729.5199995,2849,1810.330678,1809.686405,-3.21E-08,1810.570111,1809.226397,1810.187955,1809.879766,1810.486171,1830.284356,1830.241512,1831.91354,1833.184694,1830.349966,1830.987766,1833.376152,1833.920236
729.5279995,2849,1787.72845,1787.067015,-3.19E-08,1787.776375,1786.557122,1787.332102,1787.462409,1787.826065,1788.015053,1787.745569,1789.635706,1790.852452,1788.002125,1788.727378,1791.142494,1791.419754
729.5359995,2849,1767.436347,1766.463463,-3.17E-08,1767.209453,1765.87241,1766.855223,1766.930065,1767.24318,1783.917702,1783.604044,1785.201937,1786.584029,1783.767695,1784.648657,1786.91575,1787.301392
729.5439995,2849,1737.872989,1737.072785,-3.16E-08,1738.182601,1736.595535,1737.697494,1737.406761,1737.815312,1745.188469,1744.960934,1746.427684,1747.623929,1744.980244,1745.648688,1747.895049,1748.505909
729.5519995,2849,1719.49747,1718.778109,-3.14E-08,1719.590087,1718.12764,1719.064988,1718.978755,1719.352445,1728.225864,1728.117358,1729.776567,1730.929145,1728.161595,1728.766087,1731.11148,1731.716062
729.5599995,2849,1692.769727,1692.060444,-3.13E-08,1692.521739,1691.221639,1692.082711,1691.977272,1692.467743,1704.776406,1704.594525,1706.218134,1707.449778,1704.761489,1705.518992,1707.749073,1708.199787
729.5679995,2849,1670.350073,1669.601354,-3.11E-08,1670.264959,1668.840056,1669.687622,1669.717318,1670.161028,1676.785173,1676.551477,1678.242409,1679.438389,1676.877544,1677.444039,1679.774117,1680.05524
729.5759995,2849,1647.77551,1646.992543,-3.09E-08,1647.712503,1646.133299,1647.117222,1647.196508,1647.621538,1659.416805,1659.243572,1660.996689,1662.224856,1659.396964,1660.07643,1662.225332,1662.845095
729.5839995,2849,1623.08055,1622.361707,-3.08E-08,1623.178377,1621.637568,1622.69063,1622.490248,1622.984723,1631.443814,1631.366929,1632.852245,1634.031114,1631.25479,1632.078366,1634.052585,1634.691095
729.5919995,2849,1601.808101,1600.956137,-3.06E-08,1601.870708,1600.695328,1601.332252,1601.31295,1601.861713,1611.278747,1611.177492,1612.544747,1613.884319,1611.261699,1611.916583,1613.996327,1614.353225
