Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
268.1679998,1047,-1355.724215,0,-128.9055358,-10.6213477,-196.3958782,136.2136565,-211.4458873,42.3768255,-165.8015856,91.7416623,-1076.128491,0,37.12018744,117.1935763,-405.4721093,65.91525844
268.1759998,1047,1640.70956,0,222.8091655,-159.8430807,-44.07492392,-69.83278199,-149.8165641,-202.4234585,165.54638,-79.80891562,490.0020395,0,61.04234216,-109.0666905,121.907705,11.23350735
268.1839998,1047,-1037.43573,0,-367.8473502,-16.90767026,-232.0149311,166.940065,-264.4615842,129.7238501,-116.9782176,-28.22606904,43.19464634,0,-35.224694,-34.03694004,120.3150633,-28.30655654
268.1919998,1047,243.7425048,0,205.8087359,-113.8365877,-80.80525913,-1.671012323,-163.8495775,-174.3268788,2.719151393,45.89046245,-767.5003393,0,79.46034153,38.26454755,-340.6354582,112.6748024
268.1999998,1047,823.566972,0,-155.7063973,-115.4397361,-128.2558963,33.88975614,-242.6375388,-15.95128679,71.13942005,-145.6657561,1020.23682,0,-23.82066693,-198.4339063,482.7186597,-55.71889302
268.2079998,1047,-1362.312731,0,-134.4075156,-6.193667429,-169.7764793,151.2698982,-259.3605072,46.51171105,-164.9879943,110.7779689,-1095.465425,0,54.24073491,120.0092973,-356.5008639,80.57240999
268.2159998,1047,1654.049704,0,217.0076762,-166.1261436,-16.39685179,-62.9914,-199.8296198,-219.5623017,154.4554852,-77.14553302,464.7761856,0,76.85022323,-128.4303468,176.6034835,25.67221124
268.2239998,1047,-1032.323862,0,-361.5499535,-8.914456177,-195.7467193,176.2943497,-322.2286821,144.0733687,-124.7898436,-20.98562886,35.48004641,0,-9.152943943,-45.10726085,180.5278394,-22.27770008
268.2319998,1047,230.8611659,0,236.6064589,-80.76560434,-39.39619578,11.81776933,-213.1376941,-160.9089842,18.25081558,84.18863348,-779.4646367,0,126.7069052,67.79450902,-308.4757619,112.0555699
268.2399998,1047,849.5727128,0,-134.6377079,-98.30456966,-98.42639971,30.9755675,-269.9117916,-30.92558646,79.98398755,-125.436208,1041.610804,0,-2.320563436,-194.0691793,527.516643,-43.61298299
268.2479998,1047,-1368.182132,0,-123.7407912,10.02785661,-149.6046399,147.0015768,-272.020027,67.95952844,-164.2119124,116.4631681,-1082.587191,0,63.63077577,109.5319658,-309.1471774,93.03198728
268.2559998,1047,1638.348206,0,246.5807103,-133.3819021,3.692532458,-58.13962407,-197.3230057,-177.4725308,176.1932495,-46.97128106,468.8962438,0,103.9628375,-100.2129713,188.7652749,27.40749346
268.2639998,1047,-1038.335115,0,-353.0273676,4.979280987,-184.9683343,175.7972274,-306.4498831,163.6933673,-110.9122846,1.577295978,50.23665415,0,2.530795353,-24.49592697,182.703065,-23.25814798
268.2719998,1047,215.6813423,0,223.482154,-86.60603105,-41.51722102,11.2252844,-205.9877707,-151.3922931,7.756078102,82.46487111,-795.5836008,0,125.1779329,56.75511809,-308.9376993,113.3744784
268.2799998,1047,850.0892939,0,-134.649638,-96.11355792,-101.9821838,41.29971116,-288.4429349,-18.79899548,74.18421235,-115.021187,1034.946711,0,-0.450485212,-188.0106415,527.1673486,-44.02719823
268.2879998,1048,-1372.44489,0,-134.4702397,5.382275889,-158.9365381,150.6010362,-310.1988838,55.53723258,-181.2065309,125.0782177,-1089.186525,0,55.28917641,115.1337826,-301.7005261,97.67913054
268.2959998,1048,1663.716757,0,209.8619007,-162.628005,-16.24402691,-75.86073814,-254.5027095,-225.3184115,131.2290837,-75.88041465,456.9694354,0,75.14711307,-142.8738469,227.5464201,53.95468387
268.3039998,1048,-1020.540146,0,-386.9158894,-14.59143259,-200.5625238,159.4774293,-374.250317,140.3828673,-149.1616478,-22.33599706,33.84558004,0,-29.95914389,-62.51686964,242.3960426,7.298945472
268.3119998,1048,201.6615359,0,215.0335537,-88.86255271,-45.23938972,2.175358319,-259.3611018,-138.9289831,-3.885177177,82.99008882,-840.5954466,0,118.3108368,50.81963715,-270.8609501,130.0366925
268.3199998,1048,852.2345566,0,-137.1376611,-103.0810233,-103.6088333,28.20177782,-320.3035634,-12.66861647,79.80769884,-115.3298276,1004.672749,0,9.412650752,-200.4072351,554.3045273,-36.98191162
268.3279998,1048,-1396.533649,0,-124.9242014,13.54449058,-150.879565,147.2902575,-319.9592324,83.56540154,-165.6515967,139.150745,-1116.607199,0,58.84712381,109.9986787,-281.77065,99.40260959
268.3359998,1048,1638.03044,0,250.6894631,-127.677304,10.74948566,-60.3628544,-240.1850109,-160.9357071,163.6826026,-34.19334072,454.7503782,0,95.66740342,-117.0932732,232.5191461,51.3529754
268.3439998,1048,-1037.999831,0,-352.3484341,23.74104713,-178.3537008,180.8189455,-353.3893425,181.9471233,-105.374764,35.20506974,74.44443525,0,18.08272006,-17.95846179,233.326121,-3.301126978
268.3519998,1048,185.6041632,0,223.6311833,-68.87955759,-36.38265853,7.356749641,-243.8923298,-130.8176317,9.372682359,117.7035243,-804.330785,0,145.8582824,74.11445737,-268.3880067,139.9438324
268.3599998,1048,850.3621193,0,-134.1974732,-84.63121958,-93.59312668,24.76484029,-306.5417476,13.52669692,71.4189408,-105.5474364,1041.329105,0,19.64145797,-197.4842922,583.949362,-10.21661988
268.3679998,1048,-1424.69969,0,-111.0232453,47.76564386,-141.9370828,152.3011751,-302.3697156,110.5952602,-149.3089513,169.1245012,-1109.968954,0,90.39784567,140.027123,-275.5572421,104.0347896
268.3759998,1048,1636.894575,0,269.5148145,-104.8081117,13.37469299,-64.92095633,-211.3558215,-170.5570442,177.3862994,-5.205444355,449.146277,0,118.4099445,-88.68000743,236.8033309,61.48378789
268.3839998,1048,-1028.183214,0,-343.5118229,28.77588678,-180.7143556,167.9442781,-313.4770596,171.1150966,-120.3724386,36.10180851,65.50280651,0,7.736429195,-27.95738322,268.0792229,22.30437257
