Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
223.7599998,874,-61.51320536,-97.21301984,19.14222491,-364.0863182,0,-455.5166906,425.9873499,7.900479536,219.7715881,-125.1072788,58.16743537,-774.8957619,270.302262,-543.141364,2.0414351,0
223.7679998,874,-7.728267755,122.6672699,-163.614203,622.4110743,0,675.4282816,-326.179393,7.670415433,-140.3802829,53.80663565,-65.44001373,449.1902717,-227.6228692,345.5717056,161.3843734,0
223.7759998,874,203.5676275,95.13641048,205.4532127,-556.0072968,0,-649.1671173,290.1257468,7.441047257,87.9833371,22.74696023,126.6165055,556.497923,147.5006435,-76.32834689,-193.6681347,0
223.7839998,874,-218.322736,-130.9115381,-238.9463265,261.3674388,0,267.1077389,67.38762939,7.212378079,87.55242499,-145.4278003,-85.34708494,-1083.811345,20.63190994,-368.4609606,261.2198631,0
223.7919998,874,277.8275608,309.62656,113.6879465,158.0145324,0,133.3058739,-205.8763356,6.984410938,-178.9628481,202.2205785,57.21889364,1501.480355,-179.3191269,587.7899586,-132.511748,0
223.7999998,874,-45.45148909,-106.2360646,65.91216866,-491.0526344,0,-571.0366125,502.0233715,6.757148846,283.0795693,-153.5877843,53.90502622,-963.8410551,341.2242603,-614.9039516,39.66270096,0
223.8079998,874,11.53083533,162.8477606,-164.5080847,709.9935526,0,724.2704193,-397.2479074,6.530594783,-120.4968805,96.66159093,-60.54875624,291.1163292,-210.55969,385.4761456,196.2912828,0
223.8159998,874,244.8234126,48.35311323,355.5242018,-1044.949753,0,-1159.232797,664.3185436,6.304751704,234.5324929,-9.923212067,211.359232,424.3090245,356.9169781,-347.7883821,-309.5868884,0
223.8239998,874,-516.1711387,-574.650657,-210.6412029,-625.9561963,0,-643.5061128,871.874116,6.079622532,620.6495779,-621.8895013,-105.720873,-3760.901188,610.4468403,-1811.772,467.3965005,0
223.8319998,874,-192.6144067,-113.1371201,-197.7695549,266.0236417,0,264.8320257,4.536386331,5.855210162,144.326699,-200.411134,-93.10994519,-1272.283574,68.71339346,-462.9459573,333.5583099,0
223.8399998,874,15.56740275,-32.65700295,53.56156204,-329.8660942,0,-390.2632261,295.4162699,5.631517459,167.4922474,-84.39532809,64.82637267,-355.189219,193.2290419,-347.9851312,8.481154348,0
223.8479998,874,98.1899566,198.417688,-93.65316968,530.628195,0,518.4542241,-395.7708987,5.408547262,-162.3807113,133.6777649,-2.472691262,814.4158083,-218.2846464,473.9348073,69.50119243,0
223.8559998,874,109.0197694,30.98155338,107.0028721,-414.5591461,0,-472.9432516,267.8189655,5.186302377,92.51779237,-15.41736868,87.89706008,232.0597752,133.4845407,-157.6359263,-110.6897605,0
223.8639998,874,-140.1294251,-79.27225021,-174.7089326,193.8871833,0,191.6089417,-4.039320884,4.964785586,80.13227927,-127.2808552,-70.98016837,-802.4762738,22.97764361,-274.7678947,217.8915756,0
223.8719998,874,231.0551977,275.738355,59.71125461,237.770084,0,197.3403233,-300.3721375,4.743999638,-187.6371968,233.3068871,79.16816649,1594.879124,-190.3968452,660.5079269,-142.0484017,0
223.8799998,874,-88.04392596,-156.7061948,19.50875068,-494.4630313,0,-534.128698,446.6983631,4.523947254,251.1425773,-208.26661,21.5204616,-939.3776587,279.6139708,-656.8278081,56.37515369,0
223.8879998,874,18.45764942,152.8414015,-159.963748,663.4848297,0,670.3542927,-464.6081116,4.30463113,-159.5052794,68.21054672,-69.50249494,429.167325,-262.9138205,385.1713586,166.8731355,0
223.8959998,874,190.8942928,102.9033237,203.8977079,-482.8355802,0,-555.9392613,251.2366229,4.086053928,53.95759462,68.36480377,125.7926067,759.0452926,109.6246005,33.65954698,-217.3148426,0
223.9039998,874,-179.0740871,-113.5065863,-159.9975807,183.322101,0,181.2519461,60.19211635,3.868218286,122.9976618,-170.872017,-103.3858265,-1164.616307,80.42110692,-406.7386252,263.0046027,0
223.9119998,874,276.8690753,310.3107759,97.34559314,277.6333345,0,234.4836054,-302.6425016,3.651126811,-208.240569,256.8357317,67.04090813,1637.119348,-202.084861,724.6410442,-144.4352385,0
223.9199998,874,-33.09453793,-124.2536139,80.24939768,-534.7726831,0,-602.4123369,499.5592156,3.43478208,271.137822,-164.3541889,44.72001393,-882.4875048,313.3602849,-604.0147855,24.04281365,0
223.9279998,874,-22.01444076,142.4268546,-175.9540226,738.3670931,0,738.2405214,-454.089795,3.219186646,-140.4013033,82.31970974,-68.60168654,277.8793058,-239.8798351,382.1238483,196.1066954,0
223.9359998,874,200.5141514,104.2910176,212.9694028,-518.2885283,0,-579.6947024,249.6970308,3.004343029,26.23573565,84.47589527,153.1428485,963.0602883,97.19543735,99.29064574,-249.8101993,0
223.9439998,874,-225.6973782,-173.6821777,-200.074252,173.5845175,0,182.3786252,46.24415657,2.790253724,129.1345331,-211.7906083,-95.24552498,-1308.317466,79.68643866,-447.2005277,294.7321005,0
223.9519998,874,224.1047913,263.451544,54.85505247,286.7618633,0,276.6387577,-364.5324654,2.576921196,-248.5331883,233.5917458,73.08674257,1709.453477,-253.6288471,753.8328205,-142.9365761,0
223.9599998,874,-59.1646138,-163.0752331,58.06992108,-599.7030275,0,-625.2397719,468.3553508,2.364347881,221.2010608,-230.9393908,36.19613462,-856.421698,273.0449411,-679.9369022,25.13287068,0
223.9679998,874,-28.65565458,129.364784,-185.4211782,755.1068848,0,778.2491867,-462.4906266,2.15253619,-151.8435763,42.59893507,-83.14002126,183.3653847,-236.3954371,319.2534279,226.328167,0
223.9759998,874,219.0754596,118.1590665,241.5981288,-534.5906037,0,-577.3246171,273.2543213,1.9414885,24.6241023,113.594907,157.35768,1066.417414,112.1224941,142.6972629,-270.8614425,0
223.9839998,874,-237.2492884,-181.4278101,-212.3273801,161.9846459,0,192.3888391,60.1919546,1.731207167,114.7893275,-223.9477125,-112.0719373,-1386.960872,63.13168382,-515.0802962,310.7121932,0
223.9919998,874,259.8626391,305.7880038,67.88975187,312.2001864,0,310.3458357,-347.0613482,1.521694512,-255.7434,254.5498306,65.66823809,1749.201877,-267.3800608,753.0106801,-143.9494385,0
223.9999998,875,-38.81623619,-141.0184707,82.21039519,-618.6778463,0,-643.0996118,502.322595,1.312952832,254.6466018,-199.3341763,40.82716028,-851.2928031,306.5550064,-649.3544556,8.333669251,0
224.0079998,875,-56.14405668,114.5458975,-216.8291182,762.1154676,0,793.2228646,-486.3516787,1.104984397,-155.0970674,29.55159448,-90.10327746,114.4897609,-242.608372,312.3025303,237.8771952,0
224.0159998,875,240.5612327,142.1224658,244.6878943,-523.4277549,0,-568.9455295,264.8514834,0.897791446,10.90143235,111.1666503,154.6942873,1109.15847,103.9892543,165.6792501,-281.9036853,0
224.0239998,875,-235.4268756,-194.3692974,-203.1811079,155.7448136,0,177.0257093,74.4743845,0.69137619,143.6855023,-216.8145092,-103.7226472,-1440.145834,95.79514118,-502.8757203,305.7561081,0
224.0319998,875,227.2053549,262.418498,34.27333382,313.4816424,0,320.3634104,-380.516858,0.485740814,-258.6350105,249.5115393,72.99596323,1742.140013,-270.6205724,773.437208,-135.5772969,0
224.0399998,875,-50.06844789,-164.2538385,62.17000595,-641.5323728,0,-656.4854322,497.0372236,0.280887476,235.8831439,-212.913513,33.73056992,-840.574887,293.0914653,-651.6450384,5.169139993,0
224.0479998,875,-66.2279347,86.38711165,-228.3661899,754.6025558,0,795.235107,-461.3755902,0.076818303,-165.9715604,24.75033446,-107.6668336,81.66802145,-251.8098857,295.2335754,236.9194603,0
224.0559998,875,234.7486977,126.2138256,227.0575399,-543.5451984,0,-571.4282573,279.5150871,-0.126464603,-9.911981448,101.228108,135.0067167,1137.561921,73.04498699,165.0626491,-286.8321962,0
224.0639998,875,-240.9844706,-191.4600136,-216.595346,121.7023799,0,147.0706756,103.6371367,-0.328959168,138.9112731,-238.4435036,-129.3625057,-1480.305752,77.98988864,-524.3013428,295.9347257,0
224.0719998,875,234.089194,277.9824301,45.43642082,321.8183418,0,322.6797393,-338.5878517,-0.530663348,-268.0230466,251.8036283,53.37532261,1728.261925,-273.9666417,764.9086809,-156.388407,0
224.0799998,875,-20.06470434,-139.9463501,103.0563093,-644.5715197,0,-671.1806923,556.083878,-0.731575124,243.6064624,-193.9902178,36.21475973,-831.084714,315.0506148,-635.9151661,-21.61148327,0
224.0879998,875,-80.86026195,63.27496224,-234.7231361,752.3522846,0,792.7743904,-454.8061624,-0.931692505,-154.8270687,29.80240388,-98.05729934,43.48283863,-243.0259093,316.0969766,229.0361342,0
224.0959998,875,199.6219887,85.54476158,199.661451,-546.6071651,0,-557.4238962,242.7343015,-1.131013528,-39.71372974,85.7977945,136.7809279,1160.014626,39.13050969,137.8298359,-288.1877408,0
224.1039998,875,-225.0690921,-178.0785019,-182.6570803,122.0877635,0,143.3174671,119.5292678,-1.329536256,141.8041245,-243.2198727,-125.0607381,-1491.175086,78.07740389,-570.7087085,296.4242919,0
224.1119998,875,231.9870583,271.2557513,66.85465887,347.3966589,0,341.1478031,-338.9725393,-1.527258782,-256.072091,259.2434876,65.75251748,1730.123657,-270.5257504,781.1182003,-153.1083447,0
224.1199998,875,-50.55587692,-171.7303966,88.10331852,-647.7704655,0,-671.9591832,538.6563548,-1.724179225,230.354327,-208.0982291,41.01721128,-818.5548993,304.5117787,-668.030121,-18.42654313,0
224.1279998,875,-59.19488576,93.04494607,-221.0919231,771.4005121,0,798.9279979,-432.5715016,-1.92029573,-142.9246401,27.3313807,-101.3183211,11.39173634,-235.6280139,282.7074934,235.2564127,0
224.1359998,875,224.2668188,109.4065399,227.8044312,-524.5381583,0,-548.0543819,266.4033762,-2.11560647,-13.18531474,104.0796921,145.119384,1173.474162,59.907143,191.616335,-297.4487332,0
224.1439998,875,-238.3905339,-206.7689927,-188.2628276,105.6994446,0,131.8402172,125.7087469,-2.310109646,149.5234903,-248.0382677,-120.8777634,-1510.796696,104.0049386,-568.7162749,286.6200978,0
224.1519998,875,246.7072893,278.4389514,60.20658397,347.706183,0,348.9950622,-341.2407705,-2.503803485,-260.5352091,253.820676,54.74576094,1724.421147,-273.2529884,775.6002763,-160.3340859,0
224.1599998,875,-52.65350432,-177.3712013,92.01261676,-663.6168912,0,-685.206689,533.8318165,-2.696686241,240.4709047,-206.1490174,37.51622493,-811.0196488,295.924389,-642.5815899,-39.18076233,0
224.1679998,875,-96.89599416,44.93960604,-243.354342,756.1314694,0,794.5941371,-463.2914977,-2.888756196,-158.6723552,0.324913998,-109.6980698,-10.715186,-253.7624711,246.8342616,228.8875835,0
