Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
166.4159999,650,0.995286821,38.85827848,0,42.42748163,-15.8445175,0,16.48403998,-12.30586869,-152.9220858,91.79327475,-213.6763381,63.60280866,-112.3696265,0,-21.88206884,188.9572938
166.4239999,650,-36.49995099,-70.5483926,0,-106.7669035,133.3053538,0,78.88900103,-125.1282398,6.836595895,-25.15294666,-54.62801482,-66.5061219,0.434601576,0,174.296812,205.8106824
166.4319999,650,78.45257404,106.5498931,0,108.4391337,-43.32938708,0,-35.00868098,-91.56127869,-38.18809455,4.219115695,184.7650483,-19.94786499,83.84961983,0,191.0523854,60.99769397
166.4399999,650,-36.52155972,-32.5322357,0,-43.67714133,101.4010449,0,80.10934194,-49.11549251,-117.7076527,65.86420518,-401.9624728,61.44975205,-175.311395,0,-38.07223695,261.4879233
166.4479999,650,69.69600679,53.32826126,0,26.62483773,66.90438863,0,3.911051096,-152.9493451,113.7780978,-57.84546708,291.4961562,-70.65491283,151.3974234,0,303.2941198,82.49328471
166.4559999,650,30.3042578,67.87205322,0,79.07485767,-12.03547554,0,-0.394144154,-31.35184514,-122.1588199,88.54492806,-226.8754479,89.03829806,-118.1588355,0,-29.24201118,176.0848541
166.4639999,650,-40.25282554,-76.59324148,0,-111.4448673,140.4655491,0,63.13187224,-130.8390012,46.21875985,-29.04686233,-71.88119999,-49.23798312,-11.88521904,0,154.9903875,197.767994
166.4719999,650,56.40659332,85.63008754,0,89.9807413,-43.84433174,0,-46.16036945,-94.11689425,-26.27420102,-8.693117636,175.1051227,-37.26860896,76.2997677,0,180.1965536,46.82322227
166.4799999,650,-59.55360893,-53.35112116,0,-59.52162936,84.94193291,0,63.71832921,-51.67139611,-129.768131,49.83496142,-423.8775931,43.5928699,-185.5660023,0,-55.64328342,238.7021425
166.4879999,650,63.89114826,45.85562992,0,29.08582296,59.08556472,0,-14.760579,-151.7787538,98.90355309,-74.23620624,262.3986815,-74.04164829,136.5957003,0,280.5221085,48.30909694
166.4959999,650,54.12250249,96.49835422,0,121.648786,-2.693114577,0,-16.81120432,-19.27267585,-135.8279626,78.41184256,-239.983369,100.0585267,-129.4493839,0,-54.52705922,140.7026701
166.5039999,650,-1.295149005,-25.74964974,0,-52.66494382,167.998481,0,59.45716356,-100.7407817,60.98813343,-17.68439278,-75.05521104,-3.054627901,-17.46819223,0,123.3713601,190.292405
166.5119999,650,106.184762,144.8938012,0,149.9757137,3.056497561,0,-43.07134735,-54.71253496,24.07293608,19.50204587,201.873554,39.00100991,88.32873047,0,155.9001913,60.25280137
166.5199999,650,-48.97495372,-43.95101356,0,-50.52570973,122.9844241,0,71.5617126,-15.81214162,-107.0239683,77.05023038,-396.489776,86.16083868,-171.3696621,0,-78.15569106,261.2395941
166.5279999,650,45.16561363,18.69348176,0,-2.531872276,73.72758524,0,1.333205381,-122.6670869,95.34859313,-59.38435095,281.168073,-77.09164659,146.5546356,0,267.8236533,75.25095916
166.5359999,650,56.58091347,100.010974,0,109.9953663,-5.459706792,0,-2.454530476,3.064447081,-136.6542538,86.40011563,-214.6167214,99.96001835,-119.934208,0,-56.22322586,161.6587308
166.5439999,650,-31.60995937,-52.63610955,0,-95.84433238,135.9572315,0,70.79821254,-98.89352938,38.08202769,-12.79535466,-65.46433891,-18.14803781,-18.63273208,0,124.2444937,202.5371518
166.5519999,650,67.794237,104.4061875,0,103.3821701,-62.39038315,0,-40.7184179,-70.86812561,-16.78099642,12.78186394,205.098704,-7.747627592,81.79894413,0,164.8596255,49.71751099
166.5599999,650,-39.38451746,-27.31950462,0,-44.71118461,59.13160718,0,65.42056814,-26.50331665,-123.5511799,71.98096763,-402.7171512,70.20190619,-187.8283705,0,-81.65191243,244.2594888
166.5679999,650,49.83327387,36.20338257,0,-1.404422203,25.13294254,0,-2.513548248,-127.9305808,103.1281094,-54.88523804,275.314855,-75.95180788,130.6777341,0,258.9629996,63.86740768
166.5759999,650,33.64676596,89.04588033,0,94.30422226,-55.85808115,0,-6.039477503,6.278748265,-129.5504588,89.73151333,-216.0995826,88.70808916,-128.4358594,0,-64.0380615,140.8210257
166.5839999,650,-49.89077608,-64.2063094,0,-115.8601736,91.33684024,0,68.33852912,-87.71733499,43.65720625,-15.00192315,-78.57977444,-27.63540224,-32.2214515,0,113.1443249,182.1763179
166.5919999,650,87.6620106,117.4864229,0,101.281238,-102.1419565,0,-46.45883353,-65.45648303,-7.55418658,1.912229857,202.2532609,-27.37689869,73.57230666,0,165.9841743,19.95888777
166.5999999,650,14.60527451,23.0120549,0,3.898674033,28.21297531,0,51.94396734,-12.35179242,-82.41825202,69.21572294,-394.5565711,102.0299531,-194.2309287,0,-94.32743153,216.3822912
166.6079999,650,72.96974792,65.30736262,0,33.28326286,20.28106868,0,-13.51451505,-104.0751516,177.388222,-44.88849094,311.6319427,-9.226006116,131.3729919,0,236.5555941,62.63156444
166.6159999,650,26.76999179,85.76531416,0,101.4389493,-52.3813099,0,-13.38168348,27.00433492,-87.98520345,93.92379586,-170.9186441,95.66973728,-117.6671465,0,-73.76262966,138.6364335
166.6239999,650,-42.57407439,-58.67195925,0,-96.31762993,90.64344524,0,61.29363953,-61.99120226,61.65017211,-11.26367613,-54.23155738,-31.33293673,-27.1601402,0,98.4705867,176.1284177
166.6319999,650,48.21575142,77.64883808,0,67.23122406,-104.1879184,0,-44.96327639,-28.20610463,22.45497604,8.84835833,246.5254682,-20.50191712,84.00876515,0,151.7712365,17.64929522
166.6399999,650,-60.30689546,-44.49113903,0,-59.65943882,15.12011217,0,62.67891984,28.85094749,-113.2571424,62.48065502,-371.1590348,45.63487396,-182.349561,0,-90.61247498,200.1941116
166.6479999,650,53.12968935,49.67871365,0,14.63362979,-17.0988051,0,-8.861907954,-71.01095115,114.7769237,-63.63030228,304.9483399,-78.82280067,136.5629203,0,253.252874,32.98873571
166.6559999,651,34.603424,91.0529443,0,94.95833897,-97.24656518,0,-17.11171945,61.84649161,-84.17843237,86.339471,-161.2267042,111.7427229,-117.0783596,0,-72.3761912,111.5408742
166.6639999,651,-19.68978964,-34.8144679,0,-72.15506292,77.5774758,0,55.68069723,-21.8984775,80.82478908,-12.7433648,-51.50116052,0.371946312,-30.25541695,0,90.13295039,156.1953572
166.6719999,651,72.99230435,107.5263548,0,103.1716362,-94.88468418,0,-55.09405627,3.450657512,29.13264818,5.47594398,248.3653484,-15.95647281,83.13014887,0,149.129991,-0.419184386
166.6799999,651,-98.67233987,-78.20664885,0,-95.31827671,36.84357688,0,54.28570339,53.85620391,-95.1524353,66.33889508,-370.5684149,64.26652879,-192.9929154,0,-106.2626541,182.1274373
166.6879999,651,-3.985455982,-4.4699421,0,-43.6644009,29.60488958,0,-10.5717751,-57.41524922,103.6678575,-73.21671186,296.4227733,-115.3070612,132.2590307,0,251.6037978,-3.233936325
166.6959999,651,0.529988208,55.30985768,0,54.15558088,-49.70093118,0,-16.34803587,61.62997801,-120.8522831,61.39960956,-181.9074965,34.56205197,-108.4962808,0,-55.89968825,61.3375583
166.7039999,651,-50.9254934,-69.75559594,0,-113.4068423,118.8113705,0,56.1259205,-23.83288233,67.85701969,-31.72883649,-82.74928425,-28.0202785,-30.86157801,0,93.12257433,118.7081331
166.7119999,651,60.88827547,97.52409712,0,95.60445323,-58.89443576,0,-59.05491065,5.780004447,24.38099571,-14.93426072,233.0106062,-30.84884101,87.9954343,0,150.2330511,-36.88853856
166.7199999,651,-85.90440422,-62.08379099,0,-65.08708015,55.22520436,0,48.36472248,62.96613366,-103.1534985,49.87174912,-395.0004151,63.41381859,-188.0208081,0,-112.9628922,153.9915353
166.7279999,651,7.296369285,8.955481429,0,-13.80266563,42.61916828,0,-13.7344257,-41.73116334,116.5698237,-72.5113233,282.6865338,-72.40277966,133.4688612,0,238.9798364,-5.512471949
166.7359999,651,-11.86591647,48.76573073,0,64.56896191,-40.19318738,0,-14.32021108,80.68474676,-127.758313,67.09755308,-172.2187807,52.08361579,-100.3217334,0,-58.86155852,60.50613482
166.7439999,651,-72.29932425,-87.9134488,0,-109.5196067,123.1369815,0,60.19820937,-11.26146926,40.64919542,-27.44067308,-84.08369559,-33.30012029,-27.59706326,0,93.96654309,111.2342956
166.7519999,651,44.16044685,77.34264578,0,92.02592893,-50.22912641,0,-57.20749538,7.63813695,12.62580309,-10.39079507,246.2527601,-15.62898359,90.33129087,0,158.4627497,-46.33387668
166.7599999,651,-116.1007432,-96.03744267,0,-97.98230885,64.39088481,0,56.72764834,55.07473278,-140.1415184,45.99224181,-385.6916551,44.29993504,-187.122238,0,-98.17027167,132.6749134
166.7679999,651,-35.13426048,-34.17761534,0,-54.5108226,42.99856657,0,-5.16636245,-64.60528707,64.96326411,-86.94031578,282.693584,-114.8718064,132.5665039,0,260.6277411,-42.35643728
166.7759999,651,-38.35352086,28.38517827,0,50.0244237,-48.12649015,0,-17.02208328,53.25554725,-180.3589359,50.52530955,-174.2076342,28.22450572,-102.8631133,0,-36.08253467,18.09359396
166.7839999,651,-80.49508612,-83.44312905,0,-112.3155269,119.5454881,0,57.04497411,-38.36987172,-10.8280549,-41.40222274,-102.6388642,-47.76547325,-32.13609552,0,110.6154136,73.58101456
166.7919999,651,54.27885015,102.8933239,0,112.3588224,-49.65675888,0,-61.41546147,-19.85795077,2.743917373,-15.61224953,246.7503506,-0.287527952,95.77182667,0,174.4164872,-74.21228614
166.7999999,651,-66.76662626,-36.48256601,0,-30.3401821,67.83180434,0,50.80692322,42.33611194,-115.6737314,54.91291388,-380.4903552,93.07972669,-182.0956945,0,-94.65295119,130.9342624
166.8079999,651,14.69342057,18.14178876,0,-1.50152418,52.9433614,0,-6.105956456,-67.48103673,128.2529125,-71.76392463,296.1925229,-55.52609079,140.249574,0,254.3734804,-26.45017827
166.8159999,651,-32.90465772,41.78795762,0,56.72016831,-47.7830459,0,-17.54183195,51.13066381,-112.4793918,61.74657353,-148.1681035,71.3575557,-95.64415173,0,-47.17195191,24.13643551
166.8239999,651,-77.46225436,-74.13614309,0,-98.56623016,110.4449486,0,60.77600786,-35.8515147,10.01066827,-38.22016194,-94.28954884,-38.28965459,-36.09091999,0,99.4576165,72.61353104
166.8319999,651,62.09483641,110.8450656,0,127.9301228,-60.11565923,0,-55.2766236,-16.5847971,13.54874308,-15.89020655,268.406401,-2.058392333,101.937839,0,178.2045719,-79.04484806
166.8399999,651,-108.2342647,-73.5157436,0,-70.72647583,53.79474033,0,57.09668107,42.37085515,-117.5163528,53.48930646,-363.664901,78.11975185,-177.6828372,0,-88.08152574,115.4714935
166.8479999,651,-29.21300043,-26.75989559,0,-48.91680416,38.38248146,0,-0.691182929,-70.95651381,87.32391776,-81.78054462,300.1804821,-97.19015918,136.969061,0,271.8671456,-54.15355593
166.8559999,651,-18.53336045,49.1744602,0,71.14170145,-57.08487327,0,-22.69444329,50.09237274,-151.119025,53.84156021,-135.6941001,50.88481187,-93.96188665,0,-24.51470733,-2.663853136
166.8639999,651,-59.26223852,-60.78417121,0,-87.04776381,125.3103301,0,52.94271591,-35.24968587,14.9261376,-35.92052554,-83.63236733,-13.58437397,-36.996178,0,102.9208542,59.63024579
166.8719999,651,66.56707804,109.1867078,0,119.3088165,-31.78582522,0,-67.89512603,-19.92636635,33.07708887,-14.82065059,286.1356212,19.648556,97.90027507,0,177.1435009,-89.67477876
166.8799999,651,-80.56165222,-47.97889092,0,-38.93099335,74.65144861,0,32.77975944,39.53067284,-118.0115155,49.00285847,-363.151355,77.3988424,-189.3120708,0,-95.94699558,106.2797048
166.8879999,651,19.99745114,31.80825418,0,15.18683034,67.37726626,0,-23.20362235,-69.69039444,106.1341824,-84.10223439,303.6407157,-62.87220222,130.2269331,0,254.5140492,-52.72121421
166.8959999,651,0.392686038,76.618615,0,99.48196941,-28.95260287,0,-33.97659954,60.8607127,-108.3221965,65.09164992,-110.6138855,112.7726048,-90.88694748,0,-43.30235243,11.99260988
166.9039999,651,-92.32662816,-94.03090538,0,-118.6289191,125.9377038,0,47.10222344,-27.18522922,30.1071896,-30.8948334,-74.18425334,-13.51287529,-32.69702806,0,92.801383,70.58405289
166.9119999,652,69.45515766,116.9841533,0,126.1050765,-47.19011372,0,-79.0894184,-20.85490183,26.07272767,-21.51440071,301.1954836,2.574806581,107.4495868,0,181.347316,-102.7287831
166.9199999,652,-58.54396123,-20.20638436,0,-9.547989888,69.77645211,0,29.35888429,53.18987446,-106.0970571,62.14120563,-340.5404447,116.5592024,-184.5456852,0,-99.98336755,97.98011135
166.9279999,652,-21.33848002,-14.85826767,0,-27.29050738,58.42569616,0,-14.86169404,-48.6316587,118.5085505,-71.20782311,325.8344641,-54.91128013,139.2504861,0,260.2320043,-56.82318599
166.9359999,652,-37.2415993,38.14662908,0,65.86961528,-54.30204995,0,-33.05725564,76.44968993,-135.0230718,60.54632418,-99.4482112,72.52920823,-84.70777219,0,-23.90626708,-11.81312468
166.9439999,652,-121.0489218,-113.3926585,0,-133.7380278,109.026443,0,51.98497762,-5.658298529,-9.193513636,-32.28674077,-86.42270895,-39.31379951,-42.55396186,0,105.9008358,50.62307539
166.9519999,652,-20.18512136,35.14776836,0,47.23404796,-70.87678662,0,-59.62484907,2.260125659,-26.60196288,-28.64151574,289.7205457,-52.20402332,107.8884541,0,215.8896736,-121.0679344
166.9599999,652,-138.8799626,-96.090218,0,-80.30561324,34.98433135,0,42.51359914,61.17246614,-189.334771,40.79033353,-376.4658058,41.34940668,-183.4727044,0,-53.32506625,68.88332324
166.9679999,652,-35.74202487,-26.19082962,0,-32.33443866,36.29541257,0,-21.24022173,-62.23440499,60.39636446,-97.56970828,284.5373187,-96.54514442,133.5038906,0,298.8186705,-88.6597074
166.9759999,652,-56.65833624,25.39953219,0,55.75062037,-77.16195159,0,-44.34369207,57.74929763,-166.4222869,37.37110477,-124.6113282,46.07562196,-89.63227285,0,9.843041519,-44.8176184
166.9839999,652,-122.9638854,-106.7790942,0,-122.7627522,97.84058171,0,43.84805417,-21.89834024,-44.22558288,-52.17173504,-117.5101237,-46.09831932,-48.01138814,0,134.6780029,17.89791207
166.9919999,652,24.8824932,85.70139432,0,108.5568959,-64.291587,0,-79.80041445,-16.07471287,-17.75016005,-38.53851959,286.4466243,-10.3995692,108.3398297,0,232.6756652,-147.30245
166.9999999,652,-112.0687975,-62.03147671,0,-43.81340506,43.48796265,0,20.74445016,51.59176628,-150.6962423,44.09813199,-376.7584429,85.07430974,-194.9139207,0,-61.05371262,54.28723082
167.0079999,652,1.723829538,17.97460367,0,9.380726418,64.42867295,0,-27.40570943,-58.7719588,83.27704263,-90.3419133,284.7433383,-76.67442791,125.5986911,0,292.7688652,-96.93559772
167.0159999,652,-22.54938952,58.91470979,0,94.49647436,-39.91722277,0,-46.90439256,69.2838277,-121.4978702,60.5725922,-101.3578391,95.7610358,-81.42315528,0,1.817248157,-37.29897481
167.0239999,652,-128.0329106,-116.0236414,0,-132.2260275,121.5875018,0,37.44271292,-14.78341963,13.61738799,-28.59207292,-110.4445263,-15.65194186,-44.36246074,0,115.4504442,31.849584
167.0319999,652,51.80043418,116.3892924,0,128.8560255,-45.73447933,0,-90.08423185,-15.86442974,10.50343534,-32.93417267,294.5863437,-31.32915986,123.1420287,0,226.6675353,-150.131573
167.0399999,652,-102.2667031,-43.17420456,0,-36.72086039,57.56040047,0,13.0629103,59.54532528,-123.8212535,56.55222989,-361.817551,91.6680078,-172.8500681,0,-73.0941058,58.71371254
167.0479999,652,-57.27876633,-34.81626309,0,-55.83357924,60.89249507,0,-32.01617852,-54.57196136,115.8505182,-82.16188967,300.3324554,-69.23425221,147.385995,0,287.5565882,-89.15218856
167.0559999,652,-56.64574137,32.94910909,0,54.81912463,-58.85237674,0,-59.80962541,55.46289453,-147.2851602,46.28795655,-99.27529279,46.94802686,-61.50823773,0,18.96959102,-55.18451098
167.0639999,652,-158.6093949,-138.0655241,0,-167.5383391,110.6706778,0,26.1414465,-38.31598666,-37.27333972,-47.25995915,-137.1439037,-62.11726049,-41.61975321,0,126.7804505,5.929733755
167.0719999,652,17.80299226,87.7919356,0,94.89615465,-45.02531419,0,-101.794205,-44.3544739,3.665926062,-42.89823388,280.6311061,-21.83208051,124.2654174,0,240.9867056,-174.3898455
167.0799999,652,-70.15535533,-12.63719549,0,-4.681902915,66.61607527,0,-8.057917699,28.53538463,-121.2414439,55.11808696,-379.2896247,121.2939218,-173.6762422,0,-62.88787986,33.71611476
167.0879999,652,-32.43135791,-13.3517065,0,-39.67759903,75.64462722,0,-49.31252109,-84.008205,136.1685493,-84.62087535,287.3599598,-54.05610184,140.8648017,0,284.4729443,-112.7928148
167.0959999,652,-36.21826493,60.97802075,0,80.84213045,-51.66598724,0,-76.10535791,38.45949348,-104.6723607,51.13855966,-82.32471688,78.83171315,-67.40122765,0,13.26555998,-73.43250103
167.1039999,652,-123.7090749,-101.2032718,0,-119.7893665,115.533649,0,11.28787941,-34.12893412,-6.050224615,-28.74120165,-115.5345899,-14.40539832,-51.31010774,0,113.8635801,10.14701645
167.1119999,652,-3.770532396,59.895445,0,72.26059831,-57.39591898,0,-104.8880682,-28.14738829,12.23638676,-34.21897113,314.7684697,-32.31403519,120.3464289,0,238.2178046,-165.8585152
167.1199999,652,-107.1849061,-43.31409829,0,-38.8812374,29.69559157,0,-7.837839722,43.33933865,-136.9717433,60.77140998,-358.2955873,80.85250343,-182.5172424,0,-55.33934697,33.88951915
167.1279999,652,-53.792241,-31.14970221,0,-58.90109367,41.84470719,0,-55.45820197,-74.03873539,119.5149677,-73.06616954,292.7724982,-69.86838325,125.0553751,0,295.403242,-109.6589298
167.1359999,652,-57.16232836,31.02738777,0,47.86619956,-83.03518397,0,-83.25332343,50.31840092,-127.6161745,50.83289008,-81.73772382,41.7297832,-82.22097071,0,29.57917519,-80.29674632
167.1439999,652,-139.4744917,-119.5788392,0,-147.1819965,90.15270072,0,10.21625747,-23.79575694,-18.80891214,-34.84015961,-136.28993,-51.31362527,-69.77811116,0,124.985512,-3.321143431
167.1519999,652,-27.68122762,41.49953865,0,44.29092692,-68.12586227,0,-105.1417899,-21.3597856,14.90543107,-39.40575858,301.1431432,-53.41374084,109.7088746,0,254.2244616,-178.7358783
167.1599999,652,-107.8237996,-41.29319626,0,-46.17798269,20.21918972,0,-10.38939828,52.92054769,-154.730678,49.38366486,-379.737941,42.86250232,-194.4646349,0,-40.96433473,16.23707631
167.1679999,653,-6.357064604,12.24949851,0,-23.71866686,31.00088733,0,-63.65517648,-71.04848634,123.2101238,-83.62619467,274.1079876,-66.14762033,111.0327021,0,292.4784719,-126.9869016
167.1759999,653,-7.287279007,76.28570568,0,93.17488637,-92.47547106,0,-97.26373961,52.47371049,-90.97472497,54.14377584,-71.47785286,94.66784139,-91.56185272,0,11.69749041,-90.16311572
167.1839999,653,-65.69185085,-46.14317107,0,-80.55885044,91.59255062,0,-2.694277469,-10.40069401,26.05068527,-19.93082966,-115.9995826,-0.408180703,-77.12655789,0,100.5118894,-3.084273791
167.1919999,653,54.53367772,125.9827706,0,108.3357225,-55.62347218,0,-118.1656524,-4.170443045,99.48667962,-7.608052566,358.3567506,37.72605116,117.0339588,0,225.3434506,-166.1120745
167.1999999,653,-96.64694096,-27.62187842,0,-44.71516023,29.49963926,0,-15.98539815,65.12044848,-97.66217932,88.11723037,-325.2703766,117.3441983,-189.592843,0,-73.20056152,35.08998476
167.2079999,653,-3.513843581,15.07705219,0,-26.1504086,52.23983461,0,-59.70031702,-71.73957892,121.0194898,-62.62088921,303.093353,-71.18916241,114.4108973,0,279.5336987,-122.131503
167.2159999,653,2.086211831,88.5962382,0,98.74723428,-54.66562138,0,-92.07398697,43.14882036,-64.19804027,77.9464815,-31.59037079,114.9964082,-71.41078222,0,4.409379534,-90.50882984
167.2239999,653,-94.58058596,-65.9860893,0,-109.1344488,119.5745022,0,6.669675293,-35.08153459,40.33532078,3.250841745,-99.61250756,10.01542928,-57.80472029,0,89.97313439,-5.316395967
167.2319999,653,25.23095395,97.09468986,0,70.47275014,-43.66552854,0,-109.6811774,-47.5023031,70.10748612,-9.228585723,360.8650317,-19.13759029,132.1895462,0,227.9718215,-197.7588209
167.2399999,653,-128.3539899,-65.35982609,0,-81.37768919,36.83972196,0,-6.197525821,31.56028618,-119.2110027,78.67058826,-326.4650291,70.62281896,-175.6351714,0,-75.95708196,-12.43190958
167.2479999,653,-36.94019282,-11.6909345,0,-47.4760588,55.6146746,0,-39.97875593,-92.36170906,95.30194754,-70.92082526,295.9325155,-110.4578772,130.6840534,0,286.0864288,-165.7190134
167.2559999,653,-20.85771516,74.14624211,0,88.37106974,-61.6663744,0,-73.02468632,28.30097361,-104.5481071,73.8400708,-28.60929094,83.59853566,-57.66107468,0,21.38106608,-130.257466
167.2639999,653,-117.0155182,-89.94384059,0,-126.4213324,108.0320106,0,22.08377654,-41.88308225,3.058985803,-0.21721042,-108.2926274,-1.772753472,-54.17219066,0,93.10443312,-36.85956414
167.2719999,653,40.01663708,113.6055461,0,95.40208358,-51.89147612,0,-99.67406907,-54.8562748,48.72400097,-15.86465479,356.0748534,-23.96934965,136.0633095,0,234.4989458,-226.4993447
167.2799999,653,-93.76612792,-27.1825328,0,-40.19816387,38.67159026,0,-4.154222206,35.97789856,-115.9839416,87.52511281,-324.2360387,117.9262935,-181.1468787,0,-83.6366142,-43.11993676
167.2879999,653,-45.72591549,-21.53615708,0,-69.08148819,61.35941094,0,-37.81932455,-77.38898833,112.1643643,-61.8809327,299.315618,-62.51626649,127.7164132,0,264.4463042,-220.7591308
167.2959999,653,-40.4533699,57.71317587,0,59.35562779,-65.31724289,0,-71.08453551,33.24559577,-110.1729267,68.52275288,-24.46149058,68.7824535,-48.90844014,0,17.60967094,-222.9646528
167.3039999,653,-134.7959535,-107.5488292,0,-142.2824355,108.6156851,0,24.03615468,-38.05040319,-14.16320677,-1.768311892,-120.5388911,-16.01291765,-55.174897,0,94.99630001,-162.2538303
167.3119999,653,-5.178267196,64.64218444,0,52.64300826,-50.51375597,0,-96.57419308,-45.37745326,35.38217441,-22.47144727,346.4346947,-51.13101268,139.0790678,0,245.8271147,-381.5840198
167.3199999,653,-147.4225831,-76.19533171,0,-90.38632433,30.89568111,0,1.232790862,39.76655522,-154.5335415,73.18520627,-353.407793,49.20604457,-175.2877302,0,-56.12617792,-184.5103166
167.3279999,653,-65.09914414,-39.48429854,0,-90.32813855,63.82790195,0,-34.85156161,-81.95682093,75.08629478,-72.12873909,249.486809,-112.4462672,125.2657171,0,295.6689597,-338.5270284
167.3359999,653,-27.72108217,71.44582566,0,68.98056344,-49.9307442,0,-75.36925226,36.61615962,-112.4647258,64.03648151,-62.7316766,58.00188342,-54.65995965,0,36.88939742,-328.5864186
167.3439999,653,-168.3061921,-135.5685484,0,-188.894129,125.6533417,0,27.65924989,-31.34926111,-11.47535533,-6.616726475,-165.3396051,-36.09042287,-64.13553594,0,108.3387225,-228.6816485
167.3519999,653,-33.18386477,34.88599967,0,10.06967467,-34.97329395,0,-92.76309068,-56.77443167,16.98344156,-37.25253752,306.447932,-88.35794601,139.651605,0,276.514454,-439.7433926
167.3599999,653,-114.347967,-41.51585353,0,-43.12218016,53.92082413,0,-5.896202721,21.35871541,-158.4652942,64.85569438,-386.6795465,55.3485828,-177.1105381,0,-36.88045791,-245.7299233
167.3679999,653,-79.20159848,-48.07200508,0,-83.32651182,86.61918238,0,-35.19829415,-99.26491515,101.1357358,-74.32139064,226.7733405,-96.78383251,120.8329607,0,305.9312402,-368.7447616
167.3759999,653,-33.14140275,69.99390001,0,85.52030569,-39.10541117,0,-75.82196784,16.75533185,-105.2048206,57.7032736,-67.44675852,53.30099137,-49.4256874,0,60.31595776,-350.5498472
167.3839999,653,-92.9454023,-47.50978121,0,-75.66222664,155.9370172,0,23.39025412,-41.77625639,6.397876999,2.279979359,-164.7697116,11.72999093,-60.33236436,0,114.937181,-233.7959082
167.3919999,653,-10.27346053,73.73498542,0,57.52516723,5.025658552,0,-81.6265045,-47.15101163,67.75443413,-14.8127629,342.0531713,-19.79680476,153.4049552,0,273.1604398,-409.2220498
167.3999999,653,-140.188116,-60.79051232,0,-63.92438189,68.4083985,0,14.40171787,41.01265573,-151.2069141,81.98096708,-348.9675126,65.94839806,-156.4621903,0,-29.39059486,-214.3192216
167.4079999,653,-72.5051181,-40.95567849,0,-70.31188244,95.9190458,0,-15.10215549,-87.46518948,83.5738873,-65.7573331,246.9690551,-105.0143185,142.669397,0,320.5980231,-349.5233209
