Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
245.7759998,960,-114.5541275,-153.1819034,0,-186.8051977,144.8423862,0,117.9797316,-66.27451418,770.8312583,238.9359373,-120.7967433,-86.08355772,1279.569509,0,71.23749389,100.0698493
245.7839998,960,54.07440932,70.17636724,0,83.85290474,-52.04243917,0,2.849559127,-41.69272731,683.3279324,268.0299664,258.0212959,-56.1956817,1487.294072,0,151.4892561,-64.42715855
245.7919998,960,-70.58935652,-71.38282011,0,-75.92783327,100.6391712,0,119.2407171,15.01234394,744.6055114,302.6443138,-508.4581409,65.49050278,1074.587235,0,-153.0952607,102.6486832
245.7999998,960,40.58704571,11.51553843,0,-22.53490403,72.59043642,0,31.49764085,-89.24270121,781.7719811,232.3847925,364.6024686,-86.38741078,1524.129158,0,238.5464911,-2.286412742
245.8079998,960,41.80941386,76.30136608,0,87.02080608,-28.67416477,0,48.44351509,46.43991349,713.9121931,338.914069,-227.9816146,82.61781229,1201.437739,0,-113.0098273,13.95907805
245.8159998,960,-41.70476194,-80.71341115,0,-131.9023591,170.1458193,0,107.1534146,-47.97523023,819.7811013,258.8772221,-82.87156243,-28.45957276,1270.137081,0,50.65647293,103.8263243
245.8239998,960,105.3607245,119.2855462,0,119.7222231,-17.40406218,0,1.191071092,-9.487053854,728.6042218,293.2118628,296.0474192,-10.88123206,1471.134252,0,123.166545,-48.99213513
245.8319998,960,-38.94184861,-42.41998767,0,-49.01423355,134.457355,0,125.6100462,51.12979844,772.8557001,321.7255403,-480.5634923,76.73803522,1056.449848,0,-179.7374221,124.5014133
245.8399998,960,42.16950214,6.832708277,0,-27.66714603,110.7307689,0,48.18302332,-54.4261549,781.8931342,243.0699844,382.8705379,-100.6075412,1512.118228,0,216.3388675,19.9667521
245.8479998,960,29.79690905,51.21641553,0,62.34470733,13.32703716,0,69.13832843,80.78162596,699.7408844,341.5948597,-218.7592028,61.67778135,1201.63863,0,-127.873503,32.4233462
245.8559998,960,-54.65946633,-107.5328779,0,-149.6525353,190.7578725,0,121.3583744,-24.61419428,795.3973282,258.6483111,-86.47061625,-63.63939986,1276.337213,0,41.1419799,115.2384028
245.8639998,960,82.55397783,85.79162392,0,92.7455923,-25.75400583,0,11.44797159,5.241057595,688.0256227,292.4189749,291.3915634,-57.12232786,1482.84727,0,117.3714031,-46.05464712
245.8719998,960,-72.89338099,-84.85834396,0,-95.65169915,123.1731748,0,134.338425,69.22424497,745.0197806,324.7434604,-481.0003789,56.28350272,1071.086523,0,-181.2394431,117.1774212
245.8799998,960,-10.64902326,-48.54043595,0,-87.41264462,105.0453642,0,47.9868959,-39.29534827,739.2445117,244.7798527,373.0724547,-131.4236938,1531.148225,0,227.1864337,5.865361593
245.8879998,960,7.365756782,34.08638261,0,48.00775989,10.16030395,0,58.98820331,90.09657969,620.8716365,332.9784094,-240.0086078,8.214599059,1225.609638,0,-104.3242377,17.94267724
245.8959998,960,-33.09204077,-79.19007557,0,-120.9477761,207.6679141,0,112.3543059,-1.891522103,778.5841743,259.1657923,-96.32289355,-38.91386498,1285.243394,0,50.0955446,102.0469311
245.9039998,960,91.28266141,97.07490525,0,100.0450294,2.168996909,0,8.866193884,34.55911659,704.3939047,298.8886665,299.1498005,-8.561187542,1483.945314,0,116.7230903,-56.55118347
245.9119998,960,-72.40537436,-81.85354114,0,-82.56591279,144.1836413,0,133.0436303,79.65479642,718.6169435,321.7686226,-473.0009256,54.923878,1077.608544,0,-174.6623668,110.8239501
245.9199998,960,-22.52401397,-54.27229635,0,-60.19759852,127.5698257,0,46.05878279,-38.62846628,710.9821102,241.7627012,376.75909,-123.0549325,1534.483418,0,230.9770357,2.805704643
245.9279998,960,-37.63914209,-1.790196847,0,57.58920433,28.19742167,0,58.57032648,94.46391124,589.8187798,329.0844409,-246.6360985,21.75463768,1229.981796,0,-99.53837215,16.78536117
245.9359998,960,-93.04004457,-121.7698429,0,-116.1533957,217.8735847,0,115.5487325,-0.15961623,714.2159945,250.6411031,-114.8301881,-50.90737509,1297.558616,0,66.30659656,106.008707
245.9439998,960,10.22876012,47.29552929,0,105.6263057,17.70294721,0,10.45772065,34.85570138,626.5131274,290.36568,274.2296895,-11.19771677,1492.511191,0,131.4878326,-46.84758868
245.9519998,960,-209.3980829,-177.5745215,0,-109.7707836,150.1366896,0,127.9241388,77.41109674,626.0798411,300.0565073,-510.4315094,40.24085978,1080.739067,0,-164.1246074,119.8522806
245.9599998,960,-152.3655095,-140.997514,0,-66.36812964,105.8509225,0,36.6808276,-58.6636042,603.9949243,198.0130947,333.9867261,-171.7923602,1545.235491,0,249.8384992,3.654054604
245.9679998,960,-126.6365176,-40.78800374,0,114.1967947,2.226280442,0,49.27685274,63.23444786,547.6547934,290.1022757,-279.4979617,32.09404595,1223.683245,0,-104.7006431,11.05192852
245.9759998,960,-255.4436041,-220.5705733,0,-109.049436,195.6322749,0,109.3679362,-34.97765975,697.7378472,214.1857388,-138.8112032,-35.27477613,1273.594953,0,36.75807127,105.2265327
245.9839998,960,-202.6223726,-96.83690008,0,72.10107366,-21.43512558,0,3.448107482,-14.33519882,541.8461424,237.8437925,239.2343631,-75.00609803,1484.875001,0,120.6567849,-45.38936422
245.9919998,960,-349.364877,-257.1968819,0,-85.93053312,106.8714808,0,121.0138662,31.16733725,555.0789972,251.396876,-563.0972537,6.819027492,1070.74155,0,-174.661716,115.406053
245.9999998,960,-244.5474426,-186.2047599,0,-40.22549993,71.46387003,0,35.80977471,-84.88154928,583.1949154,164.3104351,294.4241772,-164.5057611,1524.373467,0,227.2696911,-1.846626499
246.0079998,960,-215.5190567,-98.9908556,0,87.23555038,-25.48200372,0,51.44147323,46.12704832,512.8573826,267.5992942,-308.841784,9.722054428,1207.074618,0,-119.086115,6.672746954
246.0159998,961,-296.6613162,-258.4676488,0,-150.701588,178.6205483,0,109.6132318,-49.45296858,656.3183169,198.2679846,-176.5703254,-68.16472842,1258.31922,0,32.87567219,98.27464505
246.0239998,961,-153.3542616,-71.67777858,0,55.54678426,-37.63248188,0,-0.667111108,-21.43208081,515.3050843,225.233608,218.1480082,-110.3679705,1480.533441,0,129.4482245,-55.99847
246.0319998,961,-243.7266975,-191.3054221,0,-89.32012554,102.080368,0,114.7023027,32.22952302,564.2881895,253.7642425,-560.4555162,-7.381442776,1073.284782,0,-164.8880032,105.5554135
