Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
252.1359998,984,0.101455527,0.001190368,43.54407608,8.08766992,14.76481712,-8.256827809,114.1530294,48.11287566,51.83558843,89.22825572,99.51742478,89.96175361,54.70484014,85.58747413,18.78750689,57.6262872
252.1439998,984,0.100743731,0.001182557,-48.65858158,-79.85561966,-99.03206993,-76.00666486,9.628738863,-47.63867605,-48.59174556,-15.04184102,14.07980665,2.015752271,-27.3586648,-30.85634628,331.1297078,-52.35527254
252.1519998,984,0.100032124,0.001174747,68.96037022,45.61262749,61.51130806,61.98711885,138.0212822,77.12910849,23.4242211,56.99476343,68.41146938,66.88911064,35.02269858,40.18787061,-26.19547485,7.852724223
252.1599998,985,0.099320722,0.001166937,-39.5650203,-76.16615093,-67.21508838,-66.18447623,36.2844724,-51.90504549,36.77104222,59.67020097,91.25439442,74.53196992,48.5355441,47.23682941,274.1134431,19.34066427
252.1679998,985,0.098609543,0.001159128,5.124634266,-8.459968946,-31.22430686,-16.13195402,72.67737104,17.64560995,-58.94046624,-36.63968162,-10.68258065,-19.64918969,-47.03224084,-48.53172403,169.3102911,-86.57370088
252.1759998,985,0.097898603,0.001151319,20.36953529,-11.73585195,-0.558359229,-30.25948311,91.11206494,27.3694201,77.18713951,100.8820823,120.221688,110.3436567,76.77156885,79.00623135,82.33774537,59.74764448
252.1839998,985,0.097187921,0.001143512,-75.02233771,-104.7564111,-116.8039521,-109.6038592,-10.55765442,-58.53623835,-73.1127472,-54.43747229,-16.07425776,-32.01089256,-62.00575191,-76.4320886,366.2010429,-89.74261349
252.1919998,985,0.096477512,0.001135705,57.16024305,29.61869425,41.96862208,41.08519076,134.0575953,90.60223318,5.267361654,26.4760672,44.30724298,37.37211137,10.58177722,9.067852101,16.79153042,-9.783953693
252.1999998,985,0.095767393,0.0011279,-49.62893412,-90.62561539,-52.22548625,-84.51168181,27.69141906,-28.55697135,32.80736823,48.85584394,83.14159026,68.01293936,29.81529576,28.49175272,319.0666612,24.62880371
252.2079998,985,0.095057582,0.001120096,9.964483437,-13.01919357,-2.963945912,12.34230279,79.06412883,34.75200697,-66.63613679,-49.87389915,-18.43945091,-25.09344106,-57.65442462,-67.7562704,189.5666184,-78.80105893
252.2159998,985,0.094348095,0.001112294,11.88930952,-26.88316,0.933013174,-33.35739932,87.91096307,8.322163876,58.88149517,78.26748175,106.072064,93.80456789,72.58282967,56.47163887,97.39036026,50.12383552
252.2239998,985,0.093638949,0.001104493,-67.62036155,-94.0030493,-112.3241164,-129.4412427,-11.85827077,-67.22126526,-78.18029634,-56.74854373,-18.09684545,-36.55829512,-65.34357662,-77.81141199,369.589172,-99.66200703
252.2319998,985,0.09293016,0.001096695,86.3896447,68.9738508,63.23849753,57.55109107,146.3791278,95.75365035,24.40755971,52.08455862,67.62356402,58.90834527,34.55186437,43.2611659,33.81314507,9.238866473
