Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
347.6319998,1357,9.547473248,68.0876958,0,117.4875675,-244.8357133,0,-39.5370973,-17.3305745,-43.98972825,76.12803214,322.8223312,-30.35515866,72.70397557,0,117.7676603,-75.8133948,1111,,,
347.6399998,1357,-112.944993,-75.77409293,0,-49.8556221,-83.02988895,0,81.85879581,30.52149102,17.7378907,105.2719998,-465.568389,64.02783999,-291.9693742,0,-196.4434176,85.20042002,,,,
347.6479998,1358,-45.68291219,-33.08018633,0,-44.32312776,-135.2633248,0,-41.43965828,-78.10521656,42.10232366,18.56922528,446.5906769,-100.9917603,147.2753478,0,231.0982333,-46.62040379,,,,
347.6559998,1358,-42.98582482,24.54868703,0,73.78189167,-210.9974604,0,20.88840594,59.38718208,-51.73080915,100.3275456,-240.1929143,52.85826889,-193.8909286,0,-147.9758499,-15.41612029,,,,
347.6639998,1358,-102.3930385,-106.3180793,0,-105.2985593,-28.92681589,0,40.68137022,-40.98122725,64.65995853,22.79873332,-23.8651622,-47.06491876,-71.75468455,0,54.1769576,52.2165898,,,,
347.6719998,1358,-36.10834962,26.02594277,0,70.04096004,-234.9191702,0,-46.90622261,-3.552503438,-75.6345578,46.16368244,305.135899,-56.12197313,71.49203546,0,121.8354634,-89.40438404,,,,
347.6799998,1358,-134.5303338,-97.72788714,0,-61.91066061,-76.01108104,0,74.50684615,43.77835644,-20.95693895,62.83766637,-480.7725397,39.71167795,-293.9089911,0,-183.2242358,65.0228418,,,,
347.6879998,1358,-14.12028024,-5.450122304,0,8.134601674,-137.8045754,0,-34.21623458,-58.17704835,25.77105038,-7.962787042,442.9435088,-100.3987743,145.5060597,0,244.7064399,-59.46836231,,,,
347.6959998,1358,-48.67718228,17.59276638,0,84.13769524,-210.6095309,0,29.58533101,81.54567595,-53.80119263,92.06458595,-232.000906,57.4674879,-196.5100464,0,-143.8726126,-17.90723514,,,,
347.7039998,1358,-144.4562633,-146.2032748,0,-129.8209083,-43.1288245,0,35.88961683,-27.85780491,53.78452905,2.740807544,-14.74576894,-49.55092072,-71.03401237,0,62.86295999,43.80732124,,,,
347.7119998,1358,-30.07460374,30.93310956,0,93.07177006,-270.4030254,0,-54.89113678,1.377175753,-91.01784589,14.18535508,295.3186241,-61.86586817,75.2879219,0,137.5271283,-107.9928438,,,,
347.7199998,1358,-118.4905768,-89.60344493,0,-43.67843591,-99.46922158,0,64.70515395,41.80354243,-8.336278574,47.64561914,-486.5787456,48.37506438,-288.7950376,0,-172.53158,53.88892056,,,,
347.7279998,1358,-42.48520622,-43.2011632,0,-20.75694835,-149.7994139,0,-59.50184953,-73.35626587,30.53746209,-22.08259656,436.6079893,-103.770783,145.2794444,0,258.6471491,-61.58938388,,,,
347.7359998,1358,-54.27985383,7.99579726,0,87.41987761,-220.0129632,0,-1.606233268,60.91957234,-70.20437019,67.22662219,-263.9683112,39.82704851,-205.771789,0,-123.1866514,-26.42760515,,,,
347.7439998,1358,-81.86695195,-84.84466014,0,-62.87411736,-26.81946911,0,23.75939693,-33.59464454,81.57648679,7.581180041,-43.9537872,-15.68592865,-87.12026596,0,66.96849101,41.74480939,,,,
347.7519998,1358,22.78112579,77.14885614,0,138.1759635,-228.490214,0,-46.88705389,9.09060349,-28.85160154,54.46875109,293.6736498,11.18900344,56.44206286,0,122.9125049,-83.89676732,,,,
347.7599998,1358,-126.2670173,-101.3066767,0,-54.42163366,-65.25347076,0,74.880101,47.84502349,13.87306382,74.98925518,-475.0557127,85.28267565,-296.5879684,0,-176.52352,79.43097027,,,,
347.7679998,1358,-52.39718254,-47.56253373,0,-26.34216857,-135.7319195,0,-54.86066506,-70.32886485,11.35184202,-20.59772908,435.2643506,-99.23925209,147.6454978,0,267.7755394,-55.43369421,,,,
347.7759998,1358,-55.76165831,8.234955145,0,76.21922575,-218.8901561,0,-4.469852633,54.8410481,-88.38656081,66.55249671,-267.1486659,44.21559295,-202.8218461,0,-113.4289861,-23.47446137,,,,
347.7839998,1358,-114.8841673,-119.7841446,0,-117.3516631,-32.62020628,0,4.2400674,-55.8322084,55.28044494,-4.815353419,-43.78311811,-34.74503046,-84.94025185,0,82.70283139,43.23853998,,,,
347.7919998,1358,-2.672994376,52.62892886,0,93.80988196,-233.280812,0,-83.50506957,-22.49077595,-78.74293307,19.2626408,272.9668422,-44.66640442,48.78112663,0,147.4322405,-96.48359528,,,,
347.7999998,1358,-98.68243747,-74.83537736,0,-44.47835136,-54.3307512,0,43.79919393,21.86995745,1.381902054,56.86365091,-494.8146987,61.84686021,-321.0061688,0,-163.8341761,60.78560988,,,,
347.8079998,1358,-8.606385872,-4.717384944,0,2.928993751,-93.50919741,0,-64.51758182,-81.04947968,58.5531925,-4.36461671,430.8595305,-65.82663218,111.2641911,0,251.168725,-62.33763102,,,,
347.8159998,1358,-40.16714868,25.58463433,0,84.85861543,-161.8934464,0,-4.20098245,49.94644972,-51.59348634,82.49362345,-262.2699094,60.20315113,-235.2408535,0,-133.031718,-21.60580943,,,,
347.8239998,1358,-119.9691651,-125.2277209,0,-121.306449,10.69750388,0,8.468640887,-62.11657114,72.96025745,6.334562818,-25.00628556,-33.1811892,-111.0438653,0,71.92654963,42.36468657,,,,
347.8319998,1358,-1.234703218,52.14195317,0,100.883503,-208.9907127,0,-76.61130085,-33.31638465,-68.66507237,23.19266381,289.9142588,-40.32490337,24.72517506,0,136.6696283,-98.7260498,,,,
347.8399998,1358,-93.01420837,-66.56875282,0,-30.27202568,-49.00755864,0,43.94760213,7.319397641,-9.775387989,46.05353453,-473.2916293,48.79438087,-335.6563545,0,-163.2091382,57.36644433,,,,
347.8479998,1358,-29.64007461,-20.80388559,0,-8.303960755,-97.18090421,0,-67.12108516,-91.48188673,44.18756869,-12.7053654,455.727158,-70.93086863,94.21757434,0,254.5252942,-67.13215938,,,,
347.8559998,1358,-64.31190238,2.467223728,0,61.38398526,-161.2927801,0,-7.463630522,33.44038492,-76.55644244,66.57603686,-249.5547486,49.65615555,-250.6596338,0,-125.1819585,-29.51979905,,,,
347.8639998,1358,-122.2620077,-129.9124338,0,-133.5401096,14.30306047,0,-3.212451696,-82.1783324,41.26397468,-15.16169014,-13.19153921,-60.72570697,-115.8655512,0,90.57688534,26.4124661,,,,
347.8719998,1358,-12.14082498,38.00877023,0,75.78234798,-198.5170884,0,-91.61859714,-39.65732202,-68.16350959,13.48117448,299.2947125,-52.32455518,11.18929359,0,146.6885745,-117.2078222,,,,
347.8799998,1358,-93.45919318,-70.61665025,0,-46.00439977,-30.86301548,0,33.567852,5.786004875,9.102395899,38.42806968,-465.442255,39.78360516,-345.9741062,0,-153.8835081,44.2400462,,,,
347.8879998,1358,-0.823450734,3.552702989,0,7.707865999,-79.94847293,0,-68.15850474,-82.95492056,75.38109951,-3.606010213,467.6643108,-65.57576721,94.40009804,0,259.6532708,-68.3274847,,,,
347.8959998,1358,-47.36501248,11.54970832,0,67.01649135,-154.1432534,0,-3.374035379,59.14772059,-31.0164522,90.10338864,-228.8884381,73.4820196,-253.7390518,0,-133.2300905,-18.47983347,,,,
347.9039998,1359,-112.0864118,-128.4716315,0,-122.9515892,4.623890122,0,-1.813611273,-61.77854558,69.21604708,-11.25299175,8.149586865,-61.35850139,-116.4982067,0,86.12656483,37.42725963,,,,
347.9119998,1359,11.63365939,61.67200875,0,119.2171766,-211.6630857,0,-80.72718831,-20.73176248,-34.78754097,20.37983918,308.9019172,-37.82637961,14.2070362,0,135.9836922,-102.2861025,,,,
347.9199998,1359,-102.1462121,-76.24904505,0,-37.06613207,-49.48617103,0,50.62491971,28.55689113,36.81705286,52.82576859,-447.1294661,68.25820583,-336.6007261,0,-168.2383727,66.81123224,,,,
347.9279998,1359,-41.95142761,-38.38289888,0,-25.24135694,-117.5528733,0,-63.54087398,-76.54596926,52.05509723,-23.98571968,478.4291429,-89.66429821,107.4608752,0,261.3603013,-60.04438209,,,,
347.9359998,1359,-63.78530761,-2.697274353,0,59.05538269,-186.3201839,0,-0.859163545,55.92272657,-57.07428019,58.36571308,-240.1891694,37.45379203,-240.9723093,0,-122.9032485,-24.99386089,,,,
347.9439998,1359,-99.29602935,-113.7527241,0,-107.7230628,1.551099262,0,12.11536516,-51.98724065,78.80698518,-13.20196765,4.570921286,-55.82418102,-102.5935833,0,89.28023451,36.15025342,,,,
347.9519998,1359,-2.003500082,43.70444813,0,98.21938176,-196.9768477,0,-65.74518698,-2.964465671,-26.33285147,27.03754346,311.5570408,-34.63657467,26.55511236,0,135.8091098,-98.17984963,,,,
347.9599998,1359,-131.7741426,-109.6233337,0,-72.10217978,-39.70020838,0,49.80200332,36.76905219,17.6756767,47.01759515,-449.6623599,30.9116974,-317.8629824,0,-153.9451766,62.60365274,,,,
347.9679998,1359,-29.88595881,-26.02531458,0,-10.64162217,-111.9752903,0,-73.26995907,-70.81348293,37.27415413,-19.60126807,469.7551836,-113.2691616,125.5303563,0,276.2311961,-67.20460276,,,,
347.9759998,1359,-48.90320825,11.74114262,0,74.71410111,-183.8412128,0,-5.225588172,68.23391959,-56.69790671,71.27800186,-242.4230819,38.48287985,-226.4091581,0,-115.619954,-23.47038762,,,,
347.9839998,1359,-109.3469726,-121.2122262,0,-121.2133755,-11.0633992,0,11.78941963,-37.37582184,78.43905238,-6.89390648,15.11154998,-59.43907808,-85.78516139,0,95.76405914,39.65369793,,,,
347.9919998,1359,-8.767499435,40.26867667,0,86.08128702,-219.0236395,0,-63.99390805,12.14387439,-30.97939638,26.98508763,316.0501625,-39.02872217,36.42757022,0,139.5436009,-97.06289738,,,,
347.9999998,1359,-124.7545521,-107.7248748,0,-75.33260063,-65.27443001,0,52.33221965,49.05623659,4.732602883,29.41245908,-447.5578659,16.85375578,-310.6763279,0,-141.256525,58.74202425,,,,
348.0079998,1359,-24.50740028,-26.86340606,0,-12.93912325,-122.9711519,0,-64.37052766,-56.49297099,48.03047194,-37.6644611,470.6097488,-104.64657,128.4474764,0,281.7231478,-69.43979583,,,,
348.0159998,1359,-48.26448265,6.839734076,0,70.39416336,-162.2722218,0,6.655168428,83.75999393,-30.26609761,61.46680407,-243.7890161,66.38072238,-227.9243725,0,-122.7012368,-19.3083695,,,,
348.0239998,1359,-104.4265528,-127.1546084,0,-128.5146415,18.18787527,0,12.39132252,-37.23537777,64.86162659,-31.2292005,17.83127664,-70.11598069,-80.71987362,0,101.9303841,38.645797,,,,
348.0319998,1359,-13.84903568,28.2671256,0,68.63780198,-190.8041009,0,-67.79164737,-6.160088753,-61.28108109,-1.040275266,309.0212486,-64.99025114,39.53492103,0,147.7713751,-104.2335437,,,,
348.0399998,1359,-140.8202519,-118.6015865,0,-94.09585512,-21.90080733,0,58.12278726,28.61648302,-6.079254128,19.72911887,-448.1038955,16.24733758,-315.8654546,0,-143.8562761,52.93349544,,,,
