Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
625.4239996,2443,-44.35588708,-50.86026042,-11.44264427,23.57989771,0,7.618718326,20.00720581,16.27524266,38.62197619,52.30642584,29.26638178,-35.78236211,148.3157383,0,0,2.003809171,,,,
625.4319996,2443,-43.63179263,-48.59302264,-6.503862604,30.87542108,0,16.40178842,24.6399691,17.92175513,40.04554675,47.62859088,33.81897868,-40.23553719,168.7406185,0,0,2.695495561,,,,
625.4399996,2443,-35.40677919,-36.57976561,1.318667729,36.12674809,0,22.21527837,23.8586242,15.99457629,18.35784856,57.27578178,34.76387007,-42.11957889,124.4113012,0,0,29.47262525,,,,
625.4479996,2443,-28.67794362,-37.08246722,-2.206864539,30.59622017,0,17.64676036,13.00338468,5.086270598,68.29296699,67.90476209,59.98965281,-33.14725945,185.2352436,0,0,45.49994684,,,,
625.4559996,2443,-40.82718519,-42.79838137,2.018956136,35.18240026,0,22.77597368,17.52405348,10.48748895,38.59599509,61.75907655,46.45156548,-36.35118493,138.8656969,0,0,57.32055055,,,,
625.4639996,2443,-39.59333742,-44.06291932,-5.2278871,23.81043179,0,21.23889475,11.11335702,5.125399644,31.59153218,49.96253062,46.5629417,-46.29253443,156.3888832,0,0,68.47577346,,,,
625.4719996,2443,-34.36432502,-35.62861088,-8.618666269,42.58115465,0,30.09376858,17.21361445,7.173945397,47.89777037,56.19464883,59.26276662,-35.19213957,178.8262956,0,0,83.43075447,,,,
625.4799996,2443,-29.6022899,-29.87184714,5.329720273,48.0894785,0,30.1268805,23.17988395,7.005055392,21.23574318,62.94365412,56.0789728,-33.04074664,118.8506461,0,0,98.68616826,,,,
625.4879996,2443,-26.31868535,-35.9047285,-5.817452542,39.05958572,0,27.16738016,15.12875893,4.453707924,49.71546466,55.26483736,65.85576555,-33.8009808,176.6501291,0,0,96.34758112,,,,
625.4959996,2443,-35.20480104,-34.31192312,-5.682620712,49.32332565,0,36.58964255,17.85657055,10.84575394,27.75746379,53.4060285,56.07743716,-31.25668483,130.6870888,0,0,110.6143944,,,,
625.5039996,2443,-32.72719018,-32.43295138,-0.269795099,42.26837524,0,31.90324982,12.72239903,3.266387249,37.0718249,54.2730597,63.73620767,-35.409154,152.5203285,0,0,115.6311959,,,,
625.5119996,2443,-36.59844702,-34.26503722,-9.037254315,51.36225532,0,34.68394975,17.50174326,9.016435765,44.65732686,56.24148246,64.14089771,-33.98392596,187.0178549,0,0,115.6696052,,,,
625.5199996,2443,-35.06098227,-30.25985559,3.406626781,54.33329991,0,31.85739707,15.20482427,6.851990705,17.31370479,55.89428934,58.06489126,-31.91092775,131.3601464,0,0,127.2514397,,,,
625.5279996,2443,-28.10105055,-32.6757642,3.753262361,49.67039946,0,28.33803326,6.12873563,-2.708314515,60.85664485,56.99393528,80.81360241,-24.76279596,205.3021471,0,0,117.3341011,,,,
625.5359996,2443,-36.04979065,-35.06227416,5.0849679,54.72627774,0,35.7289924,19.31032948,5.039443364,40.30262834,55.93644024,68.53173836,-29.63182449,174.8518558,0,0,114.0424704,,,,
625.5439996,2443,-25.2484484,-28.9205611,19.74805839,51.60364165,0,31.78237057,22.4922119,5.075914527,53.27119853,49.80637449,77.46708076,-30.40223094,183.4490852,0,0,116.8745188,,,,
625.5519996,2443,-33.3092112,-32.87418985,11.86702263,59.84163646,0,32.53780388,20.93101143,5.823564419,66.60801506,54.08940031,84.7585562,-19.28905635,206.5302641,0,0,119.9015408,,,,
625.5599996,2443,-50.44584106,-44.46562518,-3.405552666,43.48312223,0,20.85097194,14.29247143,-4.908697727,18.48442013,45.08826518,55.28758655,-37.55833644,143.1137243,0,0,114.3101192,,,,
625.5679996,2443,-40.86821851,-41.99986005,-8.802609721,43.301317,0,21.58294892,13.89693631,-2.978150221,47.15654563,36.40503482,60.71593539,-42.24532374,198.794361,0,0,99.27766293,,,,
625.5759996,2443,-48.36127304,-39.4060668,-8.027824756,57.13712017,0,32.86046587,21.18704398,8.37452874,29.7261302,41.59440371,56.91498022,-36.82683373,161.7949535,0,0,107.9802877,,,,
625.5839996,2443,-52.57148026,-45.64889301,-17.4213315,36.86830466,0,20.4593579,9.530478008,-4.554527072,24.22481517,33.68948333,52.94356091,-49.13111194,169.9575399,0,0,104.707786,,,,
625.5919996,2443,-48.7911732,-41.37340215,-16.25636081,53.48445974,0,29.224985,13.87047508,4.798396805,35.6218726,31.62667551,53.22450873,-45.32608385,193.6808899,0,0,103.0623643,,,,
625.5999996,2443,-48.6453683,-40.98084071,-3.959130012,58.14873675,0,25.85677973,12.56970413,3.547947083,15.2335768,32.76146626,44.64688906,-43.22703257,138.9400901,0,0,109.2240282,,,,
625.6079996,2443,-47.64750022,-47.56881245,-19.35433582,44.3436677,0,15.66178804,1.540890734,-6.862691647,40.58737796,27.06047955,46.59160013,-41.87917717,189.330649,0,0,92.74439132,,,,
625.6159996,2443,-49.09864528,-38.51571479,-16.59949119,59.19180892,0,30.99094647,13.03326775,9.112742171,6.723031301,29.0346927,37.20050147,-35.22093588,149.7609438,0,0,93.05237051,,,,
625.6239996,2443,-38.22188939,-31.59908581,0.147692278,58.52594769,0,28.60026362,13.98929758,6.043377967,16.22108874,35.96869135,53.92747489,-30.14167446,175.8927474,0,0,92.08990899,,,,
625.6319996,2443,-41.26371204,-34.89896083,-5.359287074,61.91911986,0,28.56017319,15.96862288,5.530665205,51.86267671,39.42347377,60.04229077,-23.4765007,211.2421237,0,0,86.80222783,,,,
625.6399996,2443,-41.44262904,-30.77681517,7.319155776,59.89747162,0,30.13890641,22.57937249,11.86633167,20.71112839,30.96832178,48.68746295,-27.5441163,160.7869157,0,0,87.9200034,,,,
625.6479996,2443,-41.89456665,-35.33064586,1.95745271,54.35957602,0,22.97325725,18.08643547,5.473685413,38.18042029,23.53791226,58.07214646,-27.22840412,217.148182,0,0,76.60244433,,,,
625.6559996,2443,-58.45662095,-45.85523541,-11.69360466,55.71717007,0,17.90437372,15.63680837,-0.996053418,27.37286721,17.9099837,40.25271512,-31.57785013,176.0120933,0,0,75.03320013,,,,
625.6639996,2444,-45.07979553,-39.62014921,1.794261941,53.23795107,0,15.0402783,12.84756772,-2.357063906,20.1579426,17.60658751,41.40512103,-32.88752968,183.5916387,0,0,69.8654584,,,,
625.6719996,2444,-44.89397431,-36.08233585,-7.332129283,62.64711491,0,27.76166122,19.04011911,11.23878287,24.09778078,32.1193916,49.96613495,-21.85061521,197.5942272,0,0,75.14633648,,,,
625.6799996,2444,-46.39828439,-34.9516536,-0.807956409,58.39924117,0,34.60092327,27.11685486,17.22597893,4.286852585,31.07308063,40.71347906,-27.18208036,150.8667826,0,0,87.70153505,,,,
625.6879996,2444,-32.27973043,-30.29983126,11.50367853,67.62936426,0,37.79195766,22.17362507,15.92497744,33.14163598,30.81072621,56.34924724,-20.12962437,215.5215124,0,0,85.66171524,,,,
625.6959996,2444,-40.65115508,-28.66231252,1.78344981,78.57531806,0,40.66492172,19.22928718,16.1503097,19.93433712,45.31162964,58.53362185,-11.68861836,172.7120647,0,0,98.57905294,,,,
625.7039996,2444,-30.55142965,-22.19667955,9.228340287,68.63136854,0,37.12586814,21.54333982,12.1617032,25.14051015,45.54992862,63.34378212,-15.635507,190.8822465,0,0,96.7444543,,,,
625.7119996,2444,-40.83159704,-31.52237625,-5.658707088,68.78934657,0,36.16642272,14.52685649,7.119234889,35.6319892,40.87109334,59.56422047,-13.42491138,213.0097175,0,0,85.31591233,,,,
625.7199996,2444,-57.98049925,-43.14102332,-12.56996979,51.54582043,0,22.02356991,3.125854403,-6.812899271,4.877644397,34.63829861,42.6944699,-26.4038322,163.0689317,0,0,78.63069583,,,,
625.7279996,2444,-46.84175074,-37.33643301,3.884711606,51.97085981,0,20.20885458,8.337425735,-2.142881678,27.49680452,30.73547215,50.93594967,-27.2599213,221.3813026,0,0,70.93463304,,,,
625.7359996,2444,-56.85803313,-38.82678406,-6.669681618,57.88936047,0,24.00922651,14.48887773,6.074485267,8.607499764,32.19436145,42.64176238,-23.87871619,169.7152871,0,0,83.14576381,,,,
625.7439996,2444,-52.9637857,-40.50653995,-1.146774847,44.86817395,0,16.07531683,13.94650262,-0.272909869,4.303137626,29.60470524,44.94033245,-34.10841249,187.5746044,0,0,77.99201558,,,,
625.7519996,2444,-55.09724238,-41.87612654,4.143367022,55.39242415,0,21.25689583,17.51455153,6.363962228,12.93578701,25.82892602,47.15864157,-30.90975875,215.8420766,0,0,73.65134903,,,,
625.7599996,2444,-60.74934373,-44.92952021,-2.941456192,51.02513914,0,16.00759499,11.79966866,0.805986857,-2.803649147,20.58937393,39.78633047,-30.58158875,158.3639974,0,0,81.68693817,,,,
625.7679996,2444,-45.86491275,-38.99671633,8.602669206,54.31477583,0,15.50925803,12.7762338,-2.536676818,28.00259214,28.08868141,55.41382635,-22.63821443,211.9015308,0,0,73.2534698,,,,
625.7759996,2444,-56.44373037,-41.63554842,0.917419161,57.90759869,0,18.44171928,13.17767019,-2.827299209,7.018311972,33.9299768,47.43173306,-16.78810511,169.0008309,0,0,74.1698978,,,,
625.7839996,2444,-54.83441979,-44.95025641,-6.201459264,44.18775748,0,10.992048,2.916902974,-12.38014495,9.306651203,21.21856075,46.57060735,-24.76404653,175.7549211,0,0,66.33648988,,,,
625.7919996,2444,-49.94042091,-37.44024234,5.14544478,61.67042973,0,23.14430647,7.958720186,-0.437061618,18.50393997,23.630388,49.3682467,-20.35602605,192.9026223,0,0,66.06594908,,,,
625.7999996,2444,-58.90649994,-41.42438614,3.082748272,56.10922579,0,20.07017071,4.070660235,-4.518953946,-6.021881107,28.87145994,41.73605697,-25.48715575,146.8478236,0,0,74.14398699,,,,
625.8079996,2444,-58.90921175,-49.71677663,-3.339317585,52.65270669,0,17.06042854,1.721856141,-7.220177195,13.17358459,21.80080673,44.1285632,-29.85425103,199.7676927,0,0,65.41762321,,,,
625.8159996,2444,-68.12199785,-51.08858874,-8.719677633,61.82773862,0,21.86003601,4.513666802,-0.946052352,-10.3251644,24.23541723,29.07467093,-23.84123239,154.5008929,0,0,71.20574289,,,,
625.8239996,2444,-61.28261211,-47.92786046,-6.50940085,52.65304597,0,16.27463379,-3.826767246,-7.915398877,-1.424803434,18.98170783,33.71197917,-25.07389347,184.3961845,0,0,62.03666983,,,,
625.8319996,2444,-57.68358049,-41.59578078,-0.341409413,66.95172996,0,26.6616816,4.847072681,3.862520483,9.76335061,20.61604081,40.54526399,-18.69666482,204.1720869,0,0,61.80040077,,,,
625.8399996,2444,-63.31835668,-42.3718029,-3.280318983,59.91502564,0,17.80130378,1.120560347,-3.224179111,-13.29016926,30.02625691,37.76494228,-15.44738889,144.2680069,0,0,73.53568509,,,,
625.8479996,2444,-55.24148584,-39.06898948,-1.150316232,62.65585198,0,16.11076534,-2.706626819,-4.925951354,11.28670327,20.88638988,43.82781823,-14.47392239,206.3140724,0,0,58.50947838,,,,
625.8559996,2444,-57.53501941,-32.70297638,2.940157619,75.56148296,0,25.14106645,7.607144903,7.947486432,-0.398446563,24.68032694,38.42675686,-9.342128267,166.6676944,0,0,66.82858953,,,,
625.8639996,2444,-48.80821702,-32.02880689,4.693549995,56.63128637,0,13.0627802,0.741691739,0.325620975,9.206472291,27.98407308,49.71226303,-10.42537068,183.4860537,0,0,65.62394916,,,,
625.8719996,2444,-43.16160117,-27.42548304,10.03049336,67.06838274,0,21.37905531,6.577011911,9.66709082,15.68085319,21.86829598,53.20394117,-9.166125094,191.7690677,0,0,56.83090835,,,,
625.8799996,2444,-43.40500828,-24.57944856,13.67589313,67.05808483,0,20.56006641,11.09184837,6.701950817,13.36259234,24.17769358,55.5627408,-6.001201449,150.0535778,0,0,65.6443676,,,,
625.8879996,2444,-47.78710598,-34.51914111,2.22077502,56.23965707,0,9.030639105,-0.659482948,-6.971080304,35.34862559,17.89338964,57.64919215,-6.114627708,213.7647748,0,0,49.75962022,,,,
625.8959996,2444,-66.11274937,-43.33198454,-11.88883803,52.80394894,0,9.025771079,-3.101134824,-6.717504181,-12.49635873,15.51649088,33.28827058,-18.41831306,144.5004944,0,0,43.44325384,,,,
625.9039996,2444,-55.83602538,-37.04594804,-6.95302942,44.01817117,0,9.214504497,-0.463950203,-4.326173393,-1.492591627,16.37414195,39.57967848,-25.72092427,171.4585743,0,0,40.69246992,,,,
625.9119996,2444,-49.76601158,-29.97090222,-0.102183523,61.14178948,0,15.29712421,3.132140561,4.744299175,10.94188943,17.15232884,41.83466491,-16.52454962,205.8119256,0,0,38.54865666,,,,
625.9199996,2445,-51.22425376,-31.3409267,1.655280408,51.56981898,0,4.666442167,-3.242318022,-5.010930796,-12.25330126,21.5972675,38.10331056,-13.65553501,146.9646975,0,0,46.58211177,,,,
625.9279996,2445,-46.24425215,-33.87764288,0.813845757,46.48343156,0,2.387449491,-4.624801145,-5.788807801,24.14829534,17.2963037,51.64267728,-11.6852679,195.6210148,0,0,38.23500796,,,,
625.9359996,2445,-56.22665529,-35.6573037,-5.888611527,55.62795717,0,4.160173268,-3.221935861,-0.966539841,-7.505017098,11.96341601,35.49477863,-18.13163085,148.3139618,0,0,38.58192959,,,,
625.9439996,2445,-54.8010499,-40.91944383,-11.2509765,35.13813624,0,-9.343578962,-18.60223466,-18.12108971,-14.15449438,1.249690841,35.86909137,-26.49534246,172.8196715,0,0,28.29941803,,,,
625.9519996,2445,-50.2000041,-33.30552327,-3.3763165,49.86348895,0,5.330664543,-8.660472104,-7.56230518,5.766267631,0.064730008,41.71238783,-20.07518259,191.8395868,0,0,23.24129228,,,,
625.9599996,2445,-43.41500502,-21.10793342,3.534299089,55.24186671,0,9.198969991,3.043825321,0.138400033,-11.17574354,13.54965789,40.79364881,-17.07193358,149.3336175,0,0,37.77665823,,,,
625.9679996,2445,-42.62144723,-27.17960179,0.488023645,52.31924042,0,2.571868955,-5.086728523,-5.21390296,12.20272751,16.48708974,55.21264265,-8.726204042,209.0582524,0,0,32.70363007,,,,
625.9759996,2445,-55.19976235,-30.84811732,6.474694985,61.309281,0,6.544775664,-2.205589499,-2.74156061,-5.662560759,13.89093389,43.00506399,-10.02588028,150.2037466,0,0,33.3822571,,,,
625.9839996,2445,-52.02833341,-31.26773772,3.234557398,44.42816288,0,-4.996855598,-4.529913955,-10.90799623,-3.153034169,5.970609019,44.79149293,-19.0831829,161.3124218,0,0,26.65287535,,,,
625.9919996,2445,-56.69637484,-34.96103983,-0.72677733,54.58638517,0,0.478636902,-1.023280621,-3.399291228,4.779774268,1.269736161,47.84208128,-15.00689668,180.1195672,0,0,20.77368414,,,,
625.9999996,2445,-61.01334567,-35.33035033,2.713770062,48.28673919,0,0.086347059,-1.695460721,-4.785139283,-14.11160213,-0.392750584,34.84738187,-22.7936123,144.9443786,0,0,23.37145354,,,,
626.0079996,2445,-58.79489278,-38.58157204,-8.993666734,37.11318623,0,-6.816066353,-8.22305237,-12.70370125,8.402210279,-0.52382825,42.01638766,-21.21639437,212.3239348,0,0,13.27348693,,,,
626.0159996,2445,-66.36139959,-44.28048924,-6.421041428,46.69733315,0,3.192378339,-2.234635625,-5.212810473,-15.24213909,-0.918835963,30.71333378,-18.66161475,159.728869,0,0,18.5354501,,,,
626.0239996,2445,-59.0729205,-46.60048821,3.846902275,35.96409895,0,5.544509901,1.341293289,-0.967536003,-3.781568862,-14.61874697,36.36320535,-24.65385905,171.7635641,0,0,19.63998187,,,,
626.0319996,2445,-63.34729387,-44.33293641,-1.299754298,42.75329956,0,12.6120564,11.5052353,11.2068093,11.49869188,-10.27026937,47.7070109,-16.56078945,198.423809,0,0,25.40944101,,,,
626.0399996,2445,-70.32887187,-43.610272,-2.518534712,31.47000529,0,8.749681045,5.409771001,4.144019724,-21.34884132,-5.473204144,28.91538608,-24.5668315,158.6995045,0,0,29.51382999,,,,
626.0479996,2445,-63.10708066,-38.6068869,-0.38168458,29.82651008,0,9.321519743,0.58654538,0.703735599,-0.042617371,-5.941708698,33.94781386,-22.95012591,198.0540295,0,0,18.98301489,,,,
626.0559996,2445,-63.79050056,-29.47339872,2.342128797,46.0622247,0,18.60298467,14.03289927,15.99886965,-10.45996078,8.675483074,41.27846773,-8.943384329,157.1775874,0,0,32.68036435,,,,
626.0639996,2445,-49.22210336,-24.07151406,11.43854443,37.64984942,0,13.77758663,9.106051354,14.76240519,-5.028842891,6.116434576,48.68520875,-4.60968564,188.9534575,0,0,36.56809093,,,,
626.0719996,2445,-46.11145904,-17.85699645,12.82811544,47.66948463,0,20.54300893,6.838367949,18.668619,10.64048596,13.65225098,54.64102737,8.037465895,191.8465218,0,0,39.56353036,,,,
626.0799996,2445,-55.96804335,-22.60886376,1.861282757,33.23334989,0,10.01955605,-0.284479141,10.62084105,-2.556313606,18.81193591,47.74353518,1.519696785,161.7132087,0,0,42.2360142,,,,
626.0879996,2445,-56.15107083,-32.55084289,-0.179455999,26.08720568,0,-1.116550047,-8.560216402,1.937392416,9.667002988,2.287430618,47.34548376,-6.338216361,210.5753251,0,0,24.88355925,,,,
626.0959996,2445,-62.30482837,-32.95209732,6.152634658,34.54657501,0,2.270702704,-8.999343245,1.496487924,-18.71946383,0.756596021,35.08124522,-3.962652071,134.1471976,0,0,25.83050438,,,,
626.1039996,2445,-56.23877038,-34.32809305,4.521482333,19.71242998,0,-7.458829901,-14.11680873,-5.973603027,0.747363545,-3.306245957,39.49894586,-5.162603945,173.3094994,0,0,20.81414607,,,,
626.1119996,2445,-56.92729009,-34.99779506,0.512066486,32.87483848,0,-3.637410357,-2.96640796,2.293409157,13.74536376,-4.011512648,40.67348256,0.165376687,187.2687724,0,0,19.06553301,,,,
626.1199996,2445,-56.70378215,-35.16347977,5.780170322,27.68288636,0,-6.556153822,-4.999528584,-5.857183705,-22.2592521,-5.440778352,29.93745112,-7.772741741,136.256781,0,0,18.94169626,,,,
626.1279996,2445,-48.88246788,-34.7050177,8.76852101,26.03488922,0,-5.972897827,-5.318198434,-6.575559966,6.482886546,-11.60322433,44.795071,-7.831452805,200.8407811,0,0,8.88597522,,,,
626.1359996,2445,-56.46549623,-29.53012349,3.929782417,37.81325473,0,5.668007679,11.03256517,7.576047547,5.249588666,-0.311015198,44.90781114,-2.236157434,148.2561195,0,0,24.13758832,,,,
626.1439996,2445,-53.04626484,-29.93084258,2.901629781,24.48376312,0,3.397564526,11.02274981,2.784446865,9.948106862,6.130425626,49.06994092,-7.895875759,188.3342169,0,0,24.35696156,,,,
626.1519996,2445,-53.02187258,-27.58224456,11.14155386,40.18500014,0,18.28093247,21.27829701,15.85740282,17.99276595,10.90015328,57.44323293,-5.072968666,188.8889939,0,0,35.68678474,,,,
626.1599996,2445,-50.20228104,-20.93614263,14.4361795,39.61341596,0,23.65555702,24.16554752,17.1580414,12.13508782,20.2201096,60.85772293,-4.397897786,129.9538577,0,0,70.31750309,,,,
626.1679996,2445,-48.91552064,-24.94880595,-0.256845296,28.47237606,0,17.28216713,12.38679098,6.081741818,22.03913701,17.06811227,63.33031448,-6.854674186,210.0788061,0,0,75.3423837,,,,
626.1759996,2446,-58.80361938,-26.44173938,-0.628410801,36.12611896,0,22.8341798,12.22303971,5.423858707,-11.89743211,9.980786653,49.77663472,-13.56779159,152.8770152,0,0,91.94500579,,,,
626.1839996,2446,-48.39063325,-24.00178892,6.573613869,32.5577655,0,18.89348156,11.61838256,-3.375667416,18.43540775,11.91209101,66.81090564,-14.12132579,169.6975641,0,0,105.6866462,,,,
626.1919996,2446,-53.86682599,-28.31382664,2.067532231,42.78380904,0,18.22420551,12.07634531,-1.569421566,19.59064357,11.19972677,64.49983965,-16.67887833,181.3889084,0,0,103.6614037,,,,
626.1999996,2446,-56.34081815,-28.57189688,12.29518434,41.9706185,0,19.35022552,13.09685643,-1.742558283,-9.158687021,2.031542139,54.39048638,-25.13868204,135.0885492,0,0,113.5348081,,,,
