Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
461.1599997,1801,0,0,-4.800897931,66.15360655,55.56578698,47.45137331,-71.73868147,41.53672573,132.8285406,4.97544771,-6.900106294,-34.19557058,-17.96373769,-19.11362543,248.1514816,17.44279883,,,,
461.1679997,1801,0,0,-64.78159811,-13.77630809,37.12237461,-30.89750821,-111.6340129,-30.50625101,187.8688075,58.60128354,52.83177982,16.22423798,38.99292413,30.17137155,351.3387639,90.67480058,,,,
461.1759997,1801,0,0,-74.08489584,-6.399219299,3.65698888,-28.00403577,-150.3012133,-32.69412301,73.55903192,-60.7189791,-55.86989276,-92.82778728,-69.09499952,-87.00106593,434.6267247,-38.26205496,,,,
461.1839997,1801,0,0,22.42538998,79.51235213,101.8638577,58.5082976,-43.35317459,54.28211549,205.7323289,70.22995126,61.45204411,33.99716925,63.98219322,40.76735958,204.7910352,102.97626,,,,
461.1919997,1801,0,0,-95.51289452,-44.67415227,-14.83998562,-76.75552727,-140.001014,-73.04732389,142.1207838,3.025711232,18.6420226,-26.48010347,-0.781990518,-22.74773157,531.0881727,28.26014203,,,,
461.1999997,1801,0,0,14.06548779,77.18994511,79.2051767,47.03248405,-46.98946689,56.38288951,123.952457,-10.29520299,-13.40325659,-40.47875119,-18.77533398,-28.20739674,247.3670215,12.29313795,,,,
461.2079997,1801,0,0,-27.75674315,10.45671754,66.72294653,-24.39006396,-69.42627433,-7.529114858,224.7120272,87.15113517,92.01126129,55.98048646,79.73116458,62.19556672,397.7849818,117.7249568,,,,
461.2159997,1801,0,0,-77.78087302,-20.57111009,-2.09539924,-57.98066224,-142.2929969,-45.14087158,85.40771749,-53.99060049,-39.59971881,-75.80996414,-59.66267529,-83.12131982,472.8170044,-42.59516586,,,,
461.2239997,1801,0,0,6.25815852,54.25550532,88.93188939,23.6741782,-53.63521241,33.43118536,183.9925272,46.61600279,45.31034872,19.72765228,36.77658499,20.78133566,213.7256472,66.29114317,,,,
461.2319997,1801,0,0,-91.49579227,-51.50356609,-16.38599977,-80.25202034,-148.551064,-87.65531595,147.1276576,1.143806375,25.09648598,-19.55184366,1.747205136,-24.31053696,553.3578437,5.536148728,,,,
461.2399997,1801,0,0,-13.58246166,42.6822423,50.59261528,23.39393638,-89.51947878,4.3400661,121.015333,-20.28702283,-16.91960691,-44.24356478,-27.02672671,-41.21310637,266.3098666,-23.21118584,,,,
461.2479997,1801,0,0,-59.32138541,-26.67056823,25.06617791,-58.70696755,-107.2903257,-46.16724281,187.1575046,48.66231816,55.94356454,20.37873827,40.33697928,31.66821731,389.0650097,62.82072537,,,,
461.2559997,1801,0,0,-39.69812393,9.140631933,21.62681284,-19.09392896,-103.5525382,1.252582925,91.28706346,-53.34865793,-34.28533236,-71.99555168,-49.22469873,-70.70615964,485.4010642,-43.9582143,,,,
461.2639997,1801,0,0,37.95430514,81.19515567,124.8895969,68.90183039,-13.83930629,87.94400086,221.2871425,77.56850774,80.27831125,58.28235615,71.0665074,68.11933735,270.7708262,111.6898545,,,,
461.2719997,1801,0,0,-93.99692401,-55.31161888,-13.35393561,-75.17402002,-140.3998035,-45.37080082,149.1045803,3.648078085,26.73943563,-5.374731609,-3.990604282,-4.93660235,603.3309075,36.12374163,,,,
461.2799997,1801,0,0,21.39270002,73.67019157,92.93935912,59.8882566,-39.09766856,77.73874532,131.6683653,-12.62128833,-6.925860696,-23.97497821,-10.9344982,-23.6295832,317.8306429,11.50786184,,,,
461.2879997,1801,0,0,-40.39036374,-10.62062144,64.47265146,-29.00539824,-74.18460146,-4.82559407,210.4287552,68.78955579,76.75480912,50.78200158,73.02977734,62.66456371,452.8211373,102.038063,,,,
461.2959997,1801,0,0,-75.3213066,-28.81339905,-5.473723858,-48.07703733,-131.1311025,-26.38587702,87.29576058,-55.32803625,-41.51258402,-68.77376208,-55.85473282,-63.14111882,515.7335307,-35.5750093,,,,
461.3039997,1801,0,0,15.33644596,49.74299038,96.59846852,31.02614587,-37.93354023,44.25879067,196.1375225,48.31465896,52.85267123,31.95157975,50.51755213,45.06460949,266.0224539,80.5559446,,,,
461.3119997,1802,0,0,-88.61475052,-59.67510352,-4.706024407,-84.43667372,-147.8385235,-70.12362016,131.8263525,-18.69951808,8.00897209,-27.52694159,-8.101719274,-21.2465416,593.6680784,2.608103842,,,,
461.3199997,1802,0,0,33.61922466,80.78569447,100.7396392,62.72753416,-40.11309613,70.3672862,144.6258782,-0.398351627,4.290270836,-12.73694989,5.025857106,-4.003592458,321.1290703,14.27614472,,,,
461.3279997,1802,0,0,-43.25093237,-19.09518679,45.24604758,-39.43478352,-86.5350581,-28.71180743,225.1709364,75.17704019,90.23919671,65.19957835,86.86409513,76.11639491,460.5425281,109.5157563,,,,
461.3359997,1802,0,0,-109.4456492,-69.89416997,-39.39911781,-77.54807459,-157.6663786,-71.32780397,66.79116487,-87.21000517,-65.44026586,-90.74946452,-76.68415139,-90.873043,491.5424171,-65.96999057,,,,
461.3439997,1802,0,0,-10.42795311,22.22834491,82.38050212,16.47703496,-39.84563538,36.5235125,165.0191791,13.12786303,17.92550707,1.613068941,16.41386344,15.70017525,230.9771513,44.89952127,,,,
461.3519997,1802,0,0,-107.4630901,-74.29299932,-21.37262125,-92.6162353,-149.8844389,-72.96681372,110.058264,-35.98046119,-6.52346465,-32.74575576,-34.40565094,-30.39908554,585.6030647,-5.338377586,,,,
461.3599997,1802,0,0,9.760154346,57.78921729,79.68040177,44.62646691,-55.50410924,46.45669188,115.8345193,-22.06152691,-12.66790864,-20.57953768,-30.46326266,-22.01031394,303.4285394,-7.888957544,,,,
461.3679997,1802,0,0,-18.04426192,4.106705013,77.69869215,-16.11872547,-53.3005793,3.841893656,222.1438465,76.57878227,96.10140555,74.47087358,76.17239344,77.8808304,452.79114,94.84641564,,,,
461.3759997,1802,0,0,-48.0282059,-4.764003137,8.569597875,-24.03351713,-108.4516588,0.200456694,106.586237,-35.98865501,-8.522893599,-26.23562283,-48.98578285,-39.0661596,538.4092709,-23.07212389,,,,
461.3839997,1802,0,0,42.83638111,72.70219315,107.3822747,56.48733552,-16.8702813,79.97056114,218.6044021,78.72619247,88.05170667,82.39073656,60.21451982,73.89125227,283.4928785,96.4063084,,,,
461.3919997,1802,0,0,-72.07521649,-56.36567938,-7.230424586,-73.62466849,-130.1018765,-56.54290978,158.3616432,11.27289871,47.4318113,25.15525676,16.44110713,3.385055561,614.1786579,20.05642252,,,,
461.3999997,1802,0,0,19.86860391,54.00838752,70.16720778,44.19160622,-56.22106468,53.10126847,134.1671237,-6.458187566,10.48175364,6.77247308,-12.79659777,-14.70959915,323.99772,5.0853519,,,,
461.4079997,1802,0,0,-25.95841305,-9.282356754,57.62581901,-30.86890267,-80.22798257,-8.143254802,212.1023747,65.82811702,88.23970663,74.13046148,63.80084618,64.50905154,451.2964517,88.9856592,,,,
461.4159997,1802,0,0,-74.43646759,-36.52421969,-10.12892819,-56.87216898,-144.4415167,-46.92442429,85.60961525,-61.87515488,-33.92887656,-43.56586164,-65.85915883,-64.052018,518.7814781,-51.52356211,,,,
461.4239997,1802,0,0,23.44850537,52.2691041,101.0876673,41.91254577,-28.43001006,40.68104509,191.5425652,48.16519083,57.08283396,62.41653433,25.36256599,49.80363662,281.4851741,67.36402196,,,,
461.4319997,1802,0,0,-51.5481836,-32.53775043,21.11253199,-50.45813201,-92.4610486,-30.12820375,157.3902869,6.050504966,39.71190201,26.70831898,5.758711194,5.785967254,637.6472834,17.79945635,,,,
461.4399997,1802,0,0,44.91245605,82.00934345,105.8255766,61.33770976,-15.34574629,100.1735607,171.2096082,22.09765046,32.08526424,35.26819762,26.17979277,15.04450407,372.2419488,33.77796307,,,,
461.4479997,1802,0,0,-20.5881143,-3.326048989,63.50580395,-24.0594639,-70.2461184,2.399906951,249.0760854,93.47705668,106.7677667,102.9044167,89.63320312,94.77198162,499.9757723,118.0668545,,,,
461.4559997,1802,0,0,-60.45741696,-28.85399237,-12.81791242,-49.25057906,-137.8741099,-33.79221236,106.6599445,-53.70047516,-27.37227462,-31.42514736,-52.99409263,-54.04577686,534.6170245,-45.31664079,,,,
461.4639997,1802,0,0,42.05306029,61.81647583,106.7605945,40.52527823,-26.19872453,61.87960219,220.9739023,58.75948982,67.90470585,71.20583562,54.95696207,50.24214382,290.1919733,74.47156268,,,,
461.4719997,1802,0,0,-57.00587307,-44.63450055,2.785053036,-64.3058639,-126.4052279,-60.67105394,191.5596755,18.76107937,48.08181808,36.94424671,-0.474801958,14.76619721,640.1620101,36.87755142,,,,
461.4799997,1802,0,0,36.02146711,61.06230832,76.31866861,38.78147137,-56.63990203,47.77415828,168.752384,3.098173833,18.22048219,20.68645379,-32.52423513,1.701804708,341.1925359,25.6740766,,,,
461.4879997,1802,0,0,4.893027131,1.119911432,66.45026007,-24.66317264,-69.73266914,7.009479141,245.8940757,83.52654502,103.5054107,89.86215429,41.30844408,76.32183042,478.3881105,113.5498309,,,,
461.4959997,1802,0,0,-19.06425491,-13.58407374,4.092740004,-22.62062907,-111.4705585,-7.404340067,137.5746454,-21.94791758,-5.327159435,-13.44451538,-58.80928567,-34.51278925,543.3997614,3.762842444,,,,
461.5039997,1802,0,0,72.67489322,62.00130668,114.7783777,60.81202917,-8.132321833,81.56141717,237.340842,72.21106511,65.41351489,69.11030353,60.19266617,55.51485257,287.7257444,120.1656685,,,,
461.5119997,1802,0,0,-25.37616084,-40.76998917,17.35506235,-53.44039019,-107.9065314,-10.98563679,205.4643937,23.50287829,35.23745589,16.34692079,4.772377879,-1.16888304,641.3575244,67.45206613,,,,
461.5199997,1802,0,0,41.73398736,49.71550577,74.86218797,31.56273597,-51.94936325,55.76937102,187.8638577,21.58538633,8.785742203,4.959042179,-21.34071842,-7.711830928,368.05178,63.09594538,,,,
461.5279997,1802,0,0,-23.08806698,-32.42973489,43.53030772,-57.86821273,-92.68878297,-36.16902398,229.0864966,76.22128136,61.40979372,49.18683237,32.1969313,46.3832605,476.419586,116.8396782,,,,
461.5359997,1802,0,0,-23.87982733,-14.04226292,5.905463747,-42.38667835,-121.0035152,-3.036964376,128.2682914,-20.52991702,-35.50856366,-48.28763079,-71.20215857,-53.31550556,519.666331,0.444501346,,,,
461.5439997,1802,0,0,62.38087081,63.21559002,97.20987332,45.4560021,-22.10278207,74.49584043,248.6392307,101.793664,70.48845109,66.00920229,51.61467974,61.05944635,295.2143011,142.4905041,,,,
461.5519997,1802,0,0,-66.59350173,-68.18494322,-34.65061447,-83.43659488,-144.9548867,-63.72943434,183.8011938,29.85276197,22.02719332,2.231388409,-16.33722146,-17.04372655,620.7364046,65.40250941,,,,
461.5599997,1802,0,0,44.16471627,59.28595105,66.60968925,40.67536923,-50.45519353,66.26028297,171.3474236,26.51857022,-1.901772384,-5.09715504,-15.22171234,-16.29653836,308.592845,52.99577439,,,,
461.5679997,1803,0,0,12.6049738,6.25737863,65.59945414,-14.21135382,-51.08870123,15.65105447,259.5904043,116.7155012,94.63416336,82.07414044,75.75608067,72.19820083,467.3197312,152.0115893,,,,
461.5759997,1803,0,0,-30.19019458,-12.148945,8.027906964,-29.71516027,-111.8378974,-8.670042652,163.55483,18.37626879,4.56822904,-7.511370621,-32.5696916,-35.95743244,539.2442159,41.10468339,,,,
461.5839997,1803,0,0,21.93465522,34.09437107,90.92219121,23.37510656,-43.13279901,39.50741174,240.5410699,99.52171734,69.84686963,67.576486,50.05899805,42.90142025,272.189198,134.2076699,,,,
461.5919997,1803,0,0,-97.66107739,-90.07687502,-29.81877266,-100.422947,-138.0573035,-76.860205,138.7357614,5.595605973,-6.648113638,-20.3610896,-44.26138201,-51.608211,581.3593986,33.70275758,,,,
461.5999997,1803,0,0,25.16546562,45.77126692,67.84018584,28.69712002,-38.48123963,54.27475821,147.9912287,25.1222174,-5.386640718,-4.859201474,-21.49891273,-32.91636988,311.1968588,46.99015564,,,,
461.6079997,1803,0,0,-18.63442703,-21.15589044,51.04696067,-41.90345611,-68.41551125,-11.10887627,244.2944282,109.4643629,93.40419882,79.36708374,57.79425247,54.37513306,472.3331964,137.4092227,,,,
461.6159997,1803,0,0,-49.49219272,-31.88135958,-2.935346849,-52.82898239,-118.7118655,-22.11429664,111.3077396,-19.84689549,-33.30118228,-43.15260195,-91.48163273,-76.34074912,502.7597306,-16.11728177,,,,
461.6239997,1803,0,0,55.33225215,58.33821918,103.5534541,23.63228604,-18.09839908,59.66769351,228.5079696,108.1679517,77.52234156,76.41545775,57.86324154,47.25765195,275.8955593,113.8778332,,,,
461.6319997,1803,0,0,-57.07730267,-57.60664594,-4.628400099,-88.21019486,-120.2877796,-43.40971949,178.1363202,53.21814347,49.01653764,29.34634445,5.76501652,-6.913578612,630.2857549,58.84512308,,,,
461.6399997,1803,0,0,34.52039586,56.84617476,89.96035648,40.56879646,-38.53861084,81.90721919,148.8730048,32.87203552,8.994215949,3.185469016,-30.93123103,-27.84089927,320.1911083,42.54672256,,,,
461.6479997,1803,0,0,-5.0645401,-4.173554623,71.06563925,-22.83438774,-58.10325973,14.94215903,243.7675217,123.18289,112.0281603,91.37248618,84.8873256,64.08230787,478.7741122,143.6219806,,,,
461.6559997,1803,0,0,-53.35569023,-33.55457207,-14.52176432,-42.3593306,-121.3358284,-15.01219815,119.0646105,-0.234335017,-4.108223736,-20.13893399,-50.67257505,-52.57744664,531.045967,3.308040243,,,,
461.6639997,1803,0,0,18.58609788,29.47532502,71.71565527,14.71512888,-40.34789273,46.23973592,184.6253356,72.51369652,52.83073725,45.65489227,19.02704167,16.62804666,269.4424207,78.19810852,,,,
461.6719997,1803,0,0,-63.76405897,-57.28047227,-5.608769455,-79.85310214,-114.1012842,-40.84918392,151.6944638,34.94483515,38.21295652,9.473696132,-2.788445107,-23.92215215,621.3025588,27.92355824,,,,
461.6799997,1803,0,0,34.22684719,53.57204646,80.12851635,42.23529476,-32.19424273,78.55931466,159.7879488,49.20109608,30.88427044,20.12227932,-1.438916376,-6.807945244,346.0113106,39.04680755,,,,
461.6879997,1803,0,0,-31.80095836,-33.20332322,45.81320123,-37.83348922,-78.23344236,-5.884815214,216.9219655,103.5400354,97.86490374,75.65217483,61.63430252,52.40048449,494.3269019,104.822597,,,,
461.6959997,1803,0,0,-48.94858495,-27.3266539,13.76401498,-25.29610247,-108.7292992,-1.877382416,94.43817237,-13.18669394,-14.86201267,-36.6214749,-53.35039593,-55.80175873,546.813715,-24.81433127,,,,
461.7039997,1803,0,0,37.87529823,46.26401468,120.0110907,36.01938981,-11.16971135,65.9847447,197.2899626,92.19111596,74.18968591,62.69249591,59.19542768,49.30154546,318.5337142,91.74068682,,,,
461.7119997,1803,0,0,-79.33407959,-73.99689907,-1.268105988,-86.25290309,-115.0669251,-62.91957878,149.5962023,35.12659467,44.95043428,15.02512688,4.003461321,-13.19404641,663.1579437,23.8820422,,,,
461.7199997,1803,0,0,25.60932654,48.47113788,81.0152854,41.60067698,-15.75012266,79.16174548,140.8848059,36.21005346,23.99177878,11.49918094,-0.833463711,-12.26085749,370.8218535,18.30937011,,,,
461.7279997,1803,0,0,-11.52185378,-12.2406798,69.62008786,-24.76446381,-34.0830557,42.16809162,204.3369831,99.52957342,98.05268482,78.0758589,59.92685472,61.1758261,519.688564,102.547966,,,,
461.7359997,1803,0,0,-35.82563981,-21.991946,14.24925287,-20.23835995,-85.00318544,22.38206173,100.633911,-6.894601196,2.624052908,-17.6071731,-58.32962973,-40.68564929,570.3319989,-6.037706954,,,,
461.7439997,1803,0,0,50.48461146,42.50142111,99.65665863,41.02442346,-4.529500794,76.06999379,211.03392,100.0257262,97.56579857,80.98724159,77.13798222,61.93864917,338.6025411,104.3327358,,,,
461.7519997,1803,0,0,-51.39160417,-66.92507147,-3.039142389,-72.81596722,-111.4657145,-34.50006165,151.1973267,33.75625951,59.43693248,24.04894484,15.792637,-7.144208493,664.5704456,21.11167968,,,,
461.7599997,1803,0,0,34.29384335,35.96019154,79.7715701,40.71850803,-32.70773147,69.75132105,144.2050417,37.2426562,42.78624287,25.16767631,2.426398513,-11.0579113,364.9691977,20.4865387,,,,
461.7679997,1803,0,0,-24.32779321,-42.16185087,48.51999949,-47.65025739,-68.28407948,-6.280626976,197.5008044,89.20527424,101.6702091,75.28968491,58.13501837,46.47230016,509.3691598,82.73766899,,,,
461.7759997,1803,0,0,-49.84890237,-45.97132619,-11.26248253,-47.39031814,-120.7695686,-15.45104987,82.46573792,-25.24317943,-8.837103538,-31.93110384,-62.99584911,-59.26574273,541.5463131,-44.43521421,,,,
461.7839997,1803,0,0,30.34333979,17.9872737,85.67383169,23.08450031,-30.83062896,53.66858738,190.5752698,82.28934801,84.34983147,66.93732952,64.86836231,39.86102095,301.2885883,74.3560726,,,,
461.7919997,1803,0,0,-72.53978775,-87.86612515,-4.596407888,-85.66282909,-127.0386105,-41.18495422,128.342569,14.00640112,41.03132446,3.959226975,-10.94940845,-32.28713027,637.8817759,1.124966167,,,,
461.7999997,1803,0,0,1.610879686,4.695233193,52.58175066,8.250367324,-67.44761405,45.21311504,117.4279764,18.65593176,20.14914229,3.227361229,-25.82506216,-21.46745508,349.6528459,5.051633541,,,,
461.8079997,1803,0,0,-44.53442836,-69.25029701,9.994218038,-85.22558408,-89.76987384,-53.38859837,161.7578758,61.99308557,73.01545249,44.49325039,45.95758852,26.61929238,486.6896342,51.78398026,,,,
461.8159997,1803,0,0,-47.35582188,-53.6306777,-16.6583949,-67.09841416,-104.4716299,-34.88676388,62.41857381,-40.51414369,-18.15134005,-48.23793948,-67.33413882,-77.03759301,535.5424284,-67.37468772,,,,
461.8239997,1804,0,0,8.323198221,-6.526719451,64.81240997,-7.56733771,-46.40806489,57.13125369,169.8368838,71.94945671,79.5420086,60.79256383,41.84517086,31.82557048,316.2413326,66.63844999,,,,
461.8319997,1804,0,0,-94.94763203,-113.4461505,-49.23887133,-120.8071789,-150.8722816,-52.04612327,89.59472358,-12.50401651,17.74277698,-15.02341024,-21.82770698,-51.84284212,637.0689989,-14.91170146,,,,
461.8399997,1804,0,0,-3.348560306,-4.732304445,33.41828121,-2.779635691,-62.85116085,30.75203037,87.92021059,-8.179837886,3.62454551,-10.64762133,-34.76299139,-43.43316941,345.9315655,-16.71985278,,,,
461.8479997,1804,0,0,-72.48824687,-94.05764059,-7.49138904,-97.08923835,-120.1360923,-52.73606875,135.5618544,41.70327989,61.37754628,40.06692968,9.95403768,10.34850886,491.2778972,30.35958344,,,,
461.8559997,1804,0,0,-66.37012209,-71.33169974,-34.24764038,-76.7394196,-133.1848542,-35.035469,31.90732889,-59.08792847,-35.91708501,-54.12298592,-88.59546857,-89.96547547,529.9476468,-88.4979286,,,,
461.8639997,1804,0,0,14.23277637,-3.186571441,67.6090442,0.73900539,-36.60320826,37.99974439,155.0413248,62.42911842,75.51828421,62.18254764,35.53484306,28.92286145,313.3760213,48.05222009,,,,
461.8719997,1804,0,0,-110.5297785,-131.5880777,-58.19655358,-131.275627,-169.8108809,-86.94970803,73.05937338,-22.0695835,14.88261026,-16.40770742,-43.09828036,-55.60688765,627.1972342,-45.16704564,,,,
461.8799997,1804,0,0,0.287492432,-11.39438409,33.82950622,-10.52507012,-74.35111375,27.61134154,74.47902448,-16.05267505,1.433687016,-13.48136531,-30.89249725,-43.39211419,333.657247,-46.55710159,,,,
461.8879997,1804,0,0,-43.40222935,-74.83069374,21.32798658,-79.07185964,-94.81041263,-32.58103037,156.1939817,58.60730465,88.78073007,61.92992925,51.09789139,34.57780872,515.6746436,36.85052831,,,,
461.8959997,1804,0,0,-61.24497509,-68.31945233,-11.70058927,-67.53543691,-130.073317,-38.6706088,51.5266965,-41.61149579,-11.32432213,-36.20105453,-66.85640212,-72.03264499,556.3495654,-79.4281057,,,,
461.9039997,1804,0,0,24.48935793,5.484268894,88.95872766,11.11304456,-32.04333657,48.39924418,166.4702334,76.92133109,91.18769398,72.95451842,44.82871412,42.29510457,331.8649097,48.57876956,,,,
461.9119997,1804,0,0,-83.25382106,-105.188887,-24.97363367,-102.4975003,-126.2771738,-35.36762075,97.35586878,4.280418617,44.23661502,11.16384577,-21.22353781,-23.48995421,659.6375251,-20.78681344,,,,
461.9199997,1804,0,0,14.15975309,-0.07781799,63.90430734,12.59467351,-31.83909154,56.96727249,93.62240404,6.059593221,27.08823388,11.33502581,-10.67262189,-13.06230184,364.6514076,-18.5964225,,,,
461.9279997,1804,0,0,-41.85819951,-79.8844572,41.0267031,-75.33031025,-75.42100864,-28.628295,154.8567599,65.43701591,99.54466345,69.88780334,63.68088985,44.00192913,537.159648,39.9784289,,,,
461.9359997,1804,0,0,-52.24041955,-64.5491222,13.5342696,-54.60859995,-101.113539,-2.155750888,46.85010697,-40.00549085,-2.987301204,-30.88100498,-46.31717808,-64.76728252,576.447897,-75.9806448,,,,
461.9439997,1804,0,0,21.24622669,-4.291894589,108.5983072,25.70906063,-11.25160878,56.5510845,164.6180048,73.46133471,95.99842279,76.17182289,52.73677659,50.89991192,355.1175759,57.72762156,,,,
461.9519997,1804,0,0,-115.382614,-146.9891057,-50.38356779,-126.8471736,-156.8185583,-84.65728104,69.6827203,-30.4742501,20.96258707,-13.84330267,-62.48724458,-44.84625814,656.0626563,-49.00242725,,,,
461.9599997,1804,0,0,-14.46322594,-35.02071525,12.19413886,-18.25393658,-73.24509554,27.0809981,56.34408228,-42.06824034,-10.57555511,-29.85855437,-48.23493965,-46.21698363,331.3574947,-59.38814819,,,,
461.9679997,1804,0,0,-48.15347177,-90.56543286,23.90497223,-55.77394201,-84.68783921,-32.06344644,149.667327,43.76692051,83.05045177,49.65463747,48.94065348,33.21052191,505.7374107,33.37265498,,,,
461.9759997,1804,0,0,-66.06678808,-84.17846311,-1.693698552,-34.36429948,-118.2566433,-20.23108924,42.13113417,-59.91455782,-18.06104125,-42.84606495,-95.47452077,-72.40471659,546.5793588,-82.24733417,,,,
461.9839997,1804,0,0,1.099751481,-31.51362249,53.87944793,-5.520317675,-44.34528677,30.19772489,134.3092101,38.12928283,63.97025457,55.02900098,24.01617461,34.72069295,331.0198469,35.37656972,,,,
461.9919997,1804,0,0,-101.6594684,-142.0902891,-71.18154076,-127.737591,-161.2111354,-90.1050994,71.01105627,-32.38676837,17.29007565,-10.84709659,-25.72034147,-39.60985042,661.7614171,-41.83768733,,,,
461.9999997,1804,0,0,-2.357479636,-30.86484278,19.76446255,1.277569532,-79.01857473,22.91302825,76.78271587,-26.05642996,5.178418077,-11.78300275,-53.20478307,-40.7271013,356.0359702,-40.9288893,,,,
462.0079997,1804,0,0,-55.61223146,-109.6114965,-4.159811865,-98.01590835,-123.2153247,-55.23237047,132.3632541,28.06257785,73.23743105,44.87831619,19.0067033,14.0986465,519.5593627,21.90001773,,,,
462.0159997,1804,0,0,-47.23978341,-85.08563537,-20.49859501,-69.19372036,-145.7976978,-42.46691742,33.37162569,-71.67320222,-21.58385836,-45.62932829,-67.95322774,-77.98688036,557.7456486,-93.24538158,,,,
462.0239997,1804,0,0,27.19458896,-22.71931737,80.77248472,10.93539073,-11.46501326,33.21752155,158.2395624,50.89215503,85.02267744,71.61599472,41.47725458,45.28578462,361.4153833,43.95560062,,,,
462.0319997,1804,0,0,-87.00049992,-137.051744,-27.83934059,-102.0366498,-91.39130037,-46.48089236,80.07557411,-27.44536648,30.9575925,4.927742799,-17.61761388,-33.03860981,694.7292087,-26.7694334,,,,
462.0399997,1804,0,0,19.25645194,-14.51094922,60.91692452,29.79348516,-32.12550786,73.55843123,72.86418983,-27.50808099,9.177671135,5.256132292,-23.15402381,-31.02479123,381.8931456,-26.58177682,,,,
462.0479997,1804,0,0,-30.09879679,-85.95101821,40.25396114,-52.42483143,-60.66557918,-12.24000332,153.713593,49.15749561,98.83266976,86.05776036,35.5667677,38.87544558,559.4191715,43.84201655,,,,
462.0559997,1804,0,0,-32.36892466,-69.54138294,12.33936738,-21.41845216,-80.24978584,6.291730544,60.8434792,-42.66325198,16.66596838,6.613110177,-44.30946466,-52.47864935,595.513778,-66.34117297,,,,
462.0639997,1804,0,0,25.78013213,-19.47247834,84.40675898,33.89100076,-32.75666099,44.45693166,155.0345306,54.3034439,97.19027086,100.4692376,59.38661149,45.71177021,364.8561144,37.22168311,,,,
462.0719997,1804,0,0,-89.05612571,-132.6505522,-21.95791167,-97.60365059,-132.9212828,-75.90081675,78.25891191,-26.10852015,38.84157464,29.08117271,-29.01382468,-35.9287586,672.6392414,-61.03750652,,,,
462.0799997,1805,0,0,24.51333751,-4.241130041,79.44336261,36.27056297,-27.25324239,59.88178418,90.18103237,-8.428619426,34.9265144,41.99399364,-23.78069071,-14.61786473,364.8703397,-41.5328808,,,,
462.0879997,1805,0,0,-24.30573285,-76.04873301,36.7433771,-40.50892048,-68.02059549,-8.068148178,158.232347,60.85945543,111.5805861,107.1152353,51.22227378,58.59518504,549.3847826,41.81815579,,,,
462.0959997,1805,0,0,-40.7380432,-74.44086993,-9.057206283,-34.40744911,-103.0124361,-6.88382197,55.39218789,-45.94987142,13.0945843,7.100390035,-39.69669762,-44.56676559,582.18468,-76.48392767,,,,
462.1039997,1805,0,0,16.37212544,-26.21261553,71.44666191,11.90562175,-33.11131917,35.02225099,149.3421274,41.49869281,91.75547773,92.19178457,49.47293855,42.09057485,357.7718744,29.75279569,,,,
