Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id
491.3599997,1919,26.26006091,110.2143901,29.55865093,15.92581665,51.69741312,-1.807E-07,178.7739843,38.94337415,-43.04743754,28.58080313,-73.43035263,0,73.69293871,-63.28923457,-79.40187333,-27.04656325,
491.3679997,1919,58.31978227,164.8148922,26.37789123,-12.85479385,20.08674668,-1.789E-07,-44.7428226,-6.025892807,108.4042098,57.53851656,120.6678322,0,-27.8095874,234.4823673,152.7264887,130.826927,
491.3759997,1919,91.67354384,78.38094352,71.92736797,29.01819395,75.6819586,-1.772E-07,-62.15420292,50.41626003,-0.993608234,20.47859201,16.83208317,0,73.34902125,-77.62897358,-103.7580405,-54.61366744,
491.3839997,1919,10.23998126,159.0990675,1.482164513,-9.307390924,24.79510411,-1.755E-07,191.6807142,2.963312557,17.68676055,47.75255426,-17.7738042,0,1.683686406,160.8815986,80.83022324,84.75096936,
491.3919997,1919,112.7439931,117.1977493,75.77508748,9.781263847,47.812644,6.46E-08,-213.6203331,13.44823912,102.653638,49.05308413,143.6266864,0,23.53913831,114.3699098,50.02149362,47.14508481,
491.3999997,1919,11.54647718,92.41734945,17.21200256,1.127230111,41.58664202,2.912E-07,177.9226234,24.19720626,-54.53243721,23.32280341,-91.48285604,0,62.31762929,-62.48960664,-86.51906563,-35.55507495,
491.4079997,1919,40.61533023,147.9020015,8.031890765,-38.26763404,0.01655807,2.186E-07,-60.72039074,-25.2246459,102.4176539,45.06202123,122.1235056,0,-43.8396957,237.3573733,148.6773318,121.0757407,
491.4159997,1919,72.8104367,57.90288717,48.04925032,-1.071476809,46.20164876,2.228E-07,-81.98383522,27.45346877,-8.140563708,9.914294844,6.140660567,0,65.2304023,-98.89047286,-120.6992343,-74.60384985,
491.4239997,1919,-20.09910019,126.9134814,-34.1279545,-45.87569045,-9.022041514,0.000000235,172.9500581,-23.68614127,-0.98046334,22.75268641,-37.51186009,0,-26.31635625,125.9396275,49.88283588,53.79662633,
491.4319997,1919,93.39700759,85.5563834,48.63641734,-12.97716233,23.00149075,2.162E-07,-235.4806916,-1.712149055,78.73933894,17.93042385,123.7632112,0,-7.967875236,81.04547678,10.08673244,10.53752137,
491.4399997,1919,9.058319962,74.28932316,7.968240287,3.709479652,28.81219573,2.275E-07,176.1211221,22.13603188,-73.45426758,8.305461651,-123.7336282,0,52.50754457,-86.55358277,-117.2788882,-61.48676459,
491.4479997,1919,28.45200156,128.1477847,-5.670245819,-31.74698316,-10.44136757,2.165E-07,-70.43196721,-41.14277274,86.82977272,31.05368672,94.42879537,0,-59.25874471,220.0903877,135.7699095,106.2093277,
491.4559997,1919,62.68199073,36.97565101,33.73583555,9.985957764,35.97429748,0.00000022,-97.88751826,10.78985292,-29.50008666,-12.72961575,-16.50696005,0,44.26573822,-122.938176,-135.9752393,-92.6917974,
491.4639997,1919,-81.21687188,158.1640316,-92.6936505,-57.31749758,-55.91073501,2.149E-07,329.7642028,-61.80102203,-15.67610229,13.46489181,-87.4424636,0,-88.65961831,241.1666542,144.7076887,119.2003669,
491.4719997,1919,-1.932268382,167.1657367,-50.25082828,-65.85141835,-60.46139648,2.146E-07,-74.60253748,-87.81643315,135.5864843,27.64463975,151.4926848,0,-143.4761736,404.4822918,277.3591286,195.9756928,
491.4799997,1919,34.76575208,51.93089994,10.60400803,-0.492883152,16.08687473,2.118E-07,-28.26056019,-1.079875751,-31.13864893,-10.92346766,-32.56238193,0,18.35298138,-65.80306544,-94.91524436,-65.5353875,
491.4879997,1919,27.2272634,62.84317551,-0.521890316,-12.38526103,-3.778183477,2.102E-07,-49.49348291,-16.50700101,-8.092515604,-9.800095228,3.581199347,0,-18.86974573,5.550779285,-38.82575774,-32.47408865,
491.4959997,1919,16.97296985,73.98893136,-14.46043714,-21.34739862,-12.19435505,2.082E-07,11.69897735,-23.56066716,-17.61309932,-13.44812445,-10.14261237,0,-35.21161331,26.94133776,-15.81027834,-15.32671917,
491.5039997,1919,39.02817103,82.04462102,0.147150621,-17.14003687,3.028661144,2.063E-07,-37.80337378,-15.48003796,13.9492354,-3.825475218,18.79950232,0,-32.38758946,63.08994813,12.28747595,6.254620323,
491.5119997,1919,41.84046519,44.25255355,8.981925726,-11.35361398,13.34377543,2.044E-07,-77.82993818,-9.52032639,-19.14167186,-13.20288594,-12.17337004,0,1.805704477,-43.36495377,-68.26861661,-57.28710873,
491.5199997,1920,-18.89285071,78.87129593,-46.23586739,-45.46143998,-33.09013923,2.025E-07,77.20308738,-46.97289674,-35.09276561,-8.705343381,-49.86361945,0,-48.11063448,57.93740046,12.67468906,6.304124323,
491.5279997,1920,56.75679826,50.65464615,12.87482401,-25.17626045,-6.40892919,2.006E-07,-199.0051961,-25.57954274,20.86925982,-14.59258495,58.6853289,0,-38.1089877,19.92335672,-23.64493289,-28.58788069,
491.5359997,1920,-11.31406893,36.95470315,-23.27112659,-26.20501785,-6.861039507,1.987E-07,89.13818714,-15.79326012,-81.56091045,-27.29970108,-107.064533,0,-7.97463729,-87.69065113,-101.7997442,-77.79486497,
491.5439997,1920,-5.715984381,65.72995806,-43.90410345,-70.49388711,-46.44614302,1.968E-07,-99.38597158,-72.44219101,28.59143968,-17.9959703,64.22288421,0,-95.81069261,131.9614621,78.09724832,36.09048022,
491.5519997,1920,26.22187688,-3.9352947,-5.494138664,-41.05925481,-4.942925466,0.000000195,-144.9484431,-33.22988978,-59.97936032,-57.66005855,-3.999606673,0,-17.11658431,-144.7451469,-141.3573045,-126.9836108,
491.5599997,1920,-39.38736333,69.01783701,-57.7034033,-61.08174825,-45.80402526,1.932E-07,113.4425746,-59.26880511,-58.78768746,-34.15509039,-68.96650216,0,-62.36612991,29.72815009,-1.302447025,-10.94315986,
491.5679997,1920,52.71358535,35.10398123,9.31302106,-40.78799581,-24.05059399,1.913E-07,-256.2286362,-42.69819806,28.56518984,-27.74985713,91.46531394,0,-52.2768235,21.2670619,-9.172855646,-27.39299172,
491.5759997,1920,-20.15149236,22.78298194,-24.96677006,-34.73176735,-13.45798032,1.895E-07,107.2995326,-14.9660778,-114.638244,-42.25992525,-118.8271088,0,-8.662383884,-135.719451,-134.7570059,-102.347118,
491.5839997,1920,10.68274731,81.27597474,-26.52418051,-67.12379882,-46.80581625,1.877E-07,-101.2344322,-64.14589319,33.56708214,-6.741965276,61.64234178,0,-94.22777357,158.3973743,92.25552229,57.23800991,
491.5919997,1920,39.52936548,-8.075151914,9.425396995,-30.46901019,-0.320723995,1.859E-07,-144.5657939,-24.86801064,-58.47686171,-38.7961399,-31.99584922,0,3.415083218,-151.833411,-151.869442,-120.9984457,
491.5999997,1920,-42.98289688,64.5262284,-56.05548823,-55.63744459,-35.19519682,1.842E-07,137.246684,-55.68911401,-55.15146238,-18.01930744,-85.70395142,0,-59.94503743,44.442578,12.31945999,6.64705009,
491.6079997,1920,62.41108377,31.91567271,18.69437797,-32.61297933,-13.9283747,1.824E-07,-267.6179096,-36.61894811,33.87999734,-16.7888191,79.23009021,0,-47.63330016,28.41435999,-2.563780129,-22.47004818,
491.6159997,1920,-21.26829724,16.27063827,-30.83758802,-25.20867755,-20.80890405,1.807E-07,117.9548559,-15.17770774,-119.7758655,-36.88958651,-142.5443834,0,-6.601012086,-144.536344,-140.7658271,-111.8463038,
491.6239997,1920,9.525895815,78.17097637,-39.28964548,-52.86924788,-58.35411288,1.789E-07,-100.9880667,-66.37483031,36.98994831,-0.048514198,68.22960742,0,-105.532847,168.4125251,108.0134863,62.28406272,
491.6319997,1920,42.9866949,-17.05739431,-0.908955715,-16.59083872,-16.52322934,1.772E-07,-152.8148186,-22.55920538,-70.18770955,-35.33096533,-42.18282489,0,0.56948148,-161.9191451,-158.6933774,-129.6377729,
491.6399997,1920,-42.83209107,61.29971093,-71.37411408,-48.72838208,-60.94354503,1.755E-07,134.4842432,-54.40421404,-68.59053714,-23.90744891,-91.45101169,0,-76.89840061,49.44666615,2.804217646,-6.457743801,
491.6479997,1920,68.81012558,33.81826955,7.322185209,-20.1708984,-28.97203743,-6.46E-08,-277.7873943,-37.98155253,28.91401234,-19.50664481,89.98676844,0,-60.08632534,33.0093261,-7.149124165,-31.13580645,
491.6559997,1920,-19.60867988,9.873386242,-46.98450078,-19.63159418,-31.21315674,-2.912E-07,102.1482975,-29.39170344,-128.5842102,-30.09676636,-149.2185986,0,-6.254308301,-152.74485,-153.2469909,-122.8329239,
491.6639997,1920,14.62087552,73.14514911,-46.83955624,-51.1596849,-55.71108928,-2.186E-07,-114.649768,-68.2445219,33.76508348,-2.246615968,70.91870358,0,-114.6283054,170.3378966,94.7309985,47.98891775,
491.6719997,1920,59.38952004,-12.05818369,18.77027879,-1.521464668,13.25393695,-2.228E-07,-141.6122912,0.911997723,-55.50645059,-35.15837251,-36.38821532,0,15.48943688,-148.5594846,-160.6042021,-130.7855353,
491.6799997,1920,-40.70917627,57.27346412,-56.60685571,-43.71343486,-38.52141652,-0.000000235,150.7025526,-45.2643178,-53.01374274,-13.92979311,-101.163099,0,-51.68799373,65.03782307,13.2025846,4.507950551,
491.6879997,1920,56.90397923,10.91464559,4.866752176,-34.29751471,-24.13222472,-2.162E-07,-285.56245,-46.95067939,31.94418015,-26.46324492,93.24448433,0,-59.93813205,35.07878412,-1.689789675,-27.95465455,
491.6959997,1920,-12.10061493,-1.307425454,-34.74859221,-19.50427963,-15.76361349,-2.275E-07,105.1310785,-22.68935898,-121.6852323,-47.03841575,-141.9271746,0,-0.152972695,-150.3344219,-154.2583013,-122.4005392,
491.7039997,1920,31.23320473,75.57795597,-27.45232324,-33.14094072,-38.95672595,-2.165E-07,-94.12541603,-53.38252819,44.60452466,-3.876657686,55.91961295,0,-96.21376399,181.778178,99.86721204,56.17000606,
491.7119997,1920,52.61340639,-25.54414602,11.91169858,3.549252043,2.939148893,-0.00000022,-148.2501069,-9.674582375,-58.91072532,-35.74319647,-42.78071618,0,14.55765985,-141.7333741,-156.7869047,-127.8225638,
491.7199997,1920,-44.15006579,48.53015394,-65.31830272,-40.50252344,-54.85616542,-2.149E-07,136.7113012,-56.39979563,-60.69662932,-24.64013549,-82.09719999,0,-65.4258541,70.61409187,6.252371174,-3.362793691,
491.7279997,1920,69.55073739,16.49638515,15.1276494,-19.44423355,-23.33735657,-2.146E-07,-276.8530351,-29.9696437,31.99990656,-28.63882219,105.7502118,0,-60.95128589,37.02722672,-6.940337589,-29.73021334,
491.7359997,1920,-15.04027044,-7.26517221,-34.08256206,-13.74904253,-17.11028312,-2.118E-07,114.3272006,-10.62371311,-126.4642086,-43.71305509,-137.1786232,0,4.062899426,-159.2716022,-148.6967983,-115.8616078,
491.7439997,1920,31.11976295,75.92199233,-28.27020973,-26.01167754,-37.9687894,-2.102E-07,-97.42339426,-52.0082623,40.29133932,-2.389863355,72.73708062,0,-92.60507294,175.1657871,108.3271763,65.29226599,
491.7519997,1920,75.13140048,-11.58980681,25.55971649,23.8803144,21.29319845,-2.082E-07,-145.8014555,3.967560389,-58.18729268,-23.70271389,-35.2695936,0,24.22208736,-149.9032785,-155.9038013,-119.4176812,
491.7599997,1920,-29.70369132,54.35795978,-56.04928747,-20.13638814,-34.56762907,-2.063E-07,158.069974,-40.29401043,-58.17194046,-0.803982219,-99.02585397,0,-52.99010606,69.98728944,15.66302952,10.52480295,
491.7679997,1920,81.28038912,26.39283091,29.8836725,11.16588751,-1.702162293,-2.044E-07,-257.9436156,-14.12148975,40.60064182,-3.86275229,96.13763813,0,-46.6105843,60.52190788,13.50633633,-11.16310777,
491.7759997,1921,-4.453345328,0.362647745,-12.64268869,17.0904203,1.021794453,-2.025E-07,130.6021233,6.096637216,-118.7728223,-20.44789838,-143.6461957,0,21.28507334,-136.1557699,-136.9097995,-101.7155381,
491.7839997,1921,14.55338123,62.47454074,-24.489169,-26.13720296,-44.63281334,-2.006E-07,-81.92073393,-49.88904925,42.64263621,12.89691931,65.75829177,0,-89.10230082,197.5011645,122.2579894,75.66115214,
491.7919997,1921,61.63101729,-22.34116268,25.6338564,14.5660407,10.02747551,-1.987E-07,-147.8206287,0.05335871,-64.18044318,-32.49645997,-10.3181282,0,9.862533574,-138.5545118,-147.0733567,-127.8091172,
491.7999997,1921,-18.07973829,60.45300213,-44.42401746,-9.440104412,-34.85231145,-1.968E-07,156.2882873,-37.54512909,-62.41140401,-9.851038158,-70.13951044,0,-53.12248252,64.53895501,10.04006384,-0.417038458,
491.8079997,1921,96.94575431,35.35194095,41.6491815,26.43008206,-7.137949769,-0.000000195,-260.7999199,-14.65765557,52.81870364,12.91721382,103.8884788,0,-29.80052129,80.32179375,12.82819491,-3.663423059,
491.8159997,1921,11.0632829,6.585874804,-6.313047317,25.07245609,-1.748584599,-1.932E-07,118.4931385,-2.705784045,-107.0075767,-4.907745008,-131.8279194,0,29.43354285,-109.120287,-137.5995203,-103.8069148,
491.8239997,1921,30.06987098,67.34406624,-23.15675924,-14.88462366,-41.22176287,-1.913E-07,-90.11651523,-56.71116701,47.81957994,17.27709417,82.160204,0,-86.60977348,207.9980613,117.8554757,69.13394862,
491.8319997,1921,64.93036293,-23.4991113,21.22226943,26.94288522,8.813701659,-1.895E-07,-152.333849,3.514457754,-55.00935821,-20.18480948,-16.29336942,0,19.93286422,-124.321885,-150.7259141,-120.6042011,
491.8399997,1921,-25.30928508,53.0813224,-53.90557675,-5.382138099,-31.08995811,-1.877E-07,158.593681,-33.38373714,-57.03362269,1.136315005,-84.13690223,0,-44.69391454,86.26109835,10.93285056,6.085095808,
491.8479997,1921,83.04920207,16.23999696,20.89113819,15.28164786,-4.871395464,-1.859E-07,-269.8420563,-24.74876442,47.20103886,3.698786981,109.3784326,0,-34.58304605,92.56198579,14.54380372,-7.397839034,
491.8559997,1921,-12.05047931,-19.49343379,-37.42405257,3.607191812,-13.13857421,-1.842E-07,98.15978038,-15.23996458,-121.5472808,-29.12545514,-131.4391898,0,15.0303735,-126.4661332,-152.6342166,-121.9403789,
491.8639997,1921,27.16898941,64.75620241,-34.28976551,-16.79540868,-38.54602183,-1.824E-07,-88.54552283,-46.20461303,41.29652654,3.48301826,70.52951091,0,-90.82640276,185.9566147,104.4222167,53.30923501,
491.8719997,1921,75.3237714,-19.138119,24.92731591,32.6676335,15.86496898,-1.807E-07,-151.8121462,9.768273188,-46.82975139,-13.89386051,-22.16765597,0,31.05863928,-131.2341773,-146.7991133,-120.1275316,
491.8799997,1921,-38.10791444,36.55283147,-68.98336294,-22.85303646,-54.14141459,-1.789E-07,134.3300945,-57.70117271,-59.09046427,-4.63311894,-82.32110677,0,-55.51727133,58.84685675,6.832222902,-6.95960282,
491.8879997,1921,88.61379272,16.42664828,24.39718727,18.4337601,-13.60300574,-1.772E-07,-278.3295144,-28.54031455,44.02984293,-4.559488329,106.4946652,0,-41.41707617,52.22958267,0.033698086,-25.78618572,
491.8959997,1921,11.1225503,-1.154682416,-8.149746854,33.44104658,2.920955596,-1.755E-07,119.0652105,2.986768942,-106.7319195,-5.962737313,-144.6396117,0,44.97410151,-137.0337939,-148.2386942,-107.6246723,
491.9039997,1921,11.69264735,55.98369653,-41.65157197,-25.28842428,-57.25347832,6.46E-08,-94.03832722,-66.62220029,43.98409292,14.63486336,69.47701715,0,-92.96209579,178.473848,115.0995549,60.30067545,
491.9119997,1921,59.65788818,-32.85941292,13.30033615,22.04281313,-3.584923579,2.912E-07,-166.2875728,-9.723780918,-56.9687178,-25.21496678,-21.72213531,0,12.50776757,-150.2016204,-159.5283555,-144.9363146,
491.9199997,1921,-39.49988616,35.05993649,-55.41596545,-7.471854162,-42.96579898,2.186E-07,153.1198472,-48.27997669,-55.26761822,1.308878821,-100.9976022,0,-37.00489704,59.9997499,2.210136701,-15.18302308,
491.9279997,1921,58.60565822,1.147601295,6.197604036,-6.891799079,-27.30946028,2.228E-07,-284.7945187,-48.94127788,41.16817528,-13.01704432,97.43252971,0,-52.13997714,35.87619756,9.072939003,-33.44991604,
491.9359997,1921,-12.67325081,-14.5219257,-27.90715221,6.67347406,-13.81226265,0.000000235,106.5788894,-15.4706956,-120.3655905,-40.45876254,-141.0899258,0,9.558503328,-176.8283703,-161.9667999,-140.0746224,
491.9439997,1921,-14.03911511,104.6069612,-50.91292135,-30.25978573,-73.57091775,2.162E-07,-16.80277187,-82.47416409,110.3400381,27.24078091,105.8907279,0,-138.2309399,373.917644,266.5130475,173.370114,
491.9519997,1921,17.15046069,52.18716799,-12.24526178,-1.75505044,-41.14003049,2.275E-07,-60.25659683,-49.39227035,54.99180993,18.51758089,43.22608366,0,-49.02548931,170.4878392,114.8987833,69.15246456,
491.9599997,1921,-81.13198623,78.16489701,-76.36713374,-13.27245199,-55.72763822,2.165E-07,357.4371964,-50.38914297,-60.38196509,11.50491224,-154.529799,0,-40.51383536,123.3948021,75.58406745,53.92233081,
491.9679997,1921,2.006775326,82.4427353,-31.62441156,-16.6194629,-58.12844725,0.00000022,-36.29340626,-67.14241728,88.26606867,26.11985765,78.42871975,0,-95.1277711,284.9352912,202.1443789,130.148777,
491.9759997,1921,35.93668348,21.18791823,9.086083084,22.73206725,-8.828375597,2.149E-07,-35.39508487,-16.67313587,-11.5374446,2.403773312,-27.18620611,0,6.154825877,-10.53442135,-29.23074052,-34.66140632,
491.9839997,1921,65.85126188,12.54894427,34.96617939,49.09426293,21.23923136,2.146E-07,-71.46596311,9.533970767,-20.96345982,-0.965308988,-26.18267255,0,24.70558954,-81.47437423,-90.75414775,-84.72929388,
491.9919997,1921,23.37289208,30.54431589,3.085420253,39.89332702,4.445334378,2.118E-07,22.11871101,-10.4592177,-7.48832241,12.17511282,-30.86733396,0,-7.250240221,18.12987157,-12.56943166,-27.58582826,
491.9999997,1921,25.42813324,34.83517088,-3.855558006,37.04305,-8.190552087,2.102E-07,-40.92673572,-27.52277432,13.25105527,12.22617837,23.0662318,0,-24.44488484,70.84351957,31.68873409,1.532598971,
492.0079997,1921,79.64504356,9.1500248,38.99369294,75.91208529,26.80258796,2.082E-07,-100.8400584,17.66601375,-27.25060335,-2.667531882,2.94485123,0,35.77264044,-75.38466413,-101.5908189,-92.83564325,
492.0159997,1921,13.72907361,75.16569095,-7.636515411,55.45376706,2.311548056,2.063E-07,137.3873106,2.739927584,-6.164388679,32.83913641,-47.24540784,0,4.433402769,108.5632016,36.63431433,27.77756622,
492.0239997,1921,73.45956479,18.50654269,34.04690166,53.8386982,16.8672513,2.044E-07,-176.2125144,3.410067212,44.5721279,19.44797154,79.49754821,0,14.84912688,42.58185988,5.65391399,-7.766237121,
492.0319997,1922,25.69335727,15.68776727,-0.610022718,49.19430107,13.92377631,2.025E-07,107.8217797,16.08221642,-70.30794472,-8.60242422,-68.87449756,0,31.61341492,-80.21077887,-96.3977872,-77.27031284,
492.0399997,1922,57.47859024,99.41124712,-0.241638625,27.72200641,-4.007496184,2.006E-07,-14.87708146,-13.43927837,58.28858135,36.01350785,66.56047523,0,-38.13373921,182.6243075,97.04466683,75.21871867,
492.0479997,1922,97.64461681,27.13360999,42.71356811,50.64745647,42.08590623,1.987E-07,-112.6695349,23.71088844,-8.276373196,24.99025572,-6.822577776,0,61.24492906,-86.80005443,-111.9231265,-70.19508421,
492.0559997,1922,-3.414171516,94.81588695,-29.06256196,12.54289469,-2.039511232,1.968E-07,186.8588896,-10.98455158,-24.06177481,35.04575267,-77.74921894,0,0.395440341,84.96415041,23.72062943,29.19028704,
492.0639997,1922,83.14989111,68.9366366,37.4313037,28.03150087,18.24484889,0.000000195,-208.2205059,-4.287124179,66.0371493,31.42699347,99.56731735,0,-2.311301994,84.56687773,20.6735108,18.10674828,
492.0719997,1922,9.694963348,24.42465441,1.017566556,30.54912502,22.56181126,1.932E-07,136.008223,15.33247047,-78.27916825,18.86125214,-118.7012748,0,54.94898627,-110.8748454,-129.2030591,-69.16716454,
492.0799997,1922,23.57860647,91.98184629,-12.02386303,-4.221341208,-20.03071589,1.913E-07,-23.15943603,-33.70765996,62.72471659,44.86041434,66.47015312,0,-50.68537113,190.9606326,115.5868322,101.178419,
492.0879997,1922,76.33052265,24.37067815,45.14433549,36.98447901,29.17113083,1.895E-07,-129.8847105,13.45272904,-26.31082596,7.601822903,-0.95775181,0,46.54679034,-110.2049821,-131.4678312,-75.34824549,
492.0959997,1922,-13.56196406,93.86087446,-22.31230848,9.013842478,-6.416890832,1.877E-07,196.3653907,-16.81595482,-39.08971872,31.51636987,-85.22334403,0,-4.262280955,77.52335745,11.75046122,39.66535138,
492.1039997,1922,84.90406184,69.36452051,45.38536407,22.80632345,18.59158182,1.859E-07,-221.7326247,-7.028221838,68.83390404,32.48468685,109.1480859,0,-5.180544715,102.5742751,33.1486731,36.49080096,
492.1119997,1922,3.206001627,32.60004126,4.854297547,23.98808053,29.37528399,1.842E-07,142.8838359,17.83200028,-91.38836994,3.628293925,-119.3316538,0,58.12074625,-116.6843839,-131.2700321,-68.92013195,
492.1199997,1922,17.12638897,99.56172514,-10.64353104,-10.2334116,-8.357037607,1.824E-07,-19.57925731,-35.90805943,63.35031803,34.54961691,74.86086591,0,-49.62426501,206.5402874,132.9280469,115.1023257,
492.1279997,1922,65.79321544,14.21143988,43.61453152,28.84327744,40.53220456,1.807E-07,-119.995364,12.65869819,-29.23799304,1.092214125,-3.969550965,0,46.31966911,-111.766337,-129.4616498,-76.27053815,
492.1359997,1922,-34.14979435,82.38081581,-29.69999444,-6.739777033,-4.25365163,1.789E-07,207.4352721,-18.78850297,-47.27140103,19.25219337,-79.61902973,0,-17.2755572,62.49831546,11.25359991,32.91480865,
492.1439997,1922,82.38088133,68.35727872,49.06744259,22.85380684,25.46032998,1.772E-07,-219.309846,-4.776038083,74.40891075,38.73905973,119.8293536,0,-6.61268363,99.35650007,39.93315357,45.78215835,
492.1519997,1922,11.43994687,32.75668863,14.73425245,34.50724233,41.66844501,1.755E-07,157.3301315,20.04378029,-86.10042808,25.13912149,-133.0102295,0,68.57772135,-112.6126145,-129.6236587,-58.73204917,
492.1599997,1922,17.69989003,94.84392113,-3.343502915,-7.55961932,-4.651639869,-6.46E-08,-12.09223042,-38.89677372,67.80023408,51.20005531,57.71005656,0,-46.34117423,217.8595776,140.8818955,122.7519205,
492.1679997,1922,66.09374451,6.16011411,52.26725088,34.76828937,38.82937707,-2.912E-07,-122.1647516,13.12473476,-24.47078899,15.92247876,-19.78481296,0,54.81739801,-115.3986947,-127.8537332,-70.68116082,
492.1759997,1922,-36.81679171,67.55763796,-28.59538889,0.935231604,-8.052525536,-2.186E-07,210.9316603,-17.94960104,-46.02618106,28.05529439,-99.11824121,0,-7.992949398,54.19263975,9.566839427,36.48830093,
492.1839997,1922,75.08381375,46.00978312,42.87992058,26.42231813,19.59708898,-2.228E-07,-219.2950337,-2.428669095,74.21268824,36.50464467,111.0066221,0,-9.367980115,98.42098026,43.49900204,45.52025571,
492.1919997,1922,6.781024999,13.41118078,10.92147143,37.5521872,34.51562135,-0.000000235,153.7108429,26.98901051,-90.87324682,15.57623016,-135.5894927,0,58.96045552,-128.1986901,-139.6475813,-69.77820651,
492.1999997,1922,15.68066078,80.83123757,-6.323945552,-4.669591542,-12.63192975,-2.162E-07,-17.05388889,-36.22734525,64.78763499,40.80317322,50.79906579,0,-54.03802027,210.5430602,127.4541981,109.8830273,
492.2079997,1922,63.88755371,-10.12642657,44.39332918,39.08370139,37.28398196,-2.275E-07,-134.756073,7.885425805,-20.06360831,11.3618677,-14.03166854,0,49.45125819,-100.4301804,-131.1780667,-82.60642493,
492.2159997,1922,-35.21798418,52.59115839,-36.62199461,8.224178799,-5.224943244,-2.165E-07,206.7877018,-23.70870625,-39.07632232,28.46024995,-91.14128515,0,-11.21711705,62.87648209,2.5196692,23.54175979,
492.2239997,1922,80.25538297,33.77063521,40.60371087,29.93175285,18.02487894,-0.00000022,-225.7378725,-10.09471565,84.97404549,35.58164938,111.9069988,0,-11.76440595,106.7519652,35.41856254,36.16313171,
492.2319997,1922,-2.370320156,-9.641304113,-1.186762667,24.50339701,20.4822684,-2.149E-07,123.5603652,4.043608773,-79.40817959,9.690267691,-117.7869655,0,51.26273691,-114.2059967,-146.8740572,-83.56239858,
492.2399997,1922,5.031086684,59.30409894,-17.32257099,-22.75070101,-26.81422266,-2.146E-07,-39.51672038,-56.15173387,72.2813215,33.02989477,75.4130371,0,-61.36566249,211.8716846,113.3219403,94.43835183,
492.2479997,1922,70.83428604,-15.76551767,55.48595966,27.64115042,38.60612851,-2.118E-07,-133.7120441,12.27639949,-12.98270016,9.430114103,-2.26896924,0,55.38489401,-99.5002896,-142.2872943,-83.47812217,
492.2559997,1922,-38.45977258,39.78804684,-36.04544521,-21.31024638,-15.07514839,-2.102E-07,205.5045588,-26.46048398,-36.77158313,29.61431343,-81.66818592,0,-9.914950208,76.35823882,0.528032892,29.16647457,
492.2639997,1922,66.08242429,10.46513961,24.80371425,-11.94919991,-4.589407234,-2.082E-07,-242.3475846,-32.43416548,74.40975387,22.56558095,119.1949147,0,-32.16311587,108.0596477,23.44523906,22.40521823,
492.2719997,1922,-4.755405142,-21.63885306,-7.479090442,7.600241677,12.99252611,-2.063E-07,116.042737,-8.546370984,-94.02259599,-8.924771376,-126.2067592,0,42.31504369,-128.0783146,-166.8626996,-108.2526749,
492.2799997,1922,3.028726206,49.76577742,-28.93573409,-20.25472452,-33.97381813,-2.044E-07,-37.40511542,-60.30160039,67.77774043,27.84428473,72.26191179,0,-58.52172085,213.3400645,110.7430838,84.90839462,
492.2879997,1923,62.60220315,-35.20873092,32.19332048,36.37119571,16.58921203,-2.025E-07,-153.7559612,5.682189443,-17.94697904,-4.961799958,1.60002121,0,31.61626756,-95.10780351,-148.9097451,-100.9828992,
492.2959997,1923,-39.87170656,29.09617426,-48.32581137,4.451916222,-28.79543104,-2.006E-07,192.6796762,-21.89151851,-44.3728832,9.236155466,-94.24367714,0,-29.62651439,74.43699299,-17.03358798,2.961185688,
492.3039997,1923,77.0243611,12.08109611,29.243722,23.31836362,2.149292067,-1.987E-07,-229.8412624,-15.10696268,82.55776613,26.82798191,116.1273235,0,-22.24158257,117.978964,27.00245851,23.09499292,
492.3119997,1923,7.281773228,-21.0763072,5.987278482,35.28781017,26.0803716,-1.968E-07,131.0595397,13.28009616,-82.33696783,6.622784495,-129.3571336,0,45.64836458,-122.8178766,-156.7984656,-96.08978659,
492.3199997,1923,5.903456608,48.98101109,-15.5883621,-9.110396019,-24.11862548,-0.000000195,-23.13590769,-41.84195408,68.33424573,39.43038182,51.02224802,0,-67.70810294,215.0510802,117.4573124,92.46255707,
492.3279997,1923,75.91063381,-31.61775883,52.82973081,41.25728909,37.12291443,-1.932E-07,-138.1712547,20.97599908,-15.49896524,12.8832788,-5.624966617,0,45.06954558,-97.96842672,-135.840139,-85.36382496,
492.3359997,1923,-23.16953721,32.73939262,-22.63189909,4.859291602,-4.187382326,-1.913E-07,207.9268835,-13.24584532,-37.28761326,32.12037297,-98.54500792,0,-3.687348767,63.30675785,-4.496467446,25.40434575,
492.3439997,1923,67.62145171,0.877291576,31.74740737,-0.214149772,-4.856603174,-1.895E-07,-242.9504852,-26.85555039,81.73840333,33.45332836,107.376384,0,-24.11015143,111.2755634,34.00591337,32.30823261,
492.3519997,1923,-0.866565284,-36.3338913,-0.075047311,8.387846056,11.27404646,-1.877E-07,107.0182624,-1.014227156,-94.82391252,-0.883309891,-131.371728,0,38.28609859,-136.9042882,-162.4644831,-100.5170363,
492.3599997,1923,9.466354367,42.65678523,-16.57192501,-29.50319781,-26.26890877,-1.859E-07,-28.93105321,-53.29204966,55.43031867,32.15791527,49.26077015,0,-67.97649745,205.7762839,107.7547281,92.41508697,
