Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
511.8639996,1999,-137.0500574,-156.4050588,-136.3298669,-47.50151051,505.7142176,22.97721607,425.6232556,138.4365485,0,0,0,0,0,-399.693146,289.3779607,-589.3420198,,,,
511.8719996,1999,233.3202693,229.2297422,101.135414,97.717094,-482.1088895,65.20617151,-369.9256481,-353.1004899,0,0,0,0,0,524.3677539,-50.03142511,632.2409174,,,,
511.8799996,1999,-11.9671779,-127.2566223,72.2006245,-49.53365046,449.3440843,-422.0310995,194.6358763,-267.0261572,0,0,0,0,0,-263.4711995,-210.808334,-679.9148515,,,,
511.8879996,1999,-2.273573929,46.55042347,-121.490264,23.42318494,-55.12770336,317.8411964,69.50284434,77.79845397,0,0,0,0,0,109.0183043,388.1818357,210.3498394,,,,
511.8959996,1999,184.6262801,77.90176613,177.2598779,11.77852531,-170.1575626,-404.171733,-297.2926243,-569.374926,0,0,0,0,0,286.7483049,-410.4847438,92.96458592,,,,
511.9039996,1999,-211.6483343,-173.3982257,-246.0865063,-49.35675144,559.5172904,266.0244493,574.2682479,389.0484132,0,0,0,0,0,-480.4026836,589.1049194,-548.3883579,,,,
511.9119996,1999,231.4795275,297.2641891,27.44529643,130.4662364,-650.3242428,352.1344112,-401.0032128,-208.8080931,0,0,0,0,0,671.1173013,195.7129147,966.1003425,,,,
511.9199996,1999,203.0486876,-71.25808854,398.3124034,-41.72084875,300.6365306,-1164.060166,-212.6876502,-959.2019354,0,0,0,0,0,-31.00439331,-1047.273795,-757.0975808,,,,
511.9279996,1999,5.814868263,-124.721718,96.02161607,-41.96226132,447.1726223,-495.3694188,177.4338348,-313.5118236,0,0,0,0,0,-266.6454276,-270.1230093,-695.3830133,,,,
511.9359996,1999,117.2516507,78.87016866,75.03565972,39.17446175,-90.97077114,-106.3290364,-123.6163341,-292.0058221,0,0,0,0,0,200.4215131,-77.48115847,107.8409301,,,,
511.9439996,1999,-49.77110926,-52.50353277,-71.82737133,-4.49075923,262.7876827,63.81789686,237.1906057,50.89251531,0,0,0,0,0,-166.8591072,243.1558314,-271.1825771,,,,
511.9519996,1999,172.1017777,144.5713662,107.6480738,58.95314599,-253.6389657,-64.58990524,-239.7901621,-329.814021,0,0,0,0,0,341.3005569,-100.9076986,316.1168559,,,,
511.9599996,1999,-17.83422058,-87.96278858,41.64195363,-25.95350845,362.4729927,-249.1325041,185.3228856,-169.7207739,0,0,0,0,0,-191.7242708,-75.97468804,-499.8881909,,,,
511.9679996,1999,42.90294664,91.73506913,-40.5989543,68.04922891,-55.64639785,255.8774421,44.07391736,38.05789054,0,0,0,0,0,121.6550332,309.0203638,176.146332,,,,
511.9759996,1999,166.9416081,82.51844687,189.7475218,36.91340992,-80.81875798,-342.0373109,-217.7236026,-472.8642618,0,0,0,0,0,226.8409774,-335.3211513,-19.53042793,,,,
511.9839996,1999,-162.0706231,-170.2943856,-130.9359364,-64.08076048,447.9247763,57.52324872,362.22029,121.7868441,0,0,0,0,0,-312.8020817,291.3815499,-491.7620134,,,,
511.9919996,1999,140.2882487,134.5717907,77.86910801,59.04635116,-372.1635624,32.66471966,-312.8551351,-330.5555584,0,0,0,0,0,451.6335384,-41.85406566,524.3835389,,,,
511.9999996,2000,-90.75245431,-197.0907501,44.75592918,-62.99664141,429.4185392,-378.2681294,187.6789589,-241.3112406,0,0,0,0,0,-242.2737618,-171.4274374,-605.8321872,,,,
512.0079996,2000,-117.0837814,-78.27266566,-123.2671094,9.823562536,-20.37755145,293.6708102,80.83198511,77.5706187,0,0,0,0,0,76.62224252,367.5590598,175.4081486,,,,
512.0159996,2000,38.44289581,-69.92250643,184.2408825,28.58681908,-150.4875586,-369.5376439,-272.8811683,-517.7736878,0,0,0,0,0,265.7484767,-384.6733977,58.18912352,,,,
512.0239996,2000,-356.805396,-395.6693325,-135.7756327,-66.40616257,499.1487279,10.8718269,411.1502222,143.7624497,0,0,0,0,0,-386.8400574,264.4109847,-604.3836867,,,,
512.0319996,2000,-92.61065664,-112.9033484,49.99394831,46.76029246,-428.4887383,64.64305588,-331.1641808,-316.3117639,0,0,0,0,0,479.3118003,-38.48620121,567.5952424,,,,
512.0399996,2000,-346.1153718,-483.2821993,33.11613479,-86.22636154,427.0178377,-428.9202427,186.1305506,-257.837689,0,0,0,0,0,-262.5162596,-227.1594806,-658.3219179,,,,
512.0479996,2000,-385.3816394,-365.7467853,-163.4842529,-17.46986651,-17.63526177,286.0873858,101.3082859,104.2493365,0,0,0,0,0,37.84844897,368.3339292,143.4695309,,,,
512.0559996,2000,-219.3252726,-344.3110805,128.7629055,-20.61702593,-172.9898239,-392.3569383,-301.2206313,-553.2779885,0,0,0,0,0,260.6962045,-414.9020095,86.56931817,,,,
512.0639996,2000,-556.5334622,-611.4036694,-183.9639479,-106.7283697,527.2796933,-26.69020823,421.0384812,128.984416,0,0,0,0,0,-442.9884637,249.2447399,-625.7561425,,,,
512.0719996,2000,-182.7187869,-212.0983712,34.18483948,39.43124681,-452.8709153,51.69267576,-345.8622935,-306.2320094,0,0,0,0,0,467.6627928,-40.35837044,606.8845607,,,,
512.0799996,2000,-388.5600739,-534.7457173,18.34605883,-99.09977423,437.0597117,-461.2183978,171.2604374,-269.6425309,0,0,0,0,0,-277.6264911,-253.8943236,-668.12396,,,,
512.0879996,2000,-357.0197661,-338.6063491,-180.1151874,-20.20507714,-2.886869803,280.0974919,98.69322623,108.0635,0,0,0,0,0,30.35406491,367.4126594,145.5894345,,,,
512.0959996,2000,-123.4032225,-246.8633011,133.2038028,-20.63076108,-175.052327,-401.2246421,-314.5411785,-545.7233862,0,0,0,0,0,277.7445187,-428.7375747,103.7779319,,,,
512.1039996,2000,-453.3293524,-499.0378764,-187.5990051,-118.0435232,554.9404662,-30.8157059,418.0791406,131.7694246,0,0,0,0,0,-447.265121,238.9005904,-643.2788012,,,,
512.1119996,2000,-46.07599493,-61.54059342,31.83662692,40.52733679,-445.039729,61.54974282,-357.2351777,-309.4094225,0,0,0,0,0,467.9045515,-39.07088178,617.3502099,,,,
512.1199996,2000,-247.2111364,-380.7238799,22.65503678,-101.5551936,455.1849224,-465.6552352,161.4779534,-275.988698,0,0,0,0,0,-280.7315646,-268.6159,-670.7689535,,,,
512.1279996,2000,-220.765924,-181.5096435,-170.8460783,-14.21089449,31.35441139,297.675314,100.5460057,107.1928303,0,0,0,0,0,25.33122735,371.0373569,140.9599057,,,,
512.1359996,2000,50.92220719,-50.70335667,169.7462237,15.19299455,-169.6994985,-387.7057027,-315.5820247,-545.4831394,0,0,0,0,0,282.9145336,-421.707897,123.6347692,,,,
512.1439996,2000,-313.627983,-340.9736667,-165.8907885,-102.6022353,579.3059649,-35.66675902,429.0046595,141.2088725,0,0,0,0,0,-446.0233634,241.7370272,-650.4741207,,,,
512.1519996,2000,44.86363725,48.67453301,22.5419486,31.48621809,-404.9097822,79.12731205,-345.2151796,-311.3614763,0,0,0,0,0,485.8377254,-22.72116821,635.61092,,,,
512.1599996,2000,-121.0665889,-235.3499446,39.20779632,-82.29233586,478.2509586,-456.033576,179.3671706,-280.0975045,0,0,0,0,0,-269.3911017,-256.8816006,-620.308182,,,,
512.1679996,2000,-87.98291379,-29.37487655,-132.6872111,25.91430757,52.96151156,295.2091887,126.4089445,137.5568789,0,0,0,0,0,30.59284542,386.587819,159.8050376,,,,
512.1759996,2000,157.5114645,70.61443641,200.3517353,49.30953451,-148.5419065,-385.2548995,-309.9379627,-527.2280563,0,0,0,0,0,321.6589218,-409.9059268,135.2240343,,,,
512.1839996,2000,-198.4375351,-212.6925592,-125.2060808,-58.83774362,607.95953,-31.33703234,447.1596054,158.524843,0,0,0,0,0,-421.5832791,253.8559762,-651.8321667,,,,
512.1919996,2000,151.3258325,165.8281814,63.59548416,66.53461592,-378.927767,94.70330798,-324.4289386,-273.6889869,0,0,0,0,0,494.9718188,-1.541750102,626.7032758,,,,
512.1999996,2000,-51.67387582,-164.9091786,53.94885212,-81.85780589,508.6130598,-442.7453669,181.5119942,-268.3645914,0,0,0,0,0,-253.6187814,-248.196641,-627.837809,,,,
512.2079996,2000,-47.29176134,11.31411858,-137.0820623,15.89688255,90.13552432,320.7764391,137.8408744,135.5807903,0,0,0,0,0,31.13166045,403.0234406,150.0305611,,,,
512.2159996,2000,198.322797,106.3150177,196.8398207,41.82497818,-127.5674654,-351.1850527,-306.5910429,-541.8341747,0,0,0,0,0,316.1024074,-394.5393297,157.3024906,,,,
512.2239996,2000,-138.1045415,-161.7330435,-115.6717431,-50.72338731,631.9762618,-8.345367312,453.7897449,151.5412755,0,0,0,0,0,-433.7815076,260.8502996,-636.6291152,,,,
512.2319996,2000,206.16112,220.9602526,79.73510744,87.52273827,-369.1668473,121.5133554,-313.2480191,-261.7870993,0,0,0,0,0,506.3685546,13.88537803,629.0733738,,,,
512.2399996,2000,-5.342356488,-121.1053044,78.13742178,-59.97594362,509.8510717,-432.5456321,184.2271947,-270.8936636,0,0,0,0,0,-227.18838,-242.2066547,-624.9980795,,,,
512.2479996,2000,-4.955424501,54.29470438,-122.0029209,33.070055,107.4422537,327.3805029,148.0198576,140.3594597,0,0,0,0,0,45.15263781,414.402085,150.0070485,,,,
512.2559996,2001,232.6811334,151.1218066,204.3560729,49.73943291,-125.4272252,-340.9184814,-302.6874903,-528.9890215,0,0,0,0,0,348.0716578,-382.5222427,174.887861,,,,
512.2639996,2001,-97.38153683,-119.4281701,-83.23714747,-28.43230243,637.327602,-10.03145377,466.8117629,171.4332716,0,0,0,0,0,-412.6660594,266.2213086,-643.8956959,,,,
512.2719996,2001,224.1355178,241.3835677,91.00755451,91.68646036,-359.2290252,126.9880562,-306.4920611,-252.7446402,0,0,0,0,0,518.0145063,22.37278109,617.7458661,,,,
512.2799996,2001,-11.7380285,-122.1876677,58.03956417,-90.42024641,517.0045619,-436.1826355,177.4795912,-283.5559825,0,0,0,0,0,-220.317289,-247.4723549,-627.455061,,,,
512.2879996,2001,-1.790545327,58.51944821,-123.2146137,17.67169686,121.186575,326.867049,158.8810749,152.1378182,0,0,0,0,0,25.71770656,415.7851883,133.9353313,,,,
512.2959996,2001,213.6537384,140.0194392,193.7448951,25.87466554,-123.7586429,-336.6252845,-308.8116191,-530.3466642,0,0,0,0,0,337.7145323,-383.6113775,176.6339374,,,,
512.3039996,2001,-146.394917,-152.6957422,-129.8389172,-79.49680676,645.4812875,-18.81635907,456.1297001,150.516957,0,0,0,0,0,-431.1658312,258.5873216,-630.1250754,,,,
512.3119996,2001,220.1308632,258.2179115,76.05128798,87.34676242,-366.4647475,130.9869968,-309.166515,-249.4868947,0,0,0,0,0,489.1239059,27.16324366,657.220825,,,,
512.3199996,2001,24.19775946,-67.16457373,91.57257352,-47.43602045,496.8168588,-432.4331887,172.8230218,-274.1544059,0,0,0,0,0,-228.3996811,-254.7314979,-605.7976258,,,,
512.3279996,2001,30.96692112,100.7316762,-98.02514123,52.97519457,109.9235184,329.1802621,175.6272627,185.0216495,0,0,0,0,0,32.75023961,411.43461,116.9390327,,,,
512.3359996,2001,266.3888727,195.9592785,235.3218252,74.05914477,-150.9536123,-332.108396,-300.9798549,-488.4600064,0,0,0,0,0,365.8880719,-390.2592435,156.2865563,,,,
512.3439996,2001,-115.442613,-124.5692875,-91.05397125,-50.53053608,643.9609255,-20.52801474,448.9557804,158.640717,0,0,0,0,0,-405.6464743,245.5535481,-689.1341272,,,,
512.3519996,2001,226.2549453,251.5891518,80.75289446,79.19727645,-364.5323412,135.4663502,-315.5101783,-248.0104432,0,0,0,0,0,508.6274953,25.3415947,604.580558,,,,
512.3599996,2001,26.88324242,-76.22444022,94.79734282,-57.33668808,488.7989608,-433.939733,164.1271667,-266.5924699,0,0,0,0,0,-217.4385912,-266.8234812,-647.100431,,,,
512.3679996,2001,0.637628415,69.03204815,-115.3143494,25.68123824,122.8299133,330.4659961,167.8067804,178.6905999,0,0,0,0,0,10.74257825,408.6809114,72.92300704,,,,
512.3759996,2001,233.3295956,159.2627587,201.7124955,37.69702136,-154.3491529,-324.960715,-313.0977132,-516.2704967,0,0,0,0,0,340.0022271,-389.4051727,157.6408298,,,,
512.3839996,2001,-229.6377278,-189.1480075,-246.6533945,-83.03453464,756.6014621,231.3478512,634.7705775,395.5222538,0,0,0,0,0,-562.917486,536.5371667,-728.4493222,,,,
512.3919996,2001,187.3044613,385.393522,-151.7985497,148.4367689,-691.0933581,902.2211949,-295.162065,186.4374406,0,0,0,0,0,709.3972017,691.6328024,1277.677095,,,,
512.3999996,2001,233.8546353,254.4149677,88.64978646,80.15413617,-362.2119941,95.86772607,-336.4566254,-302.8348324,0,0,0,0,0,502.2686136,-39.25323778,565.5699629,,,,
512.4079996,2001,6.032755478,37.81112498,-77.50952129,-5.00806996,182.1240713,156.0091649,134.3669294,38.69749958,0,0,0,0,0,-16.0960665,234.9422623,-73.76659021,,,,
512.4159996,2001,144.5621707,66.29632022,146.1161411,-14.49427403,102.9641036,-370.3874971,-134.1371923,-423.9234001,0,0,0,0,0,116.0467596,-353.6320769,-194.1662032,,,,
512.4239996,2001,-49.41940283,-35.65955407,-79.78483063,-31.2434088,376.6770068,60.64385407,262.37129,73.50007553,0,0,0,0,0,-202.3526807,208.807987,-373.739079,,,,
512.4319996,2001,181.3262993,193.8619317,74.19535849,53.45054236,-219.3521632,49.53460139,-221.4552122,-238.6552564,0,0,0,0,0,357.9740082,-23.60687686,334.8033179,,,,
512.4399996,2001,6.964691745,-86.57132266,66.77477523,-81.97936461,460.9108039,-407.4728118,145.1412743,-262.3540622,0,0,0,0,0,-204.4297113,-260.2977559,-660.5790002,,,,
512.4479996,2001,-2.900992464,63.42273754,-128.7443752,0.489360712,72.67592027,320.3068536,102.4311298,113.0827041,0,0,0,0,0,59.24709851,355.617531,104.2198685,,,,
512.4559996,2001,192.8521185,107.5119395,170.3598649,8.402632116,-55.4183103,-361.3749082,-253.2459598,-495.9154481,0,0,0,0,0,250.6206507,-394.0282458,-10.53188081,,,,
512.4639996,2001,-125.5411615,-143.1777765,-132.0964283,-86.28686976,554.6409688,-29.9044874,377.6190323,110.8059869,0,0,0,0,0,-372.5419713,206.7998914,-623.3182316,,,,
512.4719996,2001,175.1183685,200.6519178,34.37192113,51.76840089,-315.0745587,109.0247438,-285.5771664,-248.7734763,0,0,0,0,0,418.7454327,11.08479817,499.9291117,,,,
512.4799996,2001,5.654106832,-91.51249621,68.12557758,-64.85923537,456.9949969,-433.6898509,133.0817835,-297.5187299,0,0,0,0,0,-216.2621177,-287.4229263,-643.3012228,,,,
512.4879996,2001,-20.26765695,49.01084051,-142.9171874,10.89587167,113.904238,319.3734225,150.8530899,149.766182,0,0,0,0,0,4.596192576,379.7147052,50.51965711,,,,
512.4959996,2001,227.7832912,157.6906531,191.5540856,43.69148029,-153.1158608,-332.6114754,-314.6074198,-511.493002,0,0,0,0,0,324.3520701,-401.9142076,104.7094842,,,,
512.5039996,2001,-100.7573042,-116.3029091,-93.43966785,-37.06466228,595.8067139,-41.85790369,414.3688205,132.5324906,0,0,0,0,0,-413.7661223,198.6207737,-707.2768724,,,,
512.5119996,2002,214.9641605,244.0733051,63.27686155,99.48401595,-356.2257567,143.9746565,-295.5980202,-225.567856,0,0,0,0,0,463.4962556,25.35498215,526.8970083,,,,
512.5199996,2002,15.95289599,-92.43040303,69.56452828,-62.96948969,442.5246101,-444.4026586,124.0258682,-300.8876383,0,0,0,0,0,-198.699875,-304.1285906,-645.9658282,,,,
512.5279996,2002,0.925931443,65.431586,-132.6098473,36.36509726,124.0617006,317.4021658,166.8644183,168.4375999,0,0,0,0,0,-28.01084432,382.9208558,25.13380434,,,,
512.5359996,2002,254.8666976,192.1543974,208.3614945,80.93922104,-195.7258181,-307.1652834,-346.2258288,-523.8788252,0,0,0,0,0,346.8359298,-404.6471893,147.4783242,,,,
512.5439996,2002,-140.7847581,-151.6360022,-119.2929566,-58.21961542,618.1185226,-39.0016863,422.2569356,121.461257,0,0,0,0,0,-439.480504,193.1595093,-738.3778962,,,,
512.5519996,2002,196.9361607,237.1855791,44.89931206,89.03953854,-372.5891253,159.2504508,-299.5297215,-230.3525279,0,0,0,0,0,448.9171786,35.15413945,565.7675721,,,,
512.5599996,2002,18.06910044,-82.50767425,73.60073474,-52.25973598,437.4547607,-444.8102673,126.336733,-313.3815955,0,0,0,0,0,-220.1476564,-303.1905433,-632.0581464,,,,
512.5679996,2002,-15.48733184,53.80959672,-132.1729611,39.0214771,137.5087528,321.8731265,190.8250158,180.5735956,0,0,0,0,0,-38.11629849,392.7629534,2.512567123,,,,
512.5759996,2002,252.0130802,189.6672462,215.0714407,84.81231221,-205.4026994,-302.3724947,-332.4504135,-507.2595378,0,0,0,0,0,364.071396,-397.6550419,155.144993,,,,
512.5839996,2002,-138.4991491,-154.9665411,-116.5773063,-54.59703274,625.5171874,-42.42027023,442.5541743,131.8616491,0,0,0,0,0,-450.8121689,195.7198924,-756.7871139,,,,
512.5919996,2002,205.1987579,243.225839,52.68675946,105.5177639,-382.4078459,176.7112321,-289.3921079,-209.7776847,0,0,0,0,0,452.0095523,42.18327625,555.9683442,,,,
512.5999996,2002,19.53540071,-83.68160789,88.49375305,-38.95402217,430.0779228,-436.7107022,131.3926287,-291.8207942,0,0,0,0,0,-208.9540993,-310.2073138,-655.1841902,,,,
512.6079996,2002,-45.48286866,21.56142366,-156.2416418,21.01840956,149.7214466,336.4714462,197.1841558,180.5669218,0,0,0,0,0,-54.13272247,396.4483708,-9.742549813,,,,
512.6159996,2002,250.8068353,186.5951308,200.2204473,87.88057212,-217.6967152,-287.7098081,-340.8685313,-524.349866,0,0,0,0,0,352.2143996,-391.5627932,187.350745,,,,
512.6239996,2002,-118.2325394,-134.8173933,-94.48159096,-23.71482463,616.5711281,-50.43598507,441.9745002,142.0611669,0,0,0,0,0,-457.9582447,193.3265441,-766.1342257,,,,
512.6319996,2002,188.4586165,232.3255953,47.83546174,103.7260234,-384.6977606,183.9897562,-299.482434,-201.874172,0,0,0,0,0,456.3498453,49.68750197,555.6650422,,,,
512.6399996,2002,13.667423,-85.52801335,81.12624178,-46.65536053,419.4840198,-434.2242785,107.6252261,-314.0788923,0,0,0,0,0,-200.6097459,-311.8962795,-619.0923091,,,,
512.6479996,2002,-23.67358022,44.0070547,-135.3165399,37.23956953,142.857625,337.8061344,195.5090386,197.0907706,0,0,0,0,0,-58.36456197,399.8901973,-6.249000747,,,,
512.6559996,2002,250.4548661,183.1747681,210.039556,81.77114959,-229.0904136,-269.8408467,-344.4710031,-501.0152207,0,0,0,0,0,357.3291612,-385.5189209,192.8311938,,,,
512.6639996,2002,-141.215188,-164.3061563,-114.7194869,-58.75479803,623.757046,-30.86075954,439.588537,120.363701,0,0,0,0,0,-464.6772923,195.8899013,-742.9074303,,,,
512.6719996,2002,194.1750043,231.4572622,43.2819002,94.68547063,-384.7827748,207.008449,-289.9985231,-204.8096507,0,0,0,0,0,446.8809269,67.13746435,591.0205551,,,,
512.6799996,2002,30.76339306,-76.10344823,100.5588245,-40.41362905,404.5570279,-425.8624836,117.5012795,-296.8793567,0,0,0,0,0,-198.9472175,-304.2743441,-599.4089833,,,,
512.6879996,2002,-46.53345267,21.37682335,-147.7106028,17.51408248,144.3155169,349.1451896,208.2156707,196.4262781,0,0,0,0,0,-55.72753346,405.1979089,-3.686183484,,,,
512.6959996,2002,233.3456171,171.6368122,192.8944406,67.82150301,-243.9690722,-263.5955953,-345.5686344,-505.0996558,0,0,0,0,0,376.107238,-384.6828865,225.6787571,,,,
512.7039996,2002,-120.0957135,-142.7975023,-87.77540534,-34.707842,605.9973912,-46.6954128,451.5333355,149.9635537,0,0,0,0,0,-463.6353806,189.6591966,-735.4259339,,,,
512.7119996,2002,218.0293153,259.4635666,82.94363191,132.6609707,-402.4053235,211.0113873,-269.1532683,-162.8708694,0,0,0,0,0,449.4260591,70.06666512,573.2650723,,,,
512.7199996,2002,32.40906358,-71.79039638,117.3982435,-24.8478265,391.2415815,-418.0494556,123.1531614,-286.9528505,0,0,0,0,0,-178.42516,-314.3928127,-616.6187186,,,,
512.7279996,2002,-64.33200031,3.591494821,-149.5069593,14.73471578,151.9648703,349.7595112,224.1119266,214.3398548,0,0,0,0,0,-55.63354778,401.0859235,-33.23708226,,,,
512.7359996,2002,210.6635257,159.4047018,187.2843052,58.79904637,-246.7986432,-265.0002808,-343.2735222,-489.5442714,0,0,0,0,0,378.6166575,-386.6757222,217.3245075,,,,
512.7439996,2002,-151.0374127,-165.6230315,-111.8822711,-60.35451396,615.5551702,-56.31924036,443.1221618,134.4110757,0,0,0,0,0,-471.7965934,179.026892,-738.2448876,,,,
512.7519996,2002,178.8893854,219.8322799,47.49523675,103.2977442,-396.1880417,209.229101,-281.167452,-188.4635694,0,0,0,0,0,432.2935374,66.76804175,586.7769558,,,,
512.7599996,2002,9.390487356,-94.37598023,109.5640413,-37.26959469,378.198723,-440.0164639,100.9224016,-312.1685617,0,0,0,0,0,-193.7642005,-332.0019236,-604.405296,,,,
512.7679996,2003,-61.36082323,1.615183168,-144.0526924,11.8646466,145.475785,316.7737962,216.7066189,203.8593521,0,0,0,0,0,-89.08680992,389.370284,-44.96145588,,,,
512.7759996,2003,229.4588824,164.4897759,204.0309861,68.4903782,-271.5002595,-286.9497233,-355.2237959,-504.1748601,0,0,0,0,0,358.97476,-395.7538399,210.1702992,,,,
512.7839996,2003,-137.306501,-160.2535135,-82.09655487,-42.38206336,598.3034074,-82.18722554,438.8859698,127.4757721,0,0,0,0,0,-480.4770198,162.0272082,-785.4262428,,,,
512.7919996,2003,180.5060735,219.3818605,52.84041411,100.9357487,-403.5233851,199.9577796,-275.0315135,-182.7326792,0,0,0,0,0,436.7539192,67.26568235,539.1711758,,,,
512.7999996,2003,11.8211374,-95.16807927,100.8326567,-48.91739212,367.8098041,-444.4122259,99.48417706,-319.4683399,0,0,0,0,0,-180.5576156,-333.4742789,-622.5522204,,,,
512.8079996,2003,-69.15604463,-5.849134663,-158.8269422,3.052246204,151.491676,315.1520586,222.9624899,204.4134404,0,0,0,0,0,-90.36066901,391.612739,-72.19916624,,,,
512.8159996,2003,215.549994,146.5271859,178.3302694,49.44919644,-273.9053747,-278.0400623,-362.671181,-518.2230514,0,0,0,0,0,362.7981801,-391.3210233,210.8637283,,,,
512.8239996,2003,-139.1507894,-168.0312283,-98.05344313,-53.17588264,596.7240483,-79.85455383,433.0288118,106.3940653,0,0,0,0,0,-492.2040889,163.0658969,-780.9006552,,,,
512.8319996,2003,177.3018101,222.3963967,39.705518,97.8122099,-408.5909831,204.7407432,-278.2301942,-177.5228148,0,0,0,0,0,431.2967819,76.50356411,534.682853,,,,
512.8399996,2003,13.05706762,-93.02669253,91.62592268,-57.24725146,358.1271797,-447.4098144,81.11756101,-323.7551849,0,0,0,0,0,-168.2941465,-333.7690591,-618.4011424,,,,
512.8479996,2003,-46.04484703,17.24165875,-141.6225596,19.99503969,152.9483392,318.2881167,218.0389235,199.8088532,0,0,0,0,0,-89.81953388,399.3873059,-83.35161605,,,,
512.8559996,2003,339.4926863,305.3654883,240.1524302,114.2245674,-645.7880905,-158.6061287,-621.5415767,-611.2892815,0,0,0,0,0,729.0850581,-409.2964211,690.9703402,,,,
512.8639996,2003,-26.00817993,-71.93286554,-7.815176101,-44.09235839,293.3731745,-154.6095108,152.6234747,-107.9945766,0,0,0,0,0,-144.2117805,-39.47443714,-408.5954533,,,,
512.8719996,2003,42.28645312,46.1278521,-15.03836877,24.55072841,62.81682272,71.53526831,53.63588265,-40.64638102,0,0,0,0,0,21.38871868,115.6596103,-41.51712127,,,,
512.8799996,2003,43.01741019,-11.42064907,59.67669611,-5.388342337,181.4750935,-190.8093554,43.11262352,-198.0006502,0,0,0,0,0,-51.91234509,-110.5675769,-299.8258946,,,,
512.8879996,2003,55.18278357,72.6559526,-20.21508048,26.40905504,-45.15184916,144.0705268,-3.709456948,-40.33701751,0,0,0,0,0,111.7712217,151.4693492,109.9469974,,,,
512.8959996,2003,-26.52078818,-189.1542565,134.620604,-94.40583996,638.0934213,-655.8080483,236.128972,-350.3260673,0,0,0,0,0,-401.6644702,-455.1151706,-1010.261762,,,,
512.9039996,2003,-296.7354472,-416.5525107,-100.9231361,-178.5825029,1212.869283,-435.4218312,792.3735731,136.3975606,0,0,0,0,0,-959.3838705,5.923041206,-1617.503519,,,,
512.9119996,2003,-16.85449279,-82.34352123,28.93141895,-41.90020056,359.2458513,-223.2873819,181.1439433,-134.8606552,0,0,0,0,0,-206.3261749,-95.39008588,-513.0432786,,,,
512.9199996,2003,-66.39526437,-131.0419408,-8.167275771,-57.77300576,495.4533945,-211.645113,295.9175048,-50.59699851,0,0,0,0,0,-330.3571746,-31.30233254,-669.7351326,,,,
