Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id
399.9919997,1562,14.78755472,2.461755185,3.029791451,162.1031702,22.57013879,503.0895392,-18.89175987,741.4977297,0,122.4984074,-111.9366199,0,0,713.4370025,219.9331361,429.5615438,
399.9999997,1562,32.30162392,51.12841563,44.00094881,-147.0943779,-76.51911129,-493.0918203,-66.34470076,-1074.566944,0,-0.840660717,192.8123757,0,0,323.8651911,-127.1555162,-132.872985,
400.0079997,1562,-55.73008304,3.707177036,-1.354979433,186.0265297,98.77053052,390.1267071,211.5364198,663.2306382,0,80.8647558,-264.3060753,0,0,-731.0798179,66.13162609,-156.5430772,
400.0159997,1562,92.97487004,63.33877164,53.26834863,-15.64938477,-86.11833428,-45.23863965,-179.9493702,-361.5124884,0,125.8042101,155.8069394,0,0,1358.765654,99.10192656,453.3091901,
400.0239997,1562,-48.64019296,9.673479414,-19.453021,-19.23863693,44.41017093,-220.2399556,177.8882699,-464.9314746,0,-28.15671242,-61.77356873,0,0,-971.2302193,-134.3220046,-493.1772506,
400.0319997,1562,44.29002717,39.27846724,19.78182461,179.8556978,14.77132204,490.1075575,-2.854623387,708.0068739,0,146.3138216,-134.1368191,0,0,640.9921993,215.1419407,416.3190511,
400.0399997,1562,52.00976817,70.76610055,54.64370195,-131.76117,-68.51454244,-496.5178365,-64.51565442,-1101.735466,0,37.40483246,178.2564186,0,0,309.5708766,-132.9542552,-119.5634537,
400.0479997,1562,-66.26402793,-19.3615549,-28.10578049,170.957879,122.48415,381.9240086,218.8058469,646.8355146,0,70.09156653,-259.8202004,0,0,-788.0641693,63.32520696,-165.264264,
400.0559997,1562,84.09959897,53.61365258,45.69646821,-27.28629313,-73.14466426,-28.4048911,-178.3422671,-315.2496014,0,105.8796673,155.5561754,0,0,1344.91982,105.8158711,460.8323578,
400.0639997,1562,-61.83753991,8.497379323,-4.494567406,-30.39428931,49.67523323,-225.2944587,167.7952411,-459.3582904,0,-17.70309785,-51.94056819,0,0,-966.2794564,-141.4119053,-499.8987594,
400.0719997,1562,21.23150006,12.31578092,9.476756823,172.4419038,31.42046173,520.119035,-3.404636412,785.5573998,0,138.3356352,-116.7756382,0,0,616.0217121,229.6331468,413.1721091,
400.0799997,1562,47.34868931,57.97564967,45.16063775,-142.4152244,-77.43201514,-484.2083445,-79.31121813,-1050.688697,0,-0.584924772,203.9892336,0,0,369.5540075,-114.3807348,-96.302489,
400.0879997,1562,-66.37309361,-5.604431862,-24.85709495,169.7823133,97.60443888,355.0703592,208.4615758,644.1032739,0,50.01619147,-266.211841,0,0,-814.9942098,50.24690514,-187.0877037,
400.0959997,1562,82.83867702,58.73507998,45.60679416,-15.30700953,-91.48042689,-24.99656532,-189.5101152,-269.6673804,0,105.9359263,140.0710265,0,0,1341.528326,105.7021497,470.5775297,
400.1039997,1562,-54.38870691,17.12207936,6.590116891,-21.06484436,22.655611,-261.7741372,164.1688522,-497.6628651,0,-26.59974468,-58.45254908,0,0,-961.5369887,-154.0755233,-497.7790028,
400.1119997,1562,73.67768352,44.89044771,47.57609761,208.7565933,-28.25340939,602.0317635,-112.1300851,895.3241217,0,202.349147,-89.12016313,0,0,1384.893479,303.4191231,755.47315,
400.1199997,1562,191.3382631,124.4260135,134.8005439,-296.12294,-257.4473644,-796.4773155,-470.3518787,-1819.584726,0,83.598757,574.8172481,0,0,2547.990341,-56.45894498,604.0558503,
400.1279997,1563,28.63855505,52.00260586,59.70119789,-123.68261,-68.88725461,-455.3048669,-57.65174676,-965.520404,0,10.19731698,171.5919363,0,0,268.0539575,-130.7287539,-119.063667,
400.1359997,1563,143.3713067,88.67180674,96.37102242,-64.44559523,-155.8484721,-141.2218684,-321.0547838,-554.547891,0,142.1272297,279.878399,0,0,2123.555269,120.4670995,715.2751007,
400.1439997,1563,3.798460037,37.9920733,50.15975313,-128.7482168,-42.89570205,-488.2634224,-6.315132234,-991.8961782,0,-9.502404586,144.6091417,0,0,-87.56295108,-171.9002982,-274.3475392,
400.1519997,1563,-85.86008225,-27.15992198,-9.580118059,221.4538518,129.76403,498.8709503,249.7071918,935.6099485,0,66.48221948,-317.7433923,0,0,-976.3678398,74.50205143,-202.3907589,
400.1599997,1563,88.40605946,66.58409492,70.35676796,-1.884028366,-86.4592552,-22.66453955,-172.9349555,-239.2281394,0,110.1381922,140.2949757,0,0,1243.141002,89.62445837,420.568703,
400.1679997,1563,-31.17499003,34.55414931,17.94971352,-32.47168302,15.54651462,-266.1949034,106.9383653,-512.8375038,0,-5.54881857,-12.5771141,0,0,-627.705119,-148.8157454,-392.078831,
400.1759997,1563,-32.36666012,2.341470858,-12.92598702,177.497524,75.81473673,435.8532182,101.4647011,749.8523199,0,100.2931641,-211.9018415,0,0,-154.2092452,110.7706231,78.05843188,
400.1839997,1563,66.50580699,61.86781768,46.25022844,-66.87289431,-82.29889494,-226.1180036,-158.2550157,-582.3658702,0,56.10608185,168.2815917,0,0,895.381552,-2.993549641,203.2255477,
400.1919997,1563,-55.61379127,21.77243748,12.61786468,68.93668021,57.26230221,-13.00447534,167.1661062,-14.45565057,0,6.86430167,-143.3126776,0,0,-956.8135977,-82.85991121,-405.5402627,
400.1999997,1563,35.88213578,44.79186306,35.70193752,141.0260782,2.28465584,331.4896429,-55.10392468,476.2937862,0,144.4850918,-72.85329836,0,0,629.5650326,155.297373,340.0800552,
400.2079997,1563,20.42194427,58.02146333,26.24123708,-89.39150101,-33.37802433,-381.1878851,-41.05692132,-790.7932384,0,16.75064731,135.0101872,0,0,91.36567535,-104.7869167,-158.2915016,
400.2159997,1563,-64.69201006,-2.678273726,-24.68326234,161.383825,103.3258353,336.9094034,172.9803928,629.3069035,0,47.0121653,-229.2502668,0,0,-680.1944103,58.2688585,-155.4282334,
400.2239997,1563,61.88877185,47.15655118,28.9897511,-9.235582938,-59.43101567,-31.29976551,-172.0022217,-230.0154242,0,83.05180954,136.0586633,0,0,1117.455968,85.37476622,362.661651,
400.2319997,1563,-61.69928228,15.81279723,-20.07118747,-4.734820237,52.87876213,-191.6683065,139.8780383,-337.0540242,0,-33.73548212,-35.04081896,0,0,-893.5965742,-118.887198,-465.421285,
400.2399997,1563,12.93897319,42.21573091,6.202487284,176.4157301,30.3380461,459.3392951,0.271159093,764.7638931,0,117.0677471,-123.3146158,0,0,427.2113178,193.595171,308.7040159,
400.2479997,1563,37.68633512,71.44735007,36.90024691,-115.3401603,-56.97011535,-419.8070701,-88.30573388,-863.9734123,0,13.71784568,192.122111,0,0,344.4702018,-94.93838726,-89.9407062,
400.2559997,1563,-78.54142038,-4.706972596,-35.44218148,156.5572457,122.9856994,315.0242823,199.139289,626.3420595,0,47.0444012,-226.8317983,0,0,-886.1989698,37.93853242,-243.9406298,
400.2639997,1563,79.23670422,73.04049137,32.65934,15.7634052,-61.46835967,24.191641,-180.1087832,-104.4028226,0,117.0336788,125.8217261,0,0,1207.744585,116.2223006,432.7674809,
400.2719997,1563,-39.23529586,35.70324514,-6.268891152,-27.84455139,35.2501581,-287.2260211,129.9707908,-491.1914801,0,-35.65686382,-17.61195871,0,0,-915.8963207,-151.7911168,-501.7168841,
400.2799997,1563,14.85744066,34.55038911,-1.387601429,196.8906128,40.3030775,503.9127664,19.81188269,859.8281818,0,119.9353143,-165.6942883,0,0,309.9243496,189.2985604,289.1036981,
400.2879997,1563,48.88224368,88.81904567,41.95143627,-117.8617764,-78.76710529,-458.8118993,-103.3216255,-942.5262785,0,24.91666268,190.6616108,0,0,405.1353339,-116.1928976,-76.85158058,
400.2959997,1563,-78.70156503,7.440823854,-22.6379147,160.8022083,112.6400152,283.3419229,222.0423876,575.8654696,0,37.21302086,-254.9973004,0,0,-1021.68189,2.444427385,-303.8320257,
400.3039997,1563,75.15053471,63.47948599,35.47993645,32.67814035,-57.47317183,66.53530277,-168.1498734,-46.29895498,0,113.6665323,117.9614497,0,0,1215.672943,124.8631491,454.28269,
400.3119997,1563,-49.69391716,36.08940133,-7.846429232,-35.48468991,33.79576558,-311.7973286,132.7690006,-554.8618825,0,-27.48793948,-1.870968675,0,0,-905.8862721,-158.2473011,-503.4118145,
400.3199997,1563,4.593521665,34.48951666,7.534211314,207.4750356,60.01163533,533.3937078,40.43392042,905.5161424,0,139.8247088,-191.293581,0,0,245.6539351,187.5668039,282.2725892,
400.3279997,1563,43.18769133,69.37558862,47.85727679,-112.2602241,-49.39618766,-422.5291281,-103.575459,-900.5868005,0,34.75584617,216.385381,0,0,476.8508763,-90.76611342,-29.19467211,
400.3359997,1563,-88.66411899,-6.814778688,-25.53959208,159.7555927,127.2141284,295.320036,222.1747322,593.2544777,0,21.48553138,-215.1112854,0,0,-1003.912321,33.84769533,-280.96924,
400.3439997,1563,81.47386268,76.35046175,55.26047747,46.56494988,-65.63699601,85.74039471,-175.8346767,-13.89763139,0,103.4893869,114.9963221,0,0,1243.074903,138.2166306,480.5998276,
400.3519997,1563,-38.94662079,45.56376842,21.29252317,-23.56219678,27.7880482,-326.2520023,128.3360238,-594.5969835,0,-22.1734521,-5.579762521,0,0,-895.7651046,-171.209489,-500.9246103,
400.3599997,1563,8.169512418,29.78370378,20.34794392,216.1599641,62.83579213,549.2129877,48.69592497,929.5318882,0,140.3371646,-189.6974126,0,0,226.0489095,201.3656218,288.7936572,
400.3679997,1563,55.42113938,82.24464172,60.89277947,-113.2456096,-63.30870431,-423.6532802,-111.7620597,-912.5894698,0,32.00857437,214.1410658,0,0,526.0357275,-78.57940686,-5.144374273,
400.3759997,1563,-79.74142886,6.639697702,-14.50509911,170.3399091,128.3716611,271.8269364,235.2258634,544.9634387,0,37.63184163,-247.3190325,0,0,-1064.949257,15.38061784,-308.6519224,
400.3839997,1564,84.92291844,68.76072298,50.36034536,53.22845893,-47.32198981,104.7906691,-159.1849483,16.60742593,0,127.6871642,94.04956789,0,0,1225.933131,147.4693744,487.0854084,
400.3919997,1564,-50.00537987,28.75964388,2.114253048,-53.33155458,43.26686318,-327.904832,132.7893693,-598.2751937,0,-25.38379902,11.2819488,0,0,-855.1518323,-153.7091314,-487.6172331,
400.3999997,1564,-2.905637946,14.03533042,0.063832572,203.6189448,80.96014268,566.7434849,64.37786765,979.8465641,0,111.6512369,-176.9680811,0,0,217.0197613,225.1053372,286.8361026,
400.4079997,1564,65.13141829,70.94785465,48.16219808,-124.3691083,-68.80541886,-415.5606122,-114.4806706,-882.2569174,0,12.28387333,232.7699714,0,0,594.3861353,-56.40707941,11.94871276,
400.4159997,1564,-92.3125565,-12.93110416,-31.32288819,134.9770958,124.100371,264.2482929,238.7915243,543.3170127,0,32.19925683,-246.319651,0,0,-1074.039295,12.09955023,-337.9435509,
400.4239997,1564,72.36043025,54.76906864,36.9162751,33.94003456,-39.01950116,145.8295805,-152.6836867,100.0895046,0,110.949067,101.7022167,0,0,1255.110961,171.4582998,494.892888,
400.4319997,1564,-36.58272823,34.91431448,-8.125865477,-68.57595816,30.6935472,-330.6749526,120.7751152,-593.6367521,0,-50.80592135,48.22792325,0,0,-774.3972477,-133.1432407,-472.0448866,
400.4399997,1564,-5.211145172,21.87207491,-21.47060861,193.2718391,61.50089958,559.954905,56.61419328,989.8931708,0,100.6871639,-173.4380952,0,0,197.7389878,223.0190513,263.6645502,
400.4479997,1564,58.20158965,79.38172225,38.1971183,-129.4261965,-83.55660775,-406.0139683,-124.1807427,-849.5850569,0,12.70921144,243.5657066,0,0,646.2090886,-55.21240834,22.38158158,
400.4559997,1564,-82.42415344,6.608299458,-27.70184284,134.5631017,114.0111914,251.6716046,250.6967123,539.6626151,0,35.40088402,-225.6919903,0,0,-1065.627281,1.164272914,-348.7861553,
400.4639997,1564,94.39956052,79.51308931,35.46292839,43.25839665,-58.59572155,140.2286775,-137.3552505,115.6538539,0,123.703432,89.70594742,0,0,1246.51514,154.2565938,488.322232,
400.4719997,1564,-28.25345414,35.05805817,-2.554628282,-67.9930094,24.75354251,-346.6884166,128.1005896,-616.0693477,0,-38.72074781,33.8416813,0,0,-764.9603629,-165.0310334,-481.8466661,
400.4799997,1564,-17.63110902,1.457160746,-14.71766086,202.9844785,97.32131951,597.3445491,80.93432401,1049.734354,0,110.6281876,-171.5884266,0,0,177.0662821,217.0588647,259.3817375,
400.4879997,1564,69.54835146,83.24927523,38.09792811,-129.813114,-69.23853407,-388.7289117,-126.0913657,-825.7213051,0,10.41162432,260.1083748,0,0,724.4054891,-46.95983196,51.75263629,
400.4959997,1564,-57.16727789,23.03234334,-16.65227726,121.9604663,110.3495224,214.2315763,245.5285414,471.0327335,0,16.01973861,-251.3290108,0,0,-1083.23271,-38.85526562,-382.7698863,
400.5039997,1564,100.5598437,84.91802622,59.69978253,45.70415667,-40.45866524,157.3742912,-127.0197862,132.8804882,0,130.7924257,50.41592375,0,0,1224.84667,125.6313496,474.0997761,
400.5119997,1564,-24.20109636,47.09326229,16.98888482,-68.81300542,28.31229374,-365.7127855,130.8827714,-664.5922465,0,-21.16392609,30.91036341,0,0,-722.6099068,-180.8813029,-476.559431,
400.5199997,1564,-8.837597723,14.27437415,-6.766285619,213.598694,92.14428184,568.468787,95.54264281,998.1412178,0,123.2343622,-209.2030509,0,0,119.2607964,182.9748259,226.742122,
400.5279997,1564,67.43667145,72.33207415,33.524181,-123.4124969,-57.22723051,-375.2555599,-118.1683668,-820.3027055,0,19.31706006,236.135347,0,0,740.125313,-61.34816648,62.5641123,
400.5359997,1564,-77.43970267,-12.8727506,-40.46489852,114.7053884,125.8575165,227.9268157,243.5695465,482.6608377,0,-0.086188905,-221.8862428,0,0,-1056.434845,-21.98712168,-369.8615859,
400.5439997,1564,81.55715928,57.17976024,32.50399106,46.22959642,-34.04842021,196.7054481,-142.5602985,207.9714403,0,124.2683585,86.12484925,0,0,1280.546487,163.6634865,500.0061404,
400.5519997,1564,-33.99474528,36.94891411,-5.78773261,-86.21452451,31.85942361,-350.7183024,107.3764176,-639.7082728,0,-28.78768227,71.648801,0,0,-626.5251143,-156.2592618,-453.8163007,
400.5599997,1564,-13.07409432,3.260263804,-14.69393847,201.9736752,84.11865531,582.5974339,89.64625451,1031.270088,0,117.9544414,-197.5026666,0,0,132.4064129,196.7134041,215.595069,
400.5679997,1564,84.68976284,88.12722382,58.11703638,-114.8377381,-88.86761357,-377.551558,-123.5177092,-819.5285866,0,56.71615114,232.2198055,0,0,792.4467776,-55.8795894,63.5040874,
400.5759997,1564,-69.10047997,6.65132358,-27.05551232,118.4013335,115.9696473,205.7342287,257.6385308,437.0650731,0,29.09768202,-235.7839824,0,0,-1077.492197,-36.66409006,-396.7994649,
400.5839997,1564,75.17292882,40.98244508,23.11193078,52.9837889,-26.10315569,222.200838,-128.507289,243.5040086,0,119.9580215,70.88429875,0,0,1273.658529,173.734092,502.8412624,
400.5919997,1564,13.87291592,56.74516394,27.54518651,-200.3826975,-45.90472508,-704.8878528,15.87758779,-1331.719212,0,-60.09986059,240.6667938,0,0,-285.5272233,-231.4698059,-472.5311486,
400.5999997,1564,-6.498461388,15.25033534,4.439556359,92.2298752,54.90968549,215.6748467,96.22787556,371.9745339,0,64.09593194,-110.4985169,0,0,-145.122531,56.91328993,-33.40268219,
400.6079997,1564,32.96256452,39.03248589,21.65739508,18.60820739,-4.574175149,40.58068915,-24.9647478,-12.95372463,0,77.54085132,35.78076995,0,0,456.6819198,53.82997773,123.4794943,
400.6159997,1564,-22.28211313,28.05107647,5.086959716,68.92572055,46.80835092,105.59097,111.275167,193.4713191,0,50.55842924,-95.31386595,0,0,-350.6116789,7.217496972,-157.4842604,
400.6239997,1564,56.73734937,50.55879652,42.15699673,-7.680518416,-23.42697888,-36.92699484,-65.82746542,-167.8990948,0,70.47913002,74.30290188,0,0,638.2227085,35.41248819,153.4637654,
400.6319997,1564,-25.44144564,11.03925982,-6.732827356,64.56233311,81.22973976,81.14591145,152.2823543,162.7492733,0,24.14380178,-124.3057688,0,0,-602.9403576,-30.11462148,-262.2713369,
400.6399997,1565,147.2512007,75.78007857,64.91486618,53.2558427,-75.53755199,255.8836765,-273.0699006,240.7729473,0,182.9032998,145.9074188,0,0,2054.973848,245.8305163,822.1258179,
400.6479997,1565,194.8297619,114.5234656,101.0582203,-192.1626887,-178.950179,-461.4718418,-409.7943552,-1129.709354,0,108.5019756,470.4863973,0,0,2394.315965,52.30606117,647.4675964,
400.6559997,1565,-26.75812269,19.44703556,-1.655897646,53.41315533,70.29936705,41.97937285,147.930891,95.10329829,0,21.69694707,-100.7258493,0,0,-608.451974,-34.97994438,-278.7293498,
400.6639997,1565,-4.696087759,28.62834467,16.91781235,76.98365022,50.32149164,150.140625,87.56264989,248.636938,0,63.07828915,-78.34247563,0,0,-157.0727367,40.71457325,-60.0701958,
400.6719997,1565,36.18514333,41.07849508,30.63839713,44.34389815,21.88228207,100.3191355,-12.92339142,90.70353278,0,88.34705541,20.48706927,0,0,431.0427599,71.03676565,137.2281082,
400.6799997,1565,24.63046808,46.18787232,19.31002594,7.589039901,29.50807814,-36.1200258,33.6143455,-114.4241116,0,44.64882951,29.74851403,0,0,61.58359594,2.721272447,-60.55639176,
400.6879997,1565,-5.632707642,26.57085501,3.243251383,67.42821924,63.6442295,117.2670796,126.7316467,225.1779587,0,37.94830037,-101.2311382,0,0,-377.7014134,5.295141003,-165.4156783,
400.6959997,1565,65.66424037,44.91565016,29.49882617,55.61806798,-4.764633863,147.3099933,-46.65100901,176.7606494,0,110.9072662,15.29359183,0,0,720.35803,97.97256469,263.4171132,
400.7039997,1565,-0.215200565,27.23929572,9.759902464,-29.95111697,24.88004659,-211.7558629,98.86007398,-384.2511234,0,10.35596431,33.475265,0,0,-393.0303383,-88.928807,-305.2127118,
400.7119997,1565,-0.926928935,-0.177451991,5.21968471,155.9081463,70.33140365,413.556034,99.74523789,735.288348,0,86.48684037,-144.8236168,0,0,59.24528565,140.3344048,117.9578086,
400.7199997,1565,59.95771089,56.86881034,48.12936496,-56.72804203,-35.14150876,-199.7309322,-67.33554209,-467.4297732,0,34.31545554,182.5376478,0,0,673.0775871,3.537896478,92.17770914,
400.7279997,1565,-52.66574122,1.788752888,-6.728407943,89.44155854,106.0354382,122.9046068,219.6527504,283.7977391,0,7.212384244,-143.2459132,0,0,-865.6326292,-23.19209977,-352.4096589,
400.7359997,1565,67.05014653,25.03749016,40.20115224,76.09889906,-4.101056112,262.2222896,-81.2582838,356.1831329,0,121.7802247,39.7381746,0,0,1031.884138,174.9366747,426.6835782,
400.7439997,1565,-16.86254404,9.86509721,24.24049483,-82.53614818,11.61692989,-340.2548595,87.00076534,-636.8686745,0,-41.44428998,108.5420771,0,0,-385.2810237,-118.8799557,-359.5992013,
400.7519997,1565,-24.24469065,-24.21506147,10.4079956,197.0981449,90.95437548,519.0427538,127.9046936,939.8090804,0,62.83071623,-198.2386901,0,0,-62.27283197,165.4736639,115.2753879,
400.7599997,1565,77.26609703,38.93829236,63.44165736,-82.95065456,-58.53463325,-253.0528992,-119.5019959,-587.3702463,0,23.84006435,239.6806972,0,0,899.1724332,8.502149823,153.3009144,
400.7679997,1565,-66.4342823,-33.30911599,-14.35216688,85.95014635,114.2347269,125.238989,244.9802297,312.0785246,0,-13.89465039,-147.3131478,0,0,-1003.833984,-30.6307032,-411.4260448,
400.7759997,1565,81.29296123,25.13909612,35.45038785,90.51546514,-8.164011889,295.022016,-89.03461634,437.7282822,0,115.142825,47.9179018,0,0,1143.76417,198.2818625,474.0976952,
400.7839997,1565,11.84875743,37.09877022,20.70297705,-93.99977771,3.060104942,-397.9825234,78.77291174,-710.521768,0,-48.40605586,138.912644,0,0,-364.1146926,-132.8651201,-386.6377063,
400.7919997,1565,-6.208015617,-9.197617567,-5.717412509,206.2631541,103.6874505,547.3450482,138.2011747,1028.825875,0,81.38459761,-219.5131432,0,0,-117.7356401,164.8939883,91.45644028,
400.7999997,1565,92.90029778,52.20671431,47.38110742,-92.81125964,-52.77162531,-267.6171863,-140.0740746,-594.5831027,0,36.43632577,253.7995808,0,0,983.1720921,7.103992031,168.5349409,
400.8079997,1565,-58.77746137,-12.53203069,-21.48080819,82.324613,119.6719374,112.763594,239.879345,319.6678374,0,-25.7363759,-146.5969429,0,0,-1042.208685,-33.96719267,-432.1479261,
400.8159997,1565,83.68138053,28.02659871,32.45926063,80.40715363,-8.902243981,304.7615074,-108.1406721,471.1518579,0,116.1400579,24.33876526,0,0,1148.0923,187.5836514,476.0112559,
400.8239997,1565,-10.52500673,10.99064916,-0.560900529,-126.3696811,11.82323094,-406.9054067,54.54014549,-724.397152,0,-52.1173296,145.3929188,0,0,-335.6689873,-144.6374993,-386.1960144,
400.8319997,1565,-17.63179406,-18.15316449,-30.89857169,195.0513035,111.7324542,568.1082341,129.0089446,1075.074196,0,54.32743934,-193.7624772,0,0,-94.74137635,190.935304,110.724681,
400.8399997,1565,106.8687595,68.48376649,38.21765433,-99.89491014,-70.90895292,-277.2532685,-161.580367,-612.2893191,0,23.76683654,259.1450179,0,0,1037.67085,7.648479888,185.612302,
400.8479997,1565,-70.01939792,-14.03804331,-29.45812759,71.3072428,109.6975063,83.88801782,228.9368264,266.369201,0,-23.4031062,-158.8738048,0,0,-1079.755195,-62.29454163,-462.4597745,
400.8559997,1565,69.67789644,14.3904278,20.7831592,87.77483462,-4.493831651,321.1846293,-113.7054488,499.4375851,0,103.780358,33.34390837,0,0,1156.727819,196.5590692,484.1158297,
400.8639997,1565,3.332489531,17.45708644,-12.14096107,-130.3449713,-7.066220757,-432.1678619,37.76879005,-771.6462101,0,-64.28044382,152.2059784,0,0,-306.201364,-156.6396509,-390.5865067,
400.8719997,1565,-21.97144907,-23.69421012,-30.03841486,183.8975129,90.43463106,547.5414962,127.7642126,1039.44957,0,59.67921042,-232.529486,0,0,-175.892148,144.2726368,56.06433277,
400.8799997,1565,87.12119483,32.28008194,44.76423935,-110.2788787,-67.96771114,-246.1329709,-162.8060857,-567.4907942,0,14.13578898,258.7477816,0,0,1064.298802,2.478203562,186.2487156,
400.8879997,1565,-72.78665623,-41.74743477,-45.56258658,45.00886321,118.7110182,94.52325575,229.5884845,284.5263969,0,-61.0128393,-123.0238713,0,0,-1037.918429,-46.8302874,-466.177882,
400.8959997,1566,69.91223857,4.499075258,12.93291997,72.82685987,-4.909770764,343.1536665,-113.643425,550.3685076,0,84.27479621,39.24739712,0,0,1172.82229,206.0638786,474.852826,
400.9039997,1566,-2.711940318,11.10239955,1.05794105,-136.73856,-10.23388472,-429.5097585,30.02298914,-759.4308196,0,-73.85809529,180.0253838,0,0,-230.1834377,-143.9131801,-379.5826746,
400.9119997,1566,-29.92445269,-34.33457189,-40.2668712,180.305821,93.82948945,539.3084889,129.8368724,1048.393795,0,40.48486468,-218.7584889,0,0,-173.5578913,153.8220014,43.42983343,
400.9199997,1566,85.39341983,21.42223727,32.28867265,-116.1228823,-79.04699967,-258.5704881,-182.8845559,-561.7634797,0,7.231453443,245.0711089,0,0,1094.258781,0.885425449,188.9368418,
400.9279997,1566,-77.82020457,-54.66794671,-36.11833751,29.08568273,102.3807666,59.09215043,206.6447151,244.5307503,0,-68.97223023,-130.7865747,0,0,-1042.141312,-60.93740744,-485.5864533,
400.9359997,1566,66.10047058,-13.17333131,14.55791617,67.50295162,-13.43622273,350.8775749,-125.2884542,585.5529863,0,73.88556987,24.71194212,0,0,1159.067419,206.2702035,465.3121799,
400.9439997,1566,3.998610778,3.67788837,1.570842037,-147.9336634,-26.71351957,-441.5116829,6.877170108,-765.4486138,0,-74.59890315,178.6003472,0,0,-180.372919,-148.5259371,-373.60181,
400.9519997,1566,-34.80284895,-41.5945141,-31.09804188,174.7824106,91.56553529,532.4962486,119.3110025,1055.681448,0,41.91291413,-223.6832238,0,0,-193.0605503,149.9236838,27.09604798,
400.9599997,1566,79.58039118,8.902881137,32.63830044,-113.6848288,-77.40069751,-240.0352572,-192.6531885,-518.6800287,0,-5.335212466,252.9539193,0,0,1149.929068,18.73014797,209.2604051,
400.9679997,1566,-79.99610112,-62.10090167,-45.82655394,22.37858581,101.0851009,46.95206598,205.4635197,227.8307719,0,-86.40541441,-122.0617767,0,0,-1018.236509,-63.84282824,-493.4188249,
400.9759997,1566,58.30507516,-19.48348799,12.13624278,74.97864346,-0.987045541,369.2600466,-120.4365739,628.3857318,0,66.5327898,17.89604662,0,0,1149.422971,210.2971228,461.9204295,
400.9839997,1566,1.910221039,-3.72348781,13.59745912,-147.0548153,-22.44505134,-449.0930356,-0.625696087,-766.0206266,0,-98.3554361,196.1333177,0,0,-119.4356356,-136.8330608,-354.078475,
400.9919997,1566,-34.44994198,-49.15830938,-24.16297468,171.5284492,91.54022233,521.7105789,126.4278585,1057.448375,0,18.68584465,-220.8554535,0,0,-216.3557557,149.5843801,15.89745172,
400.9999997,1566,80.66631776,11.88830271,37.78586966,-104.4454661,-82.74942093,-221.0646798,-196.8456738,-477.5847681,0,-0.342044395,260.8440787,0,0,1186.988848,27.18804184,234.0314341,
401.0079997,1566,-78.58874622,-43.29449142,-26.6634679,31.29330208,80.1903554,26.13289789,203.002995,195.5537588,0,-79.3634013,-103.6324272,0,0,-997.6949168,-70.03926875,-489.1711897,
401.0159997,1566,66.30018996,0.071633484,25.15084372,86.4467497,-20.86185679,368.8369886,-107.0023648,631.3716789,0,84.15685776,3.635395235,0,0,1119.666217,202.0978239,459.0053954,
401.0239997,1566,0.048145218,-4.223869708,-0.805225969,-151.7860053,-28.09728387,-450.6805536,-6.77657931,-784.2451707,0,-70.72194994,194.9823318,0,0,-91.43136095,-148.2304218,-341.1836116,
401.0319997,1566,-56.64213939,-61.98217864,-39.06255976,162.449445,96.95453581,526.0328607,120.3977126,1062.334309,0,16.04322449,-212.2669927,0,0,-235.4674413,139.4693459,4.568474494,
401.0399997,1566,84.18248074,15.57168304,46.07703649,-107.9534955,-81.31432497,-206.3122613,-205.2424902,-447.3372398,0,-10.79290428,277.0671207,0,0,1240.65248,34.48678795,252.5409362,
401.0479997,1566,-69.83181325,-38.36299646,-41.75638868,13.66925151,82.23377249,-5.061589901,192.247435,155.5357875,0,-78.98875615,-89.51445468,0,0,-976.3809654,-80.56968244,-500.5590295,
401.0559997,1566,52.69563702,-9.491259281,-12.21434844,70.97868107,-19.61109276,359.9077933,-121.9492258,650.0360707,0,64.12500196,-12.12314245,0,0,1093.943114,188.5632737,437.8520719,
401.0639997,1566,1.103342163,-7.521230311,-14.11630821,-169.0370556,-37.28067564,-477.8479473,-18.4129621,-809.5003821,0,-101.0015851,188.6018232,0,0,-57.2846239,-164.5362523,-346.280628,
401.0719997,1566,-33.13671997,-69.55077542,-49.94698929,237.6086893,96.7171023,805.9638383,113.4819712,1579.889004,0,66.77096362,-317.3763401,0,0,95.46599396,247.5235165,256.9000894,
401.0799997,1566,200.2223764,24.96512698,74.24876797,-38.08886439,-174.4080388,212.2279208,-477.1118612,171.7136272,0,137.708433,307.1577668,0,0,3173.312542,310.8887037,1178.595075,
401.0879997,1566,69.7537398,-5.678689741,28.40872469,-126.740344,-82.57469156,-237.2351859,-175.4194001,-469.9049237,0,-18.81159883,236.9313205,0,0,1073.312961,2.093467322,190.2281784,
401.0959997,1566,20.08031672,-28.80067051,-5.405862483,44.40955612,-0.17129079,254.1036224,-40.99535584,497.8655302,0,26.72559651,-21.98095606,0,0,621.236991,118.30952,224.1211365,
401.1039997,1566,-37.31033333,-25.19626269,-10.39038142,-100.235002,13.58424662,-286.0478492,72.68312831,-414.5270042,0,-89.6949897,80.92409599,0,0,-420.7290065,-133.9544876,-400.127873,
401.1119997,1566,-24.82762583,-52.08927709,-26.32596507,92.01886687,56.84763565,360.6332651,52.70645698,739.8686433,0,-2.411300359,-105.2739534,0,0,172.4181137,114.9230685,89.40812919,
