Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
347.6319998,1357,61.06290144,-47.31993565,137.0395064,21.76416186,299.2417196,-551.4952955,228.9257634,-155.4410209,0,0,0,-0.146442984,0,-638.8050563,-233.3884237,-887.7970918,,,,
347.6399998,1357,-174.5307893,-71.57130011,-349.2380345,-203.8799314,-161.0146147,578.7054794,-82.91839186,302.7304422,0,0,0,-0.146724635,0,197.6870868,316.476574,227.9732414,,,,
347.6479998,1358,378.6130652,256.5322083,310.7753556,54.11034623,-289.1426094,-545.3433044,-287.6747598,-547.7743001,0,0,0,-0.147001499,0,238.1917219,-449.6885093,177.3807923,,,,
347.6559998,1358,-310.2489639,-277.704594,-295.7304716,-175.3278283,409.5774456,113.7387037,355.813699,348.503465,0,0,0,-0.147273585,0,-685.3760442,220.4618726,-861.4508759,,,,
347.6639998,1358,298.6218332,311.6385478,61.98442426,-27.12810641,-566.1453082,143.0520395,-449.2462738,-239.6710741,0,0,0,-0.147540906,0,769.4798109,-111.2573696,897.0164477,,,,
347.6719998,1358,40.20236979,-62.70925108,120.3501859,-1.541097964,312.950089,-586.1674941,224.4811408,-172.6651445,0,0,0,-0.147803473,0,-636.2017104,-235.3590955,-869.4347906,,,,
347.6799998,1358,-198.6839242,-89.05300409,-367.9708291,-214.5475525,-135.9568128,553.9148747,-68.57895933,309.1987253,0,0,0,-0.148061298,0,169.2987417,322.7964197,224.0668788,,,,
347.6879998,1358,397.4996362,283.2825284,330.5279081,79.01599461,-294.454559,-560.7518009,-289.4331282,-539.4878182,0,0,0,-0.148314392,0,252.0532445,-442.7889589,211.9292905,,,,
347.6959998,1358,-299.6400754,-267.5980145,-277.5711746,-159.2103288,413.3314537,79.07403994,358.0981393,349.2332446,0,0,0,-0.148562769,0,-694.210866,215.5807249,-872.7699133,,,,
347.7039998,1358,280.0595646,293.6105545,43.2177176,-42.66837003,-569.808092,148.5673474,-457.4370814,-236.4328175,0,0,0,-0.148806438,0,765.4736428,-106.2883957,890.7619022,,,,
347.7119998,1358,43.55110503,-61.887849,122.136437,-12.7101794,299.8718703,-593.5263782,200.9670633,-200.8680263,0,0,0,-0.149045413,0,-629.9225253,-247.2973074,-859.4568485,,,,
347.7199998,1358,-203.3842504,-97.07609379,-373.2878121,-226.1249422,-126.663517,554.5138756,-70.52246747,294.0255758,0,0,0,-0.149279705,0,136.2977716,323.7765494,208.8576722,,,,
347.7279998,1358,374.9376672,257.1582238,300.6108989,45.48597588,-306.291868,-551.8417171,-298.9463956,-563.768541,0,0,0,-0.149509327,0,246.8937874,-440.7384254,243.0187605,,,,
347.7359998,1358,-552.1659161,-439.5728188,-560.8828828,-293.079259,491.9415572,471.4031531,458.8776821,648.9528854,0,0,0,-0.14973429,0,-776.2757526,499.9178759,-902.2246961,,,,
347.7439998,1358,9.946974099,238.8892013,-470.5033563,-256.9359121,-957.1011743,1296.450861,-685.6861964,284.8022727,0,0,0,-0.149954608,0,1467.859919,487.72536,1885.307425,,,,
347.7519998,1358,276.9423286,277.656718,52.64191513,-42.24692037,-556.2454307,83.14622798,-448.2246984,-285.1944479,0,0,0,-0.150170292,0,708.7151461,-128.6075189,849.0529309,,,,
347.7599998,1358,-274.1119249,-89.58886345,-540.7332275,-282.7030457,-279.610091,963.5208558,-148.026376,488.3471377,0,0,0,-0.150381354,0,429.4521472,526.5166838,598.8457905,,,,
347.7679998,1358,372.768319,342.5311659,167.992025,12.01948387,-574.8519194,-87.79463892,-476.7982865,-412.2805964,0,0,0,-0.150587808,0,715.3329786,-245.0283559,833.2359702,,,,
347.7759998,1358,5.989619217,-113.0158867,139.888743,9.095918149,442.119739,-699.4565845,329.255404,-169.5264181,0,0,0,-0.150789665,0,-868.4309486,-258.1365361,-1152.282945,,,,
347.7839998,1358,-151.7694454,-58.19780894,-318.7266256,-187.3262034,-132.7567747,507.9627787,-55.26409024,287.5583118,0,0,0,-0.150986939,0,150.9842804,283.258519,202.4027213,,,,
347.7919998,1358,357.1557011,267.1776568,254.0573844,49.78018528,-311.1446102,-396.8855911,-286.1944617,-456.0169869,0,0,0,-0.151179641,0,299.4557179,-353.1437859,296.3290138,,,,
347.7999998,1358,-148.85616,-186.2685561,-95.23564168,-90.01052553,371.5874572,-268.4125304,281.2638483,52.46779414,0,0,0,-0.151367785,0,-682.613034,-9.35018468,-892.1545313,,,,
347.8079998,1358,-2.691546861,59.08541866,-198.5160408,-144.5441994,-323.8889963,348.4625343,-254.2512612,28.93905632,0,0,0,-0.151551384,0,412.888458,129.6523416,505.2831652,,,,
347.8159998,1358,262.09878,144.735739,264.5237079,60.74751742,-37.03524048,-610.890868,-80.39721808,-427.7792679,0,0,0,-0.15173045,0,-151.2403274,-371.0230693,-258.9017842,,,,
347.8239998,1358,-247.8771202,-208.5795759,-272.8069973,-164.7505657,244.8834418,148.8799701,218.0993223,266.9040196,0,0,0,-0.151904996,0,-443.5612984,209.8084058,-551.5015758,,,,
347.8319998,1358,270.5166046,250.2266916,82.96785449,-20.63754536,-442.5625153,-41.92874461,-365.0448138,-297.9882054,0,0,0,-0.152075036,0,553.8749261,-162.9055616,644.5725117,,,,
347.8399998,1358,41.37097555,-46.9484925,102.7020146,21.93101059,306.0053074,-529.5333089,230.800893,-135.0416927,0,0,0,-0.152240582,0,-628.3178246,-186.3796423,-831.2727154,,,,
347.8479998,1358,-145.799583,-58.40655343,-304.4386072,-166.8699293,-135.9915218,431.7451443,-79.93954841,225.3265093,0,0,0,-0.152401647,0,146.2392751,259.4603788,198.2311293,,,,
347.8559998,1358,322.6123896,207.1700444,270.2747425,62.50488564,-215.2084484,-561.4453,-231.7051113,-511.9381058,0,0,0,-0.152558245,0,116.2411561,-406.9280543,87.53608337,,,,
347.8639998,1358,-272.2149756,-251.2021779,-260.5010681,-124.3575191,387.698121,41.17719057,330.3874828,284.1815307,0,0,0,-0.152710389,0,-676.5004561,182.2289525,-817.7190956,,,,
347.8719998,1358,255.440092,265.2626032,31.00622158,-4.82893884,-492.5079161,112.3374399,-395.1962785,-219.4423934,0,0,0,-0.152858092,0,656.3436924,-92.97016684,770.6227532,,,,
347.8799998,1358,77.14999911,-34.33800099,146.7522731,50.92132962,282.207592,-610.5497493,197.05703,-209.2687199,0,0,0,-0.153001368,0,-599.942503,-255.310195,-830.4060869,,,,
347.8879998,1358,-214.8279897,-121.1073112,-362.7354759,-180.9836389,-74.61954567,494.759198,-31.02821878,287.7324884,0,0,0,-0.15314023,0,68.42932862,304.4579306,96.09609662,,,,
347.8959998,1358,343.6546638,232.8906866,274.0319715,64.73856592,-286.6386652,-535.4390903,-300.906141,-567.3469063,0,0,0,-0.153274691,0,235.5592865,-425.0019102,230.7982371,,,,
347.9039998,1359,-290.8869001,-271.5964751,-258.8316583,-120.8744337,435.1459887,-1.246400812,366.2075166,266.2460143,0,0,0,-0.153404764,0,-771.2613299,175.8087977,-913.0016761,,,,
347.9119998,1359,263.5455952,284.7088642,32.21741669,7.395234187,-523.2703825,163.9011739,-404.0700501,-214.0183823,0,0,0,-0.153530465,0,677.9601646,-70.34221471,826.0706813,,,,
347.9199998,1359,89.8070933,-25.8896512,179.6334823,67.68256757,283.3581817,-644.7392206,194.8760932,-244.6622609,0,0,0,-0.153651806,0,-599.1472001,-276.0109305,-828.5254266,,,,
347.9279998,1359,-240.6289526,-140.3918196,-375.8124215,-181.2694391,-37.98256802,511.9058964,-4.321753318,310.6559707,0,0,0,-0.153768801,0,38.52460099,332.593354,65.73615725,,,,
347.9359998,1359,382.7775393,271.6911813,299.3851817,93.87350769,-313.6450406,-521.7020793,-314.0643602,-574.293498,0,0,0,-0.153881463,0,284.1514004,-423.939072,289.0702472,,,,
347.9439998,1359,-290.5350181,-281.6189106,-249.2317169,-112.9243516,461.0713705,-17.2854265,384.9964675,280.8709816,0,0,0,-0.153989808,0,-786.8398311,173.6035099,-953.2344726,,,,
347.9519998,1359,245.4874084,261.5159878,9.667539899,-9.058003007,-518.8468217,189.2824542,-410.9026095,-190.5967798,0,0,0,-0.154093847,0,697.9416584,-58.16534522,848.7006207,,,,
347.9599998,1359,120.7993275,-0.408806559,195.7734834,88.32125987,270.087874,-645.2837651,188.5394402,-254.0922679,0,0,0,-0.154193596,0,-594.0967418,-295.1657268,-811.5100749,,,,
347.9679998,1359,-221.7627,-118.1020803,-364.9025369,-157.8746319,-39.72959869,528.9867293,15.85582156,334.7125313,0,0,0,-0.154289069,0,30.84939017,325.786916,38.32173672,,,,
347.9759998,1359,422.8429848,314.7426617,336.5326146,132.309592,-337.3989788,-503.5973781,-308.0981266,-547.3288539,0,0,0,-0.154380278,0,327.0631932,-436.8704513,292.3427191,,,,
347.9839998,1359,-269.4566815,-255.1180433,-210.4311885,-76.05155908,463.0440028,-11.45966503,403.7815454,297.6659754,0,0,0,-0.15446724,0,-780.836528,163.9156038,-1004.64144,,,,
347.9919998,1359,216.1224595,246.4279735,-5.9441761,-20.79659946,-523.3139606,215.2065136,-403.4039528,-187.5575135,0,0,0,-0.154549967,0,716.2838123,-52.22602577,823.4658881,,,,
347.9999998,1359,100.1418541,-18.14636867,181.7134596,68.32470731,259.4118949,-659.7133005,187.566665,-273.1326666,0,0,0,-0.154628474,0,-579.6443402,-308.078013,-819.8586017,,,,
348.0079998,1359,-256.5451745,-151.8969069,-383.7219187,-174.4376196,-29.98404749,521.9527118,17.15937745,333.2826324,0,0,0,-0.154702775,0,5.260749138,329.5126028,8.885969541,,,,
348.0159998,1359,389.0501524,284.0768909,312.689824,112.8432507,-338.6610323,-489.5012716,-331.7806582,-568.0893182,0,0,0,-0.154772884,0,327.98843,-428.97343,315.0389709,,,,
348.0239998,1359,-297.1758398,-288.6635337,-230.1168086,-99.55871773,484.7768283,-10.93134872,396.5769699,271.5336239,0,0,0,-0.154838817,0,-797.8903762,168.8274417,-1002.350427,,,,
348.0319998,1359,190.2127283,214.916214,-34.21644346,-50.77171377,-504.4559345,234.3647764,-417.6021111,-199.9055391,0,0,0,-0.154900586,0,703.216917,-33.97105646,843.551482,,,,
348.0399998,1359,99.69604956,-22.25637252,173.2648583,56.68912122,269.2623411,-664.2962512,160.1264895,-310.2349235,0,0,0,-0.154958208,0,-586.3047256,-308.7033749,-788.711999,,,,
348.0479998,1359,-236.5927211,-135.1162284,-368.3298883,-152.7022053,-5.842615225,526.7796736,23.87270545,331.3919445,0,0,0,-0.155011695,0,-10.1135669,338.8028552,-5.462072556,,,,
348.0559998,1359,430.2221507,318.8221273,336.1033332,136.1285247,-349.9871311,-484.0675005,-333.7470884,-558.0264755,0,0,0,-0.155061063,0,353.7843148,-421.1616148,327.7145131,,,,
348.0639998,1359,-289.4704722,-284.5251143,-235.1543585,-106.312446,480.0353978,-39.14539226,396.07039,263.3498036,0,0,0,-0.155106327,0,-804.1271367,160.8022672,-1022.141549,,,,
348.0719998,1359,177.092334,204.4787898,-48.2236047,-54.58434804,-501.7767799,247.5874939,-412.2565289,-192.7538088,0,0,0,-0.155147501,0,703.7388635,-30.55243731,835.0738167,,,,
348.0799998,1359,109.2994778,-19.53730688,188.5261097,61.8876697,262.8099402,-660.3069942,164.6793954,-311.6352633,0,0,0,-0.155184599,0,-563.7248619,-316.745764,-771.1164542,,,,
348.0879998,1359,-273.6706885,-175.6388839,-396.345757,-193.7697614,9.224191073,522.8473875,39.61226528,332.2947818,0,0,0,-0.155217637,0,-24.73110352,338.7471153,-18.37055608,,,,
348.0959998,1359,386.188456,274.3331108,293.3282049,83.45561752,-350.6782781,-475.4713897,-344.1378848,-573.8914257,0,0,0,-0.155246629,0,356.5698971,-427.0978639,361.8761239,,,,
348.1039998,1359,-266.7819294,-272.4707584,-212.6943738,-98.07301139,482.7322507,-49.99316726,405.2249253,263.5160774,0,0,0,-0.15527159,0,-821.1800406,145.6368012,-1011.754467,,,,
348.1119998,1359,213.639706,234.2105237,-13.42616367,-26.86115993,-501.3504842,256.6673025,-390.812078,-153.8346087,0,0,0,-0.155292535,0,707.9492949,-26.03711366,826.6123257,,,,
348.1199998,1359,119.4151631,-14.69524962,196.1007683,59.66324555,259.3161531,-669.1539109,160.3683143,-311.1676593,0,0,0,-0.155309479,0,-536.6041484,-327.4046364,-769.907723,,,,
348.1279998,1359,-285.2402108,-189.6768578,-411.6892295,-207.3455961,20.29785141,519.5668803,43.8342152,325.9218308,0,0,0,-0.155322437,0,-40.43777307,334.2673687,-39.40568343,,,,
348.1359998,1359,374.2146941,260.5677812,282.1649421,73.92124323,-365.1232058,-468.161344,-350.6036628,-583.7026768,0,0,0,-0.155331423,0,368.3137275,-432.5405395,377.7405157,,,,
348.1439998,1359,-318.4721088,-329.6929692,-254.8938839,-143.8492086,484.2843245,-77.58587847,393.4103696,223.5748381,0,0,0,-0.155336454,0,-835.8027438,129.4823111,-1016.422419,,,,
348.1519998,1359,144.2486799,164.0641958,-93.75032273,-98.74080942,-508.9493388,245.381085,-413.699676,-197.485509,0,0,0,-0.155337543,0,677.5390612,-29.34432689,846.8119968,,,,
348.1599998,1360,114.6250506,-24.88704709,178.7051497,40.18340323,221.2832372,-695.0276676,136.1303031,-352.5390099,0,0,0,-0.155334707,0,-546.754327,-347.2495559,-726.3581445,,,,
348.1679998,1360,-265.7198582,-173.5024558,-394.5904409,-194.184065,0.014368354,492.4922326,47.73948975,325.4761831,0,0,0,-0.15532796,0,-65.59291244,326.479759,-46.65221154,,,,
348.1759998,1360,410.8990774,300.3679879,298.3114442,90.83024991,-397.1893906,-477.1784284,-358.921057,-574.023416,0,0,0,-0.155317317,0,386.2788368,-432.8409954,399.31817,,,,
348.1839998,1360,-273.2288835,-282.1620731,-224.9542081,-109.3642518,472.464595,-96.73952872,395.0618728,228.4138557,0,0,0,-0.155302794,0,-826.361866,123.0023476,-1028.542216,,,,
348.1919998,1360,170.7243781,196.3847442,-71.64802488,-67.48757488,-509.7096759,254.0612462,-406.6583818,-170.5327682,0,0,0,-0.155284406,0,693.0791565,-19.58174935,823.6601703,,,,
348.1999998,1360,116.7681184,-21.26910626,181.5240939,37.78300434,222.8741423,-698.9349795,126.4217653,-346.370117,0,0,0,-0.155262169,0,-512.9180234,-351.0328172,-723.386893,,,,
348.2079998,1360,-298.4412563,-204.1665766,-423.5145609,-219.4068426,32.09790669,495.1550305,53.09827333,334.2760887,0,0,0,-0.155236097,0,-74.34455189,330.8792307,-66.3117508,,,,
348.2159998,1360,555.3826173,463.4514035,332.0652149,91.14766704,-758.3374063,-316.2526042,-659.6149662,-703.1793374,0,0,0,-0.155206206,0,956.1096348,-473.5052706,1098.964935,,,,
348.2239998,1360,-299.8629051,-211.2647861,-425.7476281,-230.2444963,53.07971199,466.0506799,74.48885733,334.6400013,0,0,0,-0.155172512,0,-129.7732751,318.8921118,-129.5738221,,,,
348.2319998,1360,-317.1936576,-68.99360239,-717.5581904,-367.3848588,-581.2923196,1377.603326,-394.3401251,533.1948685,0,0,0,-0.15513503,0,940.1725314,660.04357,1254.530232,,,,
348.2399998,1360,111.0408536,116.173523,-68.55152323,-78.88885165,-350.185357,110.6936073,-289.6974592,-161.7202403,0,0,0,-0.155093776,0,419.4737958,-54.24632124,496.7157197,,,,
348.2479998,1360,-107.8341099,-63.74994726,-242.254211,-147.565751,-112.2776837,267.3934826,-82.09462117,95.53016792,0,0,0,-0.155048765,0,88.4721886,131.8577717,110.8545593,,,,
348.2559998,1360,245.9015365,120.5051695,253.6035695,83.37959161,-35.54958911,-603.2976284,-74.98951603,-423.3400856,0,0,0,-0.155000012,0,-162.4916466,-389.3850506,-288.5085772,,,,
348.2639998,1360,-173.0287804,-161.9129371,-183.2164231,-89.89967681,217.8871512,40.15815723,201.3106127,188.4838417,0,0,0,-0.154947534,0,-443.6823222,111.3121395,-580.99332,,,,
348.2719998,1360,156.1977119,160.7188672,-26.79485722,-59.93263604,-395.3914405,107.9655385,-313.6370034,-174.0806389,0,0,0,-0.154891346,0,503.8999525,-72.84223856,554.0588947,,,,
348.2799998,1360,67.6019667,-66.51394845,159.2816462,17.04715003,284.0028987,-691.834689,184.3806774,-297.7800355,0,0,0,-0.154831464,0,-597.5337069,-327.3456207,-849.7034911,,,,
348.2879998,1360,-222.5914698,-137.3181146,-361.1340783,-195.6939231,-70.2387434,477.6331103,-15.09699732,270.1087212,0,0,0,-0.154767903,0,62.45972006,286.2447958,88.55608519,,,,
348.2959998,1360,342.961039,220.7903096,295.848553,90.28841942,-255.9202797,-538.4518657,-248.0143783,-528.7511482,0,0,0,-0.154700679,0,184.5129507,-418.7716412,135.2646214,,,,
348.3039998,1360,-256.8005582,-267.8853637,-198.1596565,-109.052816,411.0584307,-103.1710887,337.4377648,180.2375396,0,0,0,-0.154629808,0,-721.1555775,103.7993623,-911.5828787,,,,
348.3119998,1360,146.1845772,174.6468811,-57.97325296,-62.81578408,-437.988539,208.4562302,-342.2438892,-145.7389875,0,0,0,-0.154555306,0,587.4342091,-17.45159688,700.8211824,,,,
348.3199998,1360,124.8534865,-9.112113162,218.8976425,64.12779345,240.3731292,-708.7530995,140.1537083,-347.5178084,0,0,0,-0.154477189,0,-526.8437341,-361.7176333,-755.9675812,,,,
348.3279998,1360,-295.8921039,-202.6992951,-395.6689087,-204.0155941,45.14196107,468.1475239,54.06372381,313.7732026,0,0,0,-0.154395472,0,-82.20475111,308.7439826,-91.66282374,,,,
348.3359998,1360,370.9276443,266.9055758,289.7597725,86.37332891,-345.3947168,-477.7683129,-329.576446,-547.123694,0,0,0,-0.154310171,0,339.2858223,-424.6506462,331.8744503,,,,
348.3439998,1360,-255.1389767,-265.761228,-173.246066,-87.00622781,468.5882773,-141.1099434,380.8382108,186.4835604,0,0,0,-0.154221303,0,-801.6365654,84.92641066,-1030.617529,,,,
348.3519998,1360,94.13521844,134.7581203,-108.0075238,-101.684624,-447.0890272,250.4706969,-368.9600216,-150.4630576,0,0,0,-0.154128882,0,617.8256762,-0.93772061,725.7552043,,,,
348.3599998,1360,111.9437803,-25.75629098,195.9215982,32.26211405,203.1392095,-743.3785415,95.90829085,-393.3102669,0,0,0,-0.154032927,0,-495.7271705,-387.7119067,-695.3376858,,,,
348.3679998,1360,-288.1011969,-194.7451081,-374.0547118,-172.4198728,76.2438948,445.5289658,93.30278486,338.4979515,0,0,0,-0.153933451,0,-151.2880272,314.1611759,-161.7591429,,,,
348.3759998,1360,393.7811987,297.0747955,314.0619046,112.19058,-390.1465982,-450.640918,-362.8640544,-555.5073413,0,0,0,-0.153830472,0,408.1785954,-411.7812075,417.3764796,,,,
348.3839998,1360,-276.873621,-296.0508806,-173.2222848,-94.26224704,496.8179382,-178.0604404,386.2727779,186.1113563,0,0,0,-0.153724005,0,-850.0946621,85.50265352,-1070.910796,,,,
348.3919998,1360,91.20144204,130.5240357,-109.1820051,-97.97918936,-442.7486807,272.2290531,-372.5765901,-124.0738045,0,0,0,-0.153614067,0,620.8001684,20.53667783,761.6230983,,,,
348.3999998,1360,155.9919382,18.07812308,246.030604,78.02240096,197.6053199,-744.6846575,99.16113472,-387.7279138,0,0,0,-0.153500674,0,-480.3249231,-380.1464899,-658.8327595,,,,
348.4079998,1360,-268.8054324,-173.7070112,-334.4940865,-133.8006721,102.9755317,447.0314434,114.259708,363.3915974,0,0,0,-0.153383841,0,-167.6985127,328.3529865,-203.0159169,,,,
348.4159998,1361,387.1905418,291.2688834,306.4865863,106.2145569,-393.546157,-427.3639063,-381.2952142,-553.0202207,0,0,0,-0.153263585,0,451.3943599,-404.7487901,442.1561773,,,,
348.4239998,1361,-264.4643752,-290.4427565,-162.2898262,-80.08380504,509.8080838,-195.0042629,400.2947232,186.2620245,0,0,0,-0.153139922,0,-879.5744761,79.44320945,-1091.756472,,,,
348.4319998,1361,119.3527564,162.4665978,-77.90612476,-55.08849783,-437.3067571,293.3284489,-354.2193135,-97.9695006,0,0,0,-0.153012869,0,606.9522738,33.28356656,748.5994905,,,,
348.4399998,1361,123.9452163,-10.7642752,223.2331709,54.12522214,204.5628217,-743.0842913,90.5800714,-401.2115011,0,0,0,-0.152882441,0,-452.9409664,-379.0797936,-657.6370246,,,,
348.4479998,1361,-344.637215,-248.3136999,-408.8452327,-208.6960594,127.7702981,426.863196,116.6893553,343.412976,0,0,0,-0.152748655,0,-203.6122803,332.1102094,-204.9509208,,,,
348.4559998,1361,375.1477229,286.3177192,283.5044292,86.26554473,-402.0491984,-432.7810657,-387.361594,-567.4053859,0,0,0,-0.152611528,0,424.090627,-400.8991455,498.910551,,,,
348.4639998,1361,-252.9154969,-274.6710311,-151.1733098,-74.01849404,506.6129063,-225.7706555,403.8836847,177.014496,0,0,0,-0.152471074,0,-894.6888979,71.31787695,-1084.948399,,,,
348.4719998,1361,116.3690833,165.9975415,-87.2317108,-68.19797456,-442.6121644,289.8819406,-351.3394823,-90.1481099,0,0,0,-0.152327312,0,600.4234977,38.15059868,751.9975465,,,,
348.4799998,1361,140.9058897,7.594452799,231.7419606,57.01570548,191.0686947,-746.9341205,79.20801179,-419.5076301,0,0,0,-0.152180257,0,-453.3103806,-388.4851726,-636.6203758,,,,
348.4879998,1361,-326.0014908,-231.6898915,-396.6287037,-193.5752344,136.3873057,424.2133081,124.6395183,352.8507012,0,0,0,-0.152029925,0,-211.6506969,327.4614899,-232.278776,,,,
348.4959998,1361,424.5130484,336.4290365,317.193055,122.2889378,-414.6920345,-406.3768439,-385.3756101,-534.2329489,0,0,0,-0.151876333,0,462.2585636,-394.9084624,502.4794399,,,,
348.5039998,1361,-239.248562,-259.8656019,-131.6500633,-57.79844326,508.0236173,-217.034181,405.8994097,182.1567951,0,0,0,-0.151719498,0,-874.0682522,71.99897393,-1112.373826,,,,
