Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
594.1519996,2320,-86.32973549,-32.2553008,0,-19.67530207,-1.8798066,0,-130.4754209,-106.5527418,-45.90968659,-102.5552228,291.6514662,-73.52766027,91.82244644,0,26.05978522,-117.3084038,,,,
594.1599996,2320,-165.2173529,-91.69434593,0,-57.24800638,45.16769507,0,-36.20656419,-17.80590143,-194.9629168,-21.96103035,-349.9569123,-8.716078424,-162.6725507,0,-282.0422819,-1.802293262,,,,
594.1679996,2320,-138.2213139,-120.4445479,0,-98.65600823,74.78628396,0,-123.7740241,-135.6476831,-43.63912327,-124.2837964,119.8985702,-91.72422555,50.47152463,0,10.93829864,-52.18660654,,,,
594.1759996,2321,-146.7577016,-49.34560601,0,3.75661188,-27.2395012,0,-86.93206454,-38.99096436,-197.8661286,-40.74941497,-47.52531458,-44.22126396,-50.76315461,0,-142.372855,-95.01692944,,,,
594.1839996,2321,-151.6788634,-127.8598317,0,-92.4825138,104.5357625,0,-65.06437189,-75.25710691,-171.5187146,-51.35598974,-284.4884335,-39.53263449,-113.1291746,0,-175.4137779,24.85344322,,,,
594.1919996,2321,-94.38959093,-33.49247111,0,11.60825526,-9.98066881,0,-123.7570125,-95.56255445,-71.20452407,-77.1486556,278.1910158,-64.78566394,83.59958515,0,26.8611967,-111.9921325,,,,
594.1999996,2321,-150.067964,-71.06696537,0,-21.18562686,46.3660235,0,-23.04418288,-5.582781909,-221.5536306,-6.4674422,-345.7289101,-2.459475427,-160.8989821,0,-280.4329468,15.90909076,,,,
594.2079996,2321,-100.6689364,-85.7051187,0,-68.40220872,80.87406871,0,-110.1073639,-119.9145024,-32.76003604,-99.08481493,135.5438273,-58.60019011,53.04285417,0,-3.413761165,-31.30875131,,,,
594.2159996,2321,-124.222656,-34.11109131,0,20.67753351,-12.75750161,0,-64.9873599,-10.28336288,-150.1892202,-4.077389207,-12.09635249,-5.025966819,-37.97257248,0,-166.8624967,-74.09313841,,,,
594.2239996,2321,-155.785046,-140.5347019,0,-111.1000223,113.5724315,0,-54.56318448,-50.96664162,-132.6642587,-40.34376092,-238.2282332,-43.48857937,-84.48424786,0,-180.2987165,41.5905956,,,,
594.2319996,2321,-109.4581237,-59.10887096,0,-31.72141551,-16.72433243,0,-140.5784826,-91.52224576,-70.71631036,-87.99172676,290.531656,-94.58192069,110.41569,0,38.42739273,-111.600954,,,,
594.2399996,2321,-141.0459804,-72.24402482,0,-33.91799593,36.64119622,0,-42.02153542,-8.37233482,-243.0972668,-0.103537734,-351.8110333,-18.89726637,-140.8747805,0,-261.0985396,4.977398357,,,,
594.2479996,2321,-73.33126223,-66.27685994,0,-59.92258723,82.12305994,0,-108.981663,-115.6013843,-42.95358078,-71.06729699,129.4440328,-59.88316646,66.19910569,0,8.963301115,-36.44548477,,,,
594.2559996,2321,-96.61159778,-10.21940932,0,30.095285,-10.13712114,0,-63.862817,-14.19159154,-154.2761652,18.45130582,-17.61578815,-4.219622296,-27.98359465,0,-157.3980657,-70.31317034,,,,
594.2639996,2321,-83.13442948,-68.06708983,0,-51.95619189,120.2597338,0,-46.94904642,-58.85682119,-123.6118482,-3.002342845,-232.2990353,-2.695729544,-77.33206494,0,-179.2968671,47.07813201,,,,
594.2719996,2321,-17.87628686,30.48583172,0,45.95014491,19.06848413,0,-94.75552489,-72.85890494,-9.92281033,-3.922708447,310.7374198,2.958054245,109.308948,0,4.75832345,-91.82952498,,,,
594.2799996,2321,-127.9078597,-62.57377178,0,-34.17370111,65.35549532,0,-7.638169616,12.54616018,-183.4258985,62.88768714,-314.6613236,39.0907568,-132.2068165,0,-290.2444207,33.13703265,,,,
594.2879996,2321,-85.49867642,-81.46478881,0,-87.19240213,72.29996689,0,-114.2145024,-116.4450799,-45.11014886,-69.87208325,143.9843496,-72.04116284,86.74515762,0,4.986216006,-34.54668182,,,,
594.2959996,2321,-75.41901544,6.60297072,0,32.87888561,-15.10594472,0,-61.43962801,-15.78329557,-158.0773484,27.3504769,-24.39742079,-7.397959598,-11.42882371,0,-166.2463204,-79.6214651,,,,
594.3039996,2321,-98.500583,-90.0405054,0,-85.68919465,118.5243996,0,-45.42888425,-69.19446064,-116.8810092,16.6851152,-235.0527579,-7.521729538,-64.8372885,0,-194.209187,42.02404151,,,,
594.3119996,2321,-49.28907745,-8.355206402,0,2.399902597,-0.593944379,0,-111.5256952,-96.25474422,-35.64633826,-19.97029458,291.0770979,-48.98212198,117.5442834,0,1.690972772,-111.6783761,,,,
594.3199996,2321,-111.0332959,-50.3452737,0,-21.320487,54.82561183,0,-14.49965521,0.637850097,-197.6859741,55.08859078,-328.7583993,8.167041254,-131.4533779,0,-288.2201616,12.43182987,,,,
594.3279996,2321,-63.06632027,-64.11917684,0,-72.52081105,78.88527485,0,-108.4690527,-117.9166016,-24.76830262,-46.66728031,142.1945604,-55.66651779,75.85676222,0,-13.89286755,-39.00196643,,,,
594.3359996,2321,-62.05304277,12.71359784,0,34.9814549,-4.789662858,0,-54.87716,-14.71957964,-136.1225537,36.05005812,-20.62916891,-0.517427275,-24.80996502,0,-185.9437368,-76.76056003,,,,
594.3439996,2321,-87.40870029,-78.51238485,0,-79.93932118,125.7622225,0,-41.53277447,-60.4176398,-99.41089484,18.19070107,-219.3031909,-0.704632759,-71.50044925,0,-203.2215192,44.13109046,,,,
594.3519996,2321,-54.30576208,-8.575252786,0,-12.85917889,1.294369967,0,-116.8270547,-91.01473265,-29.28051532,-11.26050907,298.8042603,-36.17784147,114.5526921,0,-10.23508053,-111.1524105,,,,
594.3599996,2321,-89.1594523,-26.87629987,0,-8.727644225,56.48861537,0,-13.54645985,-2.133437605,-196.4193722,74.52128041,-319.1774484,24.84762797,-132.043405,0,-297.7982877,12.7111286,,,,
594.3679996,2321,-48.06663415,-44.90971572,0,-57.70693904,85.44956786,0,-99.8240246,-118.4405612,-12.87485619,-4.701306424,153.9891268,-32.24157624,72.82080863,0,-34.00638695,-37.59748341,,,,
594.3759996,2321,-99.67044327,-19.35673758,0,-9.999271714,-3.948045572,0,-65.3534085,-24.87999282,-136.8265803,59.8435042,-16.34312344,-16.85242456,-22.27005954,0,-195.6673526,-81.58873558,,,,
594.3839996,2321,-102.3154715,-92.10673339,0,-97.61175419,119.9675147,0,-51.72960472,-76.95140134,-121.7137523,10.70087004,-229.2715863,-35.30438245,-66.54772426,0,-195.3576939,25.62940899,,,,
594.3919996,2321,-51.82088296,-10.24100512,0,-4.602453913,12.40584354,0,-108.4379738,-93.85588985,-41.17375099,-19.63704482,275.3137468,-48.2836619,115.1923953,0,-17.72900953,-121.4399348,,,,
594.3999996,2321,-117.1211893,-61.33403017,0,-39.3468483,72.6091231,0,-15.68887756,-5.764562329,-201.3495815,46.55882163,-333.3114981,-1.87200828,-120.9279497,0,-296.8243846,11.70299936,,,,
594.4079996,2321,-44.14153096,-48.20738254,0,-55.45258063,88.75731496,0,-98.14079253,-121.2127771,-31.23400515,-52.09766769,133.1305514,-53.6233584,85.36371169,0,-22.19962805,-46.35667912,,,,
594.4159996,2321,-65.16211942,4.716093795,0,26.58351952,1.733574557,0,-36.51432694,-5.141018095,-130.4871997,39.83880021,-22.34536929,7.327811862,-10.51171355,0,-193.8868282,-70.9497076,,,,
