Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
607.5999996,2373,0,-262.033603,0,315.9192308,44.72209263,62.75478551,0,60.28531848,0,129.8295879,-291.5750091,0,-71.92475365,0.327746916,0,0,1111,,,
607.6079996,2373,0,-46.41278134,0,364.236269,-18.15744123,40.30104268,0,29.28288575,0,66.63282753,115.2420497,0,88.70039632,18.09310619,0,0,,,,
607.6159996,2373,0,-316.6988208,0,253.4849896,93.64836205,132.0200692,0,120.550115,0,105.6564136,-230.6248048,0,-67.44983098,18.76547425,0,0,,,,
607.6239996,2373,0,-93.24370038,0,330.3763356,-4.475030804,20.64725702,0,12.97346999,0,79.53014275,-78.31626953,0,25.53922795,-7.930217899,0,0,,,,
607.6319996,2373,0,-154.55578,0,274.3914039,60.31769349,121.8723177,0,104.8375662,0,77.4002467,-1.924545263,0,28.31656068,17.91398458,0,0,,,,
607.6399996,2373,0,-234.3430446,0,293.5207677,19.28387618,44.20357427,0,32.40056635,0,95.60725261,-285.8969987,0,-60.70256206,6.782100707,0,0,,,,
607.6479996,2373,0,-26.22310284,0,338.8934961,-20.49110577,46.78380143,0,22.11302948,0,43.13221053,121.8373862,0,90.10329711,24.81513897,0,0,,,,
607.6559996,2373,0,-288.6882399,0,250.6679063,71.4950388,115.2501338,0,88.60093229,0,89.58272599,-227.1489541,0,-69.82352702,22.79677786,0,0,,,,
607.6639996,2373,0,-69.50262174,0,353.0819497,-51.44330416,-15.5302211,0,-43.1586015,0,45.13013991,-56.87123854,0,28.72817545,4.556184353,0,0,,,,
607.6719996,2373,0,-156.2694618,0,274.56829,48.54389803,115.3423549,0,84.74116549,0,53.75321867,7.794965038,0,24.64274504,23.99385703,0,0,,,,
607.6799996,2373,0,-239.6725033,0,273.4992229,27.74510004,51.85103386,0,31.09228371,0,104.7870903,-290.3213368,0,-66.82108732,-3.03368516,0,0,,,,
607.6879996,2373,0,-21.59154623,0,336.8579519,-42.73817507,29.02862542,0,-9.267077992,0,49.33932832,127.9828822,0,90.33810727,23.40089026,0,0,,,,
607.6959996,2373,0,-290.2384068,0,243.6608645,54.41109792,105.0667436,0,73.42868137,0,82.66866302,-219.0717149,0,-68.65032982,30.71777136,0,0,,,,
607.7039996,2373,0,-70.01807258,0,338.7860629,-58.47394457,-15.12181887,0,-38.75123244,0,49.34956802,-52.87693279,0,28.37902708,10.864389,0,0,,,,
607.7119996,2373,0,-141.7294454,0,285.7339458,18.55551943,89.54969336,0,56.46608959,0,42.33740086,17.54485461,0,22.82111292,36.34676427,0,0,,,,
607.7199996,2373,0,-220.8436002,0,285.689905,6.039309092,30.58431259,0,3.838510054,0,66.14469548,-278.335441,0,-70.08697346,7.726059187,0,0,,,,
607.7279996,2373,0,1.120217937,0,346.2016806,-49.57291039,24.79746143,0,-16.74100786,0,13.80573893,126.4523392,0,89.00045387,22.99180144,0,0,,,,
607.7359996,2373,0,-270.1581333,0,260.976634,60.81376741,111.7757832,0,73.93307607,0,48.81428514,-226.1723903,0,-62.38896205,24.88405639,0,0,,,,
607.7439996,2374,0,-63.28803901,0,356.1816993,-32.85533835,5.881669675,0,-29.23053358,0,28.89182562,-54.21671282,0,39.97045455,4.15454119,0,0,,,,
607.7519996,2374,0,-134.6388379,0,314.3372485,31.07279152,102.3403741,0,55.18746472,0,29.86783131,22.65852561,0,35.3836122,36.00690189,0,0,,,,
607.7599996,2374,0,-212.9812335,0,312.5854952,12.32977157,40.29262695,0,1.73852368,0,37.43360332,-270.2958371,0,-55.48815311,14.21445428,0,0,,,,
607.7679996,2374,0,5.397385463,0,362.2219781,-33.24861066,37.92656926,0,-6.949333353,0,-3.579382309,129.6892539,0,100.9885462,29.79899121,0,0,,,,
