Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
431.4959997,1685,25.99116278,-1.829285263,0,-61.73062142,48.03460695,0,32.52995168,32.85372695,273.0931589,79.25151083,-416.7266347,28.70137981,-157.1455861,0,-142.1676914,53.46888708,1111,,,
431.5039997,1685,128.9355657,93.79843981,0,9.735710609,-3.449167796,0,-62.19001977,-48.67592673,426.1461511,43.09383106,421.8365918,-30.73409072,222.0783105,0,223.2348013,-73.54925764,,,,
431.5119997,1685,64.90976248,84.51099194,0,45.52064738,-50.49261918,0,23.66026188,84.6818141,252.1907124,150.7523023,-221.01745,87.15029443,-103.2638376,0,-146.4088403,11.34723243,,,,
431.5199997,1685,35.91786995,-21.44662831,0,-109.0670252,95.74037196,0,-4.370997507,-31.37493703,414.6695445,57.62109145,28.47745137,-21.72055087,73.22186497,0,70.55091339,41.54030674,,,,
431.5279997,1685,109.870496,115.8063431,0,67.40862177,-98.21553871,0,-52.40357504,18.75000419,307.225446,88.78538245,257.1872954,-1.694363335,129.8035482,0,83.45846995,-75.80696606,,,,
431.5359997,1685,35.24120551,4.150983378,0,-58.68405123,53.42573763,0,47.48521042,45.06831759,320.2515637,106.6639789,-396.7930868,57.52019419,-133.4512286,0,-164.5267557,86.3046639,,,,
431.5439997,1685,120.630681,74.77632222,0,-3.408653643,-26.58696761,0,-58.6354404,-52.13638914,449.8307402,41.9205083,417.2402798,-41.6849173,240.5178011,0,200.7261069,-54.29033572,,,,
431.5519997,1685,75.91611345,88.23223537,0,54.48694069,-73.89982653,0,25.92690147,74.48118725,267.5626317,132.7278211,-244.0489547,69.30937311,-87.12119147,0,-172.2218345,20.05957919,,,,
431.5599997,1685,61.31150118,2.636372055,0,-85.94486269,92.138012,0,-0.54188939,-30.86067424,449.2566323,59.27378163,19.55886392,-3.024659029,92.6650085,0,35.29490656,49.79654788,,,,
431.5679997,1685,106.1422977,110.3496794,0,65.99714241,-96.36573953,0,-51.04060072,27.40441476,338.2291009,104.8341415,239.4755217,16.00060191,140.6505555,0,42.16674551,-62.89912416,,,,
431.5759997,1685,1.787151524,-29.79036092,0,-81.38704976,51.00184791,0,37.30465949,47.15370987,308.1921398,107.046357,-416.8933199,24.09073489,-120.28659,0,-187.3273986,88.90759824,,,,
431.5839997,1685,105.1623594,63.48275018,0,-14.2340388,-18.15893218,0,-72.88050763,-46.96473695,409.0082976,33.69107077,382.6035884,-83.82253359,248.6560799,0,185.5362804,-59.01051505,,,,
431.5919997,1685,64.36937354,80.28209713,0,41.90273436,-56.96055346,0,20.40926339,90.66375626,249.202652,135.8578238,-270.4377787,55.72831091,-80.28276738,0,-185.3412459,18.47651276,,,,
431.5999997,1685,36.47575316,-19.39580047,0,-98.78859208,93.8451506,0,1.142134226,-11.51213035,422.4670795,61.33645844,10.47314646,-23.06721631,104.394267,0,33.37523037,46.7341684,,,,
431.6079997,1685,112.4332149,121.6097981,0,88.30765406,-88.6578375,0,-39.03532402,45.53161866,299.0597799,97.32525311,214.1837828,6.220472355,143.6500537,0,33.23771864,-63.06980152,,,,
431.6159997,1686,21.2130895,3.521440927,0,-42.24830529,73.05928726,0,62.24863192,68.22944836,306.0305311,115.3384138,-417.8170672,65.69506871,-111.0815588,0,-206.1053273,102.5354579,,,,
