Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
305.1439998,1191,154.7202038,53.06710073,-32.18101018,-42.11640168,12.91852095,-2.817742515,-103.0466197,248.3473508,1146.999911,38.48452321,52.53123269,-171.5439633,-1861.607812,234.4921926,0,-37.51147867,,,,
305.1519998,1192,148.3025992,260.8750915,-46.60784733,-53.43309103,-25.65262054,-71.61734771,-131.2625292,167.9739397,1098.032161,7.08290384,377.4025371,-62.24517304,-1898.176948,183.7240376,0,-69.88130628,,,,
305.1599998,1192,80.6238902,-46.14947572,-17.29176929,-39.58659713,-52.15046602,29.67817921,-119.3449919,153.5692277,1120.561212,17.96448648,-3.050025972,-103.0505022,-1859.348752,220.0954153,0,-78.12743151,,,,
305.1679998,1192,164.7957211,184.3340093,-53.0982941,-61.33798743,50.44566795,-40.67173806,-125.6265443,91.60204544,1081.628284,-4.552401681,284.8285106,-121.2321093,-1913.187652,177.6010463,0,-28.30247149,,,,
305.1759998,1192,68.21614329,74.63659735,-40.26972791,-58.64910006,-75.02738753,8.895526526,-140.0168881,43.19992415,1077.284385,-40.67750697,138.2414468,-39.64801941,-1918.159592,188.3370355,0,-89.35782792,,,,
305.1839998,1192,124.8019767,-25.37242593,-14.14484382,-62.58801711,38.23893585,44.94576854,-117.8040012,21.46964722,1133.989209,-17.07659151,7.237479327,-151.5931346,-1925.29568,198.551084,0,-21.81407518,,,,
305.1919998,1192,108.9535035,182.3521637,-13.24263959,-67.63711117,3.824793006,-24.61475193,-130.2614161,-64.14589629,1107.329722,-20.42790669,352.490101,-36.25557519,-2000.354989,169.4247214,0,-37.16815116,,,,
305.1999998,1192,55.4081933,-132.6099225,16.90775941,-46.87215932,-22.30839421,70.44998147,-121.9365994,-79.54938595,1141.738816,16.64556457,-33.9965245,-72.97104541,-1942.226168,223.9954275,0,-42.11886085,,,,
305.2079998,1192,159.5296285,88.78376051,2.872682902,-70.85404997,88.19036722,-14.54488502,-119.5100459,-149.5377691,1117.684234,-24.30756595,266.1747356,-96.92802484,-1953.985081,176.0483872,0,-6.526726462,,,,
305.2159998,1192,51.95955725,-15.72789206,25.38596409,-57.09805065,-19.59122721,4.616131631,-107.551426,-207.4272566,1118.829821,-5.364743441,130.1692651,-15.70401418,-1911.832613,221.2706436,0,-85.7448136,,,,
305.2239998,1192,95.30481653,-100.0130319,2.735082293,-58.09593256,83.72771596,30.34905122,-103.3760621,-214.3305764,1148.85117,4.103506844,-44.16502253,-127.8955588,-1819.353166,235.8842766,0,-33.56000677,,,,
305.2319998,1192,95.49570325,122.969383,-6.832220929,-74.52280448,28.05390163,-20.62098269,-143.5710506,-271.4778733,1081.89901,-62.45394731,241.5808954,-21.20986934,-1830.380163,144.7041737,0,-44.60280139,,,,
305.2399998,1192,56.81809126,-168.9871278,29.90217982,-52.41044329,-4.2211544,93.14399792,-133.7620418,-259.1443767,1095.013915,-4.620651699,-163.8370393,-60.50498314,-1716.753748,202.7806535,0,-39.91047375,,,,
305.2479998,1192,147.4184387,65.24532768,-13.25124737,-76.15422192,88.49733632,23.98638349,-143.9084847,-297.2252193,1062.031893,-36.01845919,102.464127,-81.83870193,-1627.278949,164.8596869,0,8.292780771,,,,
305.2559998,1192,65.07200313,-51.18828765,37.12674922,-63.10713742,-20.92133758,40.02499222,-130.5201957,-339.5426485,1036.675554,-8.593087894,-49.45597735,-6.434656835,-1509.919975,184.1460125,0,-63.2598809,,,,
305.2639998,1192,146.7299718,-144.64206,46.9416435,-53.38610223,97.36779631,46.14000624,-107.2865103,-348.5336063,1053.327331,35.61327358,-145.9310383,-119.9724374,-1364.645145,225.4106479,0,-25.4090667,,,,
305.2719998,1192,138.5312228,69.54792976,26.07441036,-62.41051712,47.38758039,-30.68461404,-134.7255167,-409.4393092,965.7466646,-13.50778564,216.5923917,-12.34670827,-1301.482353,166.3280162,0,-63.31679331,,,,
305.2799998,1192,71.46405336,-235.8354398,63.34738473,-31.91457867,30.15291058,56.58391853,-105.1039287,-393.6097462,922.1641927,45.91985442,-202.6967827,-56.92369775,-1131.229846,220.6026458,0,-80.16296378,,,,
305.2879998,1192,132.7130309,3.58812505,3.045191323,-47.49426981,124.4879541,0.217453989,-123.7549023,-408.0405135,803.1062669,-16.29851078,22.19318328,-72.83013922,-1047.316814,156.8023853,0,-22.80269923,,,,
305.2959998,1192,16.32439636,-91.63008799,4.952869305,-45.93557391,-10.17362476,61.28402977,-138.9404746,-417.8600733,711.916066,-29.2317395,-145.012499,10.59430072,-959.7121334,132.0408271,0,-65.3645812,,,,
305.3039998,1192,90.84161977,-181.4100557,18.24067747,-50.81148335,97.1567964,83.37606532,-110.4477689,-414.0232096,671.3005841,0.752717905,-308.2799143,-110.3866818,-848.000983,145.6704432,0,-3.720659987,,,,
305.3119998,1192,106.2538067,28.12692379,22.63564084,-57.58579682,53.83335951,0.005172517,-128.2716194,-475.1923244,520.281561,-32.35695618,-10.69560559,-9.499104748,-805.8213098,102.7946242,0,-41.21797673,,,,
305.3199998,1192,46.9018127,-259.6933138,53.86535263,-29.06558702,29.64900256,94.16047844,-98.59817615,-452.3828921,467.5017495,44.5691832,-391.4736475,-47.45364431,-666.1840624,159.4679807,0,-62.35436627,,,,
305.3279998,1192,135.7832084,-11.1549659,20.13430756,-52.08369592,122.2834453,26.98989557,-100.8175916,-468.7957786,358.2900268,-13.66313466,-103.8270734,-64.31492775,-613.2964558,81.52971658,0,-8.779189833,,,,
305.3359998,1192,53.32835376,-115.0645365,46.11956772,-46.16743269,1.432778006,62.2467613,-113.7990649,-489.0001049,224.5641387,-7.420670622,-214.2606723,14.82568492,-514.8218478,75.21100079,0,-74.6017615,,,,
305.3439998,1192,113.9233954,-200.6569115,40.7835171,-50.56080839,109.6028003,83.29685641,-97.44615189,-476.8632961,168.7559671,26.62037012,-367.9265255,-101.9038354,-400.8132028,89.25247315,0,-20.24321785,,,,
305.3519998,1192,122.9599863,19.65082693,35.4273256,-66.19746736,62.50937448,4.670053587,-129.8195573,-520.9055451,94.1905204,-27.90596573,-88.41976296,-5.80073775,-367.5886248,23.38482013,0,-49.75309247,,,,
305.3599998,1192,72.16736902,-265.8845321,72.2617119,-41.71727763,41.19823154,91.16847687,-119.7091777,-494.449522,90.51881962,35.57278331,-432.6548836,-53.70768443,-233.8488046,80.5003731,0,-75.40013401,,,,
305.3679998,1192,131.9455719,-14.73725161,21.05709502,-60.14132451,125.539091,34.21546258,-129.1163176,-497.7083456,-22.57859234,-26.00847114,-165.5157971,-77.187691,-219.5097663,10.53588789,0,-24.12597673,,,,
305.3759998,1192,38.42025766,-116.4815084,43.29754844,-50.58849543,-6.887493685,85.25589255,-145.5807495,-498.3669633,-115.2578816,-21.53647893,-317.6007642,2.404577158,-181.5634707,0.688626567,0,-73.12886604,,,,
305.3839998,1192,113.5977392,-202.9604383,64.66464994,-46.40606462,107.5111436,103.3477749,-117.6668825,-480.4609796,-106.9208515,29.07132266,-407.5454924,-101.6289028,-98.08138335,35.99103953,0,-11.22577699,,,,
305.3919998,1192,98.54521019,15.08558325,41.57095773,-52.34107647,61.311622,36.38871478,-130.9964629,-510.8230052,-181.7661221,-21.72470369,-99.5675541,-1.584320342,-93.50476765,-14.50266325,0,-44.2447074,,,,
305.3999998,1192,39.94868256,-274.480803,57.15820187,-35.05244722,26.78205607,141.1622422,-119.0607098,-473.6215837,-187.6273395,15.9239584,-476.3490567,-54.33820886,-15.37686464,18.03751185,0,-48.85232768,,,,
305.4079998,1193,134.8383288,-25.45870977,38.17620323,-56.76573964,119.3924472,63.41703779,-120.0364256,-498.8706357,-220.6267991,-27.38438612,-192.8727391,-76.41986019,-10.1792338,-33.47264142,0,7.403455583,,,,
305.4159998,1193,38.55391902,-122.278277,62.62167596,-42.25688354,0.332014677,88.91794361,-132.1458739,-522.2601606,-259.2269536,-1.554398651,-314.5570628,-0.066608699,34.39841956,-6.964712432,0,-71.78543295,,,,
305.4239998,1193,79.30059747,-195.9542853,41.83586501,-49.44338805,93.32694899,125.8074193,-129.0321112,-498.0508716,-262.4027314,8.263000703,-422.1423128,-110.9787666,77.93477108,-1.822048457,0,-14.270993,,,,
