Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
552.3199996,2157,-704.5426063,0,78.48677231,20.53602331,8.000987468,-57.31251627,1022.697221,-4.798441584,-255.6420102,9.37695243,-1286.855453,0,94.27428657,34.70675036,-185.0308516,-44.67203571,,,,
552.3279996,2157,1350.692006,0,52.32291482,-81.52309425,103.0103871,-150.8619518,1174.5772,-125.1502933,-182.0632883,-200.8638435,1157.233441,0,33.74309978,-240.4094509,914.9357596,-67.44535999,,,,
552.3359996,2157,-1590.055571,0,-261.9629729,86.64275499,-113.8489727,32.14227125,1038.65675,136.9460771,-360.9598444,-41.09834904,-597.8637717,0,5.042912518,-26.32756929,290.8103617,-75.95486438,,,,
552.3439996,2157,1109.336452,0,290.9102578,-68.89911694,144.7254018,-165.8663609,1362.178376,-158.4386179,-145.2028397,-79.06828972,-178.160533,0,116.3119278,-91.99081833,306.4502191,-26.49907072,,,,
552.3519996,2157,-279.5976748,0,-285.1106364,31.25231344,-62.29785236,-38.26946658,1246.247137,45.30754995,-330.9668956,-169.3853383,849.0110993,0,-13.35438856,-199.6021276,988.1247852,-92.1568219,,,,
552.3599996,2157,-728.3468202,0,79.92291606,43.02709219,-0.516358133,-50.57508388,1388.699588,2.360811171,-255.9987163,20.5801121,-1294.414306,0,101.8095917,45.17053092,-61.3360701,-40.73719501,,,,
552.3679996,2157,1358.090061,0,51.94772896,-73.87657279,93.36661253,-149.7030696,1543.286636,-130.6928246,-202.2974396,-204.417528,1143.792171,0,45.86035983,-242.252239,1048.281822,-47.45807257,,,,
552.3759996,2157,-1587.462183,0,-251.0401503,105.4540026,-120.0481665,39.61522838,1386.417032,147.5087669,-365.783659,-30.04736004,-603.1818368,0,4.849654026,-11.8280549,429.915662,-52.11174882,,,,
552.3839996,2157,1105.343253,0,302.4244768,-58.63232417,130.4661906,-158.2341314,1687.409139,-155.8602434,-136.382985,-60.28462665,-188.4960724,0,113.9996982,-66.87648966,422.5189412,-5.412025541,,,,
552.3919996,2157,-254.0366412,0,-275.5034,26.32238245,-73.568668,-29.03310851,1542.766218,50.32001155,-332.5837752,-172.0137017,870.0466454,0,-19.9565671,-195.2204453,1111.71228,-68.634977,,,,
552.3999996,2157,-726.5803846,0,101.9134078,54.62157426,2.219287703,-27.56988623,1657.820585,30.9766236,-244.2758453,30.36395555,-1285.028386,0,97.98734898,64.0993188,45.07554346,-18.92080115,,,,
552.4079996,2157,1379.529434,0,60.81762963,-64.40350785,95.2311763,-131.8378264,1796.783018,-117.4052473,-184.6841948,-193.9145102,1159.856128,0,67.19958935,-215.65472,1142.304832,-26.79860497,,,,
552.4159996,2157,-1580.573032,0,-272.2940982,102.5736826,-123.8639146,53.08006833,1616.841238,156.6267549,-372.6532448,-44.84646393,-580.4765281,0,18.52300002,-8.097100323,533.7195453,-31.50001275,,,,
552.4239996,2157,1115.777223,0,293.4016838,-56.91807704,142.5249058,-136.8611305,1906.009274,-142.3812312,-149.4519101,-64.73214512,-193.9050368,0,104.0213586,-59.15145876,519.3164754,24.81342171,,,,
552.4319996,2157,-206.6847278,0,-284.0254913,19.20224203,-61.3597484,-17.74767481,1748.720737,37.95627825,-344.5239069,-168.6234334,885.4822839,0,-33.52553653,-185.8228843,1226.795436,-27.86438014,,,,
552.4399996,2157,-713.261268,0,82.58428815,34.14153697,-0.60919753,-34.37717804,1844.351153,2.64104413,-262.5373074,16.48515584,-1294.959932,0,68.25554,53.58909156,164.5855258,23.63371148,,,,
552.4479996,2158,1408.518633,0,56.47746821,-81.49825713,98.84676076,-147.1489876,1981.676486,-139.6087794,-189.9642281,-204.1877265,1143.844078,0,35.89123478,-231.1448537,1252.106489,7.82186908,,,,
552.4559996,2158,-1573.232898,0,-274.5766893,94.86548606,-118.238598,39.27989229,1807.640994,143.6360376,-375.2869203,-51.68903413,-584.4818547,0,19.03800841,-19.30062213,638.0736976,-11.78621432,,,,
552.4639996,2158,1103.807969,0,306.0914601,-50.89643235,150.7745358,-146.4167614,2127.284348,-148.1861921,-152.8258647,-82.27495061,-217.3604168,0,125.1871408,-65.65669236,611.2083214,42.39590982,,,,
552.4719996,2158,-194.6960757,0,-252.961161,45.23240945,-37.81823809,-16.37572608,2023.050491,52.96176973,-335.7576941,-178.09854,899.707486,0,-10.60856648,-183.1359763,1341.440288,-0.853001762,,,,
552.4799996,2158,-730.8555835,0,110.2010291,61.40807643,24.6505887,-21.14480435,2152.641624,26.91161788,-255.1503615,26.33207489,-1287.099701,0,96.03326231,72.39813161,285.2329838,53.42809623,,,,
552.4879996,2158,1420.773794,0,77.82497208,-72.97954388,117.2220531,-137.1208495,2302.573804,-140.0361953,-197.9155973,-203.4369117,1143.74038,0,52.63940989,-217.4745413,1377.162375,40.07175965,,,,
552.4959996,2158,-1564.247463,0,-265.413997,99.21917139,-102.4232302,49.03677704,2131.20499,138.1170933,-396.8369357,-63.00321779,-580.9894171,0,2.517684986,-19.97547727,792.4633203,29.92339571,,,,
552.5039996,2158,1099.466949,0,317.1741933,-49.88537778,169.4611628,-133.8192643,2443.12794,-145.8915973,-158.755067,-74.67074929,-230.9924628,0,117.8741696,-48.58680258,759.9013427,82.50971478,,,,
552.5119996,2158,-188.674309,0,-243.4800359,32.92572741,-20.73192353,-9.912157782,2295.446001,49.29547369,-337.2635567,-170.2395306,899.7048291,0,3.911130566,-167.5832873,1483.361453,22.16728991,,,,
552.5199996,2158,-773.106157,0,119.288452,50.66557331,36.50021775,-21.07047006,2363.634884,26.66080637,-259.5916166,30.30934824,-1320.754035,0,96.73283962,74.72560578,402.8969046,61.70567977,,,,
552.5279996,2158,1400.910899,0,96.95798784,-78.05477346,133.4379004,-139.9948642,2497.036541,-140.2542904,-178.4123193,-184.8634593,1125.637732,0,59.4050243,-201.4207381,1468.575203,36.84297997,,,,
552.5359996,2158,-1574.107512,0,-261.8311356,85.88653251,-87.32682409,42.80680062,2327.898412,124.3241581,-397.3556651,-62.19371323,-576.0170083,0,16.83866538,-16.61427172,902.666181,27.54543026,,,,
552.5439996,2158,1091.904038,0,305.1546747,-83.77281697,174.3330231,-155.6140931,2612.147615,-178.5620671,-188.9891761,-106.4391547,-247.9920798,0,101.7908103,-83.29713312,897.9004193,104.4784562,,,,
552.5519996,2158,-183.6743959,0,-269.3261805,-6.38070862,-26.33850963,-42.51545908,2412.122636,12.84889526,-355.9756389,-203.6675453,890.0313218,0,-26.33755387,-207.4510508,1625.059179,38.9173048,,,,
552.5599996,2158,-801.3365393,0,91.96068199,32.0446395,26.02896856,-41.57651085,2410.677239,4.058635078,-279.8561734,6.708462548,-1363.455072,0,89.65748975,48.65727308,520.5890661,60.91326736,,,,
552.5679996,2158,1394.323029,0,82.25676097,-83.31509154,119.799974,-155.2238087,2442.174337,-156.6920623,-197.3681943,-208.4148321,1108.669946,0,52.82244422,-227.486636,1584.095756,47.55366813,,,,
552.5759996,2158,-1611.405491,0,-274.2666739,94.45367917,-111.2853642,29.41793516,2143.009807,123.4573049,-382.700055,-59.51794851,-576.9326061,0,13.93364365,-17.00178187,971.0145443,11.13801319,,,,
552.5839996,2158,1034.906746,0,305.0468313,-59.24716201,148.5173232,-157.1894712,2327.077042,-159.0971563,-156.6878837,-73.15074274,-269.4125927,0,132.6081267,-49.76628352,883.4729162,55.150188,,,,
552.5919996,2158,-212.3538396,0,-280.2365811,12.42637538,-53.65284758,-42.39516558,2086.865366,32.92269549,-339.057454,-180.9210284,909.7058586,0,-1.60034496,-178.7764564,1592.714552,-9.656710648,,,,
552.5999996,2158,-835.2289524,0,67.67584372,38.17850482,2.78389694,-41.85094585,2120.06956,19.9275897,-273.4861514,21.18855577,-1356.490893,0,90.52369013,71.88023013,474.1692749,13.89153232,,,,
552.6079996,2158,1406.174962,0,68.32207367,-85.43798105,116.8530622,-151.912716,2234.335427,-138.2924422,-193.2146193,-191.5507235,1128.341374,0,59.69383163,-203.6031043,1551.520794,20.61970796,,,,
552.6159996,2158,-1613.634969,0,-296.8205381,87.75927987,-111.2675027,28.64736752,1983.023153,142.0141498,-381.651687,-52.04694733,-552.1489153,0,24.76204562,-6.796337507,965.9884967,-3.388856992,,,,
552.6239996,2158,1040.252375,0,286.640562,-75.03311074,149.1765726,-164.7374913,2222.8618,-157.4199403,-158.2546412,-78.42118465,-266.6681309,0,129.2463526,-55.37213077,874.9373044,41.27801194,,,,
552.6319996,2158,-155.1349063,0,-287.0781182,-3.003888893,-42.77086634,-47.19910301,2065.608321,22.66322295,-346.8237709,-193.4069137,956.3339634,0,0.140552557,-180.6489168,1623.373948,-3.484583545,,,,
552.6399996,2158,-811.9485982,0,58.68607302,38.03486283,9.696002586,-42.29652448,2131.223458,15.40295522,-283.1426636,11.47959039,-1328.388387,0,114.5988808,86.57439517,529.5060778,32.93747228,,,,
552.6479996,2158,1436.157372,0,68.01037504,-85.19485998,119.4402986,-152.9031255,2278.322398,-136.43731,-194.324659,-194.2889802,1147.389237,0,67.84479386,-185.7543478,1598.695573,30.4059316,,,,
552.6559996,2158,-1597.095799,0,-291.2837598,88.95154575,-110.5185715,33.50690653,2097.852697,147.5513079,-381.7910951,-43.43570309,-530.6109144,0,13.1133436,16.23055896,1019.273209,-0.943127317,,,,
552.6639996,2158,1038.947691,0,286.5909819,-68.00905295,149.2722736,-159.5683144,2363.447315,-154.9058574,-177.0219793,-77.27506138,-272.6283812,0,117.8064312,-38.44210443,943.1140044,56.2564774,,,,
552.6719996,2158,-149.6666536,0,-292.5438659,2.967982771,-37.69767166,-45.17440888,2166.833889,36.17552736,-358.7375874,-198.869914,962.4974663,0,-7.985074603,-173.484975,1695.926774,7.78796701,,,,
552.6799996,2158,-828.5679448,0,54.65781416,43.15828479,10.2536965,-42.70760684,2194.119015,34.49996226,-269.0456691,21.49042058,-1343.759522,0,127.4804367,102.0777502,570.3212788,30.17311146,,,,
552.6879996,2158,1449.701897,0,46.51580243,-92.89248844,111.6232579,-172.9388783,2311.084551,-144.0460862,-206.5559821,-212.8801739,1147.34641,0,74.23262743,-199.7325278,1653.140504,48.39426574,,,,
552.6959996,2158,-1599.259251,0,-328.5278622,75.6177013,-116.5122019,4.989159596,2084.080645,137.0874964,-415.9342638,-88.28790666,-533.6897624,0,0.905767435,-15.54727893,1087.597062,22.79333269,,,,
552.7039996,2159,1029.585992,0,279.9356647,-67.70236164,148.3982253,-180.4486513,2307.732628,-144.2310896,-174.7035088,-88.6957655,-309.7822112,0,125.1020456,-33.67342552,968.2647366,62.67004462,,,,
552.7119996,2159,-151.3293868,0,-282.8976696,6.760487264,-46.58991029,-68.63921932,2063.48721,47.73154551,-347.0671744,-191.470968,956.4103041,0,7.893267666,-159.0882595,1708.376512,6.4827884,,,,
552.7199996,2159,-873.2400002,0,62.90116382,41.27529594,-6.222999044,-64.44191614,2028.016078,35.93009423,-275.0228767,28.52732232,-1372.026859,0,128.3631316,109.5765932,557.1552861,14.68397307,,,,
552.7279996,2159,1426.322994,0,76.14994117,-86.2683901,103.7635715,-184.359612,2075.328519,-138.1335517,-195.0641473,-190.7489126,1124.78209,0,86.35598751,-178.2763067,1601.820528,15.0386457,,,,
552.7359996,2159,-1639.684999,0,-295.4514016,100.9505417,-125.1815908,6.422792476,1783.557713,154.620242,-391.9037757,-55.73753113,-540.168021,0,39.38612717,12.7269586,1011.29959,-24.3509528,,,,
552.7439996,2159,994.9199561,0,300.0793726,-43.51490509,135.3789402,-174.7222477,2036.340107,-139.2316963,-156.6136568,-60.13404727,-329.6765603,0,162.1816944,-9.21293525,871.4259163,22.91394179,,,,
552.7519996,2159,-147.6951026,0,-283.5420552,10.9678233,-59.47755509,-74.10858783,1879.750338,33.16809904,-341.2744595,-184.803903,963.8437215,0,13.94953734,-146.3277825,1633.958715,-19.38840715,,,,
552.7599996,2159,-901.381162,0,48.51686154,41.12188516,-24.56794833,-71.15544582,1821.313547,25.53563051,-286.6609177,14.53176666,-1400.17011,0,110.7901045,104.0230415,487.9455355,-7.28572905,,,,
552.7679996,2159,1428.642347,0,70.97175498,-79.54742108,88.00831176,-180.4800029,1806.235312,-137.4042795,-189.5767865,-191.9583353,1105.220503,0,82.83242631,-181.6857096,1514.419413,1.157406635,,,,
552.7759996,2159,-1635.91316,0,-306.0406226,104.0827178,-146.8700016,14.44215239,1497.623517,149.0403329,-369.7778158,-41.62993685,-530.1060419,0,54.7849215,26.03705201,909.6254078,-43.74220002,,,,
552.7839996,2159,981.5248358,0,283.1205965,-48.74777329,99.79920433,-170.5422531,1661.551294,-159.4309136,-160.4797565,-59.97007159,-342.5895414,0,174.7962244,-7.437481829,751.3443663,0.331966769,,,,
