Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
331.4239998,1294,-304.1678975,-275.4152527,-30.007324,-30.79110308,0.261931947,-351.6811397,63.26755171,-69.44664085,-127.3721694,36.95111563,0,9.339442297,-71.22012143,-71.10220925,-489.2980385,-1064.419582,,,,
331.4319998,1294,-413.4690404,-324.5825076,-96.31578195,-52.38798852,80.81600019,225.6973368,-19.95635463,138.2928635,-203.4072098,-126.0987085,0,-162.5200606,32.44082103,-95.69408245,171.5755032,-1159.64625,,,,
331.4399998,1294,-293.7243547,-214.0988085,43.93334564,51.85129114,-239.8142207,-39.54678785,20.89370514,-103.8782757,-242.3536679,16.63175586,0,20.69433976,-207.6046298,215.6350486,-421.0496462,-463.5217468,,,,
331.4479998,1294,-485.6927741,-425.4265096,-133.5912312,-103.9464691,191.6630309,-192.4577997,24.76236805,68.06775016,-169.1528495,-50.51360718,0,-124.8104071,65.92111758,-248.674535,-168.0525459,-1515.015341,,,,
331.4559998,1294,-356.4649225,-246.5392828,-25.72370488,1.381861591,-192.6319218,288.7522664,-70.11017568,-9.765991079,-299.4596059,-110.1632053,0,-107.4792061,-156.1716885,163.2419202,1.58543558,-534.7659947,,,,
331.4639998,1294,-360.2792787,-315.8661303,-51.87454034,-49.14389423,-6.283601009,-353.5635742,41.53315676,-97.84647378,-202.3092704,14.97745025,0,-36.61894457,-97.8537149,-85.93209064,-512.8460643,-1056.525911,,,,
331.4719998,1294,-413.8043244,-338.6096381,-162.3755845,-116.3495808,254.2041624,135.4034806,-32.30883263,173.9650045,-152.6461544,-123.1230885,0,-201.3504779,136.546584,-284.0279436,227.1509907,-1570.984023,,,,
331.4799998,1294,-138.2533146,-89.52563837,7.565830949,16.76770394,-108.7375088,37.36353391,-16.48239816,-28.4911324,-150.1446366,-7.298345928,0,-16.88341128,-110.0922019,79.26623201,-210.8172749,-723.5661257,,,,
331.4879998,1294,-157.564708,-127.8150785,-35.5299282,-23.52868332,16.97561429,-116.8148163,13.45580195,-10.34750687,-97.52653435,18.06403285,0,-18.07469661,-48.75699867,-51.03816522,-271.2255291,-1036.133261,,,,
331.4959998,1294,-146.5596663,-94.58476236,-28.27695456,-10.36999894,-65.843395,98.4990887,-33.15723613,-19.65431962,-146.4509756,-27.15247402,0,-38.13932249,-88.15787429,64.13127,-125.463242,-782.7010399,,,,
331.5039998,1294,-117.7338825,-101.9962658,-40.69468752,-28.95894026,62.42358526,-170.188919,24.4663422,-6.940600386,-72.90612949,18.98188193,0,-19.971831,-15.56030288,-100.7243634,-279.8086177,-1142.850107,,,,
331.5119998,1294,-82.92016761,-26.7364646,-14.3717939,10.09713858,-83.95806272,176.7337135,-34.24246265,13.2431928,-115.3738106,-17.61269882,0,-23.45711817,-81.08555628,92.38062994,-45.92751399,-759.3224241,,,,
331.5199998,1295,-60.9436345,-45.10829841,-1.33164256,5.181393427,-34.96806551,-191.2987968,34.53277229,-55.08662341,-81.32213835,50.25198714,0,24.71781526,-89.7375583,-13.01293121,-376.4090533,-941.3054502,,,,
331.5279998,1295,-90.04826184,-53.08656144,-42.58994053,-15.75693445,76.00574337,89.15999856,9.479063704,96.28433088,-56.53571939,-1.303606975,0,-44.35345545,18.2423337,-89.7953208,-6.495971902,-1171.13189,,,,
331.5359998,1295,-8.028393292,31.27122663,31.76885804,31.49805304,-179.074097,42.42390058,-20.97256335,-90.1141304,-105.4814774,58.88744339,0,60.244325,-162.2728522,196.4695326,-288.6971154,-533.0070785,,,,
331.5439998,1295,-75.67371651,-72.19333136,-48.11292736,-40.24442483,146.4288138,-215.7703384,35.5551181,28.28960335,-20.44418692,45.24812618,0,-25.29556887,35.964423,-193.0605747,-231.9074089,-1363.315512,,,,
331.5519998,1295,15.86742597,70.05308127,36.6576827,52.78233288,-138.5590651,289.9383427,-43.95504374,26.8620559,-82.30934584,21.55184886,0,7.046000973,-93.54079379,159.0037475,8.936027286,-656.6084405,,,,
331.5599998,1295,-20.3425792,-26.27383758,-6.056786912,-19.32858492,-30.91518088,-280.9194399,17.31129967,-111.1627677,-26.9460616,113.8027775,0,69.83718188,-78.24264768,7.556464327,-483.6234072,-962.7058492,,,,
331.5679998,1295,-83.87214086,-52.62564388,-76.54196721,-51.43694474,110.0569068,133.4790841,-31.39691734,84.74085907,-45.01344431,-26.64599999,0,-88.1140017,52.52291392,-131.5251751,102.4129451,-1226.215146,,,,
331.5759998,1295,58.18477346,85.67388472,57.8152781,59.4897954,-228.3366786,24.85390017,-18.10875223,-119.5252616,-98.19226463,73.74367615,0,68.49626643,-185.4198639,217.4700819,-334.871719,-446.6535926,,,,
331.5839998,1295,-82.72826699,-90.85715633,-75.61719976,-66.43007147,181.1016803,-234.6414773,21.48985157,33.78100267,-0.461341183,51.68606498,0,-29.83374628,63.86740303,-208.6272597,-224.2768589,-1443.287607,,,,
331.5919998,1295,24.39562676,74.92615173,35.5867693,46.77800309,-143.8631202,320.7988029,-62.96383439,23.54753497,-90.55645101,-5.444323251,0,-17.07389138,-98.4174935,160.9718554,59.21587688,-607.642092,,,,
331.5999998,1295,30.1996029,16.64823999,30.48486659,22.25954521,-34.94218502,-293.0752223,40.03100899,-93.6104027,-16.04222756,118.2105443,0,77.70753632,-80.99580163,4.682845222,-503.9479628,-951.2793009,,,,
331.6079998,1295,-59.60333675,-30.45085393,-61.72664421,-30.12463208,139.1777987,169.7256565,-29.29886972,123.9005003,-13.5262545,-3.786090829,0,-55.73158611,78.8459649,-102.198701,131.0686537,-1264.258337,,,,
331.6159998,1295,94.45988077,118.3716671,96.51566572,86.21893502,-222.3559083,38.14641455,-11.45376262,-104.8272643,-66.8186447,101.1733244,0,113.3146732,-179.2995883,256.5424998,-339.7554412,-413.9211526,,,,
331.6239998,1295,-43.25640183,-58.13833225,-41.48490392,-35.89485389,200.7833669,-216.6809703,42.21824608,64.51475721,27.7207813,61.86883863,0,-2.849572706,76.74918373,-208.6113971,-218.8021535,-1459.746169,,,,
331.6319998,1295,44.10882,91.62521005,39.84760447,56.96018735,-133.055613,348.9680185,-54.45109291,38.81093977,-64.02874726,10.67639044,0,18.23564956,-88.59121301,176.0365263,65.90143149,-616.1726741,,,,
331.6399998,1295,44.96268059,28.91563845,44.22852639,30.03312463,-38.29591988,-292.067241,61.545247,-89.10663366,6.124520832,136.1264132,0,108.1660742,-80.25742871,14.8011333,-520.9084617,-945.8645946,,,,
331.6479998,1295,-38.32685231,-16.54945969,-37.79685402,-18.5944091,136.9222726,178.9742874,3.996334799,150.7322681,3.431740879,-8.064021339,0,-56.93063785,87.70133621,-113.0803038,126.0419088,-1295.874774,,,,
331.6559998,1295,104.380546,119.7722121,97.9665707,77.81973642,-240.8829293,47.87464175,-2.234256388,-102.7556775,-44.65096574,105.4908162,0,116.4611326,-167.3371898,269.2038252,-363.9005137,-440.1299492,,,,
331.6639998,1295,-41.5352015,-65.8375608,-50.80867697,-54.72482292,196.9348659,-240.5666166,35.60270775,35.81436468,51.58860868,62.32302698,0,-13.14856635,90.02302613,-210.1217023,-250.0950123,-1497.699462,,,,
331.6719998,1295,63.09969153,111.9357422,51.91244504,68.00127124,-124.4745198,334.5577657,-45.5135825,26.9971133,-48.24460256,5.577649115,0,-3.021400172,-77.83797331,173.6417282,70.29853039,-646.2027802,,,,
331.6799998,1295,49.12156324,43.84372739,50.38909072,45.84932168,-47.60309524,-304.0293632,72.13039573,-96.05319899,3.632159405,160.5299979,0,120.6911783,-82.18786027,47.14667429,-536.6241301,-956.6511014,,,,
331.6879998,1295,-49.13720886,-27.07897498,-51.21652576,-20.76327384,141.0455079,166.1811072,-2.855262053,145.2788207,-14.38209437,1.021186562,0,-58.60653003,80.78516006,-113.5021555,114.3667531,-1338.202634,,,,
331.6959998,1295,224.2838698,243.0454889,203.4105934,179.9293853,-479.959204,27.66018154,11.38568441,-227.7390391,-107.2937534,153.6745673,0,198.283595,-353.8351513,499.6092301,-605.3359249,108.2100103,,,,
331.7039998,1295,132.6630304,94.66698546,119.294864,89.14411554,-173.2548711,-537.5296238,111.6638967,-217.4886626,-12.76381023,223.6801801,0,201.023121,-200.360725,137.7344244,-911.6189791,-712.9563714,,,,
331.7119998,1295,8.157298456,24.53465457,-7.101064779,13.86745842,45.31643641,138.9511604,-0.538260493,80.80972753,-19.20767361,30.68906013,0,-10.17296875,7.831036946,-8.850130741,-13.23136166,-1113.233226,,,,
331.7199998,1295,32.28884816,35.01284222,8.397451576,22.00941251,39.31887553,14.47979264,15.58593203,33.59049943,2.981999948,75.14641527,0,34.47502524,-9.119028994,7.650948025,-162.6925857,-1099.514184,,,,
331.7279998,1295,54.21546264,63.03275079,37.12539814,39.7007327,-44.09100834,38.57808495,-2.7406257,-14.11531049,-16.47102009,80.59033268,0,56.76316588,-59.32119048,89.59641094,-209.2794357,-895.3832431,,,,
331.7359998,1295,31.55284623,30.93426827,14.65119296,9.451963219,5.691551015,-63.76998008,6.869238818,-28.90244223,-3.944020338,85.09329904,0,48.89029039,-41.73664025,20.65461951,-267.0494083,-1018.1923,,,,
331.7439998,1295,-4.625224073,1.866273973,-22.04570207,-13.58877298,99.76312359,59.91350764,6.054384214,67.2610385,-1.708626171,39.05274907,0,-15.99854708,30.66238938,-62.05396541,-48.07022059,-1220.33458,,,,
331.7519998,1295,85.71045778,95.00367129,73.83544863,60.7297272,-141.0264278,53.25818439,-0.551423525,-63.24276678,-41.91500734,88.54576906,0,77.30755175,-127.2495501,190.0749132,-274.871065,-653.5992071,,,,
331.7599998,1295,-21.3377424,-34.7425389,-34.63404474,-34.15177274,163.8654444,-160.9712042,24.51014101,30.14678929,31.16220026,77.1669185,0,14.24128763,45.7491058,-135.8492068,-221.22012,-1395.862619,,,,
331.7679998,1295,46.83379682,81.13325457,25.13881491,34.70801068,-65.94957303,244.2389918,-44.41149111,27.72905984,-40.12977067,31.32418843,0,17.61886838,-69.90075307,124.841134,0.431562461,-802.3323364,,,,
331.7759998,1296,49.6593613,40.87508694,27.78165502,14.39541327,-31.69029461,-221.2965059,25.28927796,-89.46677043,-0.608675881,120.6804894,0,88.55112222,-85.82616897,38.68708474,-443.1738801,-960.1789994,,,,
331.7839998,1296,-38.20487927,-22.4062634,-62.05576351,-37.24336877,158.3194135,89.57584349,-22.47371476,94.0607506,4.015487136,6.486967998,0,-54.05291245,67.71062037,-130.4809486,65.69876258,-1357.228868,,,,
331.7919998,1296,103.5127325,121.4803394,76.32864789,73.8389232,-195.6107693,69.59763121,-30.5819368,-104.6711737,-52.08629425,86.96605477,0,87.77318113,-170.2095598,241.470692,-280.4856956,-523.6102618,,,,
331.7999998,1296,-27.3178314,-50.52209042,-50.36229913,-47.92668686,186.1551712,-257.8280378,25.35974243,10.63704044,43.20542158,78.36053054,0,9.631544704,54.2824031,-178.5163758,-265.8436441,-1481.974082,,,,
331.8079998,1296,60.56304309,97.41520729,33.5638411,46.3040079,-87.94432358,294.7052435,-50.51167576,41.47901212,-38.56947385,10.21705529,0,2.364789442,-70.20484019,129.5324243,64.88129831,-791.1146187,,,,
331.8159998,1296,72.34497457,56.97605537,52.71099831,34.8688459,-60.07063758,-267.4365809,44.4773286,-97.86883749,13.58169419,135.1798375,0,111.1256711,-101.1376612,53.53793867,-507.7283136,-944.2515018,,,,
331.8239998,1296,-60.86115714,-46.86983998,-70.21773083,-51.69042864,174.3548891,99.50216637,-16.86964898,127.0549793,13.08197242,-6.451806425,0,-63.18460016,87.06852764,-144.559351,98.02503588,-1410.484949,,,,
331.8319998,1296,108.0016866,127.0809199,89.38119057,76.90407089,-226.5311803,87.89769634,-12.96924594,-79.36278044,-58.987334,74.03510084,0,81.77957252,-184.2722349,258.2348976,-280.0001769,-476.0530951,,,,
331.8399998,1296,-4.173839926,-26.9197598,-21.44747258,-25.31679014,179.3744171,-258.8408971,71.97885131,58.77957471,53.8140499,85.93381435,0,14.90925992,60.00781085,-181.9355976,-295.1871726,-1514.449743,,,,
331.8479998,1296,56.93631656,97.76087619,40.62489819,52.69497002,-83.24740451,349.7738898,-31.23997743,85.02281599,-22.16369304,19.33432982,0,13.81006713,-44.43599921,157.3519004,79.50598827,-814.9249424,,,,
331.8559998,1296,66.28530469,43.26372145,45.22335555,29.80057929,-64.56923755,-262.4258038,43.47650831,-101.4669289,15.43602114,132.248229,0,115.8849695,-87.58187446,73.12818997,-527.4767536,-935.6255481,,,,
331.8639998,1296,-47.10047444,-43.353859,-63.79530736,-41.74513928,177.8532177,109.9352197,-9.832984663,138.2458305,14.43244848,-21.92420461,0,-68.9220516,111.0078968,-153.6426851,104.6216824,-1441.219349,,,,
331.8719998,1296,110.5338063,124.686181,93.89142472,83.01386794,-226.7802798,113.7937489,-12.95368972,-75.6192675,-53.09239639,67.19332405,0,91.84404834,-164.1050584,270.4289225,-274.2797153,-475.1476598,,,,
331.8799998,1296,-37.40436217,-67.2909249,-53.6231583,-51.22842003,198.6479431,-268.6681057,48.59468158,33.31941954,43.98399196,68.00606237,0,9.497678603,72.49561194,-192.841353,-294.8989556,-1514.192801,,,,
331.8879998,1296,38.54338638,73.40212061,19.07595997,36.96149468,-69.01399941,341.6187739,-48.73257455,72.013038,-46.13180834,-13.64352811,0,-14.52207182,-43.85078902,121.2958883,106.9578603,-813.635697,,,,
331.8959998,1296,75.00587066,52.03282436,55.53234211,37.93125839,-75.45166089,-276.032657,43.86628928,-104.2830112,9.716224075,130.5744318,0,115.7692034,-100.6535464,56.66078284,-534.7971305,-917.2719694,,,,
331.9039998,1296,-57.66821918,-48.87614439,-73.85270191,-55.02001231,188.4084259,91.88129984,-24.13398556,125.0967584,17.28445744,-13.40297015,0,-60.14348835,103.2250543,-170.4224504,94.65256003,-1466.318055,,,,
331.9119998,1296,124.7941836,146.4926859,106.6753546,88.96265261,-233.2703483,115.5299564,-14.73665862,-80.91446245,-51.78246942,70.90686461,0,98.54951029,-176.7999087,262.3094363,-266.1834159,-476.7461021,,,,
331.9199998,1296,4.828720142,-20.6094985,-5.508437302,-12.30950332,177.6696254,-272.4067766,77.99924349,54.42335373,83.42218954,114.5006836,0,57.96021498,80.34823711,-169.8887611,-325.1914264,-1538.750421,,,,
331.9279998,1296,42.05822378,78.79296714,31.04793003,42.51650383,-58.74290413,353.9122741,-45.8986211,78.2455879,-18.12194629,12.16346812,0,17.24248192,-19.50958538,156.4441904,96.65130764,-870.5819377,,,,
331.9359998,1296,79.30001212,55.86960921,66.66583142,39.07229051,-73.18574577,-263.4376455,51.68122634,-111.6542958,1.248172373,113.5263678,0,103.8335013,-101.7125531,77.87462345,-531.3044672,-917.1364253,,,,
331.9439998,1296,-32.06542352,-26.81320825,-42.05480771,-30.1858029,187.8769294,96.60052354,17.54084968,161.7187961,41.38016717,5.931216381,0,-54.11120594,115.9076512,-165.0472913,84.95036713,-1510.394403,,,,
331.9519998,1296,156.0185127,161.9718583,140.1301385,109.7943436,-343.9743636,16.47598361,-0.080570234,-153.118099,-44.75200776,128.6488721,0,160.068128,-244.3489935,379.525331,-493.2634478,-276.4111422,,,,
331.9599998,1296,12.61701997,-78.49571421,5.373840895,-32.49326999,121.5037898,-859.4970705,151.9941924,-139.9494903,93.74485133,203.8645523,0,137.7878339,-17.29378405,-205.0986654,-976.3195792,-1520.197583,,,,
331.9679998,1296,-25.96032873,-58.02761079,-30.83403644,-31.19807272,160.6060244,-239.3064404,67.92200153,70.24988066,61.29533546,69.48019674,0,9.254106185,71.67625113,-187.1561395,-295.2586508,-1533.730289,,,,
331.9759998,1296,48.96153793,32.2953179,39.63485784,23.0689928,-76.0186762,-123.7064817,24.1696261,-49.65942449,-2.862571056,77.70411829,0,65.10080599,-81.37997283,70.22967799,-379.552858,-938.057153,,,,
331.9839998,1296,-36.30378868,-28.50132128,-40.86508148,-28.91515577,84.27058698,190.9738373,-30.97128071,111.9623908,-15.8145612,-44.60670236,0,-72.5617527,51.10868188,-81.05872829,108.9210167,-1251.397676,,,,
331.9919998,1296,76.83339385,73.87466896,64.90089969,51.98722701,-138.5836303,9.338278263,-3.773190581,-65.9548167,-34.05914945,55.87014901,0,61.89761964,-116.0477413,141.9456679,-290.5052491,-735.1102514,,,,
331.9999998,1296,-2.430137333,-27.09149088,-19.74441065,-15.30417405,127.4338524,-179.6344805,41.64936769,37.74930093,42.55784637,64.02266293,0,22.95691607,46.90637226,-122.356466,-261.3191935,-1406.480745,,,,
332.0079998,1296,34.51940774,63.25228623,13.93007937,30.13319907,-59.66439852,325.2484918,-55.2689058,72.87251929,-30.10257886,-11.12726527,0,2.21414695,-25.26862554,110.9780125,82.81930388,-910.8647402,,,,
332.0159998,1296,61.69175881,36.151204,39.82895174,17.49256148,-67.09783905,-258.8941831,24.32874869,-114.1976402,3.3948022,103.2354694,0,103.898824,-82.81386924,39.44033656,-515.192102,-974.4464096,,,,
332.0239998,1296,-35.060492,-30.91518263,-50.98438051,-29.74739786,140.4786172,117.4945109,-7.974318426,136.2909125,13.65403896,-27.41788041,0,-59.71055407,96.99354603,-142.0786037,95.56693576,-1433.67556,,,,
332.0319998,1297,102.8523541,112.682572,90.03912363,81.04179172,-219.8394977,108.4852966,-4.615909441,-42.52819613,-37.1626309,65.46395274,0,95.10659267,-146.7653959,234.7782243,-261.4857908,-613.6892675,,,,
332.0399998,1297,-15.29958549,-46.9651141,-17.66123552,-28.72144732,142.637751,-253.2767415,66.37256345,44.07076665,51.8290281,73.80343063,0,32.32969842,54.70216401,-164.1837366,-335.2418223,-1506.126188,,,,
332.0479998,1297,23.2841541,55.08266322,18.96229121,32.66599325,-40.64234167,350.9717173,-35.93209311,102.0159834,-37.87457859,-33.31336939,0,-29.75562934,-11.80807861,99.60895648,121.0513432,-950.7806987,,,,
332.0559998,1297,67.23552992,47.08591795,53.68647863,38.50391561,-91.76006031,-226.062612,46.80052459,-93.71158259,2.658534972,111.8502085,0,107.4942246,-94.63662382,102.5196385,-523.1645071,-925.4499549,,,,
332.0639998,1297,-60.10228994,-56.66429674,-69.6725124,-48.09290289,184.9080414,82.84524789,6.496210566,144.0258565,16.35852018,-31.07669103,0,-69.82809088,124.5988146,-178.5177006,81.12661765,-1535.091912,,,,
332.0719998,1297,92.68009052,113.5417127,83.74396114,77.99565375,-214.8531083,157.0558251,-20.51613425,-66.78875335,-65.76947395,31.66397684,0,70.58884692,-145.3288659,240.097987,-195.6854056,-548.4876705,,,,
332.0799998,1297,-29.16205158,-58.05103233,-37.75597554,-38.94168337,161.9483415,-293.7879081,55.17847224,6.087249464,45.54172308,72.40265056,0,34.21903682,53.59809158,-166.6734953,-326.4723961,-1500.899198,,,,
332.0879998,1297,4.930049665,41.6036278,-5.580286661,12.27703381,-29.88554084,336.4939723,-51.04794187,81.66912413,-51.04902588,-45.11968975,0,-35.80271766,-17.15258676,69.93786951,159.1669001,-969.0407367,,,,
332.0959998,1297,82.89885144,67.97629461,75.47996819,49.12735707,-115.7937148,-218.3326302,48.83084143,-111.7250649,-16.8989286,103.7665588,0,107.5334835,-121.358776,93.35040337,-495.1677254,-868.689759,,,,
332.1039998,1297,-43.67543143,-43.42734725,-46.59942131,-38.42546533,200.7541891,56.74885037,26.74337135,144.1888541,34.40312183,-6.14229145,0,-50.37755294,121.7794461,-187.1649548,81.09412939,-1567.431682,,,,
332.1119998,1297,97.18913075,120.7470319,86.98793694,71.26807755,-214.3382968,185.6224845,-10.34815697,-61.32359787,-51.90683944,50.38267339,0,82.62788753,-150.0720096,259.8781754,-178.5043708,-540.799094,,,,
332.1199998,1297,-12.73764826,-43.92321402,-21.29121348,-37.69859376,163.5903888,-293.27687,80.1486739,10.69190911,45.78701107,74.84945448,0,29.72795695,48.02033029,-169.8738778,-339.6124262,-1499.417902,,,,
332.1279998,1297,25.5108174,55.84205667,15.73542656,23.61928164,-9.115745413,355.3561032,-27.84947906,105.4160187,-34.63517632,-34.32375891,0,-26.97175694,-12.41889974,73.87694758,162.7690035,-997.2701146,,,,
332.1359998,1297,85.23019313,67.05632775,69.94621426,42.99646468,-106.2907003,-195.9721176,49.14412103,-109.9044316,-0.268857269,118.2356787,0,123.1684432,-122.0743084,118.9520448,-497.5144207,-854.0384874,,,,
332.1439998,1297,-39.75547783,-43.01833895,-52.83447562,-40.19190934,209.8684194,50.96893412,37.10812559,157.7658234,35.62896186,-12.85778752,0,-61.89470063,122.4134182,-205.8916411,78.99416934,-1578.954455,,,,
332.1519998,1297,120.3451519,143.6272425,107.9912299,105.5866524,-229.6238791,221.9319827,12.67885009,-6.045444454,-42.36467249,57.43649765,0,91.38123046,-153.303997,263.5816115,-170.1163516,-547.7839782,,,,
332.1599998,1297,-7.122564057,-36.35385756,-14.65547428,-16.07485506,154.3545412,-282.5738676,87.58118,34.10237935,67.5645734,100.7956351,0,62.78766904,58.90484916,-132.6641643,-363.0851171,-1505.927617,,,,
332.1679998,1297,10.79444587,46.74930693,-2.137534882,22.14122543,4.126034994,358.0630391,-35.48812949,104.297296,-28.71504191,-36.51873027,0,-27.74694371,8.398103056,89.50619845,178.8715998,-1009.611202,,,,
332.1759998,1297,76.06176328,63.43401047,57.88139852,48.53839766,-113.1233557,-190.3418879,38.72858524,-120.1666527,-3.612300011,110.685281,0,118.0706202,-128.6313206,131.1481948,-485.5836469,-826.4402157,,,,
332.1839998,1297,-69.23210368,-73.15141198,-83.01314451,-61.90142809,221.4399188,17.7535083,8.988963465,112.2343649,32.34581368,-26.40643797,0,-67.42480826,119.6100827,-215.761814,73.29645503,-1586.225312,,,,
332.1919998,1297,91.38322561,111.6142979,75.62023651,72.36135056,-221.8539441,205.3268964,-22.1652197,-66.68420345,-69.9718409,10.00240444,0,53.84275604,-164.6428003,239.0194395,-132.0351963,-521.8064327,,,,
332.1999998,1297,-17.19774661,-50.87130956,-24.97002223,-31.60851765,140.7077472,-313.3467429,77.42101047,-6.824429691,48.23487837,74.16035365,0,34.01692761,30.10400484,-159.1072462,-354.9823677,-1470.07733,,,,
332.2079998,1297,-3.902412743,28.77400711,-9.676987943,6.836248866,-0.789102793,333.2256789,-33.9027414,97.34620893,-26.0482577,-42.0329695,0,-40.31666594,4.121474501,61.70025373,183.5424486,-1032.507224,,,,
332.2159998,1297,74.9627427,58.75233687,66.51474008,47.47678471,-132.4084451,-188.2215289,47.60565209,-111.8481137,-13.97014904,94.17889164,0,102.1307675,-135.0167035,131.7694287,-474.9421346,-804.5292923,,,,
332.2239998,1297,-61.29234473,-68.11307955,-62.88182656,-48.85426508,213.2453443,13.18054567,33.29115999,146.6695127,36.28759566,-20.08428215,0,-73.51337862,120.0541975,-205.1838319,68.98440158,-1592.672262,,,,
332.2319998,1297,92.9758274,115.8605363,86.66933192,77.50947584,-224.912874,221.5756458,-8.668479149,-26.87447141,-55.22961933,31.88463894,0,59.54354786,-151.439889,263.4192141,-122.3912249,-536.6260142,,,,
332.2399998,1297,-25.11212997,-60.32311141,-30.09269442,-40.59719622,140.8806889,-322.6034492,74.31840468,-2.228519612,39.29545825,69.48341329,0,25.42649069,28.5981181,-151.492138,-358.6038877,-1452.526797,,,,
332.2479998,1297,-17.58383381,9.92149385,-19.54150226,0.526113481,17.25858251,322.648454,-34.39902471,101.0658351,-40.18359786,-63.32422247,0,-67.87767034,2.532566875,33.56983698,207.3859909,-1030.734553,,,,
332.2559998,1297,74.90200939,56.16507945,69.79597207,55.99461039,-138.8633884,-180.9691635,56.92090571,-109.1548386,-19.49644872,91.85189702,0,92.75871436,-144.6285488,119.6291104,-457.9062902,-769.3182506,,,,
332.2639998,1297,-52.67255389,-61.31212487,-54.96392954,-34.81904758,213.4067892,1.356805766,52.41536654,148.7549492,42.79043536,-11.17208138,0,-65.43725237,122.5164792,-218.2609827,60.68320906,-1595.026973,,,,
332.2719998,1297,95.12945825,118.3364125,85.5945907,84.57392983,-215.1127303,227.2498622,-10.07294614,-36.70886031,-43.29353526,33.05126193,0,68.08448904,-135.8085079,261.8515118,-98.11443448,-532.7453976,,,,
332.2799998,1297,-22.8170081,-60.9355912,-35.0951328,-41.20006611,136.4257599,-334.6030896,59.64873015,-29.43904681,46.86123855,74.43126415,0,36.7793204,24.43730817,-152.1546187,-352.5051372,-1425.450258,,,,
