Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
474.8079997,1854,-520.7043712,-1.26E-08,-41.08570436,-11.37594854,-45.89195843,-2.43674337,-100.3900963,41.12338222,-80.64146358,-5.810015645,-336.3437643,0,-36.26042392,89.90639397,-86.50523874,-53.0013997,,,,
474.8159997,1854,556.0945569,-1.25E-08,138.4223002,-58.95705418,51.02268793,-58.36219961,-29.73331542,-67.45783046,33.44466575,-53.53857218,97.70382986,0,-45.35976241,15.79472713,122.4588271,5.377871969,,,,
474.8239997,1854,-156.5412849,-1.25E-08,-84.74939662,5.185985067,-60.92196451,2.231571891,-164.466998,66.09259853,-21.12892502,-35.86499943,196.869315,0,-85.10487164,15.75669443,161.8114708,-37.89915781,,,,
474.8319997,1854,-70.42218516,-1.25E-08,122.3375229,-1.415054,25.73646046,-13.08180537,-78.45348858,-3.710960226,-8.496306762,29.03958644,-426.6338106,0,-0.82213093,85.33338825,-210.9801949,-44.60008003,,,,
474.8399997,1854,496.6626044,-1.24E-08,16.21168782,-36.86518357,-3.429097237,-37.85432744,-103.6639518,-20.78832899,51.59595707,-53.34757002,501.1056077,0,-52.75892524,-44.36360163,253.5432012,-17.4534708,,,,
474.8479997,1854,-502.7287325,-1.24E-08,-29.83206107,6.231688632,-48.67472223,12.70913867,-141.4214542,50.86653719,-71.67755677,9.59079293,-324.9761627,0,-48.25019005,17.54392977,-178.3892285,-59.93081252,,,,
474.8559997,1854,560.9234851,-1.24E-08,148.8806258,-47.66960437,55.09790316,-57.74766487,-11.86252695,-61.07268698,48.33739293,-38.33345556,109.214363,0,-17.70104288,-69.92802344,28.97593546,-13.05946774,,,,
474.8639997,1854,-139.2853364,-1.23E-08,-79.22308184,-4.133772413,-66.61289166,-11.44233214,-106.500592,46.71796539,-27.2347911,-40.24074689,214.3787523,0,-66.17466956,-100.4940672,85.53145161,-58.33987224,,,,
474.8719997,1854,-47.69314361,-1.23E-08,122.8707437,-14.60799756,13.57574733,-26.54616359,-26.7989758,-18.10035003,-28.03627098,0.332298581,-406.1509648,0,-13.05960872,-63.38513712,-249.4525571,-47.06670165,,,,
474.8799997,1855,504.7430033,-1.23E-08,22.55189002,-29.81204331,-10.70859959,-41.75861451,-75.06210485,-4.445063815,52.97000278,-54.54362918,510.851627,0,-42.98590798,-173.5530095,215.7013638,-21.33253636,,,,
474.8879997,1855,-494.7897015,-1.22E-08,-23.73943699,16.56731102,-60.19931125,12.950842,-151.9389455,63.6732099,-61.46813763,31.95560415,-314.3556965,0,-25.04395801,-84.05322825,-230.8344114,-72.91905948,,,,
474.8959997,1855,572.8951864,-1.22E-08,138.8149072,-52.51284394,37.80173637,-54.57501926,-82.78431124,-62.29192888,42.41571551,-35.76604627,129.8414412,0,-9.051114088,-176.5810893,-13.88335022,-16.03097824,,,,
474.9039997,1855,-131.9593728,-1.22E-08,-94.10804842,-15.93067445,-74.31173502,-3.71658385,-224.0913171,48.60951477,-40.34406406,-47.72190832,222.4312229,0,-67.50323963,-204.1302488,46.16842841,-54.32076795,,,,
474.9119997,1855,-41.78285227,-1.21E-08,119.7912485,-25.73200683,19.89130537,-16.24087068,-162.4520371,-20.0619061,-36.28122749,0.092690248,-420.1919899,0,-20.30999524,-147.0399768,-299.2007922,-49.77863478,,,,
474.9199997,1855,507.2935854,-1.21E-08,23.33206329,-41.3186719,5.029623347,-32.76846346,-207.9019769,-16.31988757,37.15558268,-65.89126958,494.1538825,0,-51.52932831,-257.007581,168.309492,-24.88107593,,,,
474.9279997,1855,-502.4212228,-1.21E-08,-18.35995176,14.55302326,-39.95003546,20.11171897,-268.7181638,65.80567927,-83.04665059,10.35714178,-327.9268716,0,-40.66821808,-172.1150916,-262.7222648,-67.44747166,,,,
474.9359997,1855,562.8676583,-1.20E-08,160.2826628,-37.26004248,57.30670664,-43.4405506,-174.10516,-42.81829539,40.93525848,-31.55590732,112.1361963,0,-21.24949051,-232.6777307,-48.75232789,-15.65289458,,,,
474.9439997,1855,-138.0328699,-1.20E-08,-75.51787978,4.388626336,-60.74807644,7.269876937,-279.3561978,63.27269896,-33.46159578,-25.07069119,211.8554413,0,-59.75606399,-239.0307401,2.74765316,-62.29934447,,,,
474.9519997,1855,-48.72403221,-1.19E-08,124.5702808,-8.681162599,21.22812118,-14.37880306,-184.6314461,-11.55601233,-38.98677304,16.01086631,-422.949185,0,-6.866917533,-196.1500804,-337.6712405,-54.12362395,,,,
474.9599997,1855,503.796377,-1.19E-08,19.62511492,-44.07208702,-9.622648238,-38.75453772,-201.0745216,-23.37924255,30.9872857,-61.40260332,487.0893179,0,-52.63262797,-316.8891145,136.2798991,-28.59804278,,,,
474.9679997,1855,-499.3861823,-1.19E-08,-34.57641241,-10.42215613,-59.67101215,10.55295419,-228.1056422,41.27575427,-99.44595454,-7.084488109,-340.2451201,0,-46.72971309,-246.327803,-285.4665899,-72.91167538,,,,
474.9759997,1855,558.4530359,-1.18E-08,145.2868086,-57.25690375,45.00556376,-53.12783652,-106.2316526,-56.50477126,18.97425022,-59.32283972,95.06676537,0,-15.64718459,-315.4359314,-64.13154291,-18.53998446,,,,
474.9839997,1855,-156.9077768,-1.18E-08,-80.54079602,-10.78390128,-66.87308778,-1.466563267,-192.3278461,60.92319524,-47.98335269,-47.56057826,194.2180588,0,-51.30682489,-301.0843504,-10.98815645,-64.12480703,,,,
474.9919997,1855,-65.21603756,-1.18E-08,119.3490213,-30.35943162,24.01826073,-18.37733808,-66.80416512,-21.31046773,-56.58643031,-11.44894863,-431.5845233,0,-6.404602174,-243.0092384,-341.8916779,-53.66553421,,,,
474.9999997,1855,489.1465528,-1.17E-08,15.03399504,-65.5802423,-0.224406509,-36.12422058,-53.36025903,-27.83796964,4.233985386,-102.8174573,482.2653242,0,-64.80728391,-363.6205235,155.3440311,-17.28057888,,,,
475.0079997,1855,-527.3996681,-1.17E-08,-36.58482952,-27.11773907,-51.5118619,13.17426397,-80.01194023,48.17832872,-124.4874521,-45.45771337,-356.4309045,0,-61.51124264,-275.8408724,-255.6466954,-59.24429375,,,,
475.0159997,1855,528.8393497,-1.17E-08,139.8396646,-75.71344341,54.59963301,-50.98910639,26.41670688,-61.14533455,-10.57260191,-86.40562922,75.28524639,0,-27.79638401,-337.35254,-33.6494285,-10.47861775,,,,
475.0239997,1855,-182.4595976,-1.16E-08,-94.97174508,-39.16817494,-60.82098612,-2.122515602,-77.51034001,43.30163628,-92.43565269,-86.16522641,176.8008944,0,-77.78592232,-344.220265,37.02819555,-51.05437003,,,,
475.0319997,1855,-103.8955383,-1.16E-08,97.90502965,-56.60558828,23.60709761,-24.71021971,21.04011489,-28.13499836,-93.83062989,-51.58465156,-455.8304703,0,-31.28666603,-294.9760472,-292.5626025,-44.48229616,,,,
475.0399997,1855,439.5595009,-1.15E-08,-1.175656068,-74.52159017,4.722098781,-35.36696915,10.86865188,-23.26885608,-11.56769767,-108.4312458,460.88366,0,-63.91706077,-403.670248,178.2787197,-25.0797739,,,,
475.0479997,1855,-575.8037095,-1.15E-08,-43.11172023,-22.2580681,-39.01231729,25.75609138,-23.65061376,54.73717869,-136.1186055,-28.36131161,-372.0635226,0,-62.0503156,-300.3952956,-244.5117257,-71.83204454,,,,
475.0559997,1855,486.3743491,-1.15E-08,129.5747791,-72.26720393,65.86883516,-37.96335114,87.63883825,-59.03753815,-20.12794041,-80.494724,55.75907763,0,-47.77776463,-356.204324,-19.34883574,-16.9094093,,,,
475.0639997,1855,-210.4518543,-1.14E-08,-110.5934911,-48.204731,-48.39599824,13.09272828,-8.640745312,35.6601541,-94.5933612,-89.38042321,156.9940841,0,-92.47040755,-373.0480521,56.445377,-49.50464601,,,,
475.0719997,1855,-121.8489747,-1.14E-08,88.31896867,-65.29986794,40.34768547,-3.697046251,81.33703566,-27.68266875,-96.91644717,-50.88334791,-478.3430855,0,-38.48234267,-314.6729735,-266.3463034,-36.91806362,,,,
475.0799997,1855,428.9055331,-1.14E-08,-13.98045673,-82.0919786,12.60200293,-24.71082191,54.53614455,-24.54910575,-22.21277198,-117.5111643,435.2197959,0,-83.47650476,-409.4084712,213.5702691,-9.483646908,,,,
475.0879997,1855,-570.1461037,-1.13E-08,-61.95023022,-45.42509533,-41.19596298,23.68725847,11.62139099,32.6337386,-149.743594,-52.00136815,-387.1252547,0,-77.55939926,-324.2439425,-195.0663516,-44.9550864,,,,
475.0959997,1855,501.6186859,-1.13E-08,117.4430546,-96.37684323,65.98699401,-37.07622734,113.5663956,-75.26990083,-25.17921591,-94.21167174,51.82636515,0,-44.86779767,-380.6791422,33.66354532,11.14345755,,,,
475.1039997,1855,-198.0607962,-1.12E-08,-112.2472945,-50.38162552,-47.76109586,20.54627988,19.57468978,38.34844219,-89.70004122,-80.72835123,154.3243872,0,-105.2864252,-372.9666715,106.3504745,-22.54843305,,,,
475.1119997,1855,-112.4625759,-1.12E-08,98.52815393,-54.03666035,41.25245626,6.673664098,136.4248525,-23.59638773,-81.02595091,-26.30129759,-478.2992774,0,-64.33388217,-301.9132869,-215.0157058,-6.941250525,,,,
475.1199997,1855,434.0798031,-1.12E-08,1.171785063,-69.43593004,22.03931272,-12.73348068,140.4174623,-22.03493005,4.003082342,-87.56321849,434.6708802,0,-83.64412782,-379.7407178,258.8415521,15.04957977,,,,
475.1279997,1855,-566.8538706,-1.11E-08,-41.46518632,-21.33394157,-25.74218526,40.18512227,121.7232291,39.94726098,-117.1994578,-12.13888328,-391.5297209,0,-69.86618408,-265.4339893,-155.5685757,-27.49783249,,,,
475.1359997,1856,508.2161158,-1.11E-08,152.5964274,-57.75117801,83.18033027,-18.08483373,235.5199749,-66.43550952,7.190346581,-43.68675317,63.32761212,0,-44.63377061,-304.7586407,85.00425546,29.60719052,,,,
475.1439997,1856,-195.0555712,-1.10E-08,-74.11992463,-10.7721666,-29.29154173,31.28572832,128.0550488,39.95428707,-66.51589343,-37.0927163,179.9032932,0,-82.65927366,-289.6951641,159.541951,-8.69447314,,,,
475.1519997,1856,-105.8880552,-1.10E-08,128.1126076,-25.84784006,55.32362879,8.921499931,213.2205986,-33.8254773,-61.54939787,12.73872074,-454.4675385,0,-24.89122841,-212.2174437,-177.7784366,-1.587632626,,,,
475.1599997,1856,450.9698176,-1.10E-08,28.39904212,-51.40898729,28.92041269,-10.38691999,182.0360759,-28.63387971,20.54423516,-51.42253919,468.374676,0,-58.164184,-296.325186,296.8806772,21.05943266,,,,
475.1679997,1856,-554.2855957,-1.09E-08,-16.56498537,-1.763877191,-27.21844238,44.3203356,128.0476245,46.4528076,-101.2578411,18.56944127,-356.9417984,0,-54.09654654,-174.9548206,-122.4771729,-24.47741809,,,,
475.1759997,1856,515.922161,-1.09E-08,164.0440816,-39.85781916,72.13480256,-14.97836366,213.7203757,-59.66665259,34.70871286,-11.97562972,84.72754419,0,-24.03604674,-188.3251641,95.19318797,22.84288353,,,,
475.1839997,1856,-182.1102363,-1.08E-08,-77.15614052,-7.036460384,-46.58272002,33.9065626,97.54833692,42.03518751,-39.89698286,-14.82978963,201.3242396,0,-67.48539353,-166.3723803,166.5111781,-16.38078504,,,,
475.1919997,1856,-85.05701205,-1.08E-08,124.1948856,-26.51362017,35.1480019,15.55973847,181.2853069,-29.30841976,-52.74895301,17.49715722,-431.6044646,0,-32.06302954,-96.32124168,-154.0898687,2.478700569,,,,
475.1999997,1856,464.159178,-1.08E-08,32.36248274,-31.55843625,14.41474708,3.503150525,135.4635202,-10.56640521,29.23986137,-41.98848062,484.8809376,0,-64.7268832,-180.1614421,326.6230691,34.25903035,,,,
475.2079997,1856,-560.7825344,-1.07E-08,-6.913435586,26.96931548,-29.5888202,62.62219455,66.39332816,71.6263376,-84.88518271,38.64259166,-342.0299484,0,-40.95338715,-71.81238438,-103.6093901,-12.11640775,,,,
475.2159997,1856,510.8257037,-1.07E-08,183.6374094,-22.68593383,74.92390334,6.730004202,144.7168143,-44.66745879,44.65740737,0.690072174,109.0380398,0,-7.745687451,-121.7714668,108.5625181,38.86448275,,,,
475.2239997,1856,-187.7574084,-1.06E-08,-49.0435073,13.12797545,-43.77443273,60.63085335,-0.124938142,49.21479825,-36.50498194,-6.015753018,230.7381988,0,-51.44361896,-129.3542311,182.7682194,9.06184909,,,,
475.2319997,1856,-100.0845648,-1.06E-08,137.2590408,-9.554033596,35.5135575,37.37729968,41.08559892,-35.40921158,-56.50753165,21.42738194,-406.1141818,0,-15.56554851,-86.243724,-143.2881318,29.48416019,,,,
475.2399997,1856,461.3191974,-1.06E-08,29.79904507,-27.10459449,11.3272442,17.52885094,-19.80164418,-30.09003683,23.73898235,-44.93765972,504.7519773,0,-52.77460621,-201.0812145,325.8388761,55.61607263,,,,
475.2479997,1856,-550.2819118,-1.05E-08,-12.34695007,27.86114041,-31.31187058,74.70089933,-73.86887787,50.99114863,-91.04131247,38.19373246,-331.1255949,0,-38.5941587,-112.4328032,-99.43001307,13.39964667,,,,
475.2559997,1856,524.5125347,-1.05E-08,165.6606333,-35.78821147,74.54843404,8.559033423,42.39094593,-70.02172752,27.84958163,-0.25078681,106.4149631,0,-15.76403407,-175.7518469,124.0419153,66.26872355,,,,
475.2639997,1856,-178.0431683,-1.04E-08,-64.68913068,-1.96173501,-37.20635588,54.35852209,-39.10638189,36.44120981,-45.00402503,1.701144888,209.0884783,0,-55.59559632,-184.6354092,188.6444531,16.71166188,,,,
475.2719997,1856,-92.00596259,-1.04E-08,140.1256366,-8.547665306,56.19395819,35.9869781,86.3525608,-26.5765117,-45.94060943,41.59685241,-425.7127263,0,-15.8630972,-131.5649259,-135.8004368,28.85972346,,,,
475.2799997,1856,467.9518588,-1.04E-08,36.42035153,-25.3557377,40.82903755,20.33017453,97.88797273,-14.43999294,33.5567222,-28.9552843,500.5885975,0,-60.89592696,-239.8928219,347.4526636,58.17713315,,,,
475.2879997,1856,-548.7934305,-1.03E-08,-2.740139211,24.3195071,0.140564661,76.08214664,72.23722726,66.29627841,-80.87915111,51.1112987,-334.1100333,0,-33.46394935,-137.1667283,-89.98842388,3.220157207,,,,
475.2959997,1856,538.684228,-1.03E-08,176.126693,-36.64017699,103.3320928,9.910506682,183.1259772,-61.91286627,34.60321685,4.911845666,117.9525564,0,-2.833783307,-192.7137687,136.4786879,62.50740176,,,,
475.3039997,1856,-161.7608914,-1.02E-08,-59.69355539,5.628456413,-11.98892902,60.54407107,60.96186431,48.53433315,-49.51728201,-3.267028748,226.4312178,0,-58.99218662,-212.7499044,214.1391229,30.53326606,,,,
475.3119997,1856,-82.58162136,-1.02E-08,155.4874573,1.448340401,76.4554194,42.41138413,112.3660581,-15.45629983,-39.47314641,44.83714901,-423.1987209,0,-5.327385005,-158.2349234,-134.8261501,34.67202506,,,,
475.3199997,1856,488.8621224,-1.01E-08,61.4586354,-22.89874507,49.86129074,19.71721115,57.52427284,-25.92860252,45.68119904,-26.21391565,507.4272055,0,-41.43591173,-257.9752788,333.2079549,63.75216951,,,,
475.3279997,1856,-530.5998454,-1.01E-08,19.67040493,34.09532783,0.085702144,73.18843277,-10.9152343,54.2829908,-77.13160592,46.98532006,-328.9546873,0,-36.44860115,-158.908819,-101.9876143,17.69134947,,,,
475.3359997,1856,546.0575437,-1.01E-08,205.0485673,-8.844842014,101.433232,10.1556713,64.34063661,-57.76878892,48.340183,11.82030768,115.5517925,0,-9.033771829,-215.407054,112.8285983,75.06816314,,,,
475.3439997,1856,-144.051622,-1.00E-08,-33.89098527,23.68124024,-20.89735088,57.73202618,-70.5105354,37.47271198,-36.07928606,4.210558,230.5554418,0,-61.83875857,-232.4478225,187.3710906,46.68502424,,,,
475.3519997,1856,-53.46025203,-1.00E-08,165.5505506,5.78405516,65.98038296,38.40713166,1.229678188,-34.32866848,-49.35195992,37.41365799,-422.0880672,0,-18.96159085,-185.3306049,-138.6615906,62.4684068,,,,
475.3599997,1856,513.2135937,-9.90E-09,68.59080738,-6.402999315,49.30132741,19.81731704,-39.42939796,-20.99460318,36.63552792,-26.32255836,501.5440005,0,-49.75119294,-282.5834255,353.9794344,102.9661332,,,,
475.3679997,1856,-505.6487207,-9.90E-09,25.18273167,47.68651716,1.566360192,68.28072889,-105.0776321,57.21179094,-71.91158437,58.9338802,-333.5809804,0,-25.56540873,-173.0385753,-78.2573015,56.91256782,,,,
475.3759997,1856,572.9283196,-9.90E-09,204.9783236,-15.24190582,102.0999918,-1.27913196,-19.98008372,-71.29178883,45.86227175,9.312767472,109.711724,0,-4.897412777,-240.8069691,138.0129158,106.5136772,,,,
475.3839997,1856,-135.9567356,-9.80E-09,-30.02958126,17.98854199,-17.5251098,47.99990173,-146.4980857,37.47921368,-40.65980696,1.707431141,209.832449,0,-75.45463449,-260.3691546,216.0624853,73.28536101,,,,
475.3919997,1857,-61.77021112,-9.80E-09,179.0266951,9.625314185,70.71590199,31.8706016,-57.93385363,-19.34091342,-43.23008723,55.73943219,-444.0878069,0,-26.29171429,-193.9323787,-119.945744,80.15561489,,,,
475.3999997,1857,500.1146803,-9.70E-09,71.08146967,-14.39302879,51.91871351,10.40733145,-60.34994907,-27.64141676,32.05195685,-21.10764303,491.6078604,0,-63.68205182,-296.1881328,365.6375413,108.21616,,,,
475.4079997,1857,-521.2492483,-9.70E-09,10.31439545,31.02375567,2.549905843,56.36321261,-91.18933555,37.03232399,-102.3090343,38.12407471,-350.3963171,0,-69.73383007,-213.3603654,-50.27185488,61.00926012,,,,
475.4159997,1857,546.8632121,-9.60E-09,200.3225001,-12.84397682,108.9941407,-7.001124555,-2.791157303,-61.72531211,24.95589455,7.985457132,96.26593724,0,-35.48258585,-267.1960501,175.7709232,110.2997377,,,,
475.4239997,1857,-174.6423408,-9.60E-09,-24.95819795,30.22542587,-5.792590921,45.3291176,-145.8012083,57.63924046,-31.62978827,21.26210504,207.6255047,0,-60.61442966,-256.9597388,227.3807627,57.51952585,,,,
475.4319997,1857,-95.98275302,-9.60E-09,186.5168282,23.59517853,78.39647739,26.50347642,-88.61649211,-5.944482579,-34.17119047,61.12201389,-445.1961158,0,5.464619697,-200.3131449,-128.7618173,49.87232203,,,,
475.4399997,1857,460.4661679,-9.50E-09,96.65974615,11.15731351,52.65159351,6.278120108,-155.4389454,-2.27105037,41.73449219,-8.172217941,488.4436583,0,-28.77793322,-302.89584,341.5469129,73.14966218,,,,
475.4479997,1857,-558.3953373,-9.50E-09,46.48281777,49.96807942,-2.632831678,53.85979565,-262.0487582,51.59933547,-84.78097449,58.73736996,-354.7732338,0,-43.39957152,-212.5537014,-100.4422475,22.43543035,,,,
475.4559997,1857,533.1660982,-9.40E-09,229.1490515,-7.281511097,98.93554154,-11.85284075,-230.7111904,-65.95777153,26.21705845,5.538315203,99.05123473,0,-28.04472374,-284.5916485,126.9113729,85.57575233,,,,
475.4639997,1857,-183.1963576,-9.40E-09,-7.587407973,28.44287781,-21.43599451,35.27780289,-415.6469177,46.59687111,-48.16131002,8.614706445,202.3954455,0,-69.87587809,-286.3849987,189.0272558,47.15332188,,,,
475.4719997,1857,-100.471151,-9.30E-09,194.4822347,8.403450605,60.76130484,14.69322231,-405.74014,-20.84464042,-49.41308903,51.03888518,-454.0791959,0,-21.03735451,-226.9942198,-167.5704073,49.0635158,,,,
475.4799997,1857,454.6326123,-9.30E-09,105.7384227,-4.047922203,45.30035255,-0.241701229,-526.6707558,2.06674402,39.09288194,-9.135171167,488.3271081,0,-34.27663687,-318.3726862,291.5095438,76.28268639,,,,
475.4879997,1857,-566.4271087,-9.20E-09,64.00507858,50.16022344,-3.799412144,55.57437655,-659.1273614,64.95083944,-77.02079088,69.74494756,-360.5440847,0,-10.81264968,-213.4301644,-176.3721539,13.61102522,,,,
475.4959997,1857,534.3923867,-9.20E-09,251.5437394,4.670126726,91.06686023,-1.901431857,-621.3391641,-53.71162964,36.86784866,21.03700239,102.1697998,0,-0.724490288,-278.3076381,39.29639071,76.34972393,,,,
475.5039997,1857,-191.9239629,-9.20E-09,29.08606969,63.40460856,-28.41802915,53.00517058,-803.0812056,84.39223729,-26.0303466,39.66763255,214.3038301,0,-43.31127287,-270.0894995,90.55066035,39.0423184,,,,
475.5119997,1857,-96.91521919,-9.10E-09,241.2033465,62.60928774,49.77382583,34.50162977,-793.0906591,11.89373466,-24.7364052,94.39585171,-442.0481883,0,21.19393707,-201.1516854,-283.8950027,32.10376537,,,,
475.5199997,1857,481.7722019,-9.10E-09,129.2762293,33.0323139,13.83442618,8.720469152,-906.2499929,3.650118236,41.6751666,20.49455027,505.4492388,0,-21.88910386,-301.0597526,184.9536437,68.88107211,,,,
475.5279997,1857,-553.7801393,-9.00E-09,71.04440268,71.22360018,-40.67569738,53.22213039,-1035.541103,81.0148424,-80.30147041,91.65674227,-358.4577166,0,-16.8424354,-200.4989655,-277.1902453,8.311130495,,,,
475.5359997,1857,543.9278621,-9.00E-09,255.1288493,15.90992147,62.18198397,-10.09173582,-993.0642758,-30.81395548,34.70598211,40.78371223,95.73716336,0,18.97653457,-266.5811679,-77.86459016,58.39990561,,,,
475.5439997,1857,-170.8680824,-8.90E-09,17.01984503,53.85864026,-51.98137639,37.08173656,-1149.05572,83.79135508,-38.60364239,45.05022801,210.4617587,0,-22.9510023,-264.6439812,-29.26892272,21.59280065,,,,
475.5519997,1857,-74.9591664,-8.90E-09,221.762673,49.5654261,41.62390541,19.12865,-1082.396326,16.77779085,-33.23398729,93.73410687,-441.1198235,0,26.36909115,-195.4786598,-393.7039331,17.81494563,,,,
475.5599997,1857,509.420528,-8.90E-09,106.3572683,21.54753319,21.3393368,1.117378108,-1108.28996,11.36058928,40.88513559,18.36600393,523.3505789,0,-10.83965113,-307.1522378,87.10140129,59.89870362,,,,
475.5679997,1857,-507.7741228,-8.80E-09,37.2365605,52.64400083,-28.31480118,44.32863195,-1131.200436,70.30989563,-82.90385429,84.57293403,-337.7789983,0,-6.9858915,-221.7529638,-349.6919867,12.02355957,,,,
475.5759997,1857,605.9681304,-8.80E-09,212.4275832,1.641967343,82.04517541,-24.221904,-973.9416875,-39.55600528,32.26747939,34.0958026,112.7855228,0,13.28302069,-289.556225,-118.258034,69.20212046,,,,
475.5839997,1857,-100.9709425,-8.70E-09,-35.32203304,35.55714169,-24.36467,16.96200412,-1014.500435,70.47887348,-52.89410733,28.07666025,227.8901956,0,-36.42059522,-298.1643374,-31.62829709,40.60914089,,,,
475.5919997,1857,5.592269262,-8.70E-09,164.0716861,14.82107485,69.28443067,-12.78833051,-853.1582515,-11.65952876,-65.18101135,62.34653567,-428.6435537,0,12.49818371,-246.1590921,-344.8191589,52.45987872,,,,
475.5999997,1857,571.1790964,-8.60E-09,70.11627066,-0.966744146,51.76651968,-31.74047722,-822.8951756,9.378150846,19.1260989,3.479972467,515.5961396,0,-13.59446667,-343.5251032,152.9186408,86.51333752,,,,
475.6079997,1857,-473.8356849,-8.60E-09,34.92634558,58.98800823,11.87925002,28.58518199,-817.3810665,98.11682889,-87.89553756,91.12973745,-352.8030151,0,-9.880566957,-230.8978919,-294.4103234,20.90244856,,,,
475.6159997,1857,640.5368386,-8.50E-09,210.1808556,9.262537221,117.4446094,-27.13159392,-652.4369404,-30.96941001,30.5058966,40.19999352,123.2489227,0,7.335825601,-293.4871165,-48.66200754,87.87029801,,,,
475.6239997,1857,-84.00915015,-8.50E-09,-46.03633481,39.14717983,-5.185700104,19.56860855,-713.0086698,70.90785186,-53.33820826,33.83110779,223.9408555,0,-32.04179205,-303.0734755,40.39491956,60.72164894,,,,
475.6319997,1857,5.817982654,-8.50E-09,174.4987713,42.73188787,87.57766938,4.796129316,-577.0558505,11.63731225,-52.20503573,79.78939948,-450.7778715,0,16.66651104,-238.7735043,-298.1967579,58.88914036,,,,
475.6399997,1857,583.1737989,-8.40E-09,82.34652746,32.34163358,64.14737046,-12.0809234,-553.1871485,10.30359982,45.18962716,23.26526249,517.7294988,0,-1.132563638,-324.3289653,194.6412256,100.2959179,,,,
475.6479997,1858,-442.3450667,-8.40E-09,20.78901314,62.54742169,3.627602192,28.78861316,-551.2899737,54.49554015,-91.49625,81.80132337,-350.7636638,0,-1.552749803,-236.5826492,-220.1980636,58.76504124,,,,
475.6559997,1858,679.4585902,-8.30E-09,191.8464284,6.9932815,105.6352174,-33.77236649,-404.0077554,-56.12409795,-3.716515413,10.33046561,115.6539086,0,-14.70117682,-326.3651096,53.29184954,147.6293251,,,,
