Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
460.3119997,1798,255.0972667,193.0512871,229.7423198,-275.7484734,-79.62432033,67.37802663,-1136.686321,-754.2086753,-160.5270809,194.7847449,148.1106542,180.8196508,0,304.3928112,-546.7724697,273.9309375,,,,
460.3199997,1798,-169.2720359,-200.0015816,-99.50940493,72.48941492,217.865385,-35.78828776,839.5356564,374.6301713,124.2439332,-86.65658093,37.72549799,6.699609849,0,-286.1302474,57.99383372,-582.2213467,,,,
460.3279997,1798,100.2565929,202.3758137,-32.80296393,213.878735,-237.9859035,58.89457171,-514.8689038,43.47789895,-17.38747665,24.40492448,-177.6057647,-73.65308061,0,311.694792,376.9052839,871.9880447,,,,
460.3359997,1798,54.15661983,-86.78471674,157.3420266,-378.4046033,188.9416568,-25.97129898,-268.9981162,-561.8720121,-102.4902117,113.5689196,239.251407,206.4223916,0,-72.33799547,-751.6542948,-606.1028136,,,,
460.3439997,1798,-164.6851874,-36.92232828,-236.0794062,417.7139989,-57.11535607,-9.189085349,717.6130441,768.290757,145.6534468,-144.8781287,-246.8045956,-177.3063556,0,-59.22471084,733.0156992,319.4514074,,,,
460.3519997,1798,215.3818601,158.3338337,196.2708256,-283.368023,-114.7603138,27.66732382,-1114.209251,-726.1437503,-187.793937,168.7884108,100.4932243,139.9091213,0,287.5164983,-525.3516996,299.6517887,,,,
460.3599997,1798,-193.4488816,-223.9681289,-109.7481726,36.95009916,192.8988941,-66.50681629,843.0102598,387.075064,98.86388659,-108.4071472,14.06134841,-22.77196138,0,-326.0822836,45.98951427,-604.8714199,,,,
460.3679997,1798,68.0578471,176.7862991,-47.70520067,206.771707,-256.0303939,34.1140021,-476.0733141,101.1430161,-26.52398384,2.105147174,-200.1675615,-102.6816865,0,291.0099496,402.3406186,858.0002227,,,,
460.3759997,1798,38.28194374,-100.5010903,158.4654577,-400.9587179,171.4715765,-37.32909321,-288.3717434,-553.4411111,-119.479626,93.92281994,216.6520193,176.8595238,0,-89.54836583,-750.2007734,-601.3030106,,,,
460.3839997,1798,-161.3048483,-32.38709144,-220.1333808,409.3875729,-50.67682485,1.927427515,735.5477116,775.898372,153.5005097,-153.7812463,-245.8475065,-184.974374,0,-97.16980294,727.7542748,286.2067991,,,,
460.3919997,1798,234.5746069,183.7114926,216.7321857,-264.7179052,-104.9102654,52.20212073,-1120.9455,-724.7472181,-171.0084237,181.1677612,104.3633079,145.515428,0,297.4004507,-516.3315871,311.9658039,,,,
460.3999997,1798,-179.3229727,-218.1300167,-91.18778028,33.23973229,217.5674042,-51.37892987,834.5328665,362.1779238,102.6081475,-97.68981768,17.15545063,-23.21099584,0,-323.4148436,23.46126163,-616.3940507,,,,
460.4079997,1798,82.8156344,184.545126,-35.2555553,223.8396699,-236.7522136,45.26791684,-439.9661332,121.9941181,-11.40020163,-3.094302934,-199.0845938,-113.0313783,0,277.0366452,421.4454168,860.7359783,,,,
460.4159997,1798,62.89518093,-82.63009045,178.7517744,-397.8963819,175.9798812,-36.5275916,-303.7766019,-567.4293106,-115.8087662,94.59385536,231.6036184,176.7892714,0,-76.72192687,-754.0608645,-587.1458051,,,,
460.4239997,1798,-169.0168285,-45.71712255,-230.1680849,409.1150039,-46.71474034,-20.41520685,776.3038511,784.6067754,151.278934,-158.983875,-235.3392836,-190.2660417,0,-104.2973741,733.9369136,266.9381319,,,,
460.4319997,1798,221.9125842,168.1228449,190.8722745,-258.8719772,-121.16791,23.18231068,-1099.09406,-715.0824975,-176.8739663,178.0250397,105.597098,138.7447679,0,289.9013826,-486.1680036,333.7557615,,,,
460.4399997,1798,-183.4190082,-226.8800301,-105.4295565,8.385489591,204.2874696,-70.10984381,833.1982658,325.6789725,89.43738187,-100.5878435,20.50422559,-24.94793601,0,-340.9654188,16.14675119,-635.2806859,,,,
460.4479997,1798,60.55641871,172.3224172,-67.68180384,214.0209036,-254.1182967,33.48036914,-405.0848855,121.0257462,-14.97787333,-10.40119803,-217.8080359,-131.4686767,0,259.8467934,450.4189437,851.131942,,,,
460.4559997,1798,37.53038682,-108.702169,144.3509906,-423.1233232,157.6101669,-60.45111308,-318.0082686,-594.1794511,-126.5489666,101.0819842,215.2136152,159.89268,0,-74.58695741,-762.7719715,-582.6700711,,,,
460.4639997,1798,-187.5149988,-69.22772936,-245.5190832,382.7907571,-44.59358923,-27.72058283,800.4717322,788.7042769,145.7748114,-164.2450513,-252.0175518,-211.4694324,0,-123.9299168,719.2736674,231.9597551,,,,
460.4719997,1798,211.350728,167.5013111,193.0790988,-269.045571,-125.4718638,31.74474247,-1104.159711,-684.9346375,-182.0246665,164.368144,83.33450196,109.7399798,0,281.9060457,-475.5172952,346.189577,,,,
460.4799997,1798,-196.3175071,-240.5104788,-101.7406982,-12.36177735,209.4764848,-83.92339581,816.7966647,345.3837091,79.88010255,-106.3898759,23.35648625,-36.0029199,0,-343.0276333,-14.34728895,-652.5468049,,,,
460.4879997,1798,57.8405441,168.5733019,-66.75938529,221.8853019,-252.1275091,27.02614098,-378.3434331,183.4514005,-14.1853922,-18.95733295,-216.7179188,-136.4671828,0,257.9287678,463.9151919,843.9824793,,,,
460.4959997,1798,47.62204359,-99.38466474,164.3017287,-427.1671017,154.2198086,-53.6470339,-344.9882223,-586.0085552,-134.5314561,94.74999935,223.5138461,165.1766769,0,-68.11539081,-758.5085122,-566.912819,,,,
460.5039997,1798,-191.2523712,-75.08537355,-234.7743057,380.9535713,-34.18341932,-29.93432549,820.8480202,786.6747808,142.6031301,-182.4570106,-241.2372417,-208.6193868,0,-136.6353793,726.6039969,212.103988,,,,
460.5119997,1798,223.4430769,179.3361246,199.2817306,-249.9713771,-127.4238285,36.99067258,-1102.731483,-700.8532158,-177.3089276,155.8275581,90.13726905,115.0786233,0,289.1165399,-446.7641966,364.7361534,,,,
460.5199997,1798,-174.9413006,-225.7448567,-80.79994634,-9.005342718,219.8031418,-72.32441005,800.390378,284.7288672,90.41587657,-96.54026644,50.8145262,-9.262478436,0,-341.4931665,-24.50670285,-664.2950152,,,,
460.5279997,1798,75.61137768,187.8598336,-47.57910732,247.269724,-235.0134958,37.79669055,-354.3631917,162.6994363,7.689539662,-13.29702205,-197.0285001,-116.2972984,0,250.3209542,483.7326377,838.6368567,,,,
460.5359997,1798,75.8348901,-78.89203934,188.3184676,-408.3486117,167.0112056,-50.22782138,-367.6669658,-620.8791379,-119.5062083,114.8913792,251.1571674,189.1669002,0,-53.79922975,-769.3610472,-556.5158942,,,,
460.5439997,1799,-336.0879761,-241.6441533,-336.105893,462.2677101,110.4903975,-84.78389393,1547.585376,1142.017511,244.6167607,-267.2393199,-237.1339858,-245.5758226,0,-373.8903613,847.5383667,-199.0455049,,,,
460.5519997,1799,81.41946497,-73.09476971,176.7138199,-426.9241382,135.1320359,-44.89739781,-433.4859579,-628.1234735,-149.0967562,102.6232971,223.9682234,167.5793198,0,-35.24322861,-769.5929221,-491.8162342,,,,
460.5599997,1799,-124.2866225,-441.4869487,178.0314956,-702.1363802,562.0976907,-147.6846557,544.4803988,-596.2378206,-87.9955096,48.86882899,478.3504324,291.9844987,0,-551.6971865,-1315.025185,-1887.109393,,,,
460.5679997,1799,-124.1241765,-161.4058644,-69.73726573,-6.039798908,132.9936594,-64.34991236,541.4028462,224.7154659,41.33146764,-76.91795157,7.721258396,-28.5736845,0,-209.7102844,-3.349357071,-382.9021273,,,,
460.5759997,1799,-2.702566083,-94.19691317,62.68880736,-213.625136,120.57146,-41.13106716,6.137667147,-214.9159705,-56.35714366,19.76493852,118.7276009,72.02741548,0,-100.9138156,-382.0388834,-393.0067275,,,,
460.5839997,1799,-26.06981267,83.97340226,-134.6161302,319.2531635,-158.7692218,24.83222603,174.1573181,470.362865,68.3921616,-87.30755849,-207.1034484,-159.7433706,0,95.68774137,596.5577705,598.0780897,,,,
460.5919997,1799,128.0289004,68.73169298,127.5013195,-200.2904428,-38.12077957,13.05753104,-610.0655484,-449.0339576,-115.812663,89.49405104,97.24917485,87.0420598,0,140.471175,-379.5665528,87.14925502,,,,
460.5999997,1799,-148.207395,-174.8939945,-93.98231689,30.85610513,139.4142388,-54.12875109,651.8654387,296.2544377,62.51561734,-114.2440331,-10.34051948,-55.82422366,0,-253.5765378,67.89467486,-417.0803455,,,,
460.6079997,1799,93.34304979,204.0545904,-38.40725594,226.2756577,-252.7762089,59.81293549,-427.2919869,121.2754105,-10.98253007,-20.11331033,-200.5611935,-126.2055746,0,270.7496048,463.0745264,881.7110677,,,,
460.6159997,1799,34.03761824,-106.3600662,145.1031817,-351.8788791,186.9657913,-31.28039058,-154.3097315,-474.3920448,-86.93676251,75.91637393,224.8843728,159.4355884,0,-94.18477582,-662.6917355,-597.8986601,,,,
460.6239997,1799,-133.3924757,-20.63437318,-199.1835723,378.0283678,-59.2150113,-5.529320637,630.8937461,678.2507951,125.8711121,-145.8758705,-230.0498671,-193.5568018,0,-39.60761797,700.4723743,356.4732597,,,,
460.6319997,1799,209.52167,176.7765267,185.9645354,-197.7334218,-95.11424097,48.92550991,-922.4299534,-598.7256348,-141.0242273,143.7600049,83.86662834,101.9494593,0,275.2586899,-366.7344318,340.0572834,,,,
460.6399997,1799,-131.7077912,-172.4343401,-44.54803314,-2.168551278,211.5636944,-39.85984849,710.9051032,230.1329228,88.71869453,-66.92775524,63.60428474,9.898952852,0,-269.5897667,-32.22236635,-574.5422471,,,,
460.6479997,1799,93.80774957,214.4737283,-31.36056846,288.9277167,-223.4631468,71.56700744,-297.033337,197.5407909,35.98130322,-4.090635837,-191.398108,-109.4335869,0,270.9509596,537.0553422,879.3720845,,,,
460.6559997,1799,99.62080278,-44.78539213,210.0787291,-365.5451787,168.7027644,-11.55991549,-348.6441967,-601.3016189,-92.72570951,132.7014903,258.3986919,201.525534,0,-15.84028551,-720.8481934,-494.0340482,,,,
460.6639997,1799,-180.4122811,-72.44961156,-224.313445,400.1700166,-26.44356143,-27.44040659,834.6507927,766.7166072,159.3185621,-157.3101453,-224.1681048,-197.8885772,0,-102.2275594,723.7894404,245.836095,,,,
460.6719997,1799,214.5674982,187.7229752,171.4279441,-185.1228378,-145.5586408,46.82684625,-998.8589534,-595.9312427,-156.82696,142.7530308,44.45505895,79.05082095,0,307.365583,-322.6247965,461.8284695,,,,
460.6799997,1799,-151.5804313,-206.2693632,-62.4836092,-29.84904117,209.1258788,-53.01133922,726.5425984,239.9512967,68.28198312,-76.8306317,51.72167919,-1.967601684,0,-296.1328658,-51.25595102,-612.7315311,,,,
460.6879997,1799,44.55041962,175.8091621,-86.08665993,296.8448081,-239.8002925,50.73047598,-214.0241564,295.9776793,23.05097373,-38.28285705,-235.6903812,-157.1668608,0,229.2635924,606.0875373,879.1929304,,,,
460.6959997,1799,116.9794495,-20.96089751,215.054966,-391.4861072,145.1820415,0.532058543,-444.3501669,-613.9106021,-118.1629783,139.8687373,251.0127612,195.0217293,0,-8.297076829,-726.8404777,-452.4823293,,,,
460.7039997,1799,-186.1199823,-81.16003675,-220.7369529,402.5270368,3.554851288,-19.58797849,905.791212,817.899088,170.9343397,-145.662569,-201.3133127,-179.388641,0,-126.6743067,721.4680946,169.1026674,,,,
460.7119997,1799,219.8355251,206.3739659,173.8914706,-172.1096201,-153.1176522,53.11568412,-1037.768776,-599.4803591,-159.6515443,156.2831133,37.44817861,76.24589301,0,333.7330294,-301.890144,509.0912616,,,,
460.7199997,1799,-130.9384805,-185.0924492,-34.43871201,-36.94916893,228.1806373,-34.54101843,708.5777317,187.8434622,82.11484844,-49.9491547,77.27149494,20.29370283,0,-285.2526988,-86.57206632,-647.8226032,,,,
460.7279997,1799,43.32791414,172.1916291,-79.92042595,321.1722739,-231.6527318,50.81187106,-190.8168875,272.011859,51.5965194,-13.97037729,-219.9913419,-142.1061938,0,255.0964986,607.8609646,872.3010028,,,,
460.7359997,1799,82.70747785,-60.62203224,183.7039237,-408.1203101,118.9075028,-43.04858537,-474.194075,-686.2700945,-136.5537661,126.2690768,212.9703154,157.0973747,0,3.686998447,-741.6209287,-421.0309146,,,,
460.7439997,1799,-223.0605702,-121.8239706,-254.0253581,365.9601418,-9.522649472,-54.36904298,940.0818495,782.9828218,147.4901698,-190.3273981,-253.25811,-233.0089571,0,-178.5927002,708.5310066,133.1968534,,,,
460.7519997,1799,212.8388546,202.7588395,162.2926237,-188.0509844,-174.8556976,43.54518434,-1059.594758,-606.7256713,-173.4343233,134.4386509,9.70130134,49.24242309,0,312.586017,-307.3489605,519.1045615,,,,
460.7599997,1799,-148.4557181,-205.7368899,-55.48627531,-65.78692822,218.2611489,-56.91026246,700.5660648,195.904426,59.78956864,-70.19310464,61.38358398,-0.331223323,0,-304.6047101,-120.2290175,-678.7101836,,,,
460.7679997,1799,35.47822243,166.8020991,-105.9526471,318.9652191,-238.0957816,43.75781369,-160.4385451,341.8671048,34.60800316,-45.05512456,-249.5050999,-167.6681665,0,229.9505614,628.5861562,855.7304556,,,,
460.7759997,1799,120.0153231,-27.53611304,200.3652888,-404.1686112,122.6648151,-20.78953388,-513.4642504,-653.9779209,-144.8038051,129.0444424,223.5011217,171.6364994,0,6.348425521,-748.9427479,-420.2899073,,,,
460.7839997,1799,-177.3607123,-83.3242204,-216.0081201,385.3268499,23.91226149,-18.7048022,950.7787995,811.3739392,166.9593298,-164.5934587,-203.0343908,-189.1956441,0,-165.9736095,698.8662981,92.80797492,,,,
460.7919997,1799,257.5945648,240.6271282,201.698244,-148.7115954,-149.9206941,78.13162401,-1064.051292,-599.0620611,-141.8206829,169.4458747,58.05646096,93.41907363,0,350.5582576,-283.334673,535.4126131,,,,
460.7999997,1800,-118.7392652,-191.8155801,-16.7217141,-56.94479777,247.9329062,-43.34049262,682.7457664,141.4467898,80.37760969,-46.91637975,99.50953916,26.47754656,0,-301.6398363,-133.3962988,-681.009899,,,,
460.8079997,1800,48.80701699,180.6076955,-83.9609004,342.8995281,-213.428327,52.06493427,-130.8654592,314.7855157,62.3007618,-38.01203611,-229.5082447,-160.7401964,0,222.4155037,653.04107,861.7887864,,,,
460.8159997,1800,137.6339953,-13.6946985,217.5068299,-389.7627444,132.336799,-11.09960385,-535.3043631,-698.1092762,-120.6066511,148.4048785,253.1065198,192.802413,0,35.92446729,-749.583151,-394.3077798,,,,
460.8239997,1800,-186.0749682,-104.5897115,-231.4534006,383.0140442,31.53783203,-29.34370284,978.4087205,810.0850965,184.2153941,-172.509791,-195.4563802,-192.438074,0,-173.3184711,692.8992497,85.85038653,,,,
460.8319997,1800,243.0991087,228.9461947,169.4546438,-146.5535293,-169.2791094,58.99285113,-1048.460838,-558.798239,-137.2794169,141.0574853,37.00198515,64.79387295,0,351.0194265,-251.9771381,574.5698755,,,,
460.8399997,1800,-126.0933258,-200.4387843,-35.21055773,-79.88590426,227.1266862,-55.30965705,664.9235935,157.142528,76.41012966,-60.90498537,103.8996534,23.0414535,0,-289.2459224,-148.1356441,-680.2492328,,,,
460.8479997,1800,31.20360392,168.0452387,-116.8094223,331.558689,-240.8703857,47.4695757,-102.5733944,361.2123627,60.55326281,-61.78728769,-241.4644093,-172.0446416,0,209.5150678,672.2288524,858.6967159,,,,
460.8559997,1800,147.2254543,8.348245023,215.7155203,-409.1526659,105.0641084,10.25277798,-575.6978838,-715.6465892,-130.6784229,146.2775253,254.9679091,199.8440432,0,46.38627177,-742.9975951,-373.2281411,,,,
460.8639997,1800,-177.2578742,-89.19614222,-211.6779751,371.6211412,34.75659988,2.456428825,964.5550214,765.7385767,192.5857143,-150.3515216,-152.4909508,-151.0776036,0,-156.6597118,682.212459,57.42842463,,,,
460.8719997,1800,243.3579503,236.2780492,181.847474,-138.3523372,-169.8053973,83.53861801,-1062.519453,-598.0423553,-128.2401023,153.1275472,63.56522163,97.69508343,0,365.0452321,-241.7924729,580.3313723,,,,
460.8799997,1800,-121.2809752,-193.3360805,-6.725305149,-91.59835926,250.054586,-28.50309971,628.5761964,98.88532201,75.80503952,-48.32251908,141.5672675,61.55099538,0,-275.0999269,-183.2022851,-694.8138893,,,,
460.8879997,1800,15.94372883,161.9219939,-100.4406869,341.439369,-203.6746489,65.90937327,-85.58599779,376.4956594,72.89107353,-55.82489848,-206.0492561,-143.5851851,0,225.6669421,668.1118586,847.8784325,,,,
460.8959997,1800,137.0896447,1.056722688,227.9570728,-412.6101226,125.8346783,14.51533777,-612.7701786,-695.7433682,-135.3335399,148.4626209,276.0179789,220.2872682,0,56.60033686,-775.5115906,-365.3534138,,,,
460.9039997,1800,-194.3705427,-111.8810735,-217.1237468,361.021504,56.0310571,-10.42837975,972.2479702,822.8335029,186.4943817,-155.8005005,-135.0687153,-136.2055889,0,-176.8685092,633.4022281,24.50793549,,,,
460.9119997,1800,228.6470207,227.9510563,162.5460351,-135.1173867,-177.0048665,65.19085745,-1055.438276,-525.7907737,-133.5801082,146.6387173,61.36815099,96.13600233,0,370.1719046,-244.0965943,598.073843,,,,
460.9199997,1800,-104.1789156,-176.1473185,8.192135844,-108.3525441,239.6397564,-22.33254515,584.5981951,90.79795013,66.85795744,-25.97971574,158.5913659,88.70954858,0,-253.6660909,-225.9285474,-708.8226319,,,,
460.9279997,1800,35.67945897,180.4789862,-85.42185454,357.3417449,-208.3770226,84.21534233,-83.99078006,365.6229153,86.2863546,-22.66627523,-181.919133,-101.8233853,0,235.5936128,657.3702138,821.0466698,,,,
460.9359997,1800,143.0774519,10.05799231,233.737821,-400.2973433,108.1591768,6.954079806,-646.3201366,-762.7524671,-136.3205045,167.5303546,282.0763437,241.5379475,0,78.78216318,-777.1889637,-354.2249161,,,,
460.9439997,1800,-201.7857562,-112.3542016,-205.8916472,362.587128,55.65681375,-18.48604165,980.5203555,754.2949473,181.0974999,-154.3098562,-138.1056881,-126.3311833,0,-172.8932594,634.7089475,-4.613601815,,,,
460.9519997,1800,224.8119236,233.929435,166.2180976,-117.117275,-171.9984165,71.40389988,-1043.088836,-548.2999837,-130.2310671,142.1902271,54.11640939,103.870587,0,362.2596965,-210.3839731,599.7701368,,,,
460.9599997,1800,-119.7586323,-195.8758448,-7.775895147,-119.9881881,249.8409013,-48.21891304,581.7362889,76.11911385,53.38338827,-47.87244709,149.0870455,81.13607237,0,-276.2957522,-230.3555808,-726.9331463,,,,
460.9679997,1800,5.176276033,147.8010288,-118.4644201,358.7574098,-197.1029768,48.63237501,-23.69743873,437.5852274,78.047484,-58.89684644,-207.6323857,-127.9834999,0,215.519707,685.1908906,798.3859108,,,,
460.9759997,1800,128.3702608,-7.763103965,207.7043523,-407.1476315,113.0765116,-15.22805961,-636.8565551,-692.1046982,-151.5033045,140.6928011,259.8543419,221.8467264,0,71.44698885,-762.178829,-342.2323811,,,,
460.9839997,1800,-207.3394028,-125.5944123,-229.489221,342.6425398,66.89736955,-36.90107214,1007.080859,815.7333279,162.924118,-184.0397094,-156.0859561,-145.891012,0,-198.4456884,633.1916338,-22.16704353,,,,
460.9919997,1800,245.8459094,250.3844984,163.3879871,-108.3322562,-172.9263887,81.69952225,-1041.312914,-498.4013692,-125.33612,145.3136073,57.90370807,110.576919,0,382.8228886,-198.6183986,617.3797317,,,,
460.9999997,1800,-99.408874,-189.2221893,-2.876472347,-122.6333279,246.3416618,-43.09796847,548.0884256,58.41454915,60.25076598,-33.14287582,171.6188778,101.3075326,0,-262.1107954,-260.975887,-725.5038885,,,,
461.0079997,1800,6.426926052,146.4093223,-135.5921253,363.7049592,-213.6990126,34.49780162,-5.05734756,430.8944371,79.46274654,-81.39576323,-224.379101,-146.976946,0,178.027924,705.2343819,801.2027016,,,,
461.0159997,1800,161.2394367,26.8686891,226.6297136,-406.7366027,90.93520293,-1.023617433,-692.1694821,-750.4183108,-146.1097368,145.2761802,262.51505,231.5771546,0,74.29552135,-767.3383251,-332.9439983,,,,
461.0239997,1800,-311.647534,-273.2710376,-249.501468,323.742253,230.9007444,-61.57787391,1538.140945,940.5162311,236.5893449,-231.934404,-92.75257849,-120.6871278,0,-422.1679821,551.3752343,-571.831904,,,,
461.0319997,1800,177.5087827,49.14341928,263.1306365,-397.9883459,91.68186568,28.25909305,-785.4395327,-780.6018943,-155.5049829,148.8641658,245.8892917,221.0846139,0,107.4062115,-761.1168097,-267.8756545,,,,
461.0399997,1800,94.16266288,-249.954021,396.2585306,-878.5362784,499.3399293,-56.66623734,-369.4282358,-1199.668248,-197.1401612,194.5207253,606.1561662,446.7265091,0,-297.5174912,-1691.609895,-1657.822848,,,,
461.0479997,1800,-60.00768987,-111.9065459,21.71989672,-61.61267274,169.5259853,-15.14988311,340.246434,37.19775418,32.5426838,-33.09285384,90.77530337,60.2950158,0,-157.577314,-150.2917535,-445.5593101,,,,
461.0559997,1801,64.55782899,-25.37452212,138.8813125,-215.7592122,119.4390601,6.3987925,-243.5756647,-361.8402413,-57.39356729,71.00395883,167.6325241,144.0871967,0,-3.53277327,-440.6117366,-309.9110037,,,,
461.0639997,1801,-72.59681523,32.2137265,-151.5098753,377.7138493,-77.34598983,20.1866585,427.7946917,599.166512,130.2440285,-90.87446952,-184.10655,-122.3865803,0,54.04571754,651.0081594,444.9820316,,,,
461.0719997,1801,161.9206383,132.8524478,140.9058239,-123.4392582,-56.86097864,40.08803316,-680.3625235,-402.037305,-85.36754292,121.721756,78.4899139,113.8737622,0,238.0106375,-271.8017573,254.6920206,,,,
461.0799997,1801,-90.86453713,-138.3786019,-8.465294915,-45.24213676,179.787753,-35.06718113,445.7260577,113.1727179,62.66938277,-32.34714241,86.37603972,54.30719515,0,-186.7425453,-126.6327683,-491.7686794,,,,
461.0879997,1801,15.1964324,164.2428407,-107.7289319,357.532996,-230.0328235,42.70425429,-102.0744272,390.6574202,74.68017171,-63.05568138,-238.1226351,-148.9579845,0,216.213974,676.6340307,852.8041726,,,,
461.0959997,1801,118.9053332,-3.723381702,215.7206045,-372.1942036,120.0654028,-1.249897582,-509.6074787,-641.0842342,-108.9303133,123.1219402,243.6919379,205.8509814,0,12.01007725,-713.9542996,-416.7787117,,,,
461.1039997,1801,-161.9130303,-69.70363103,-191.6351166,365.9647017,-2.259860207,-17.53859651,799.8237705,719.354873,174.2561831,-143.487481,-166.1769573,-134.3161594,0,-111.1813647,644.1375064,125.6793085,,,,
461.1119997,1801,179.3522437,181.4775376,118.8516664,-81.74105752,-177.592493,34.12039531,-876.4060815,-425.0375638,-105.7276387,98.34397605,3.307278833,53.19478786,0,317.2159781,-140.8973178,540.9351348,,,,
461.1199997,1801,-94.69659607,-170.6876983,6.250515877,-123.3627813,193.4438073,-48.46655894,451.4743287,22.73366604,40.28364167,-49.83201276,113.1425391,57.24810635,0,-243.5385423,-233.3423893,-644.4098735,,,,
461.1279997,1801,-10.35196378,138.2903959,-129.6620676,383.4779495,-222.9804779,42.10166767,25.59686237,472.6398749,90.04685387,-88.48488668,-250.68231,-168.1528326,0,174.7588944,734.8865402,790.7490478,,,,
461.1359997,1801,141.5867682,20.14889421,229.9180583,-377.900849,82.77623544,6.876874964,-683.8325643,-699.9507242,-134.4781695,140.1774639,236.43975,204.5519105,0,82.85888774,-724.7610168,-301.3283612,,,,
461.1439997,1801,-188.6515548,-106.0295577,-183.5842875,346.7924174,63.0406522,-9.088189191,922.7246563,748.3493753,187.6892514,-152.0932247,-132.6862955,-119.1034981,0,-167.5163038,590.3086966,-39.62954048,,,,
461.1519997,1801,207.2929672,227.7934418,140.5127508,-52.08411262,-179.9728231,71.20707434,-961.0155449,-432.7734358,-92.75615213,122.6131264,11.21248746,69.91346268,0,368.8266921,-109.8630857,635.4513178,,,,
461.1599997,1801,-82.21547205,-170.5171698,30.96775765,-144.2878659,239.3250193,-35.2058201,407.8829059,-45.81043925,49.27884917,-15.04806581,159.0291081,97.73685462,0,-228.6171025,-309.5957241,-694.0380879,,,,
461.1679997,1801,-15.87602995,129.9750297,-135.9136328,402.9662487,-182.7249406,43.91040545,82.68918773,480.0760986,113.9733774,-83.31606782,-243.6846808,-161.7902921,0,163.8588541,745.2380796,762.0948752,,,,
461.1759997,1801,170.7343194,42.2403873,235.8267052,-382.8034365,79.78780666,2.226190285,-772.679407,-766.8501922,-133.8994271,155.4211374,228.3834474,205.1407025,0,110.7174842,-725.1333313,-239.7800083,,,,
