Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
491.8559997,1921,3.058311668,-520.3039371,-0.355921468,-1.817038085,-50.0685301,-509.3830012,-183.8011046,-134.5362329,-31.82912452,-12.44546967,15.89656236,65.9185296,-143.8821554,-9.485692105,0,-134.1681994,,,,
491.8639997,1921,56.04082666,-586.0010265,18.8125995,-16.44186228,35.18235662,-487.3020357,-168.8882793,-122.2033339,-12.41475328,3.218352723,-15.29796981,23.38080069,-126.1909047,8.76440415,0,-2.204024559,,,,
491.8719997,1921,58.26181527,-429.2692079,-3.906758611,-31.20061676,-0.03493099,-614.1056087,-186.8234025,-175.8382607,-6.131740907,-15.75777917,124.7950345,53.28182484,-126.4376908,-14.52620853,0,-111.3231125,,,,
491.8799997,1921,7.008575867,-589.4372605,-0.23573667,-6.914754568,-28.14251385,-438.6976314,-178.1831477,-114.2761127,-35.7723309,-13.65942612,-83.1235259,53.97563381,-144.5853784,-12.84253924,0,-64.62244367,,,,
491.8879997,1921,110.22404,-481.8211043,28.06029093,-40.49806913,61.26638245,-599.7263071,-169.4292222,-170.1572396,-10.80273071,-12.1922338,106.3859738,32.00057733,-146.3501007,-16.15453329,0,-2.785045089,,,,
491.8959997,1921,34.96555376,-494.1636911,27.62482799,4.413967323,-20.79730877,-555.3584342,-161.3478584,-177.1534028,17.16801602,25.47219243,52.84548456,84.28185881,-111.0703509,21.99363615,0,-130.8759611,,,,
491.9039997,1921,66.1022277,-580.7743676,21.7753441,-14.77728902,49.46629712,-528.0810562,-162.8351898,-158.5466671,5.8918724,10.93051557,-5.607702191,38.50459255,-126.7930207,12.30039938,0,4.322307378,,,,
491.9119997,1921,74.65759172,-418.1576065,5.367471435,-26.64389785,17.33005233,-654.5769446,-177.2411282,-210.5334115,-7.721784227,-15.0692146,129.8354096,59.84157935,-151.778456,-16.39718206,0,-99.97963499,,,,
491.9199997,1921,7.881274899,-575.8922355,14.92907357,7.290791985,-10.70580385,-492.4052122,-168.1619719,-154.9526905,-17.0983731,8.731839303,-54.71187597,58.09421902,-141.4996281,10.56990715,0,-72.68651004,,,,
491.9279997,1921,94.75709156,-461.957654,21.80605146,-40.72740928,59.527004,-648.5040849,-181.1927293,-203.6991025,-15.28910038,-13.53489788,105.4455173,27.14553026,-157.8551334,-14.57921654,0,-15.20788462,,,,
491.9359997,1921,30.90358544,-469.7483511,4.14540711,-10.93689435,-34.88736479,-588.4411719,-179.2326507,-196.6458544,-16.76519413,-2.567335347,29.73500456,64.01172837,-154.8160362,-5.594807366,0,-144.5726151,,,,
491.9439997,1921,57.78279273,-595.3544741,5.985499851,-30.00687965,40.64174659,-551.3000912,-170.1591268,-167.8006109,-19.89841858,-9.588938883,-29.08515454,9.143173397,-161.9434115,-8.876566871,0,-5.156048724,,,,
491.9519997,1921,63.89278052,-457.9712302,3.126303231,-46.74407509,15.9155027,-681.5765435,-179.1446335,-218.0374397,-24.84841627,-33.32767844,106.108195,34.13269249,-180.1077855,-32.92765706,0,-95.98128007,,,,
491.9599997,1921,13.92838844,-626.1001286,4.922302599,-12.29899138,-12.92260616,-507.8748079,-167.4759771,-154.4923492,-29.87927349,-9.028940511,-79.90364423,36.06360164,-174.348199,-8.560822563,0,-68.36162395,,,,
491.9679997,1921,94.96167598,-538.9819407,-0.40622793,-57.0124923,57.87928314,-650.7006575,-178.2668132,-192.9833349,-25.99728433,-28.31849932,72.91304617,-6.81532599,-194.8735235,-31.05796386,0,-2.959139655,,,,
491.9759997,1921,18.14151763,-552.448175,1.937343953,-27.34134751,-30.33445376,-601.7957107,-173.1387381,-196.7018438,-32.9110873,-24.94447384,-4.621281317,13.63428265,-194.0804719,-21.74164493,0,-125.3825033,,,,
491.9839997,1921,56.70054345,-658.7312775,19.83874461,-32.30318961,51.03716296,-574.2729407,-166.3610685,-183.2013076,-20.7809152,-10.16025401,-36.87767236,-40.35057452,-180.5197571,-3.525517855,0,0.586524169,,,,
491.9919997,1921,62.08590863,-491.1500619,0.901897124,-39.94489909,11.51940253,-709.0609942,-182.8040641,-238.5915603,-16.38567157,-17.35078668,125.9172185,-3.775319569,-188.3012301,-13.57274891,0,-99.47125689,,,,
491.9999997,1921,-25.3338045,-652.3938815,-7.444045504,-10.45094125,-26.45753899,-529.6949471,-170.406287,-175.0243582,-43.29223594,-18.93554349,-74.04783715,-1.01407388,-192.2400346,-8.989070011,0,-67.89434685,,,,
492.0079997,1921,28.18097991,-585.8180474,-9.082495896,-58.52525881,64.00888764,-673.9671387,-174.5883495,-218.2129716,-52.31818747,-49.65543005,72.53526233,-40.39662063,-212.8121112,-38.38388663,0,3.471729908,,,,
492.0159997,1921,-65.68465023,-608.5052459,-18.6672365,-28.6601836,-30.4597995,-622.4890762,-165.0076886,-218.656265,-70.84123065,-48.90214049,-8.59879002,-2.440402298,-218.8459978,-28.33508845,0,-120.1516596,,,,
492.0239997,1921,-50.34741717,-731.7300566,-9.950132365,-37.86097217,43.11050321,-574.9486057,-154.3307254,-194.0614971,-82.06542289,-54.57572965,-77.40252912,-55.7378667,-222.6589183,-24.64103004,0,17.75593996,,,,
492.0319997,1922,-41.48992907,-596.8590577,-9.829783188,-53.60512115,31.81474271,-734.3242265,-166.0832772,-271.5114222,-74.23519964,-59.39915389,74.56010705,-36.24168519,-224.1808637,-32.36547125,0,-83.88733508,,,,
492.0399997,1922,-125.1273174,-776.4171291,-20.70083208,-19.79525286,-7.045182806,-568.0383061,-159.2707548,-217.6912806,-85.96626209,-53.9833081,-126.2349958,-40.10123217,-212.5134645,-20.86586147,0,-79.20302857,,,,
492.0479997,1922,-61.64980079,-693.3365912,-30.57940343,-62.01532301,65.04731852,-686.5448285,-172.9756521,-235.0826748,-103.1189064,-99.17337412,13.45966595,-82.55261656,-241.9059704,-59.36349033,0,1.636931877,,,,
492.0559997,1922,-120.8642306,-671.4976831,-22.1625262,-31.34666635,-29.63621163,-641.0488021,-171.3047794,-233.3499995,-116.0871183,-74.16525698,-41.25976465,-36.52032641,-238.1581197,-32.62576011,0,-113.3301712,,,,
492.0639997,1922,-92.79235485,-753.6086947,-31.05964803,-40.95861867,24.70104263,-579.6760099,-189.4243606,-196.4687586,-115.8552462,-63.43527149,-103.638542,-71.23654127,-230.5474567,-25.85218127,0,26.85675788,,,,
492.0719997,1922,-59.1432369,-581.542616,-41.55350352,-61.57552063,-5.311905938,-708.9162369,-218.2469305,-246.7115873,-106.2292665,-91.99314376,35.13164978,-49.80325327,-252.9295897,-57.93447773,0,-44.02054498,,,,
492.0799997,1922,-95.25602083,-742.9504372,-12.97001155,-26.71197585,-34.23889867,-554.4531897,-186.9217686,-207.2646721,-97.80118311,-64.3199996,-141.9502367,-49.95885443,-227.6048698,-24.51978493,0,-35.00204975,,,,
492.0879997,1922,-9.416139788,-662.0435411,-9.453972384,-63.10195533,57.32037301,-698.283793,-183.7013315,-254.4304292,-89.27092909,-72.94865808,28.25220996,-77.15479175,-222.5792673,-37.66240004,0,23.50484951,,,,
492.0959997,1922,-56.52963129,-639.3456155,-8.551049111,-27.57767304,-23.63109499,-663.6938016,-176.9041067,-264.5378638,-85.43468916,-48.10267763,-24.74358996,-20.48319972,-222.2965997,-24.12522566,0,-106.8249967,,,,
492.1039997,1922,-21.45283628,-733.5480016,-8.01434344,-33.89927625,42.22972906,-603.8903266,-164.1471198,-229.9593135,-82.37898781,-41.64711449,-88.06982842,-51.53797125,-221.2849559,-22.79442478,0,25.46597332,,,,
492.1119997,1922,11.24917599,-566.0625353,-17.91925171,-50.99726455,25.23494897,-739.4117256,-170.7945615,-280.0934112,-76.35283793,-68.90393678,63.66208842,-26.20929615,-235.7662543,-51.50768909,0,-50.2057779,,,,
492.1199997,1922,-27.53564492,-709.9497199,-3.269025026,-9.742413301,-9.339820862,-578.6651107,-151.96945,-230.9708537,-56.88269935,-32.87562043,-112.9256283,-16.05946753,-212.6442744,-13.52744473,0,-37.48643019,,,,
492.1279997,1922,46.37839815,-609.2428898,-10.31903883,-46.27883725,63.15860616,-704.6579562,-161.7359105,-258.528537,-51.03279315,-49.71377469,54.96124864,-41.03936311,-221.4830554,-31.88267914,0,39.72943999,,,,
492.1359997,1922,-10.36234191,-580.359133,-11.42766856,-16.5790156,-30.58250656,-660.2573605,-166.5917659,-256.093804,-66.66208518,-49.04505425,-6.135515447,4.604930363,-228.5604538,-31.79697304,0,-78.99394167,,,,
492.1439997,1922,23.98672339,-679.3791542,-11.89698692,-26.17003608,33.703854,-596.2544866,-164.586066,-220.859398,-56.80155666,-35.48836011,-81.3395499,-37.97440271,-214.4052235,-19.30139271,0,53.2794004,,,,
492.1519997,1922,46.12145205,-494.7203935,-35.98642998,-49.25650606,12.03916545,-723.5044337,-175.8802558,-264.563006,-56.50119403,-63.49487508,76.29905486,-13.46481868,-232.0709723,-47.73812685,0,-18.84814302,,,,
492.1599997,1922,-6.072799692,-627.9381179,-23.41676754,-17.01112272,-26.30709484,-552.0103404,-163.3355442,-209.8863963,-62.76555239,-45.98084247,-122.2420093,-4.428157984,-228.5989324,-27.06183011,0,0.427764354,,,,
492.1679997,1922,63.22195452,-531.6983893,-23.22429113,-60.90080854,57.76671971,-680.1782154,-177.508719,-243.0029372,-61.01418479,-58.30740771,31.19310593,-36.62906552,-231.2788532,-47.06236488,0,79.09018014,,,,
492.1759997,1922,0.86233789,-504.7471807,-36.23661592,-32.36378645,-38.5775731,-629.0322338,-180.7248135,-238.2827197,-72.58391379,-57.49593239,-10.82106679,11.26301368,-229.0859907,-47.8708913,0,-44.37672182,,,,
492.1839997,1922,40.65958895,-633.9501877,-22.5062104,-34.61024148,27.86887411,-564.5130457,-164.2910856,-210.1856921,-53.62018533,-40.76706623,-89.69532103,-33.0353908,-214.2896175,-28.43426932,0,91.00732171,,,,
492.1919997,1922,55.14433361,-471.0098526,-24.34834371,-48.0751334,15.10208655,-714.8274185,-168.3120185,-270.8013616,-47.06368865,-47.7558363,77.8937061,-11.63333947,-219.7594169,-39.71194219,0,13.00602393,,,,
492.1999997,1922,-7.283319478,-615.3560832,-10.84090136,-4.109795134,-30.96489875,-545.5286061,-152.7811406,-216.7041931,-46.22398341,-19.70118477,-103.2365669,4.328369846,-205.8736175,-10.40220849,0,15.64299816,,,,
492.2079997,1922,99.97502681,-541.8131861,14.74746056,-34.79010487,68.52951282,-693.4847799,-145.1979486,-264.8632184,-16.29339155,-16.3840029,57.39609992,-22.28509392,-199.0918774,-9.000380229,0,88.97781673,,,,
492.2159997,1922,37.32860502,-497.6610842,11.69979148,0.84982403,-18.06263978,-670.5636607,-140.6837224,-274.2037813,-15.55456859,-0.298629644,33.09471818,33.37380475,-187.3531439,6.755501143,0,-49.18023543,,,,
492.2239997,1922,32.12008355,-591.0667296,-5.298931864,-7.025969786,28.65589819,-571.1286027,-146.6836553,-218.3519931,-26.24148934,-12.11491154,-52.53209842,-7.844588316,-195.0337968,-6.25716421,0,88.74456797,,,,
492.2319997,1922,59.20970533,-413.1725928,-10.82644358,-36.66490322,14.91165859,-699.6762653,-165.2990738,-266.711635,-38.09947131,-51.58684329,96.18523143,6.333400233,-223.7847226,-49.59407929,0,37.46933885,,,,
492.2399997,1922,12.14207196,-556.1842148,15.45366923,2.569722264,-25.07277123,-539.315807,-145.9712564,-228.7227794,-20.24707321,-20.65475295,-94.84285418,12.40504702,-196.9125295,-16.47796593,0,38.12831341,,,,
492.2479997,1922,88.92491718,-488.071806,16.69732469,-21.74943868,61.96274865,-659.2022204,-142.3653614,-265.5796313,7.980976967,-24.54875276,57.9016489,-23.27471876,-187.236837,-21.34087399,0,107.5420733,,,,
492.2559997,1922,14.79535077,-459.6795191,4.930530259,11.19297948,-32.2979371,-616.3188428,-135.5349754,-266.2347975,-19.11373153,-27.19061812,15.86732869,30.05313295,-194.54665,-23.34198861,0,-13.54448125,,,,
492.2639997,1922,31.14842807,-574.201442,14.13688134,6.419952091,27.09219581,-537.3219937,-121.3629603,-232.1978449,-14.91908503,-19.993914,-83.0520265,-9.547161694,-194.5228801,-19.73610764,0,121.1422784,,,,
492.2719997,1922,59.85794712,-396.1349476,-5.216866586,-10.10989737,17.49751074,-673.4746693,-136.8542689,-281.0359337,0.223496798,-39.30571375,83.72345174,9.609516203,-206.8134002,-41.7530586,0,45.63239679,,,,
492.2799997,1922,5.677483701,-543.2636398,9.02741297,28.44633191,-33.35225275,-500.7470975,-125.8800834,-229.4375155,-11.59900112,-19.54776266,-109.3806626,20.43200711,-191.9606321,-15.77484266,0,47.82200181,,,,
492.2879997,1923,104.9294424,-475.5740633,34.15295021,-5.272940056,59.94337207,-640.8587611,-121.8129183,-283.8708648,14.8924617,-9.716155669,44.03147594,-13.4089094,-180.1130018,-9.322252934,0,119.5760086,,,,
492.2959997,1923,36.89204767,-422.968385,10.02520445,25.17965997,-26.89825125,-615.2805042,-123.5682737,-295.6757445,19.93983459,2.164176722,28.56615596,46.8391689,-171.0233936,1.44907727,0,-30.57010582,,,,
492.3039997,1923,37.35534165,-532.3807082,7.487490164,12.33619591,28.2165214,-520.518985,-122.3631672,-254.7356975,1.940598466,-18.57046999,-81.89986938,7.810049264,-183.6529324,-15.12609421,0,105.980049,,,,
492.3119997,1923,67.79695689,-349.5040425,14.51912341,-12.92279575,25.82091444,-672.8250539,-131.3798992,-323.1413248,12.16080997,-34.18380534,90.31762507,23.96011499,-197.2078803,-30.87592315,0,35.07780378,,,,
492.3199997,1923,-9.085404177,-477.0370053,11.08859962,29.84346122,-23.0602448,-500.2847504,-119.731799,-273.9533242,20.04675126,2.097386976,-79.7814463,39.82068327,-171.4330348,4.846249053,0,15.4867965,,,,
492.3279997,1923,60.62418344,-401.7766458,8.812615661,-9.950386646,56.28086351,-603.5886998,-129.6710765,-300.5971543,5.110935684,-29.12580457,48.48804319,-2.030301511,-191.4563509,-28.76776019,0,116.459162,,,,
492.3359997,1923,20.21857916,-350.9641496,18.89523157,16.49068615,-32.95580926,-585.389666,-120.3305559,-317.8539205,-11.87467509,-26.71382205,20.35014939,42.81517479,-194.3014044,-24.53354498,0,-5.375627297,,,,
492.3439997,1923,46.17859858,-464.0012584,22.60454935,25.21659191,35.38298863,-498.9501941,-104.5771304,-278.4758671,4.452399982,-3.583286658,-64.87852789,3.954715546,-168.8260278,-3.786128406,0,115.1591433,,,,
492.3519997,1923,63.97150183,-282.3735133,-1.564909616,5.18209266,28.85770672,-633.781349,-119.1921259,-324.5551451,9.556159324,-23.76074762,108.7008063,25.94691673,-188.9591886,-28.4183747,0,56.0735459,,,,
492.3599997,1923,-11.90364686,-421.1797947,6.417338149,32.11241785,-30.60867564,-455.0143892,-108.4388824,-272.61097,-3.962183869,-17.69164919,-100.894347,42.90693351,-196.9175064,-19.15481907,0,60.26329593,,,,
492.3679997,1923,74.54221826,-353.5638016,24.6226922,-0.970161459,73.9549032,-574.3475994,-119.6031093,-311.5816302,10.53899125,-23.0446338,25.2460822,1.436354067,-188.1938966,-25.65013658,0,146.7597951,,,,
492.3759997,1923,25.93723508,-287.4592732,19.06852493,32.73473223,-7.559075305,-561.9982195,-122.9135611,-327.5474106,5.403803439,-1.468904401,24.65713304,55.31770796,-171.9060193,-5.406527947,0,2.89518715,,,,
492.3839997,1923,39.27080994,-401.5387366,15.47174378,25.68416169,36.79077498,-451.2785314,-117.839077,-273.7894542,-2.619437829,-9.900307741,-82.8046715,17.6562273,-178.4619684,-14.0999279,0,131.3901385,,,,
492.3919997,1923,70.77487218,-241.9425585,9.70348266,-0.671743871,32.50019538,-593.0578771,-133.9195664,-326.3982971,2.008920024,-35.65743298,83.02361786,24.14672193,-194.2866794,-40.85623915,0,76.01572672,,,,
492.3999997,1923,6.714319713,-394.7025106,17.21037352,37.05419541,-25.97280232,-426.3785234,-114.9342081,-282.6757636,-0.487545141,-6.424771596,-94.09478269,38.35507253,-178.0708047,-10.7330982,0,62.39559651,,,,
492.4079997,1923,84.86236831,-331.239429,13.12076699,3.912628139,57.22884773,-521.8356903,-117.1824021,-306.8757587,19.36394165,-17.88050859,36.77341495,5.218992375,-181.6332719,-25.3517104,0,153.8533243,,,,
492.4159997,1923,17.67297783,-273.8587661,0.089685187,28.41378788,-40.35760168,-497.6202708,-121.3334161,-315.6529108,1.01731724,-24.04651194,12.7440485,58.68330188,-192.1889281,-28.29032739,0,34.82220462,,,,
492.4239997,1923,28.10602703,-404.0733184,7.421328098,25.88330025,9.565574722,-399.5088274,-111.5745533,-273.1953576,-10.08840529,-23.71824279,-98.32797509,12.29970359,-192.3637943,-21.86165493,0,168.0518265,,,,
492.4319997,1923,71.71353133,-231.4267053,6.638509439,6.793345134,18.63670686,-557.318988,-116.6598448,-334.9756407,14.46133164,-29.58487246,84.29141356,15.31371307,-185.238797,-26.77354818,0,98.83451202,,,,
492.4399997,1923,12.9669986,-358.2892913,16.80365154,42.41931841,-32.9096342,-395.2881949,-97.71235928,-291.9267286,1.992423537,-8.542321116,-99.13147072,34.6496361,-169.5922427,-5.619698457,0,80.12487667,,,,
492.4479997,1923,83.22510632,-288.8258193,5.06698976,3.956270683,61.18572718,-489.7407598,-115.0471068,-311.3667984,5.089777151,-24.11000386,34.0013137,-1.930189346,-178.9483524,-27.38341437,0,172.5319706,,,,
492.4559997,1923,4.063913683,-235.2597697,-14.97924068,25.45167916,-30.7133503,-465.9890969,-128.2809641,-312.3461801,0.656842431,-25.08341073,27.23081597,44.21770764,-185.9601124,-23.64127071,0,41.19590935,,,,
492.4639997,1923,31.66519342,-376.0466763,10.16797292,20.38803745,16.63107186,-367.1057068,-114.4185151,-271.7844592,-13.14160746,-26.85356832,-85.70197643,2.75164849,-188.0414279,-17.87947255,0,179.8535924,,,,
492.4719997,1923,84.55869571,-206.9738943,5.733498437,5.688496443,24.67998717,-523.8434508,-129.0889117,-334.7930785,-0.042710913,-28.34183619,104.9419916,17.50892274,-180.2154946,-28.02544292,0,117.244087,,,,
492.4799997,1923,-2.96779745,-366.8857612,-3.128609361,50.41189665,-34.69302862,-348.8174551,-112.3634115,-277.6355011,6.170173098,-1.66564422,-87.11847438,43.58632724,-164.9491056,-0.959470377,0,88.90719165,,,,
492.4879997,1923,67.27528237,-342.7602137,-2.791042176,0.938669981,54.84308382,-439.7090418,-107.0970712,-294.7519004,2.740281086,-34.6355256,19.57100571,3.535405259,-191.187966,-29.84853387,0,203.2228561,,,,
492.4959997,1923,7.307356379,-278.5782155,-8.76714994,14.13892251,-31.76548728,-438.4065701,-111.2936574,-315.5794759,-20.08451193,-33.23705623,17.23886209,44.40635873,-186.9323567,-29.89170177,0,71.52876634,,,,
492.5039997,1923,30.08212047,-401.5200157,11.60088974,14.54020567,21.15090323,-346.9088939,-95.91920447,-280.389225,-15.13929276,-17.52251514,-93.54645051,6.262216198,-166.3859999,-13.16222222,0,178.1448674,,,,
