Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
327.3759998,1278,-36.37331123,41.434074,-43.13025965,-45.44222508,-45.85657507,-2.15E-07,-151.6281345,-66.65440112,96.63947143,-27.72515713,10.41349048,-4.460828075,-93.46864467,263.2731953,159.9122971,78.41129814,,,,
327.3839998,1278,12.9579051,-29.63583874,23.86977468,6.44808692,27.86565653,-2.12E-07,-134.0411421,0.383625393,-59.7795264,-3.918395409,-42.40162266,-4.356581638,58.55313525,5.056547813,-204.5932905,-97.66828812,,,,
327.3919998,1278,-108.8023067,-4.427594849,-84.82609556,-65.84987852,-55.60852535,-2.10E-07,171.0388993,-67.67825504,-10.30004565,-27.04337565,-97.0490008,-4.252625549,-44.65042056,150.307331,69.52856295,11.40322757,,,,
327.3999998,1278,50.39880654,35.34135676,35.03940144,13.75305524,-0.331719243,-2.08E-07,-324.9950532,-12.246269,66.86636305,-7.750023937,41.53771839,-4.148961316,-26.93874886,191.5837948,-5.693749224,14.02973899,,,,
327.4079998,1278,-71.68240318,-47.94892426,-33.94969774,-28.90067787,-12.21484806,-2.06E-07,175.8215734,-22.16751288,-98.89356299,-11.47723802,-121.0565942,-4.045590435,50.04174064,-16.13490349,-148.8731754,-95.6435985,,,,
327.4159998,1278,-35.78450489,44.6518558,-40.28154735,-42.22870223,-52.7064013,-2.04E-07,-134.7173266,-60.26940828,102.9324914,-17.65285883,8.713956026,-3.942514387,-79.52034956,274.4404151,165.2846156,86.04938788,,,,
327.4239998,1279,8.19771279,-29.89142187,20.72934907,-1.02557574,15.96927183,-2.03E-07,-144.8185129,-3.213761827,-60.87435728,-13.32889323,-33.84086401,-3.839734641,53.74326616,7.417623943,-205.8216849,-98.14948174,,,,
327.4319998,1279,-116.2084089,-11.81720731,-94.57094298,-76.88340393,-64.96203863,-2.01E-07,160.8767896,-77.57629542,-17.89644351,-44.09409768,-76.47149335,-3.737252655,-54.36755645,142.7133511,61.05184871,-3.563825228,,,,
327.4399998,1279,48.97183714,36.00475519,34.8903926,9.883142175,3.990085733,-1.99E-07,-327.598964,-13.4722957,68.39963563,-11.94794072,62.66659539,-3.635069869,-26.25109444,198.5502307,-3.319424431,10.68963965,,,,
327.4479998,1279,-75.10601509,-49.48808687,-34.484673,-35.42379407,-12.47034166,-1.97E-07,168.6890203,-27.52860711,-106.9784638,-13.8419807,-108.0372485,-3.533187715,49.44345992,-14.10589761,-155.593286,-99.65921765,,,,
327.4559998,1279,-41.3970188,42.24380829,-48.95468384,-50.2884054,-61.34038085,-1.95E-07,-139.3108078,-76.10866536,91.67008975,-26.97226597,28.10254453,-3.431607608,-95.35653514,273.6383527,169.2573101,74.93767772,,,,
327.4639998,1279,32.56787297,-8.672831611,44.30427735,24.34340717,32.69828417,-1.93E-07,-143.3953364,9.840274867,-54.42455916,-2.884872393,-17.58055125,-3.330330953,60.87498716,14.90805222,-188.5722659,-96.73623239,,,,
327.4719998,1279,-96.79365002,7.716976755,-72.68316801,-53.43968099,-49.16328763,-1.91E-07,179.5505205,-61.88120164,-9.801907496,-20.54164154,-87.64720664,-3.22935914,-28.58390453,142.7169658,81.2032607,11.37644868,,,,
327.4799998,1279,46.98291277,38.11259432,25.04870426,3.251353173,-1.103379017,-1.90E-07,-338.6738916,-27.95437677,71.59410625,-11.31532477,61.81148455,-3.128693545,-31.16986852,191.5457032,17.91157078,17.58372084,,,,
327.4879998,1279,-63.22594076,-43.75715263,-33.28139975,-35.20247471,-2.099722328,-1.88E-07,154.7007474,-32.62573906,-110.2516661,-25.83315175,-96.34818763,-3.028335535,42.28001336,-29.40740056,-157.5574166,-113.7015517,,,,
327.4959998,1279,-29.32226521,48.16126427,-44.4824294,-49.73184936,-50.11614679,-1.86E-07,-127.673807,-73.26048827,96.4531173,-25.72585446,26.97312017,-2.92828646,-81.90155336,268.899957,175.1077892,73.13874558,,,,
327.5039998,1279,27.8192179,-22.26520251,27.99515739,1.208399324,23.16272558,-1.84E-07,-159.0227324,-7.557463498,-50.44680752,-7.79591222,-12.26238369,-2.828547659,62.64635143,7.85307494,-187.6089794,-96.13554308,,,,
327.5119998,1279,-108.9926257,-12.76337097,-91.58094554,-82.33312924,-60.98074673,-1.82E-07,171.2240752,-82.03988026,-24.12317582,-45.93593674,-74.51697596,-2.729120457,-44.32050319,117.4417564,59.1663974,-10.59797609,,,,
327.5199998,1279,46.15787468,33.18410682,22.29201064,-3.645419568,-3.893519346,-1.81E-07,-334.7071874,-26.50622419,66.61014876,-27.41227595,71.30723147,-2.630006168,-35.22730687,178.0951515,15.63734158,8.796739855,,,,
327.5279998,1279,-57.35855151,-46.92429201,-29.32659191,-29.15119783,-0.849960207,-1.79E-07,159.4209142,-20.74611393,-109.8956322,-24.22854265,-105.0665952,-2.53120609,55.66110117,-40.48506992,-153.1839239,-104.59486,,,,
327.5359998,1279,-22.59329145,47.64847253,-35.60576996,-40.04337798,-45.40414555,-1.77E-07,-111.2810784,-59.0390415,97.08763493,-28.41017753,6.182785091,-2.43272151,-78.37131405,265.8686797,185.3004291,85.62544139,,,,
327.5439998,1279,42.76940375,-13.89775953,48.5388941,22.01112549,36.47645451,-1.76E-07,-153.8988283,13.55268842,-41.20249012,-8.909613609,-32.50863131,-2.334553703,70.56325646,13.48410432,-172.9002593,-83.91814377,,,,
327.5519998,1279,-97.00310734,-5.719183147,-71.56743504,-56.50122729,-41.72107615,6.46E-08,195.3510056,-60.75780689,-15.51137304,-35.22746285,-104.3777241,-2.236703929,-18.03707305,117.9336259,72.19064108,1.956037235,,,,
327.5599998,1279,56.34114937,40.48912157,38.09200659,22.55480945,13.43167447,2.91E-07,-314.2745892,-10.19687718,80.49748447,-20.29046408,50.77187146,-2.139173437,-17.71216822,195.9813485,42.23571147,28.68880903,,,,
327.5679998,1279,-57.21465068,-50.54399825,-25.33927887,-13.64295419,3.139529688,2.19E-07,158.5481079,-19.64576306,-103.0075769,-28.06074048,-109.6536239,-2.041963461,61.49991794,-29.5314719,-142.0101453,-96.01497136,,,,
327.5759998,1279,-29.95761991,42.92124196,-41.90350147,-35.31399458,-48.23846544,2.23E-07,-104.3169607,-64.75204394,94.03808992,-38.8077333,15.77208203,-1.945075225,-82.81818354,258.2536833,189.8352465,82.08139684,,,,
327.5839998,1279,47.1755975,-6.678274148,49.11693217,33.27018285,38.87885688,2.35E-07,-157.7188213,17.82855731,-41.5814675,-14.96616337,-9.34382133,-1.848509937,65.27863524,8.981398082,-164.1095896,-83.36431609,,,,
327.5919998,1279,-93.1123265,-0.896323508,-74.22175069,-50.27242469,-45.83242471,2.16E-07,193.7670102,-64.08645109,-16.13081969,-34.9142755,-89.22547867,-1.752268795,-20.31451794,113.333803,73.63042226,5.411333553,,,,
327.5999998,1279,66.25806423,51.13515277,39.72961889,20.66971513,12.57381629,2.28E-07,-322.4780042,-15.43394749,87.49216691,-20.00214547,64.73342391,-1.656352983,-26.10197114,188.1681561,48.52244812,28.825602,,,,
327.6079998,1279,-48.5106815,-40.28882898,-12.82113328,-10.96660651,17.48753736,2.16E-07,160.4876336,-8.963142499,-95.46565023,-16.95464433,-106.6077972,-1.560763672,70.71392372,-35.56696227,-135.9742651,-96.56061766,,,,
327.6159998,1279,-37.96606219,39.12670731,-37.84479653,-33.76737332,-38.40518233,2.20E-07,-82.77127651,-57.10648897,100.0153901,-25.2912894,2.245919473,-1.46550202,-68.5327863,271.7769036,206.8273874,90.60794117,,,,
327.6239998,1279,47.60243686,-13.1154866,57.11963457,39.47116073,50.09450144,2.15E-07,-160.8805551,24.66345502,-36.06702414,-13.24883192,-19.46892189,-1.370569175,68.62521129,17.33542707,-153.7260346,-83.73019474,,,,
327.6319998,1279,-102.7911239,-15.5643352,-72.70031426,-49.61785615,-38.17127976,2.15E-07,196.0865024,-60.42786243,-19.89424658,-36.4498574,-107.0164966,-1.275966267,-8.825117536,110.0817533,69.59430372,-1.618833487,,,,
327.6399998,1279,48.32137623,31.47650223,27.0005467,13.27157662,0.350587086,2.12E-07,-329.2503017,-25.54565902,85.47514743,-29.53127531,54.56861085,-1.181694419,-21.24443238,201.1874459,48.22647595,25.39984286,,,,
327.6479998,1279,-41.78110671,-48.66602806,-15.08221479,-3.102791837,5.519926168,2.10E-07,139.8878117,-13.90614536,-101.2762863,-33.48530446,-100.8335482,-1.087754738,67.5027572,-38.39082759,-157.5027736,-114.798706,,,,
327.6559998,1279,-37.42847066,34.71727106,-46.87604345,-30.09444882,-54.2732461,2.08E-07,-89.78687597,-66.70610229,96.3896548,-32.95990385,-1.031786674,-0.99414832,-65.37754393,270.2565527,188.877219,81.23477591,,,,
327.6639998,1279,42.12854601,-17.70175279,43.62183065,36.24331681,30.48300564,2.06E-07,-173.647105,13.40142343,-34.94824183,-16.54685769,-22.66351336,-0.900876246,68.32873863,32.93041456,-165.1713293,-85.54482672,,,,
327.6719998,1279,-98.15721549,-14.17817828,-73.80232153,-40.44645472,-47.77940701,2.04E-07,205.8686132,-55.59643259,-26.25872838,-34.58455994,-113.066145,-0.807939587,-15.17566722,117.3536362,53.07663443,-11.16577704,,,,
327.6799998,1280,40.14633982,27.8654726,16.49871633,10.54648661,-15.79253346,2.03E-07,-325.3889822,-30.39883435,86.0479098,-22.96628842,40.05643439,-0.715339401,-31.36064791,220.7360358,52.91014577,25.57658857,,,,
327.6879998,1280,-52.87641245,-59.69484092,-27.84704438,-17.22393,-5.381659863,2.01E-07,135.0634038,-22.06214085,-102.9239564,-41.22957728,-113.9469353,-0.623076732,56.67232563,-25.50355595,-162.9121382,-124.6566052,,,,
327.6959998,1280,-38.49508929,31.91694863,-47.26790912,-35.17142425,-53.26030614,1.99E-07,-73.04085382,-67.17391527,96.94931174,-43.58730584,-14.49398457,-0.531152613,-73.22901747,274.7168995,181.2647061,71.24558788,,,,
327.7039998,1280,30.73692087,-27.57886929,31.29275003,15.31005986,13.62683601,1.97E-07,-192.3520139,-10.40093614,-30.79773832,-27.3363315,-26.73391466,-0.439568063,55.17117634,33.87285483,-168.0757381,-93.55905214,,,,
327.7119998,1280,-112.8147075,-28.27177752,-89.57118681,-70.70453143,-67.54754971,1.95E-07,189.0246379,-79.46964163,-35.46118003,-58.57646541,-108.8956225,-0.348324091,-30.87492646,91.12101024,34.79386169,-38.67929522,,,,
327.7199998,1280,46.71379943,32.47984403,26.99755362,11.50235879,-6.598929893,1.93E-07,-311.5181486,-16.54135942,88.07051139,-32.65801906,44.53836042,-0.25742169,-26.87674361,198.7636759,50.0146557,17.46683879,,,,
327.7279998,1280,-50.549964,-61.02968592,-20.57365464,-8.988424453,6.69575761,1.91E-07,144.3210009,-5.109815428,-100.8792302,-35.43275634,-114.1561731,-0.166861844,71.57501132,-43.3521815,-160.3969926,-115.8520006,,,,
327.7359998,1280,-60.12748577,17.02807194,-67.65786273,-47.81688359,-66.20087038,1.90E-07,-73.01592751,-72.470443,82.47324453,-51.12518164,-11.36557843,-0.076645522,-83.3799846,252.075736,184.4720143,67.88497033,,,,
327.7439998,1280,21.49373306,-35.15441563,23.43626806,20.26830937,14.58113612,1.88E-07,-195.4275041,2.727660998,-43.01981687,-37.81369758,-12.40336574,0.013226317,42.1730637,22.05615557,-162.8342113,-95.10892519,,,,
327.7519998,1280,-116.9726833,-37.39071758,-89.73848219,-55.11091927,-52.81828249,1.86E-07,205.821796,-57.55720954,-47.88347592,-63.71293934,-105.0302259,0.102752729,-29.87636969,96.78774938,35.23521743,-28.70201671,,,,
327.7599998,1280,19.59624948,9.802855496,0.026892657,-7.554066515,-22.68572213,1.84E-07,-326.2320233,-34.21029497,71.5201113,-48.12804295,47.92393639,0.19193278,-44.80576991,215.646064,55.27063151,22.31072887,,,,
327.7679998,1280,-58.51325785,-70.69569785,-28.63611912,-21.17078411,2.754404287,1.82E-07,120.0828815,-13.9743379,-121.3794598,-53.73001733,-104.6974974,0.28076555,51.56173841,-50.7342676,-173.2464894,-131.3778021,,,,
327.7759998,1280,-30.90242105,39.13068376,-43.96990194,-34.17410056,-38.90362548,1.81E-07,-58.12178725,-52.98039423,77.74919206,-46.61286205,-21.00241282,0.36925013,-74.06330621,252.2766694,181.8310773,66.58937713,,,,
327.7839998,1280,45.77925116,-20.15114918,33.475853,14.71864497,24.96743664,1.79E-07,-202.0874857,0.317829876,-31.24318352,-17.43888533,-39.26841913,0.457385625,63.56904906,40.58709107,-153.7173734,-85.58338007,,,,
327.7919998,1280,-108.3841577,-43.51512941,-81.74820034,-63.71798098,-41.00966653,1.77E-07,208.7446173,-62.0245423,-42.06390969,-61.04595397,-129.5497721,0.545171149,-20.03615082,87.10987208,29.15672792,-38.75061873,,,,
327.7999998,1280,38.01550808,15.03248605,19.84628284,-1.609621886,3.951980042,1.76E-07,-314.3273223,-24.51584387,89.09903226,-58.75886387,41.20539938,0.632605833,-40.34960794,205.4735718,68.83757376,22.89031754,,,,
327.8079998,1280,-42.96590273,-67.99740909,-24.96907811,-29.09133047,6.65436212,-6.46E-08,110.1244549,-20.56717242,-98.28022233,-60.42693578,-104.8785266,0.719688815,58.17230693,-57.14457334,-163.0457265,-127.1149104,,,,
327.8159998,1280,-22.64942778,30.8775451,-41.83206568,-35.13106923,-38.69312525,-2.91E-07,-49.86505117,-58.11002034,99.23914432,-63.79009449,-15.55238662,0.80641925,-74.45287486,237.3485195,185.1577043,64.45259504,,,,
327.8239998,1280,129.4830556,-41.8336495,111.2482105,78.84773211,91.24244892,-2.19E-07,-295.4002721,55.84610021,-59.91321778,-24.02494506,-11.63430152,0.892796302,146.160532,-91.06444702,-330.9470659,-161.6653785,,,,
327.8319998,1280,-17.36209724,-104.9909567,8.96721549,10.54810411,48.4970268,-2.23E-07,208.6030587,17.28635715,-187.1284188,-41.10310999,-161.5555316,0.978819147,158.1887864,-217.5252147,-365.3838965,-224.6266837,,,,
327.8399998,1280,6.100188659,19.69962257,-17.63768643,-14.30839208,-16.41654146,-2.35E-07,-86.50319449,-42.86570651,75.192257,-57.38038795,-16.21682763,1.064486975,-34.29807178,179.9154762,98.89590344,27.86936814,,,,
327.8479998,1280,5.338560158,0.698589257,-18.73193607,-15.89870151,-7.157318788,-2.16E-07,-25.55015686,-42.41480866,37.0864101,-60.11094225,-37.73801265,1.149798987,-7.007565319,110.8633596,29.34023654,-13.55469013,,,,
327.8559998,1280,41.89623741,0.249194874,11.12928596,1.033887266,14.4232674,-2.28E-07,-86.95483247,-23.42936118,38.84722626,-53.43674263,-13.91652797,1.234754397,15.05088672,85.3689727,-21.74414258,-33.9930219,,,,
327.8639998,1280,25.11718078,-5.580487162,3.729786175,-2.027124576,9.085885273,-2.16E-07,0.47117868,-23.5158128,23.93592231,-51.98495976,-32.77070897,1.319352429,30.91762297,72.2314007,-27.52011521,-37.51714193,,,,
327.8719998,1280,7.170532865,19.52304803,-22.26405157,-21.85223222,-24.99837816,-2.20E-07,-26.72258001,-51.80836566,78.23635051,-59.10437454,-11.16577045,1.403592321,-25.51339246,171.6884838,96.8835001,25.59929119,,,,
327.8799998,1280,73.65286762,2.733581386,39.40573685,19.45565768,23.42643867,-2.15E-07,-148.6405685,-4.559577333,31.57017123,-44.3481096,2.088008903,1.487473321,47.99641163,62.36515075,-82.4424764,-52.25354442,,,,
327.8879998,1280,-24.83303454,-2.329751345,-38.95972063,-34.44349129,-25.38819009,-2.15E-07,145.2777178,-45.32068193,28.89209609,-60.03707776,-61.48821078,1.570994692,5.723112285,105.5639913,42.96709578,-16.13990927,,,,
327.8959998,1280,62.42727254,26.9627413,21.3727482,0.814543356,-6.59230211,-2.12E-07,-225.3767486,-26.05857343,114.4470643,-53.19121616,61.06996513,1.654155705,-19.37375523,196.2391876,65.05337826,17.6900343,,,,
327.9039998,1280,0.499275904,-40.29748432,-6.266518499,-12.0281229,6.595241483,-2.10E-07,73.91753803,-11.88188338,-30.16068336,-57.00703684,-38.60924376,1.736955646,56.50969072,2.359548322,-114.1012906,-95.78725717,,,,
327.9119998,1280,-2.037496907,32.54987066,-31.63692422,-25.8171612,-24.55860486,-2.08E-07,-7.000865274,-42.50566064,108.1752403,-68.39709198,17.29845813,1.819393812,-51.60324923,221.4124439,163.7899464,53.02933857,,,,
327.9199998,1280,88.95466473,2.242889752,56.53777033,44.3828457,55.03599615,-2.06E-07,-180.8638787,21.66589556,36.62234431,-39.56404344,20.55595146,1.901469511,68.88129379,61.7366618,-97.82703566,-56.30940024,,,,
327.9279998,1280,-59.60759589,-21.27212288,-69.46407027,-42.3238986,-23.21823636,-2.04E-07,195.2933156,-56.63071947,5.364070167,-63.00583496,-78.64597017,1.983182064,12.7054493,98.06658506,42.06120938,-26.5975467,,,,
327.9359998,1281,72.2253026,34.96833411,11.9854827,7.335075472,-0.470641698,-2.03E-07,-289.4540987,-35.77497261,123.1707592,-64.48735248,86.67852694,2.064530802,-41.36896979,230.9708365,86.95240379,21.35671136,,,,
327.9439998,1281,23.74158256,-34.72091532,4.362020847,17.82036713,29.06114189,-2.01E-07,85.87730441,-2.374965062,-46.97657028,-52.49350426,-48.99340208,2.145515069,73.64388475,-4.220941123,-147.9238982,-119.7899977,,,,
327.9519998,1281,3.040881547,43.38140534,-36.66177029,-18.37128475,-33.5925088,-1.99E-07,-18.67488915,-58.38362284,122.7861022,-53.50718347,-1.422421823,2.226134222,-47.85543509,267.2327358,188.2852641,62.00802702,,,,
327.9599998,1281,101.0817719,6.915196046,60.49336453,47.72993042,43.24728239,-1.97E-07,-212.1551962,9.64854294,36.30863872,-32.78994004,9.682675772,2.306387627,64.67574456,74.40026723,-110.4051331,-70.06690303,,,,
327.9679998,1281,-44.94464271,-10.13451074,-59.82295681,-27.11681334,-25.52365645,-1.95E-07,222.5105171,-49.51703702,-1.61665243,-53.72099492,-99.01323246,2.386274663,11.96868678,94.71282697,34.85637154,-34.25461642,,,,
327.9759998,1281,83.61839874,50.7118984,22.86125008,19.70684601,-2.326616108,-1.93E-07,-288.7348794,-27.3552359,136.3174772,-42.9551781,64.17445332,2.465794721,-29.23231563,241.9906331,107.3885747,44.92732165,,,,
327.9839998,1281,13.47079838,-38.53950925,3.380227258,11.32669763,24.24483587,-1.91E-07,91.51995235,-5.707619611,-52.69909757,-41.18558689,-67.79921516,2.544947203,81.31726884,-27.15746187,-155.3948333,-112.54868,,,,
327.9919998,1281,-21.07937287,30.74160297,-55.53674148,-39.25171276,-47.86579381,-1.90E-07,-24.68571518,-74.68193688,115.0043365,-59.61206916,9.045351144,2.623731523,-65.7952498,248.2116693,189.8620533,61.13266478,,,,
327.9999998,1281,84.55538691,-6.856702615,45.9683922,28.49955099,29.35994384,-1.88E-07,-236.7294737,-2.847107105,27.9836552,-46.76148244,36.54194906,2.702147106,48.5541974,47.85935914,-118.5895705,-82.88154522,,,,
328.0079998,1281,-48.61165474,-19.49954646,-65.13487386,-40.40372166,-33.41477485,-1.86E-07,212.4747853,-55.19180744,-9.041037297,-66.40423734,-81.17231783,2.780193388,-0.058795179,59.9837533,12.31421263,-52.15641546,,,,
328.0159998,1281,85.60247153,43.81239713,17.36423617,10.247086,-8.347882179,-1.84E-07,-303.3485322,-31.74768187,140.0857233,-47.36918903,75.66442515,2.857869819,-39.69029639,231.6169809,91.01408187,33.30928736,,,,
328.0239998,1281,-26.18838718,-105.1281911,-12.6018401,3.221229532,33.11554955,-1.82E-07,300.4962713,7.185423894,-169.1359469,-38.47915156,-148.3951512,2.935175857,154.286082,-195.22867,-338.4946294,-225.6415621,,,,
328.0319998,1281,-132.1216884,-69.49870639,-116.1329439,-68.43190134,-49.00967283,-1.81E-07,509.6974971,-67.65834476,-88.50293938,-57.50745506,-177.5889131,3.012110974,39.26122551,-14.82763011,-39.56281541,-92.91360445,,,,
328.0399998,1281,23.90488355,-37.88181587,0.499501717,6.072549496,13.91032936,-1.79E-07,19.23425219,-11.04561224,-27.01352648,-40.28682184,-45.21766172,3.088674652,66.18795908,0.179005801,-141.5318129,-105.4950671,,,,
328.0479998,1281,-54.74146064,-39.16748748,-57.08420442,-30.63138825,-25.72469604,-1.77E-07,217.6615077,-46.20756628,-26.01501138,-55.47703849,-87.35921685,3.164866386,23.54287006,46.93961888,-28.25144253,-64.78276431,,,,
328.0559998,1281,62.04930324,51.51166829,16.24161091,10.63486854,-20.53082777,-1.76E-07,-307.7944616,-41.58713415,163.1872059,-54.10083042,85.15970934,3.240685679,-65.60814239,287.8107777,166.0525498,74.2189756,,,,
328.0639998,1281,37.7089909,-36.5184128,36.62648582,29.12214243,35.34692861,6.46E-08,-27.22108567,9.667836369,-38.21349864,-39.759144,-43.58652043,3.31613205,87.78268745,-22.14793179,-171.8622235,-115.2050589,,,,
