Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
345.1039998,1348,1079.299298,454.9406657,219.8409465,-239.1903314,0,-378.5153396,-62.50963181,-2018.135374,-151.1502106,90.48570323,-32.55896945,358.0788343,85.22590711,278.9567944,-379.5041095,0,,,,
345.1119998,1348,624.0805828,100.1071878,-96.01634824,-29.81330065,0,-37.60951932,201.6677477,-839.9204116,27.45835837,-88.23014859,-0.142700496,-796.1913651,160.1756522,-149.9801978,33.84465942,0,,,,
345.1199998,1348,958.0081065,441.5102106,37.80997778,153.6484451,0,170.4724766,-381.5683707,-1058.535918,-261.561829,69.48953176,-149.4278013,458.7068507,-145.6515712,499.4017257,-91.69944365,0,,,,
345.1279998,1348,834.7186262,212.3636117,88.64723057,-382.0889335,0,-524.9136614,255.4683363,-1866.037935,14.39157216,1.30587167,62.11268351,-357.1245474,233.6915233,-52.55647236,-304.061026,0,,,,
345.1359998,1348,697.1560205,226.1720194,-157.5963788,288.2170978,0,382.8137578,-226.6518261,-315.6885119,-168.1803138,-83.45425239,-141.7449675,-264.6716612,-118.8685281,151.0585111,179.4571442,0,,,,
345.1439998,1348,1060.260743,426.9970603,206.7491064,-236.5053581,0,-372.0040759,-75.65080032,-1967.811039,-159.9588573,85.68846922,-32.98723593,411.9698505,71.69990135,290.2068504,-362.3072816,0,,,,
345.1519998,1348,628.3755044,81.76142319,-103.847008,-56.18207519,0,-62.28388486,201.6581608,-832.2713089,21.74251583,-100.1845995,2.525014014,-774.887442,137.6475713,-131.2255868,43.54455283,0,,,,
345.1599998,1348,919.9115219,390.4217597,3.949532109,146.4694571,0,180.706927,-413.0037329,-972.2282707,-289.6827345,30.78234006,-157.0699859,467.4765895,-172.4525535,477.7136888,-58.71809936,0,,,,
345.1679998,1348,798.6783415,173.6658192,66.33014663,-407.8591383,0,-525.0677936,221.4075138,-1818.129623,-34.93220397,-50.63747338,43.0246557,-321.3045036,183.5784546,-103.0671781,-282.1388535,0,,,,
345.1759998,1348,636.6066324,174.9642623,-192.5827006,259.4487611,0,392.0448942,-252.087033,-232.974237,-206.2349728,-124.268817,-155.7911554,-275.7568761,-169.4941028,111.8206875,207.6311782,0,,,,
345.1839998,1348,991.2332011,362.8592683,151.3806994,-258.5135438,0,-347.0129307,-150.2189588,-1862.629829,-223.6149973,42.31940306,-59.10127836,438.7321041,5.211182608,257.0122637,-328.9201227,0,,,,
345.1919998,1348,596.8973496,58.85033285,-128.2111669,-83.3322219,0,-67.41662883,169.7459274,-783.1546485,-28.43547344,-154.7710057,-26.67320638,-780.3845797,93.40295351,-215.9835164,60.18934574,0,,,,
345.1999998,1348,917.7192894,420.6919041,21.55439055,168.5480411,0,203.6788387,-411.7506883,-881.7655439,-307.2312242,13.93663108,-171.1187251,457.6871844,-182.4010766,437.0180533,-35.76026752,0,,,,
345.2079998,1348,827.6559617,208.2930677,116.8404646,-396.7756958,0,-536.093993,232.1643793,-1800.707518,-19.22031729,-10.31237478,56.61370202,-289.0128959,210.4047753,-60.02717969,-291.0129243,0,,,,
345.2159998,1348,663.9727449,203.880095,-172.13845,269.6334823,0,372.3201365,-231.1782535,-202.2470094,-163.9401727,-95.04950431,-129.9145844,-278.2424927,-137.285172,165.6972839,208.3466929,0,,,,
345.2239998,1348,1026.364374,414.104264,162.2472827,-231.9509905,0,-351.6019511,-153.9449409,-1821.632951,-204.3334419,61.81894975,-43.58374858,483.6287326,7.97287801,321.1645044,-323.9965121,0,,,,
345.2319998,1348,604.8977885,63.00172614,-111.1545091,-88.98620681,0,-103.5050718,187.684715,-784.9841958,-4.317034786,-121.6469946,-6.242077251,-762.3245935,105.9518581,-184.804635,48.09246577,0,,,,
345.2399998,1348,890.0561897,411.2196752,-2.451039378,178.6096631,0,203.9070378,-408.5905721,-802.5087851,-292.0555085,22.55670646,-161.6241186,476.4621102,-188.3686608,453.4017952,-10.26202864,0,,,,
345.2479998,1348,798.6450888,192.765036,73.52170989,-407.0261092,0,-546.419439,211.5757111,-1754.091408,-29.70635667,-22.61275538,55.96428924,-238.9196147,198.7210797,-82.89941406,-273.9769554,0,,,,
345.2559998,1348,604.5762851,133.9795655,-220.1120248,251.990244,0,369.8950271,-251.7100089,-111.5554979,-187.6906185,-116.0702742,-136.5709,-297.5366413,-150.6328233,59.33987319,238.2691411,0,,,,
345.2639998,1348,967.4640724,388.2944221,132.4413114,-225.907289,0,-332.8081925,-188.7542572,-1710.987634,-238.2469686,34.17608383,-60.86076339,510.8403451,-6.524263737,260.5938666,-284.1283736,0,,,,
345.2719998,1348,558.4841744,40.98675639,-152.1148329,-96.73380371,0,-109.1246178,176.8479151,-727.2276114,-21.44133151,-148.2853723,-7.971321114,-754.6149376,123.332995,-209.567184,62.37972698,0,,,,
345.2799998,1348,883.3393289,381.2278306,-70.22591202,189.6146523,0,232.6766545,-429.0791276,-687.6860797,-320.7377504,11.96231624,-164.8458531,466.0379394,-200.8345907,438.344481,21.6077704,0,,,,
345.2879998,1348,838.6717235,230.9393114,49.01782994,-409.4559851,0,-556.7581408,216.4876038,-1733.629905,-35.49698355,-5.427988489,57.08551343,-211.4913082,204.9504239,-42.61949826,-274.5834028,0,,,,
345.2959998,1348,620.000836,167.3166813,-236.1711484,262.49134,0,347.8694125,-201.3725292,-95.26183696,-150.0549731,-84.51933259,-115.2825165,-323.3548326,-112.6544358,107.7901484,220.7120535,0,,,,
345.3039998,1348,1002.81539,424.8887298,112.1287146,-201.1224704,0,-340.0750439,-170.9327637,-1676.446615,-218.0820059,87.73358121,-38.52513646,540.7685829,1.372652647,309.3201312,-292.1177295,0,,,,
345.3119998,1348,593.093804,91.02864082,-148.1465839,-108.9828548,0,-165.8124925,203.5750872,-756.2188592,13.89757046,-85.78842068,23.31888189,-726.4221972,156.7580659,-203.2914304,43.62432021,0,,,,
345.3199998,1348,848.4818713,375.0909044,-78.20058286,200.198004,0,210.0644858,-421.3500469,-629.5633849,-290.7813813,40.79733835,-144.134532,482.1261929,-177.5150914,393.8609578,28.29894088,0,,,,
345.3279998,1348,807.7767949,205.0824442,35.8581745,-421.3727503,0,-589.1116892,196.6819196,-1703.44568,-53.49943002,-16.59206285,52.6755505,-154.8433579,199.1913011,-78.89216104,-270.2540525,0,,,,
345.3359998,1348,606.3042616,161.1554185,-259.0327956,230.0120569,0,311.2258556,-207.3709261,-57.33704382,-166.174873,-104.9728351,-128.8859599,-320.7593862,-109.5327029,112.9022258,233.081921,0,,,,
345.3439998,1349,979.8520416,392.5377057,85.01128866,-223.4744697,0,-352.6942155,-197.928787,-1612.029938,-220.7016497,76.27355835,-64.07409138,563.3628455,-14.48103424,333.4427892,-277.2510887,0,,,,
345.3519998,1349,551.0227543,20.43535885,-174.2405293,-152.3810444,0,-206.8281378,185.0317206,-747.5057616,-0.439132231,-121.7203277,-7.657659146,-736.4544541,127.3385629,-233.6893865,37.02208283,0,,,,
345.3599998,1349,808.6062142,345.2057132,-107.9897415,199.4460061,0,212.3155117,-442.8919795,-567.3514735,-318.5160182,9.375965192,-172.601084,457.7006412,-211.3816886,379.650179,41.20880641,0,,,,
345.3679998,1349,804.114371,214.8891845,46.31128676,-408.6297401,0,-580.7982462,198.3742917,-1691.915452,-50.20472883,10.81817448,41.23752166,-139.2116357,201.9492256,-60.5832499,-274.3945253,0,,,,
345.3759998,1349,594.2762335,155.794983,-238.0519823,255.5807461,0,352.2723497,-160.9255975,-43.45475068,-148.5946746,-69.75198251,-119.64058,-333.9835157,-72.20850824,95.46654648,231.0852213,0,,,,
345.3839998,1349,1000.463853,436.6058289,114.3640116,-159.7178895,0,-219.8981404,-161.0611702,-1562.712399,-215.1053767,107.4084211,-42.94312321,613.1946948,21.17409142,318.1874049,-255.1833315,0,,,,
345.3919998,1349,612.1529278,89.83145748,-127.5180842,-114.0633598,0,-49.82619643,251.1848957,-752.8455357,43.05013669,-62.18183626,35.63515468,-690.8417339,182.402021,-225.163607,45.74731467,0,,,,
345.3999998,1349,860.7866253,395.6953708,-75.22502223,236.8429589,0,410.8706818,-365.1376205,-539.7880731,-258.4687606,78.97344304,-124.2256052,496.2655862,-163.6011949,439.7195912,58.0373634,0,,,,
345.4079998,1349,863.1938864,284.1150156,96.04116494,-385.8973306,0,-398.3195251,263.2512531,-1711.716748,6.440199605,68.83425896,89.55047947,-69.09141689,249.6610889,-11.5605645,-272.4961051,0,,,,
345.4159998,1349,453.8397277,119.0307743,-403.2198816,638.7320975,0,1015.719546,-320.0893681,931.3578258,-144.2285273,-93.43500373,-159.1916248,-485.0166556,-201.9619494,158.5563025,528.7058987,0,,,,
345.4239998,1349,979.9347762,504.6930547,9.417430165,224.2548064,0,369.994139,-512.0089481,-828.4025371,-333.7327001,148.362907,-127.8463691,998.0749323,-206.4036675,628.2142395,-55.38882085,0,,,,
345.4319998,1349,802.8828922,181.8011911,123.2546631,-582.606753,0,-694.3213373,523.2980742,-2005.23298,115.5206017,33.43939623,170.4784142,-450.5051453,412.0852646,-285.9748707,-341.413024,0,,,,
345.4399998,1349,610.1085156,200.1651203,-246.0114539,374.5389854,0,574.7832817,-253.9845621,84.55896418,-173.4814401,-26.06783146,-108.2614303,-197.7403031,-117.8404146,184.1583748,268.1658259,0,,,,
345.4479998,1349,911.1665818,368.0484525,46.20100963,-109.5045337,0,-114.6345293,-177.5555708,-1421.310514,-203.60386,110.9890357,-23.2827257,568.6435868,6.494692328,362.4975241,-208.8802968,0,,,,
345.4559998,1349,622.0490933,56.24864767,-70.41909977,-268.2194059,0,-281.9531979,256.6305394,-1207.658002,19.73474562,-60.54005109,60.38681882,-507.5571564,220.5667252,-158.1911234,-104.6194506,0,,,,
345.4639998,1349,633.5699758,164.4510687,-203.3086314,281.2454623,0,416.8043063,-352.8901441,-270.8034732,-243.2402994,-41.49381181,-126.9711021,148.4342867,-157.4244819,320.9193546,138.3032602,0,,,,
345.4719998,1349,789.0339355,166.4877311,50.56795876,-327.9928748,0,-409.4313012,37.2891159,-1717.703633,-123.1203481,-3.333682566,25.5588523,238.5083719,128.1862211,109.5350177,-287.046202,0,,,,
345.4799998,1349,458.669049,-105.4212896,-210.1875265,-20.26371521,0,55.4036764,34.64753625,-563.5892924,-78.73585958,-193.2263348,-40.97593381,-556.7921589,62.20406282,-144.2763902,90.44202434,0,,,,
345.4879998,1349,647.6139874,59.80821639,-118.5002359,61.5146118,0,130.3188754,-353.1995332,-823.0280371,-286.8221632,-96.11782348,-130.5736963,407.9747036,-125.7029422,325.0657905,-20.61543495,0,,,,
345.4959998,1349,585.1487163,-86.1287864,-38.05630561,-414.1322244,0,-467.3961808,153.5724872,-1535.06545,-82.1564166,-196.3434104,-7.686453467,-260.023209,167.669663,-168.9331495,-206.9473705,0,,,,
345.5039998,1349,467.377797,-83.85480074,-271.9617534,168.2332958,0,308.6639619,-230.1813881,-195.8743455,-206.3371522,-238.3662371,-168.3471786,-302.8524122,-124.4293877,-3.638595403,177.905575,0,,,,
345.5119998,1349,784.4573165,105.88099,18.89528163,-263.2135854,0,-309.2717124,-148.1537247,-1591.104665,-197.402454,-64.09992433,-76.0749439,439.4579533,6.656869426,214.1319143,-250.8455328,0,,,,
345.5199998,1349,476.3843234,-111.6619591,-180.7508105,-175.5411322,0,-146.3027773,126.2547143,-814.7525567,-14.94387657,-256.832195,-43.49017054,-742.8080616,141.0144441,-237.4552682,22.85387664,0,,,,
345.5279998,1349,695.1559475,140.3151081,-154.1265777,127.634807,0,206.2612162,-409.8661654,-670.9436843,-271.2741081,-124.0444939,-156.5279052,337.4463208,-143.5717515,310.2831697,24.94830331,0,,,,
345.5359998,1349,639.6825987,-14.32835581,-24.49613262,-446.1840934,0,-525.7969984,108.4079023,-1701.210252,-36.68418657,-166.1801392,4.34571186,-154.1382617,165.9237996,-120.3798886,-250.4228941,0,,,,
345.5439998,1349,395.5623037,-34.0310434,-286.8201052,160.3071162,0,269.1816714,-209.463769,-214.8608995,-137.9282291,-258.2057433,-131.2030974,-471.2263057,-84.11803045,-50.85240758,187.5411474,0,,,,
345.5519998,1349,820.7159211,217.4093075,17.39207042,-217.4309162,0,-285.3122501,-239.2767455,-1601.868484,-232.4227357,-66.93419164,-51.94707404,538.6064613,-14.74547257,232.0823196,-242.7002244,0,,,,
345.5599998,1349,458.8323939,-115.8565102,-211.9089965,-223.9753365,0,-221.7779997,110.8725313,-904.6768996,1.764346506,-288.5009272,-10.84561004,-819.4888386,130.7110807,-338.4706574,11.46924109,0,,,,
345.5679998,1349,607.0216677,170.7978041,-210.5583661,134.3157066,0,208.290266,-474.7002896,-621.558717,-287.214371,-174.8488372,-152.6764949,311.3363468,-215.9035917,264.4172711,50.16873498,0,,,,
345.5759998,1349,695.6128265,91.96715279,-20.41589215,-487.0378662,0,-574.4992176,97.10686557,-1752.064228,-66.68796249,-183.9678952,15.68589698,-139.8622838,143.1013935,-131.7854712,-263.3094579,0,,,,
345.5839998,1349,441.2944357,-0.631043875,-309.0259236,125.3479616,0,225.9891069,-199.2858336,-200.0545668,-128.8317638,-256.5524738,-117.6353203,-541.6140019,-70.27782789,-64.802122,181.0799287,0,,,,
345.5919998,1349,766.9344265,249.4748513,-21.39453258,-251.3374701,0,-308.8146215,-292.5215977,-1562.184397,-239.488121,-84.83643769,-59.287196,594.9971659,-38.60154166,227.3288704,-238.1937871,0,,,,
345.5999998,1350,461.9506286,-29.40555478,-203.0272286,-291.4798264,0,-272.3662815,103.3899768,-900.1258257,-2.875070665,-291.8541299,-22.70390208,-839.189979,114.4934627,-384.6035636,0.72859552,0,,,,
345.6079998,1350,612.8631524,216.5382335,-204.4612028,97.12433224,0,177.1818157,-473.5307383,-581.8258866,-291.1850065,-122.6083281,-155.3754664,315.3940161,-228.2262677,282.4988834,42.10109052,0,,,,
345.6159998,1350,627.7962518,92.02016986,-44.61234354,-548.2127909,0,-606.9179178,53.22946715,-1691.229985,-87.44861477,-165.173822,-4.883836128,-123.935503,108.7940077,-146.3772422,-261.0335266,0,,,,
345.6239998,1350,408.7957454,42.29942452,-322.810033,48.41950586,0,184.7363568,-218.6819968,-147.9622609,-154.9296711,-255.8768442,-150.7686503,-585.3458925,-135.0372446,-112.433414,167.0427402,0,,,,
345.6319998,1350,743.9883964,319.3150908,4.928336399,-291.8506106,0,-338.7833889,-259.4517606,-1537.90306,-248.5893874,-31.16434046,-75.37998552,617.2487978,-75.27271081,309.922076,-267.8198192,0,,,,
345.6399998,1350,413.2487104,16.79864168,-152.8686426,-308.602705,0,-291.8757466,132.3028078,-876.5157649,10.34007121,-217.1425926,-18.09524173,-854.2165813,124.4285139,-286.1538016,-36.96644206,0,,,,
345.6479998,1350,581.1353773,246.8578422,-158.0658767,93.19264006,0,163.8217747,-451.3262368,-569.5326318,-279.9082424,-56.12639862,-128.2067111,324.468085,-230.6075058,328.6262276,-1.42742762,0,,,,
345.6559998,1350,592.6425274,138.1865112,19.53157875,-528.7690497,0,-595.9711092,65.73536256,-1678.353001,-75.56760802,-108.9345234,19.92130116,-82.24613457,108.3095655,-57.96668571,-295.9137089,0,,,,
345.6639998,1350,373.7631278,87.07139503,-251.4869274,79.34153003,0,199.5209071,-219.4577988,-124.3327871,-132.2009848,-181.21566,-113.3035755,-579.0426138,-123.6856731,-27.45134828,133.6511996,0,,,,
345.6719998,1350,721.0525938,320.0143003,33.1379909,-266.6378829,0,-308.3448829,-282.9734811,-1476.139701,-252.108236,33.5131882,-28.83013316,672.5714194,-91.7982889,342.1878724,-275.2343817,0,,,,
345.6799998,1350,400.3715579,19.9792616,-147.5635494,-286.9316614,0,-261.1611756,87.33521587,-778.3875744,-9.926546107,-198.8238543,2.966873935,-838.2584269,95.84096412,-239.7892359,-30.28798793,0,,,,
345.6879998,1350,584.8991941,282.5038369,-154.8167142,120.8124032,0,117.2412781,-476.9476459,-471.209573,-296.1971138,-36.9889282,-110.4494336,344.5554777,-265.1228572,382.0112378,2.047610298,0,,,,
345.6959998,1350,650.4697585,180.8255807,46.93285741,-490.8837044,0,-724.0277032,70.4969232,-1591.792042,-86.87056118,-63.17340262,37.25054339,-38.74174128,91.73660991,-24.51818484,-292.1378832,0,,,,
345.7039998,1350,461.0405949,128.0097774,-205.5368158,130.9133186,0,35.29697007,-180.3884269,-58.11228998,-105.920592,-108.7032601,-85.4229991,-577.5556476,-96.48705899,31.53053514,111.6466414,0,,,,
345.7119998,1350,770.6365237,357.8233882,49.79769165,-212.9352905,0,-445.208821,-260.9107618,-1407.746747,-222.4802402,89.06291798,0.84498872,734.8116167,-96.16641371,383.3060804,-289.268911,0,,,,
345.7199998,1350,452.2479708,63.16366021,-117.6755877,-239.8828793,0,-348.5768162,96.56147784,-721.6140062,1.606109424,-173.0184701,14.02068804,-807.3180954,90.15846065,-243.7287547,-30.1587462,0,,,,
345.7279998,1350,645.7163666,315.3978603,-94.0433517,196.0677218,0,109.8566423,-428.8978995,-427.822758,-269.7839051,36.48238178,-73.96138457,379.9777287,-201.6329667,417.0758428,-7.896490932,0,,,,
345.7359998,1350,635.5221938,177.4280578,62.88583661,-414.0051784,0,-628.7329801,86.22513414,-1535.327786,-61.73112325,2.507449486,88.71831139,50.69295446,132.3774823,22.96342708,-291.450121,0,,,,
345.7439998,1350,381.969587,149.5775803,-312.8001919,422.9127611,0,454.4601518,-410.5670238,483.9848031,-191.8401073,-124.4205062,-112.5718924,-462.8760738,-229.1630858,162.7672708,244.1065273,0,,,,
345.7519998,1350,850.6567716,467.8271243,34.62078413,13.48195154,0,-168.4750512,-485.5492784,-1173.546286,-351.8947489,129.6039946,-18.17937984,1203.806523,-198.2151818,579.6917323,-257.4903485,0,,,,
345.7599998,1350,529.2588323,21.26621463,-35.32375815,-485.7494964,0,-646.5657833,356.2466207,-1179.963512,107.4020973,-187.2717001,91.52948278,-887.3540397,274.8037252,-448.3277128,-186.2169799,0,,,,
345.7679998,1350,458.1558963,189.7652543,-406.8913455,723.6375991,0,828.2930155,-603.8365427,1130.03632,-265.5168904,-150.750537,-213.4363668,-415.1115763,-384.4449442,320.2739704,366.8563046,0,,,,
345.7759998,1350,683.3034964,318.6498898,-190.3369659,372.7634459,0,339.7936608,-526.0079185,37.24851154,-310.1913736,-25.53459263,-124.1777163,356.8081991,-299.150849,444.2284019,57.64234069,0,,,,
345.7839998,1350,527.3044792,127.1963944,-105.2731038,-124.3494223,0,-228.2209013,-41.78950825,-649.0335915,-70.04755008,-112.7955842,0.187772963,-279.7359519,26.67749395,-45.11264248,-91.36451738,0,,,,
345.7919998,1350,575.7484124,207.3056251,-17.63025134,-193.3277315,0,-361.7119609,-187.35736,-1116.305818,-192.1378158,-36.44052923,7.152916987,455.6966487,-32.72452098,172.0876237,-242.0258371,0,,,,
345.7999998,1350,408.2204549,58.22278324,-155.1137923,-59.28783704,0,-155.6961927,-48.43899358,-440.212657,-99.1545789,-219.5300745,-26.29624543,-502.6271262,4.595388289,-182.0907218,-16.43108959,0,,,,
345.8079998,1350,601.5118558,252.7550006,-92.18536059,62.69313023,0,-81.7200921,-270.7105567,-614.6460737,-209.6159187,-91.58615912,-40.10740397,306.0395672,-115.2999282,213.935311,-95.44184449,0,,,,
345.8159998,1350,559.6652151,149.5733064,-19.41648929,-308.7949471,0,-510.4547948,19.60244067,-1188.453112,-82.88407366,-128.2379968,41.81771635,41.60872391,81.4931338,-74.87629537,-246.3347046,0,,,,
345.8239998,1350,423.7956038,109.4739848,-222.9542985,121.2302089,0,66.93809891,-184.4207435,-22.11346238,-129.1375203,-214.9274776,-68.48546001,-444.9828851,-91.28204405,-85.61633463,57.53380492,0,,,,
345.8319998,1350,706.1243496,315.8099889,7.229745972,-173.4248639,0,-362.6684496,-221.1815912,-1164.298461,-211.2656109,-24.73934408,11.8703865,717.6991455,-51.4502828,247.8200431,-272.2262018,0,,,,
345.8399998,1350,419.507458,57.24943688,-137.0711053,-193.1715574,0,-254.997711,62.43469212,-539.4791096,-11.82814255,-229.0001905,-1.56096163,-624.9002935,99.23540147,-300.8183392,-54.43396728,0,,,,
345.8479998,1350,577.9294921,305.5035327,-102.8114502,146.8595052,0,127.1588323,-358.4280845,-303.9028536,-226.0066702,-65.90660207,-77.02074517,351.1463662,-174.5155414,267.9125457,-51.62761786,0,,,,
345.8559998,1351,575.7227265,186.2850354,50.54213312,-411.148567,0,-522.5402344,68.16536736,-1295.524611,-62.76397124,-83.82004841,57.23311529,174.628771,125.4615944,-40.95206432,-310.2576852,0,,,,
345.8639998,1351,360.9807665,70.20756103,-240.8252636,79.85345294,0,169.3900553,-187.9034057,160.5833405,-126.8658688,-222.1578466,-92.00563348,-521.5429221,-79.86161575,-138.9195603,66.67498326,0,,,,
345.8719998,1351,693.508532,348.1554918,20.86767198,-203.8139308,0,-271.228063,-275.7541929,-1039.893243,-258.7770864,-16.07290481,-21.85778042,835.1788107,-107.1090197,255.0073063,-290.7726365,0,,,,
345.8799998,1351,414.5505191,58.39534624,-99.67465604,-287.5869941,0,-266.7490464,101.7960506,-507.9936259,-0.162225957,-228.8616323,2.516766563,-631.0129705,120.8199752,-312.6073342,-93.32928298,0,,,,
345.8879998,1351,546.3149349,243.7413893,-153.2037384,131.1416865,0,208.1795125,-444.6862891,-57.06706578,-258.1063711,-83.23942917,-95.02236688,365.7599293,-218.6456285,275.1933743,-41.17998431,0,,,,
345.8959998,1351,616.2879042,178.4022352,37.82149861,-477.1887386,0,-519.0716797,6.046705058,-1203.967475,-119.7848151,-122.2148691,31.52493843,245.2961681,53.84293608,-81.54677378,-328.1744885,0,,,,
345.9039998,1351,448.6350072,140.7432565,-194.573845,77.16559098,0,250.7758482,-164.2371201,300.8755267,-107.0045748,-207.5162795,-100.0736942,-558.8613835,-83.31707691,-106.3212019,53.34460314,0,,,,
345.9119998,1351,744.3776039,372.0321649,85.99111973,-166.4537473,0,-125.6295279,-253.3913667,-912.7151218,-220.1608866,78.70831718,-0.088265855,902.7564224,-71.41207025,386.5545534,-330.005959,0,,,,
345.9199998,1351,410.6218211,4.924767333,-37.49984681,-272.3241414,0,-124.8842548,145.9552504,-409.2319975,-8.357572255,-170.9609692,21.00510936,-596.1601283,145.1779397,-240.6139811,-119.1008403,0,,,,
345.9279998,1351,565.8194752,231.0920251,-79.89099714,208.086088,0,394.9703528,-380.0044777,98.30125865,-262.6812867,-8.677962615,-82.53720272,397.433278,-199.0504011,402.6530654,-44.09086561,0,,,,
345.9359998,1351,608.7055357,129.776677,147.4831569,-399.5872142,0,-413.6644717,112.9035632,-1137.240552,-86.67766917,17.21627964,69.94950562,336.7502575,118.5964976,83.65308581,-355.4911585,0,,,,
345.9439998,1351,338.0913642,-43.48991823,-133.4366849,146.5605039,0,301.0156558,-93.41795503,432.6658884,-120.5346392,-112.1187894,-70.70608389,-524.4964414,-48.4530362,-4.96078074,62.37418597,0,,,,
345.9519998,1351,646.6756133,186.8399657,108.7823157,-94.35092994,0,-120.3584545,-236.2082565,-769.3765749,-290.6668935,130.9290815,1.494461735,982.7588613,-102.5633281,487.3947018,-303.974663,0,,,,
345.9599998,1351,355.3545823,-114.7232118,30.89035859,-208.9075854,0,-188.3911651,213.6058998,-345.6313686,-42.28855593,-92.40376973,19.84247895,-537.5126628,144.8865851,-159.1858312,-109.7901295,0,,,,
345.9679998,1351,471.3988927,86.6535824,-19.25943584,300.8941999,0,381.4330541,-318.3158513,214.6431109,-281.4948401,99.68363452,-78.72090929,415.4823914,-169.9552954,458.8093629,-34.67390726,0,,,,
345.9759998,1351,475.6788318,-34.60701407,155.8317762,-332.6479499,0,-390.8870564,126.77324,-1050.956516,-138.6078389,109.7134568,78.60002695,431.2092869,118.6104627,155.9332867,-354.3598675,0,,,,
345.9839998,1351,232.769807,-127.6774953,-140.4308296,217.8408095,0,369.4021052,-73.78319708,557.6439694,-173.4087607,-46.9944144,-75.72267085,-475.6577294,-63.86554088,54.90660994,96.98327026,0,,,,
