Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
331.2479998,1293,124.9231828,31.21617922,13.97138227,-32.61720524,0,-36.64582822,1.241744671,28.64932061,16.0276877,47.43217076,-135.4705064,384.2112569,-180.3005251,0,0,-201.5974802,1111,,,
331.2559998,1293,115.7256917,24.44211931,11.40591374,-49.16780513,0,-44.90900321,-2.905251536,20.0144094,18.3700197,33.35422398,-139.475999,369.5866177,-147.2039056,0,0,-208.4591899,,,,
331.2639998,1294,110.7297023,29.63376333,19.63748909,-29.72576865,0,-37.95152735,14.59162638,27.71105668,25.15366792,13.38992818,-136.5469251,375.4154754,-148.8981557,0,0,-215.3601336,,,,
331.2719998,1294,99.63844215,28.41522638,18.88819262,-27.68311387,0,-37.83186568,14.03397361,28.61334925,11.49645561,33.58825444,-136.4177304,382.0091226,-182.2233677,0,0,-200.5798146,,,,
331.2799998,1294,92.32137196,17.97801378,13.10369471,-46.60917268,0,-44.47476828,8.786237207,24.43510407,31.57407852,35.45370211,-128.5666135,376.140628,-136.1824387,0,0,-203.2870869,,,,
331.2879998,1294,82.23837247,22.76516046,26.17719998,-32.09545854,0,-35.75707352,15.12379288,33.70277124,-5.687378361,16.73814094,-140.4914759,369.9614499,-184.6766448,0,0,-204.8551553,,,,
331.2959998,1294,81.61976656,23.82168556,22.32633558,-43.75341669,0,-43.86854494,4.3035983,23.63110378,1.500600298,16.19901473,-134.7526247,368.3136798,-158.9278389,0,0,-202.8959548,,,,
331.3039998,1294,70.28722046,23.8047045,11.49818955,-34.40946792,0,-44.44177181,3.853109119,23.3519701,9.013408672,6.951178917,-139.288133,370.2108504,-140.6272435,0,0,-211.1575745,,,,
331.3119998,1294,60.68845619,27.20876145,22.7680257,-31.19287844,0,-43.81693665,1.701162365,24.02673849,-7.897175542,24.53519806,-148.9317778,372.0570015,-172.6354021,0,0,-207.6662822,,,,
331.3199998,1294,56.69093008,21.99788404,16.94709076,-48.05469197,0,-53.46895861,-5.111245307,16.71909409,21.09215261,30.66031527,-141.903612,366.2912648,-135.1680121,0,0,-214.759876,,,,
331.3279998,1294,47.67397029,27.20247881,16.29306702,-38.77345544,0,-48.01012415,1.653078091,24.48245981,-7.76555,16.17423317,-161.6116977,356.6750884,-178.2521089,0,0,-220.4703204,,,,
331.3359998,1294,54.17235675,33.49360399,25.45292431,-48.50065472,0,-48.89649741,-3.001553308,23.85070272,-1.364046874,36.038258,-150.4338251,365.6547429,-171.7772736,0,0,-217.3380629,,,,
331.3439998,1294,44.66061693,33.73175125,18.81191966,-42.96007469,0,-49.11018997,-2.642238405,28.29795212,14.50129891,24.56381944,-141.3538882,374.7286619,-156.3092852,0,0,-219.6311528,,,,
331.3519998,1294,31.38512873,34.49010953,18.04327666,-44.69038317,0,-54.45795025,-3.309250335,26.22952473,-9.01664537,18.853437,-156.5350463,363.3699852,-173.6765711,0,0,-219.902452,,,,
331.3599998,1294,31.79526152,32.83014439,20.17432899,-55.36393234,0,-60.99219438,-7.108942933,20.1749676,8.969953314,32.72740464,-143.8850446,360.778772,-135.2550824,0,0,-228.165542,,,,
331.3679998,1294,22.94163534,35.70284418,26.42326486,-44.07556277,0,-50.43515011,1.420926359,29.66871076,3.134677079,27.54663098,-138.8665586,366.9014363,-165.0524484,0,0,-222.5489519,,,,
331.3759998,1294,16.62288054,31.47375709,20.71988796,-58.29226029,0,-48.89035326,-0.53172768,27.45569733,13.04214432,29.44563947,-140.4494928,356.4654924,-154.1615733,0,0,-222.377137,,,,
331.3839998,1294,2.541364953,28.61478901,14.087698,-58.01962181,0,-43.07409067,1.642350754,31.93329047,5.247210046,27.95195741,-146.8203519,346.7127034,-153.0160759,0,0,-229.3777726,,,,
331.3919998,1294,-7.542369112,31.26602717,22.40525903,-57.28489807,0,-40.87108344,3.203139663,36.17708544,-15.27405084,36.64166458,-145.2017046,350.9161264,-182.3705014,0,0,-219.2669703,,,,
331.3999998,1294,-9.711722385,30.2072118,20.8559242,-57.66596232,0,-44.17476673,2.412798895,35.7957244,12.19623901,29.64176351,-139.4418712,355.6997599,-143.2254649,0,0,-224.2651712,,,,
331.4079998,1294,-19.61717602,36.62209353,26.57656543,-43.00239524,0,-38.70262192,9.199222659,42.75168965,-10.96942898,26.81082045,-149.73452,356.4945635,-172.7423641,0,0,-223.7148662,,,,
331.4159998,1294,-23.69282567,34.01695102,23.80060975,-56.01004284,0,-47.27285842,2.397447362,36.18349555,-6.927856642,41.20532459,-142.3948645,356.4923839,-154.6482178,0,0,-225.7209759,,,,
331.4239998,1294,-40.76214933,25.671949,10.73928692,-50.28910757,0,-49.39146388,0.373478432,35.67136234,-5.067795079,25.80528718,-151.7238107,355.6479054,-142.3079818,0,0,-237.1685665,,,,
331.4319998,1294,-50.65997575,27.29510119,18.36273803,-48.09688173,0,-48.24981447,0.702857977,35.62218048,-32.69676941,16.0921868,-167.3038164,346.3849448,-177.4319918,0,0,-236.9750421,,,,
331.4399998,1294,-50.93783588,26.97050622,24.92595271,-53.16020148,0,-48.61597255,-2.594302724,29.47386817,-10.66565378,14.20070854,-155.2466038,345.8148208,-144.9651654,0,0,-241.5235982,,,,
331.4479998,1294,-65.17977156,26.87646608,19.36523858,-43.48909212,0,-45.95755304,-2.662754384,30.12016726,-33.35556081,20.22848299,-156.7414387,350.9303004,-170.7569015,0,0,-237.071214,,,,
331.4559998,1294,-58.43579128,29.12235855,21.8901588,-48.13540337,0,-51.00529736,-1.633998103,33.27068847,-12.19300909,29.69658656,-150.3477802,348.3893395,-146.185523,0,0,-238.6321555,,,,
331.4639998,1294,-63.36016302,29.62495453,30.9741171,-33.54643336,0,-41.23107888,10.5686343,44.14064207,3.397907156,22.39817125,-145.306804,352.8724479,-146.8124846,0,0,-237.5522987,,,,
331.4719998,1294,-82.77080614,25.16046449,16.9468226,-40.58378115,0,-45.75250522,3.267651302,37.20601173,-31.52638801,16.67246975,-156.0617879,345.7583591,-180.3959785,0,0,-231.1666917,,,,
331.4799998,1294,-75.98965372,32.04315922,20.94344091,-39.55128225,0,-44.35922023,1.795911346,41.17101833,5.292548414,19.82139127,-153.266392,340.4864827,-129.3949271,0,0,-242.9545631,,,,
331.4879998,1294,-81.14235293,43.76220391,45.75744628,-17.72648131,0,-22.96610178,21.34868015,61.64226441,-8.297734735,35.52100658,-149.0965666,350.8326283,-162.6920389,0,0,-232.0912365,,,,
331.4959998,1294,-97.71661386,30.87342195,26.96298039,-38.67900863,0,-38.23491866,13.55992854,48.86620374,-13.2450461,40.78429688,-141.2662683,350.1764068,-143.8070862,0,0,-230.7631643,,,,
331.5039998,1294,-115.5790954,17.90852204,8.157927867,-36.76442361,0,-48.33820005,5.055105116,41.71891911,-6.103666338,24.09741885,-158.0471627,340.3741039,-135.5386924,0,0,-253.0612885,,,,
331.5119998,1294,-126.3081511,17.65016617,13.61446935,-40.48821367,0,-46.36706032,1.153440566,42.57945226,-30.14075446,11.932666,-175.6824866,325.4162863,-173.4364346,0,0,-257.1542342,,,,
331.5199998,1295,-119.117047,24.57210399,19.19120567,-38.97665361,0,-43.82122064,4.481398365,45.55672325,-10.50640655,25.5445502,-163.7318231,324.8491759,-139.9762213,0,0,-261.067097,,,,
331.5279998,1295,-125.7531408,33.24471064,20.39175424,-16.65647586,0,-31.99064165,15.97395887,53.97154831,-29.37693351,39.21016372,-167.660626,337.6426625,-175.4873322,0,0,-258.2110312,,,,
331.5359998,1295,-127.6184766,34.27650975,21.62340684,-30.62509467,0,-36.16731853,12.1100642,50.09674063,-9.283361658,19.54919372,-157.6987304,339.3496341,-142.5986479,0,0,-256.7221528,,,,
331.5439998,1295,-135.389913,34.02112285,27.89909331,-23.69890602,0,-39.19140533,14.3573477,52.14431979,-0.64367592,17.33446668,-153.102096,339.0916567,-133.2670973,0,0,-259.7484726,,,,
331.5519998,1295,-154.7587111,26.26951248,19.56735107,-33.94819953,0,-49.36315054,5.65721095,39.08201551,-40.98038035,30.09373672,-169.7088957,331.528079,-189.7132636,0,0,-265.6315886,,,,
331.5599998,1295,-161.6818214,20.49748814,7.310509982,-47.9677196,0,-55.58554467,-1.224366276,31.78698916,-13.82844086,17.4811553,-170.5305331,321.0781628,-147.7825124,0,0,-282.3528851,,,,
331.5679998,1295,-175.4005223,23.97505982,8.023104704,-32.00763714,0,-45.51545727,6.281079132,42.57088825,-22.91963468,20.7158501,-176.6905885,319.9923852,-159.7927525,0,0,-277.8404982,,,,
331.5759998,1295,-174.5331256,26.14862562,18.41869265,-42.98549606,0,-44.73407341,1.671293614,39.73237787,-14.39057061,28.2929617,-166.9267678,318.6954417,-150.8245888,0,0,-279.360047,,,,
331.5839998,1295,-180.6276604,26.95346422,19.53496962,-35.02513723,0,-40.44652304,3.251435045,45.20562539,6.228379993,37.1738701,-156.340064,320.3898427,-158.8139136,0,0,-287.4560419,,,,
331.5919998,1295,-193.0973281,25.27748531,9.169542121,-37.04221779,0,-41.34079829,0.355716787,44.81475826,-17.27874372,37.33770891,-164.0959987,315.7352962,-175.3673824,0,0,-286.2457746,,,,
331.5999998,1295,-190.8668787,25.65431469,13.71002677,-46.26569675,0,-41.09598359,2.623205034,43.20932731,-0.088233016,18.27782498,-160.9206993,315.2103049,-130.9017453,0,0,-294.5960242,,,,
331.6079998,1295,-209.3745521,25.28643055,12.42557903,-37.78512757,0,-42.76149571,2.214562324,43.33958001,-13.25268877,34.24865967,-168.003643,318.2651523,-184.3547078,0,0,-291.0203519,,,,
331.6159998,1295,-209.8522368,26.51898684,6.957331258,-51.00826191,0,-52.62425977,-7.853869642,34.86371807,-15.25867619,35.95654592,-176.0621268,309.6791851,-156.9531025,0,0,-297.612923,,,,
331.6239998,1295,-203.9376324,34.7438137,23.95464557,-39.19166357,0,-44.41478502,6.505433443,46.48889238,-7.135385965,29.85266509,-172.0597666,314.7963164,-145.3022976,0,0,-300.9129053,,,,
331.6319998,1295,-215.7350852,34.04976287,24.38424424,-39.71876441,0,-49.64072159,3.521307654,46.27892608,-18.15378517,38.77646711,-168.489896,314.9575766,-173.2709263,0,0,-294.5595131,,,,
331.6399998,1295,-214.2740248,36.73485681,21.95004067,-42.25692852,0,-47.68866631,4.593119761,48.87066682,8.597400856,32.89052946,-163.7818178,316.9233454,-116.9901887,0,0,-303.7237755,,,,
331.6479998,1295,-226.8733079,37.54344189,28.39711635,-29.78155673,0,-38.11873937,14.21012371,56.19084979,-4.817006577,46.38534056,-164.5451735,331.0760298,-181.4698058,0,0,-292.8991146,,,,
331.6559998,1295,-233.8859938,31.21807858,16.80070544,-45.35337789,0,-45.1513889,4.410015402,45.19937593,0.323552172,45.17135267,-158.3793915,322.9550915,-164.7939241,0,0,-292.9096349,,,,
331.6639998,1295,-235.4775504,40.43667332,27.87648466,-31.56459938,0,-24.61078558,18.43209907,60.21414388,8.563501612,43.72184258,-143.439428,320.1281288,-131.5644967,0,0,-284.2641092,,,,
331.6719998,1295,-257.5187256,32.49036852,22.38695094,-42.97402202,0,-28.68816752,8.328528646,49.0896994,-18.74843649,56.82148746,-139.0867804,313.8897509,-173.3787612,0,0,-257.3637082,,,,
331.6799998,1295,-260.933149,24.42987683,2.797976522,-58.85434029,0,-37.0011829,0.865602096,34.97455008,-2.040949783,55.19655275,-142.655115,299.2787778,-125.3328324,0,0,-259.3902268,,,,
331.6879998,1295,-260.0487066,36.36695099,23.81911514,-35.60564362,0,-14.53763624,25.34508544,54.74872185,-11.02283968,62.58301131,-134.7400988,306.6472738,-160.0025907,0,0,-232.913138,,,,
331.6959998,1295,-264.2419268,38.58432664,30.61962659,-41.46166604,0,-22.37927037,16.43921014,41.84084257,1.607424632,63.08378938,-113.936258,308.3837388,-148.0985141,0,0,-210.1587548,,,,
331.7039998,1295,-268.0609967,47.73073398,35.24898836,-28.61193838,0,-17.04956651,19.73653407,42.15826232,14.25667188,72.77453069,-105.3268672,310.2271689,-124.4258234,0,0,-205.2248407,,,,
331.7119998,1295,-274.9643944,50.3162476,45.94509379,-25.60864924,0,-11.98715102,25.26482931,46.18961067,-0.178123127,80.69012533,-97.20009826,314.5664508,-160.2021176,0,0,-182.6674791,,,,
331.7199998,1295,-275.4339643,45.55541154,38.79810389,-32.70124005,0,-23.22305574,19.12704692,35.5853449,35.43117255,65.6820162,-88.24386619,309.5987087,-111.0510444,0,0,-185.7145235,,,,
