Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
705.8239995,2757,124.047198,-18.99000275,-609.8570293,-94.42798497,-64.90772922,-94.03535873,-3.896264404,-55.92795801,-96.42133,-104.7043399,-82.53899776,-724.0195157,-95.34820046,-114.8273152,-61.21717939,28.5103843,,,,
705.8319995,2757,124.4754979,-19.27974367,-611.2798803,-94.54731554,-65.13741366,-94.13955489,-3.906925478,-55.91131812,-96.82901816,-104.8696254,-82.87316547,-726.1471427,-95.51824375,-114.802025,-61.59809699,28.76869347,,,,
705.8399995,2757,124.9902834,-19.27039434,-612.6313855,-94.84455659,-65.35014432,-94.53134508,-3.614619636,-56.4077175,-97.06954124,-105.3889984,-82.77649384,-727.9628165,-95.84826007,-115.1884592,-61.68612883,28.93100749,,,,
705.8479995,2757,125.3923643,-19.20468579,-614.2440576,-94.94815637,-65.50717974,-94.79789224,-3.670284886,-56.60985532,-97.22501359,-105.4894272,-83.14193324,-730.1976428,-96.05579368,-115.6010704,-61.71650726,28.94280549,,,,
705.8559995,2757,125.6507673,-19.25364293,-615.6941233,-95.20719657,-65.58396999,-95.12349706,-3.753640732,-56.57002998,-97.4133014,-105.7612678,-83.60167002,-732.2434148,-96.1217229,-115.6905818,-61.87939959,28.98447759,,,,
705.8639995,2757,125.8583899,-19.29059526,-617.1007662,-95.67850735,-65.73186123,-95.57762933,-3.729388496,-56.75478862,-97.81832882,-106.1609529,-83.51584619,-733.8358678,-96.43297321,-116.2075711,-62.13081333,29.1104965,,,,
705.8719995,2757,126.3023588,-19.42655944,-618.5117015,-95.9362611,-65.79250006,-95.9371184,-3.614606478,-57.01352391,-97.94612341,-106.3566044,-83.51703229,-736.1925037,-96.57265697,-116.7886463,-62.1047919,29.09903301,,,,
705.8799995,2757,126.8244036,-19.46291576,-620.0967452,-96.082025,-65.87413543,-95.88229012,-3.599231962,-57.12552568,-98.05314575,-106.8422504,-84.01635593,-738.1719897,-96.8024782,-116.8199641,-62.3891923,29.25661981,,,,
705.8879995,2757,126.9999098,-19.54862491,-621.699441,-96.36944157,-66.06757977,-96.08284575,-3.83230122,-57.10166493,-98.54676266,-107.1668815,-84.48738396,-739.760617,-97.12850384,-116.9731297,-62.69852334,29.47057061,,,,
705.8959995,2757,127.2230391,-19.84991388,-622.853546,-96.55917788,-66.42022303,-96.71202849,-3.824494156,-57.32653119,-98.74003846,-107.4764212,-84.4861445,-741.7130884,-97.47842566,-117.3852025,-62.68243268,29.2502901,,,,
705.9039995,2757,127.6018666,-19.75666578,-624.1441157,-96.69310844,-66.7313893,-96.68862975,-3.469756942,-57.44555342,-98.70340144,-107.6240647,-84.48255507,-743.5343455,-97.78798451,-117.5825984,-62.88365272,29.20894451,,,,
705.9119995,2757,127.864032,-19.76588095,-625.5580576,-97.02700658,-66.82965604,-96.80930417,-3.481316904,-57.48651266,-99.00806071,-107.756736,-84.7322822,-745.4117205,-97.93269546,-117.8715186,-62.99162941,29.41456825,,,,
705.9199995,2757,128.2028303,-19.92178209,-626.8278413,-97.21679928,-66.99687229,-97.25738984,-3.613804571,-57.73752322,-99.28204233,-108.1781893,-84.96486414,-747.1830349,-98.23020561,-118.1950624,-63.14307349,29.37678295,,,,
705.9279995,2757,128.4658839,-19.84514039,-628.1635014,-97.44631227,-67.09192098,-97.29012669,-3.540587937,-57.80123931,-99.61985117,-108.3619558,-85.1237824,-749.013889,-98.44488031,-118.4042826,-63.26444991,29.57976541,,,,
705.9359995,2757,128.7854009,-19.86499314,-629.4343457,-97.70106572,-67.07832819,-97.47940683,-3.816232304,-57.98861039,-100.1610828,-108.6257273,-85.49053528,-750.8589774,-98.64108273,-118.6627477,-63.40052674,29.82935469,,,,
705.9439995,2757,129.2786822,-19.94039837,-630.7001169,-97.93369048,-67.23326506,-97.71186751,-4.011184926,-58.34517853,-100.2587433,-108.9311525,-85.84907169,-752.3658349,-98.89055972,-118.9405628,-63.91372373,29.83057524,,,,
705.9519995,2757,129.4740502,-20.08797075,-631.8736399,-98.29460777,-67.45799082,-97.89526337,-3.87925559,-58.50155151,-100.4072381,-109.2763521,-85.76203301,-754.0720935,-98.98694064,-119.21384,-64.02341673,29.78145046,,,,
705.9599995,2757,129.6427969,-19.8923233,-632.9691432,-98.2658962,-67.61941318,-98.17077099,-3.76147754,-58.41231648,-100.7728494,-109.5258666,-85.80704609,-755.8581927,-99.29808691,-119.4725708,-63.82598853,29.77305758,,,,
705.9679995,2757,129.9825417,-19.8383155,-634.2730016,-98.28058343,-67.7595775,-98.57147689,-3.613039361,-58.51330046,-100.7583739,-109.4361398,-86.16733231,-757.2887045,-99.64065133,-119.939753,-63.93655882,29.98574176,,,,
705.9759995,2757,130.3868397,-20.03174011,-635.6266252,-98.74349104,-67.77168309,-98.81629481,-3.783491231,-58.86205263,-100.9863546,-109.6330646,-86.37645939,-758.8335012,-99.5682367,-120.3207905,-64.13411566,29.92665469,,,,
705.9839995,2757,130.8066546,-19.96924561,-636.8741691,-98.95433525,-67.79998761,-98.78218805,-4.033679432,-58.80648876,-101.1362043,-109.9449484,-86.6404344,-760.6747062,-99.68447481,-120.346369,-64.34543391,29.83504986,,,,
705.9919995,2757,130.8102005,-20.2091655,-637.9023445,-99.00970086,-68.1196644,-99.17011145,-3.970723637,-58.89933697,-101.2523172,-110.3055783,-86.98287653,-762.0059241,-100.1649213,-120.6135026,-64.47599211,30.13626249,,,,
705.9999995,2757,130.9943251,-20.23246175,-638.9254467,-99.25107475,-68.28216801,-99.49563196,-3.903625312,-59.29425635,-101.7629738,-110.7042673,-87.00853322,-763.4476354,-100.3180969,-120.8663673,-64.57958364,30.092264,,,,
706.0079995,2757,131.4563123,-20.12983703,-640.1585784,-99.4272221,-68.3739317,-99.3690324,-3.775960652,-59.39973571,-101.8736264,-110.7786533,-86.85544229,-765.2909806,-100.4796901,-121.1149379,-64.80861745,29.98702482,,,,
706.0159995,2757,131.6575477,-20.14494688,-641.1429722,-99.65331876,-68.6673013,-99.52150352,-3.723861748,-59.37304307,-101.9836638,-110.7825106,-87.13336746,-766.6118734,-100.8935409,-121.375311,-64.84970605,30.09340966,,,,
706.0239995,2757,132.0761612,-20.14045463,-642.1081481,-100.0308262,-68.77697413,-99.95058202,-3.884878677,-59.25286796,-102.01666,-110.9850425,-87.49814911,-768.1685405,-101.0366709,-121.3574811,-64.7945714,30.21421403,,,,
706.0319995,2757,132.2698017,-20.38195886,-643.276571,-100.2402768,-68.86287535,-100.0114715,-3.915348069,-59.43769238,-102.1772228,-111.3995457,-87.51834657,-769.7242684,-101.0413332,-121.8281259,-64.93573094,30.35947718,,,,
706.0399995,2757,132.2778001,-20.34750189,-644.178897,-100.379665,-69.03910986,-100.1107557,-3.902913601,-59.85400366,-102.7358356,-111.6404082,-87.80678556,-770.9775239,-101.3236417,-122.0571492,-65.16421555,30.24051622,,,,
706.0479995,2758,132.6228032,-20.41722717,-645.3131856,-100.6838675,-69.06137503,-100.613093,-3.925323202,-59.83057277,-102.8184773,-111.7314158,-88.13785783,-772.5458982,-101.68878,-122.203296,-65.39614151,30.28977422,,,,
706.0559995,2758,132.8960654,-20.55686423,-646.5271933,-100.8631465,-69.03455461,-100.7690216,-3.828143259,-59.80704655,-102.9291773,-111.8940987,-88.19484804,-773.8689346,-101.6781838,-122.8611231,-65.45186331,30.43119388,,,,
706.0639995,2758,133.1561524,-20.51759846,-647.247604,-101.0366521,-69.25325226,-100.7844941,-3.868460096,-60.06923941,-103.1306561,-112.0731924,-88.39486467,-775.24653,-101.6986546,-122.8490631,-65.45065653,30.35964981,,,,
706.0719995,2758,133.3774793,-20.59804178,-648.198497,-101.4033142,-69.43755991,-101.0223402,-3.870844551,-60.15919965,-103.2544345,-112.3896476,-88.51160993,-776.8235117,-102.0276423,-122.9424985,-65.53285261,30.48397476,,,,
706.0799995,2758,133.5380846,-20.4497775,-649.0637725,-101.3711261,-69.37551164,-101.2299103,-3.775106671,-60.24817639,-103.5547474,-112.5695153,-88.4094682,-777.8822139,-102.1484363,-123.3768955,-65.70434606,30.62663932,,,,
706.0879995,2758,133.7277732,-20.39307838,-649.7097817,-101.3502545,-69.57675427,-101.4561517,-4.041105002,-60.36359477,-103.8101951,-112.6105685,-88.58617796,-778.9324708,-102.2589415,-123.4401467,-66.09204029,30.59679642,,,,
706.0959995,2758,134.0531405,-20.53821246,-650.724306,-101.7338786,-69.94068143,-101.5336409,-4.035926216,-60.33986414,-103.7826541,-112.8244035,-88.84059648,-780.4180183,-102.6471246,-123.4658739,-66.2044096,30.54546894,,,,
706.1039995,2758,134.321542,-20.50221757,-651.75138,-101.7222795,-69.80915513,-101.5687122,-3.710466633,-60.42322216,-103.6204153,-113.1324614,-88.98832405,-781.5832593,-102.8179247,-123.5731848,-66.08490384,30.70813668,,,,
706.1119995,2758,134.3026245,-20.57458581,-652.536284,-101.7358688,-69.87744273,-101.7351014,-3.742193973,-60.60464307,-103.9967535,-113.3313238,-89.28162379,-782.5635939,-102.7398077,-123.7571589,-66.11714597,30.81791654,,,,
706.1199995,2758,134.4269332,-20.76688094,-653.2032635,-102.0414674,-70.26663978,-101.7769262,-3.71962559,-60.85038749,-104.4345488,-113.3963123,-89.29866888,-783.8948692,-102.9095942,-123.9312541,-66.21915041,30.51883436,,,,
706.1279995,2758,134.7524877,-20.76262555,-654.1324119,-102.0841253,-70.064912,-101.9721289,-3.761080571,-60.81595236,-104.51997,-113.5541167,-89.42814243,-785.1049367,-103.2459023,-124.1971807,-66.45961648,30.59253375,,,,
706.1359995,2758,135.1953384,-20.77019305,-654.8989583,-102.1792909,-70.19464498,-102.3187876,-3.962821485,-60.67407164,-104.5024309,-113.769575,-89.6414992,-786.0983357,-103.3312643,-124.3868629,-66.50581553,30.86937506,,,,
706.1439995,2758,135.3915933,-20.72257133,-655.4789414,-102.4062956,-70.49760673,-102.4300937,-3.883236484,-60.75032003,-104.445959,-113.8305531,-89.54500238,-787.0145606,-103.2909793,-124.6465399,-66.38115336,30.87605047,,,,
706.1519995,2758,135.3443774,-20.73795785,-656.459234,-102.594245,-70.40370125,-102.5538511,-3.958420092,-60.80837665,-104.8128147,-113.9513508,-89.79835476,-788.0888841,-103.528471,-124.9354784,-66.524286,31.09152104,,,,
706.1599995,2758,135.6234611,-20.86057907,-657.1321942,-102.7910617,-70.63271245,-102.6503392,-3.890880405,-60.91251766,-105.1386318,-114.1971411,-89.96771003,-789.3281303,-103.6714347,-125.0049115,-66.68490796,31.04247838,,,,
706.1679995,2758,135.7695464,-20.67526698,-657.7267891,-102.892401,-70.73419217,-102.7394071,-3.558262334,-60.94250879,-105.0616944,-114.2056378,-90.00209229,-790.337539,-103.7677952,-125.1950347,-66.70845617,31.01482497,,,,
706.1759995,2758,135.7251397,-20.6719927,-658.5311579,-103.1037338,-70.7891921,-102.9589981,-3.731542154,-61.24865533,-105.1912373,-114.3051306,-90.1615505,-791.4094238,-104.1905912,-125.3134092,-66.74244552,31.06261743,,,,
706.1839995,2758,136.0496214,-20.93066468,-659.0101364,-103.1912246,-70.95690569,-102.9026402,-3.728388605,-61.47361457,-105.4247257,-114.5256567,-90.29216876,-792.4321117,-104.1720197,-125.4363591,-66.78462528,30.74255219,,,,
706.1919995,2758,136.2751637,-20.9601744,-659.7638412,-103.085577,-70.81119742,-102.9699652,-3.678122724,-61.24348667,-105.6155116,-114.6088522,-90.34076099,-793.1506785,-103.9448475,-125.5174102,-67.02865506,30.94482691,,,,
706.1999995,2758,136.2822692,-21.02461616,-660.464362,-103.3949307,-70.83168432,-103.2485102,-3.951987562,-61.5306519,-105.9047532,-114.9131686,-90.24619032,-794.0728367,-104.2232691,-125.6496625,-67.18121779,31.05469236,,,,
706.2079995,2758,136.5471865,-21.13815749,-660.8644067,-103.5110215,-71.16064832,-103.3260444,-3.750368048,-61.77088501,-105.9113354,-115.1387855,-90.53764345,-795.0775415,-104.5340293,-125.9071876,-66.97829135,30.95998724,,,,
706.2159995,2758,136.8962374,-20.95838007,-661.6796729,-103.5816843,-71.40394612,-103.6463086,-3.801078917,-61.56898402,-105.808562,-115.1318574,-90.76615832,-795.9614383,-104.6147662,-125.9894439,-67.11753445,31.1897122,,,,
706.2239995,2758,137.0811258,-20.99445918,-662.1845615,-103.9266737,-71.42338097,-103.815042,-4.104949456,-61.62304041,-105.8861223,-115.1885843,-90.69576276,-796.8790225,-104.828,-126.3543578,-67.48000014,31.13390643,,,,
706.2319995,2758,137.049541,-21.19544614,-662.4465057,-103.8952004,-71.3095417,-103.6649872,-3.96978861,-61.73664402,-105.8727353,-115.3331356,-90.81639982,-797.7240579,-105.0924377,-126.4754631,-67.53569063,31.22777768,,,,
706.2399995,2758,137.0287183,-21.02518356,-663.2215121,-104.0159494,-71.40894708,-103.6560549,-3.989158828,-61.77655314,-106.1413,-115.4588411,-90.9965797,-798.4455503,-104.944999,-126.2743116,-67.65979582,31.26664893,,,,
706.2479995,2758,137.3662284,-21.03098296,-663.8796681,-104.0832683,-71.58205128,-103.7159293,-4.030281146,-61.79072018,-106.4397689,-115.5259177,-91.03767289,-799.1053401,-105.013625,-126.3871698,-67.68236163,31.03307655,,,,
706.2559995,2758,137.5963957,-21.07831889,-664.1570052,-104.0198646,-71.53778769,-104.005445,-3.912424468,-61.89456115,-106.4277407,-115.5619585,-91.02901238,-799.9839369,-105.463892,-126.6107416,-67.56973804,31.03073371,,,,
706.2639995,2758,137.6280649,-21.00839427,-664.5439182,-104.1674862,-71.5662733,-104.1601174,-3.857743092,-61.97734545,-106.5613451,-115.5682078,-91.23749347,-800.7146951,-105.3383953,-126.9058874,-67.78351784,31.18978417,,,,
706.2719995,2758,137.8793208,-21.07007775,-665.2003476,-104.2068619,-71.75570585,-104.0761597,-3.827655988,-61.98863549,-106.486751,-115.8502032,-91.28068553,-801.3821214,-105.1631648,-126.9783854,-67.74636407,31.29638062,,,,
706.2799995,2758,137.9207819,-20.89701471,-665.5799207,-104.3285097,-71.96313317,-104.2144862,-3.895578705,-62.16306102,-106.408974,-116.0621235,-91.40795213,-802.2290676,-105.523124,-126.9645535,-67.65095063,31.17510411,,,,
706.2879995,2758,137.9592565,-21.04271889,-665.7225811,-104.4907078,-71.99028203,-104.3994677,-3.938073021,-62.22326777,-106.7110285,-116.005754,-91.62300071,-802.712668,-105.6360377,-127.0643864,-67.88703595,31.08799504,,,,
706.2959995,2758,138.1538784,-21.23419215,-666.2408501,-104.5927292,-71.87154769,-104.4958091,-3.957574922,-62.19265917,-106.7217646,-116.1453726,-91.31687636,-803.4032168,-105.6890233,-127.2162298,-67.93527043,31.19838881,,,,
706.3039995,2759,137.9868234,-21.02836973,-666.8827381,-104.6919349,-71.86316564,-104.4816155,-3.95950329,-62.10306814,-106.9224707,-116.2084897,-91.46632797,-804.0997378,-105.7699513,-127.3523222,-67.98747055,31.4335505,,,,
706.3119995,2759,138.0754497,-21.28090906,-667.2784163,-104.8933037,-71.98330304,-104.4170348,-3.81143242,-62.10702493,-107.2979163,-116.3893903,-91.84273787,-804.6403023,-105.6180434,-127.2574888,-68.00433474,31.55046485,,,,
706.3199995,2759,138.5189338,-21.18448791,-667.4749722,-104.9963095,-72.09841356,-104.5736368,-3.886393339,-62.33933732,-107.0559668,-116.5965794,-91.7991356,-805.3724726,-105.9199641,-127.318564,-67.95743843,31.42936664,,,,
706.3279995,2759,138.6756635,-20.96083023,-667.7432358,-104.9308377,-72.16295883,-104.7199884,-4.083926921,-62.32750672,-107.0153685,-116.361387,-91.82907852,-805.7685926,-106.1797006,-127.5981556,-68.06687482,31.28962404,,,,
706.3359995,2759,138.6856076,-21.42525323,-667.9803057,-105.0537742,-72.17629803,-104.7709088,-3.942926422,-62.42782021,-107.1864037,-116.5461218,-91.76061342,-806.435947,-106.110604,-127.7050363,-68.21050504,31.26335358,,,,
706.3439995,2759,138.6999412,-21.4105551,-668.3288566,-105.2620456,-72.15223003,-104.8925742,-3.906368538,-62.51465512,-107.2256123,-116.9305387,-91.90854538,-807.2063983,-106.2438715,-127.5766627,-68.26055131,31.31484699,,,,
706.3519995,2759,138.942046,-21.15805684,-668.8841719,-105.2097715,-72.30870657,-104.8980932,-4.049374153,-62.25623586,-107.2627966,-116.7709016,-92.07655187,-807.4556189,-106.2083872,-127.7336806,-68.25472912,31.42706178,,,,
706.3599995,2759,139.0383243,-21.15476139,-669.1125634,-105.0702283,-72.37668811,-105.0189576,-4.032152663,-62.31167029,-107.2230701,-116.5985092,-92.076647,-807.8259534,-106.1508445,-128.1369553,-68.41994557,31.54641342,,,,
706.3679995,2759,138.8708778,-21.19861058,-669.1227692,-105.0964618,-72.36664285,-105.1923447,-3.901250135,-62.50636095,-107.3547352,-116.6923343,-92.23558751,-808.2430884,-106.2719193,-128.0029891,-68.34800606,31.48113256,,,,
706.3759995,2759,139.0898367,-21.25354354,-669.1727748,-105.1303364,-72.41193811,-105.166999,-3.795882363,-62.56255361,-107.4887077,-116.9196042,-92.03504937,-808.5655098,-106.3670253,-127.8610154,-68.03339841,31.4966927,,,,
706.3839995,2759,139.2259201,-21.09777474,-669.4656705,-105.381984,-72.20566415,-105.0215157,-3.848982188,-62.5274198,-107.6855253,-116.9008141,-92.02248333,-809.1165006,-106.4070733,-128.0652667,-68.15486829,31.59570195,,,,
706.3919995,2759,139.1756501,-21.21974376,-669.7980038,-105.5483458,-72.15263513,-104.8036503,-3.824923945,-62.46147545,-107.8438676,-116.8163199,-92.40202663,-809.5084036,-106.2786894,-127.9025928,-68.32849298,31.45827837,,,,
706.3999995,2759,139.2383391,-21.33116181,-669.8831429,-105.5112476,-72.270117,-105.1675377,-3.672136344,-62.60564668,-107.7015094,-116.9359275,-92.2817764,-809.8108563,-106.286477,-127.9480845,-68.16415827,31.49666302,,,,
706.4079995,2759,139.3575025,-21.21371403,-670.0732915,-105.6156871,-72.32137203,-105.5711472,-3.717858738,-62.76320929,-107.6423587,-116.9686339,-92.21013121,-810.3056426,-106.5253355,-128.332952,-68.2149605,31.57727076,,,,
706.4159995,2759,139.3939213,-21.35479674,-670.2010446,-105.4286951,-72.54829813,-105.2640841,-3.953915061,-62.78525287,-107.6978908,-117.1678075,-92.45182246,-810.4552957,-106.7466692,-128.3178193,-68.60094432,31.37066432,,,,
706.4239995,2759,139.2317359,-21.41396486,-670.2200975,-105.4036821,-72.63225985,-105.3984619,-3.977412023,-62.69093896,-107.6289419,-117.2742338,-92.34335531,-810.6896589,-106.7710452,-128.4572368,-68.73842813,31.45719213,,,,
706.4319995,2759,139.5498407,-21.46911846,-670.4081976,-105.7661466,-72.38584738,-105.5134255,-3.93878317,-62.57878052,-107.6021703,-117.2412364,-92.21127591,-811.2446073,-106.5807403,-128.5152806,-68.51180012,31.66432278,,,,
706.4399995,2759,139.7717675,-21.25428854,-670.4029521,-105.5334977,-72.40837878,-105.3377401,-3.908475851,-62.64103399,-107.6509652,-117.3550957,-92.29292848,-811.3305172,-106.6328686,-128.3144472,-68.52696577,31.61982108,,,,
706.4479995,2759,139.3825719,-21.13446214,-670.2988172,-105.1964996,-72.58935021,-105.7947952,-3.716485145,-62.72450165,-107.8351082,-117.1590106,-92.46257291,-811.2533879,-106.8412069,-128.4669584,-68.60344587,31.49169137,,,,
706.4559995,2759,139.3951001,-21.45488107,-670.3808322,-105.3665483,-72.59101422,-105.5145927,-3.804285879,-62.70395884,-108.0793899,-117.1750046,-92.40936381,-811.5217947,-106.8945572,-128.4091587,-68.41686296,31.5585017,,,,
706.4639995,2759,139.5242218,-21.34747848,-670.5594114,-105.5481523,-72.5878729,-105.073458,-3.87099526,-62.8033711,-107.9171934,-117.4436421,-92.2385935,-811.7599122,-106.8502115,-128.3012515,-68.54541802,31.72048785,,,,
706.4719995,2759,139.6706319,-21.40120519,-670.5835144,-105.6616764,-72.5174315,-105.6215164,-3.866869277,-62.94427952,-107.8935358,-117.3367613,-92.55864821,-812.0151999,-106.9019155,-128.5130935,-68.75360862,31.42224215,,,,
706.4799995,2759,139.7984323,-21.48618293,-670.4794374,-105.659282,-72.54269492,-105.5508695,-3.927293427,-62.86676037,-108.0251335,-117.3554591,-92.51852649,-812.2993193,-106.9403804,-128.5842573,-68.73893648,31.45159777,,,,
706.4879995,2759,139.4892162,-21.37052053,-670.6721441,-105.6852933,-72.66945383,-105.3521308,-3.810574912,-62.80867097,-107.8778386,-117.5290226,-92.28557561,-812.2511725,-106.7567643,-128.5281731,-68.62212919,31.73609614,,,,
706.4959995,2759,139.5265001,-21.3607765,-670.5887844,-105.679243,-72.70164456,-105.718647,-4.05022703,-62.90990215,-108.0310997,-117.4769563,-92.65625224,-812.3170386,-106.8855623,-128.4558399,-68.53604596,31.43926103,,,,
706.5039995,2759,139.8367222,-21.12348434,-670.4104053,-105.7021973,-72.68600699,-105.7292277,-4.038601758,-63.05133019,-107.9861376,-117.419225,-92.73794992,-812.5099793,-107.0761464,-128.6373015,-68.77600419,31.37426974,,,,
706.5119995,2759,139.9011315,-21.21491905,-670.4092019,-105.8285224,-72.8317803,-105.6182929,-3.698147339,-63.01512472,-107.6534338,-117.4281658,-92.49214299,-812.5710686,-107.0378441,-128.7690202,-68.69759579,31.51108831,,,,
706.5199995,2759,139.6695297,-21.41653043,-670.1076634,-105.583813,-72.85653422,-105.6279123,-3.883507881,-62.82073963,-107.85411,-117.4244868,-92.40468336,-812.6109081,-106.9999224,-128.6000947,-68.64029097,31.467111,,,,
706.5279995,2759,139.420325,-21.43030885,-670.1096627,-105.5794988,-72.70112618,-105.7194589,-3.863481428,-62.88514025,-108.1076092,-117.566771,-92.44487383,-812.5888323,-106.9014324,-128.6872244,-68.75193771,31.39881277,,,,
706.5359995,2759,139.7014775,-21.40727561,-670.0479754,-105.8309968,-72.86430922,-105.6404174,-3.828070662,-63.03868865,-108.0743567,-117.5230344,-92.44771361,-812.6755405,-107.0231182,-128.6516481,-68.38863832,31.40962711,,,,
706.5439995,2759,139.8791686,-21.22760127,-669.7685107,-105.6991636,-72.77417073,-105.4990426,-3.964616102,-63.05403081,-107.9758548,-117.3861654,-92.43429266,-812.6861169,-107.0398661,-128.5902044,-68.54839322,31.38977911,,,,
