Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
411.5279997,1607,19.29214208,69.8313134,75.61343833,-586.2547718,0,166.3286903,-51.01322259,39.22753896,45.00299256,228.3186614,138.7587344,637.3263823,2360.495915,0,0,475.636609,,,,
411.5359997,1607,26.46652756,67.32755526,63.43853446,-587.4824071,0,154.4877328,-65.58312647,32.2679006,92.20224468,222.1478357,154.9620862,646.2098441,2460.344174,0,0,459.8347878,,,,
411.5439997,1607,19.52257048,72.79631964,67.81280087,-571.2891209,0,174.8435587,-55.16769574,41.54824955,49.02383271,225.0523741,135.2112071,641.9523924,2363.658767,0,0,467.0596386,,,,
411.5519997,1607,30.87463811,72.86493001,73.79735623,-573.5419148,0,164.8241822,-55.26881094,33.32590652,64.32080669,229.8569431,150.6754014,646.4183258,2388.175401,0,0,477.0568655,,,,
411.5599997,1607,26.8255148,71.14380947,63.08180269,-565.0401902,0,165.9502695,-55.56010862,39.36669476,79.3340065,227.1093201,148.0300968,643.2202394,2395.659572,0,0,467.4614363,,,,
411.5679997,1607,25.45237416,72.95671315,69.2678416,-564.096871,0,164.1080756,-60.79005902,39.36803007,32.93705966,226.9428924,132.0791992,627.9203188,2287.333086,0,0,471.5365253,,,,
411.5759997,1607,36.13441713,79.06269777,74.2466544,-559.7765222,0,161.373986,-57.35315549,40.84912612,77.08406089,228.2397572,153.5674548,638.8025818,2373.078,0,0,468.7067441,,,,
411.5839997,1607,23.35806223,77.47016712,70.5579678,-551.170153,0,169.5789366,-47.10200131,50.21995925,43.17544545,232.4338879,135.8009966,635.9991777,2254.031824,0,0,473.8993305,,,,
411.5919997,1607,28.6300908,65.65851335,69.1495951,-563.6267167,0,158.1042175,-61.82131447,39.57073103,61.92665376,217.5495581,139.3523299,623.2217176,2271.914609,0,0,466.7335153,,,,
411.5999997,1607,20.51244066,65.59729097,67.17032697,-548.8720716,0,167.586814,-57.97776926,47.13384509,84.99997409,216.3132113,140.2652524,619.9526904,2294.654936,0,0,465.6682159,,,,
411.6079997,1607,-2.587590796,46.78492636,61.27059805,-556.5005667,0,156.1718997,-64.97934737,38.20879863,33.24713602,220.1768058,118.2965171,605.7033819,2171.871172,0,0,471.6737511,,,,
411.6159997,1607,-28.17734947,6.98897338,45.96879112,-574.6529683,0,133.4614042,-81.79523073,26.18617845,55.99994401,189.8511548,115.1058286,590.4852941,2237.85229,0,0,446.1991459,,,,
411.6239997,1607,-77.20283239,-27.69129753,44.39105092,-561.8956366,0,140.0432184,-72.00656914,32.69104321,-7.666197041,174.9744706,85.19279846,572.1903614,2109.104846,0,0,443.7375708,,,,
411.6319997,1607,-102.8440424,-67.97386771,49.31606103,-565.3866705,0,139.3033881,-73.65716716,24.95340785,-1.53038395,162.7027529,87.61276851,563.2780747,2077.381762,0,0,443.2289373,,,,
411.6399997,1607,-136.3165436,-104.4919957,39.58594886,-568.1197281,0,138.5707233,-74.00718251,30.01356109,26.62093835,137.7135068,81.71937294,548.1723128,2057.096527,0,0,436.1062425,,,,
411.6479997,1608,-171.0979986,-137.9350605,26.92625407,-583.2550981,0,121.0868076,-80.98708308,15.55985899,-47.62372965,120.6625431,55.23441874,520.7251967,1929.200238,0,0,434.0747476,,,,
411.6559997,1608,-177.1599549,-155.7663431,20.47121259,-587.4140246,0,122.6564203,-86.54282673,6.098686404,-30.13558528,95.49883987,60.02336255,509.7072942,1976.554817,0,0,409.5036449,,,,
411.6639997,1608,-188.8732641,-156.0137913,20.17751964,-573.4270237,0,139.0194535,-80.49834534,17.02876202,-64.85104899,90.6807368,42.05829815,498.3105407,1847.772863,0,0,407.5980854,,,,
411.6719997,1608,-180.9702582,-165.2937716,10.18305669,-587.722618,0,123.202316,-99.0859802,-0.216043158,-66.66013594,93.24257025,48.04364027,499.5684479,1843.524432,0,0,403.8243163,,,,
411.6799997,1608,-173.5102759,-162.0109323,-0.000795772,-585.1734636,0,126.5144714,-105.283139,-1.730528608,-46.5529208,89.76899309,44.99321723,499.6726225,1834.968786,0,0,389.716636,,,,
411.6879997,1608,-164.306814,-151.1657831,4.339689036,-583.1570437,0,124.0683187,-97.69459403,-1.80212261,-95.13650443,98.07435234,25.65305571,483.4134208,1703.888886,0,0,386.4053837,,,,
411.6959997,1608,-136.7808223,-135.9083902,20.29196674,-577.0512238,0,126.0759408,-88.46241157,8.366532252,-50.07913599,96.18997906,40.1124182,486.2489677,1752.818416,0,0,376.712248,,,,
411.7039997,1608,-127.9990887,-112.5740409,31.78599872,-561.4914568,0,134.2835192,-83.05052262,24.14688368,-41.87901623,115.6777198,45.75093797,496.9646846,1635.581592,0,0,394.4057309,,,,
411.7119997,1608,-108.2200237,-99.28081054,30.45519126,-571.7765588,0,117.4088446,-94.89789497,11.78104502,-37.89117614,132.0808607,59.54144993,506.3584613,1599.723218,0,0,389.1931521,,,,
411.7199997,1608,-88.46670067,-75.62701286,40.02551595,-559.6214401,0,128.8366497,-83.93130283,25.43299029,-21.28783515,136.7441203,58.93998394,513.3153291,1537.576813,0,0,376.4374152,,,,
411.7279997,1608,-86.40013796,-65.70421068,28.86558921,-564.9565451,0,112.1553873,-94.97001024,10.10006462,-46.20302436,149.1587274,55.26248739,509.5686134,1384.934927,0,0,384.3957296,,,,
411.7359997,1608,-66.41309269,-54.97067035,27.54280123,-565.3355549,0,102.7822147,-100.9931491,1.845967016,-29.54749292,144.9032267,62.70195461,510.6095477,1390.580423,0,0,362.8237431,,,,
411.7439997,1608,-41.40570129,-18.94257522,73.7060434,-534.0867993,0,135.453943,-60.74016296,38.96449238,-26.91831155,173.7066253,71.90623112,524.6558759,1221.20214,0,0,379.753326,,,,
411.7519997,1608,-30.93385598,-13.19831236,70.166937,-550.0272558,0,119.1984423,-65.51797424,25.63005381,1.818482577,185.8254462,103.1661172,532.3699199,1185.329417,0,0,395.1682804,,,,
411.7599997,1608,-27.0865616,-5.207652713,58.03677197,-558.2885462,0,117.1543951,-67.82263715,28.03108441,-4.538075641,175.050224,91.12127022,524.0706851,1149.070508,0,0,381.0975787,,,,
411.7679997,1608,-8.801565193,14.58074428,75.87374788,-557.4401179,0,119.5922856,-60.03119522,38.58941242,-20.93924452,191.9006637,83.58262322,522.6276289,1024.405336,0,0,386.2889752,,,,
411.7759997,1608,10.93614093,25.81435872,71.8909235,-557.4724923,0,112.2613577,-67.76315817,34.77053472,24.4105297,193.8925066,104.7342875,529.8305123,1079.608785,0,0,380.7515353,,,,
411.7839997,1608,11.10066549,37.82073672,76.13080966,-551.2511786,0,121.2966434,-62.36648843,42.97703133,-3.779302193,203.6679547,96.3439497,530.608387,950.1989009,0,0,390.1054027,,,,
411.7919997,1608,19.31240802,36.14178521,74.75767596,-568.9470734,0,108.1368749,-77.38549444,26.02947339,1.152785365,195.7967369,102.7673958,526.2438916,917.4406583,0,0,383.8855674,,,,
411.7999997,1608,36.63534677,54.47658973,90.43365084,-552.2494674,0,121.0911349,-61.45108225,41.69995825,14.10492965,190.7868405,102.0215642,522.8225346,909.7420173,0,0,376.0751114,,,,
411.8079997,1608,46.04565872,63.58603298,103.2261401,-546.3439051,0,119.3890492,-52.38228422,45.80060206,18.36837779,214.4370485,118.1785586,533.9643158,822.919125,0,0,396.305123,,,,
411.8159997,1608,48.20621656,56.81398212,83.91991209,-556.2495429,0,103.2367119,-70.12922464,33.09426909,52.86643904,202.2392564,132.7497899,534.8073245,871.2581844,0,0,380.3979922,,,,
411.8239997,1608,47.90552743,66.05807336,89.90858262,-548.7066734,0,109.3869606,-56.96638347,46.19232528,2.541238113,201.060074,104.7905054,517.7607036,764.6256654,0,0,372.1017511,,,,
411.8319997,1608,56.25557501,61.51386543,84.35801506,-565.245608,0,100.0422995,-60.68434267,32.27850052,35.49700709,204.8488092,119.5100373,518.9517335,787.1314656,0,0,367.9564963,,,,
411.8399997,1608,55.54261409,66.31136304,74.32112003,-561.9026471,0,106.9396153,-61.17880917,33.40489329,48.47683701,194.9374541,111.2935349,509.6975704,791.3224156,0,0,353.7193508,,,,
411.8479997,1608,57.78039371,73.05377846,74.85173532,-559.7257674,0,96.38689295,-70.56793437,25.9169592,-0.385199939,197.6696306,93.97749383,492.254349,705.0126957,0,0,354.2105589,,,,
411.8559997,1608,70.88628094,78.70553894,68.29594799,-553.0068158,0,93.87135656,-82.54914835,19.20305799,39.66892146,192.7264858,110.0177351,499.2340643,778.3396185,0,0,341.3375293,,,,
411.8639997,1608,71.38691969,90.07653212,79.35873899,-533.9578886,0,109.4394018,-65.93077796,35.09879601,15.99772043,201.0205288,101.0300644,502.9759083,702.7842702,0,0,347.7167587,,,,
411.8719997,1608,77.54634624,83.34767452,82.1629146,-541.0488005,0,92.53778017,-65.94806828,22.97159254,34.83477174,194.9481213,116.785648,506.6539962,747.1259694,0,0,344.552949,,,,
411.8799997,1608,75.32290984,87.43120213,79.98244802,-525.8127349,0,98.85475171,-57.85792842,26.92077806,39.34440031,185.3578154,112.8096023,510.1782818,754.8437329,0,0,331.1377801,,,,
411.8879997,1608,75.91129474,91.96406175,84.69314001,-523.0335985,0,94.43694437,-59.45532839,18.29130748,3.363071251,196.1759818,104.7723924,501.8019979,674.3805298,0,0,337.4218629,,,,
411.8959997,1608,89.01424223,97.35547829,88.03343853,-517.4965784,0,92.11933323,-63.39104615,10.68381032,52.32447409,192.9682299,126.7854761,500.3343983,772.2462852,0,0,326.2020924,,,,
411.9039997,1609,91.03967652,113.9622704,103.3911059,-487.6277682,0,111.6297307,-45.62214322,26.27503721,28.48277314,211.1617815,122.6392822,502.3040768,702.9015113,0,0,335.6825487,,,,
411.9119997,1609,107.0091773,116.1106955,111.7034252,-485.4862471,0,103.8883041,-47.93130048,16.65502869,64.7966126,226.5574652,147.6280637,511.4278061,745.0937108,0,0,351.8503158,,,,
411.9199997,1609,109.6650595,120.215644,112.9549247,-471.5713854,0,117.6006154,-42.64362987,23.62942527,88.95456187,228.0779002,162.1403406,516.8895746,775.1642176,0,0,367.4537139,,,,
411.9279997,1609,107.0846873,120.8015066,115.9897791,-470.0447388,0,124.0353426,-46.75410576,18.31206026,41.72069444,239.3765951,159.5037643,509.3133783,712.1265417,0,0,393.6955833,,,,
411.9359997,1609,111.5056811,116.8142297,109.4449258,-475.8595887,0,117.7761963,-54.85924019,10.22770997,81.87563554,232.2802982,173.0547105,508.9850241,806.2978765,0,0,405.5205484,,,,
411.9439997,1609,95.4095039,115.5242422,104.261267,-467.7831175,0,118.9804235,-47.30667682,14.83752493,42.79580546,231.0765133,158.449324,498.199578,713.974996,0,0,431.6435372,,,,
411.9519997,1609,105.2868731,114.8182536,108.0062742,-468.6624527,0,106.9424663,-54.12387901,-1.426093486,43.75304436,229.8871167,169.4401225,490.5241395,734.8874217,0,0,443.0801209,,,,
411.9599997,1609,113.1250362,123.5227118,118.4287613,-441.5487165,0,121.104307,-39.25379767,13.96875166,68.20703783,228.4660726,180.2260012,496.6423976,758.3762772,0,0,461.089214,,,,
411.9679997,1609,104.8867401,115.2441408,117.2626066,-434.6867686,0,120.8616555,-36.45405327,14.6689946,45.40114544,224.4604136,178.2955382,488.1187767,696.8800832,0,0,485.8650856,,,,
411.9759997,1609,111.4787288,111.9613843,114.1783796,-427.6820954,0,118.4779947,-42.46012026,7.990361147,87.26871984,209.4589043,188.1161569,485.759177,800.4698625,0,0,479.5356047,,,,
411.9839997,1609,103.8687765,118.0714577,121.1653376,-398.4986456,0,131.1029815,-31.08935511,19.97490976,48.90343736,223.9228461,179.4597641,493.3279438,717.2685549,0,0,501.9107024,,,,
411.9919997,1609,98.74169285,101.3728662,109.8477546,-407.355351,0,115.2645267,-45.40645611,1.421814356,51.39740287,213.3492155,185.2188274,490.4895581,750.1956287,0,0,501.8835874,,,,
411.9999997,1609,97.99549822,99.92161763,114.920118,-396.2650273,0,121.8199844,-37.68379033,5.79485171,68.28918406,192.7105224,179.1505957,481.3318271,772.8136458,0,0,492.2297001,,,,
412.0079997,1609,106.143403,107.7055814,136.9820181,-382.4585945,0,125.3067305,-23.27509108,9.280559118,49.86827823,201.5408332,188.9270904,482.3317274,690.2219913,0,0,513.8874772,,,,
412.0159997,1609,115.0084969,108.9332582,127.7182218,-380.757137,0,118.8061962,-27.30557743,4.11600101,86.78148209,194.2156953,204.8094619,488.4593333,788.2638401,0,0,505.4792598,,,,
412.0239997,1609,104.6533944,112.5968817,126.7403522,-367.0954285,0,124.5221998,-27.89351107,10.630867,52.33404036,201.6187733,184.2167653,482.3818637,712.1958145,0,0,510.516604,,,,
412.0319997,1609,114.1549114,111.5191976,136.9169225,-367.8896626,0,116.0095033,-34.66532628,1.470359984,75.81513524,205.3178754,200.2565149,486.405819,724.3389686,0,0,507.4790558,,,,
412.0399997,1609,114.9192025,118.3847987,134.560616,-353.6832936,0,123.1910986,-23.23479943,14.19257453,80.56903886,199.9984118,198.932053,491.6736935,725.4669258,0,0,503.5210067,,,,
412.0479997,1609,107.610989,115.7890418,135.9326249,-353.349908,0,118.6138479,-24.61140294,15.17072053,49.08126062,202.7242088,192.9248763,485.6508786,644.4511115,0,0,520.7671183,,,,
412.0559997,1609,107.4709817,107.3127354,127.3310321,-355.0400445,0,113.715135,-33.64218176,10.59070587,85.40261613,190.4684977,196.7494189,481.4691616,730.4356901,0,0,503.5117908,,,,
412.0639997,1609,97.80897119,110.7965463,129.7087616,-336.2274352,0,127.3416071,-26.03517478,20.50223107,45.49720195,195.3396004,173.8215952,472.4344171,656.0894518,0,0,511.693312,,,,
412.0719997,1609,110.331675,111.021294,145.5545972,-336.7495526,0,122.0666436,-24.63920079,15.66443809,80.91410536,195.1285361,194.074256,472.3415192,708.2851396,0,0,517.6684523,,,,
412.0799997,1609,103.7805931,109.1098169,137.4579129,-333.1545451,0,123.557789,-18.24198189,24.33711218,88.96392815,187.6577804,184.6338125,462.9456041,730.3734599,0,0,505.7743707,,,,
412.0879997,1609,88.87231907,99.2269419,126.6851075,-340.2386679,0,111.9659491,-32.76732971,13.13282484,45.92694988,184.4428991,167.7474471,447.0654749,639.9966986,0,0,505.1913958,,,,
412.0959997,1609,100.9073259,101.0259286,132.4084497,-333.1968545,0,109.0077285,-30.39719065,13.26583424,91.82534388,165.5152158,184.8552915,450.5137524,727.8550832,0,0,485.400321,,,,
412.1039997,1609,95.48315001,107.1087034,136.0247833,-315.1116086,0,118.3285956,-11.75023351,28.3232601,51.07068033,170.3076589,168.1407429,447.6332579,661.6379967,0,0,492.8347064,,,,
412.1119997,1609,93.12955932,95.15357465,128.9095618,-328.616029,0,100.5199422,-30.06423221,10.5401079,64.92693234,164.4375314,174.7887249,442.5756787,711.1018815,0,0,480.0840293,,,,
412.1199997,1609,94.9052925,102.7841029,133.8450871,-313.602558,0,109.6458453,-20.69582325,26.1308562,74.24834428,144.3218991,168.4128873,433.8215344,743.5904958,0,0,456.9038836,,,,
412.1279997,1609,95.9636498,103.68952,140.3017277,-303.8963323,0,109.5061037,-15.81838935,28.03665247,34.05450093,156.6218658,161.3670701,433.5891943,679.141621,0,0,463.7542974,,,,
412.1359997,1609,97.08945,92.52030214,131.2063713,-308.3697464,0,101.0107953,-23.22233683,17.33562825,81.88838691,158.8948603,172.6579953,444.3608276,767.551098,0,0,444.9220619,,,,
412.1439997,1609,87.99766066,98.73032865,134.9462722,-300.545191,0,108.190066,-12.62371074,29.30110418,58.89662108,152.0423127,153.4267475,432.9664153,679.499845,0,0,448.8417529,,,,
412.1519997,1609,97.28763838,96.514883,137.4451599,-310.0241212,0,95.9080245,-25.98100353,17.48279466,71.61559271,142.6546733,164.5834344,425.4266594,730.4699971,0,0,440.7931336,,,,
412.1599997,1610,90.15839952,91.82414952,122.4821512,-300.9822346,0,102.8592086,-20.01714391,22.73648327,73.85715925,132.6657218,155.8482034,417.4624579,766.2773288,0,0,422.2306462,,,,
412.1679997,1610,87.38055949,90.47137574,121.5571029,-295.2230987,0,100.5983769,-15.48036666,18.6255896,42.66754178,136.5260617,144.7442894,410.2120549,683.9782865,0,0,435.2274359,,,,
412.1759997,1610,105.6029843,96.77427204,128.7435769,-291.6516366,0,93.4626799,-25.08910207,14.41343159,99.65835532,127.9239518,164.3500821,419.79544,782.6698846,0,0,422.6998493,,,,
412.1839997,1610,89.16709258,97.39348562,122.2024162,-284.0939537,0,93.9890869,-21.90900058,23.55752008,55.32990171,124.2126021,147.3509532,409.6223925,701.2583927,0,0,423.8164929,,,,
412.1919997,1610,90.07466654,87.65787091,124.8361125,-293.4447523,0,78.91083088,-24.47114196,14.70319215,54.35690829,126.471481,149.9386172,401.7086129,730.9726467,0,0,418.1312522,,,,
412.1999997,1610,96.93433201,96.71634248,135.4552599,-276.2143795,0,87.70820534,-12.21624911,28.32324932,87.92644211,121.1540741,155.0008076,404.3520975,768.1961174,0,0,408.4154056,,,,
412.2079997,1610,83.6629365,89.63582454,130.1788179,-275.3463365,0,84.18655587,-13.30386764,18.5755031,42.41495541,112.6640202,148.232184,393.1981936,672.0147393,0,0,416.682647,,,,
412.2159997,1610,81.36475611,76.65955053,122.6149742,-279.0332182,0,81.33318504,-19.36813322,14.36217754,63.7992989,92.57620064,146.5258439,386.9411693,744.1578496,0,0,397.196054,,,,
412.2239997,1610,76.07086768,84.79236874,122.1576802,-262.6365538,0,89.9058495,-13.27826583,28.86109422,40.08395089,90.44851657,132.192695,383.6350263,662.2775537,0,0,402.5150379,,,,
412.2319997,1610,87.82735391,85.24344888,124.5627237,-268.4359325,0,76.97554655,-17.17352859,13.83360906,51.5443413,93.15228106,146.6892275,382.6324091,693.0802011,0,0,396.9531528,,,,
412.2399997,1610,86.46663524,89.18572695,124.2927558,-258.5250065,0,84.2358572,-12.39769328,24.83651961,73.33247683,82.99677038,141.332106,378.0643424,742.1010148,0,0,382.8984134,,,,
412.2479997,1610,79.65766113,89.68478462,119.9797447,-257.0418189,0,79.55991928,-25.40581099,17.18707694,34.84447108,76.01689778,131.4986145,368.5162499,668.7227724,0,0,390.9232504,,,,
412.2559997,1610,90.79701313,88.67867861,122.3298592,-258.3214096,0,71.90639372,-29.57698799,9.470750234,72.40896876,74.65305071,146.526279,371.9652911,771.5867527,0,0,370.9752969,,,,
412.2639997,1610,79.86727147,91.77371154,123.7839147,-250.0388029,0,74.64237969,-15.18386982,24.27406436,44.17862897,71.26824587,132.6794778,365.1844737,714.4057362,0,0,373.7784452,,,,
412.2719997,1610,89.46921554,91.65083849,131.1244805,-251.3768101,0,67.44058401,-18.59789885,17.09214372,51.29400121,56.54640467,138.104629,357.9039119,744.5574993,0,0,368.9899117,,,,
412.2799997,1610,92.51008715,100.4571805,139.7299533,-230.7682554,0,79.35995141,-11.3625611,30.36925487,93.97133031,71.77500052,148.8864138,366.6857719,794.6517712,0,0,363.0069835,,,,
412.2879997,1610,77.80776552,93.11185948,126.9878421,-239.5206686,0,65.29183974,-23.8084929,17.59727683,47.31892693,72.53805246,140.8050499,358.3136573,713.1725937,0,0,368.5669678,,,,
412.2959997,1610,85.51528921,88.76942279,124.6674912,-240.6970518,0,57.48184861,-28.14868683,10.87544728,65.92182545,50.11702539,137.8430727,350.4297517,800.9749553,0,0,343.3064155,,,,
412.3039997,1610,76.7577678,92.001646,132.138968,-226.8517487,0,65.99442266,-13.75814472,27.53865621,50.7484374,59.38045224,128.6788647,348.0365655,749.1992629,0,0,350.2153408,,,,
412.3119997,1610,76.37288771,81.26198715,126.4919664,-247.4327192,0,51.23788899,-31.39519532,10.39903233,36.06752798,42.91639998,129.875248,337.2019248,778.519875,0,0,337.3397092,,,,
412.3199997,1610,74.53390983,83.17559507,117.9711525,-238.628019,0,59.1505,-28.03129829,14.95282365,48.58211253,33.33699096,121.3305488,334.445596,824.3431689,0,0,322.3567473,,,,
412.3279997,1610,70.95376095,82.53120981,111.6210285,-238.7730749,0,49.66866068,-26.66500641,7.902843384,32.53351676,38.46775621,116.9519873,328.1824007,767.316271,0,0,326.5772339,,,,
412.3359997,1610,85.96324443,84.781785,125.5601887,-241.5674892,0,42.82614953,-30.99591972,4.40518863,63.4300647,31.03654268,127.4911454,327.7803518,858.9484253,0,0,297.901566,,,,
412.3439997,1610,83.99065478,91.82180075,143.0938745,-231.3384021,0,53.41764585,-13.49946124,21.67083433,41.76511426,46.96005528,126.2341212,329.5454613,777.484057,0,0,305.1333316,,,,
412.3519997,1610,83.14015165,80.05065778,126.7856642,-248.7683548,0,30.87152315,-23.39665797,5.972769038,56.75392379,34.74380456,134.4154897,321.258938,810.7504288,0,0,295.3113657,,,,
412.3599997,1610,70.4169204,74.40202033,113.0826213,-244.9959775,0,31.18961057,-28.96787236,7.406931426,56.378418,23.72368108,118.9817598,313.0090855,854.3632569,0,0,275.2148403,,,,
412.3679997,1610,66.35277909,72.5969899,119.1997377,-243.3700431,0,31.48231551,-31.48397913,6.189347242,18.56308581,30.94364135,107.7244761,299.5317411,775.1731152,0,0,277.6494608,,,,
412.3759997,1610,82.36241491,77.93567444,124.5089122,-230.5148051,0,33.04941345,-20.34881304,15.04868082,70.85691245,18.93050775,121.9662616,303.6456087,892.9251878,0,0,263.4603198,,,,
412.3839997,1610,80.58323254,91.18940929,145.7569765,-205.0582536,0,53.8720592,14.06271655,42.10152097,53.28163645,36.52509906,120.6128442,316.6267183,844.252903,0,0,284.2099639,,,,
412.3919997,1610,82.60353005,83.3386471,144.4695905,-221.91195,0,38.53632684,-0.713225591,27.08411883,63.82986436,41.30870341,133.5659054,317.0208065,878.5056611,0,0,279.5973727,,,,
412.3999997,1610,73.11095604,77.49650471,123.6478743,-222.0115397,0,33.52575619,-5.918066866,26.31648179,70.02531876,18.88994335,120.5620333,306.4544693,920.9376889,0,0,256.0985772,,,,
412.4079997,1610,71.13271921,76.86743202,130.4915071,-220.0186449,0,29.72531807,2.134131673,24.92812743,33.5340111,14.27026134,108.4791187,291.7989872,838.6792768,0,0,257.0139595,,,,
412.4159997,1611,77.54344209,72.82451601,127.5977165,-222.568962,0,26.46874648,-13.1825371,18.55283021,72.0664249,15.28245524,120.5662054,295.3454472,944.7931673,0,0,240.4244135,,,,
412.4239997,1611,63.68175686,72.68388503,122.4574237,-214.169352,0,38.31790946,-7.369150722,30.48193966,46.60022007,15.93927092,104.5705219,291.0476726,894.6287811,0,0,245.9662702,,,,
412.4319997,1611,69.17407574,67.05900981,129.6838992,-226.8022982,0,22.75623679,-9.177581773,22.35229919,63.71962101,3.6719541,117.2289529,282.0969491,931.6984739,0,0,241.5327036,,,,
412.4399997,1611,67.83249246,68.35071287,128.1259378,-217.5490521,0,28.76038468,-4.445952136,31.96190611,60.81970834,-9.275783924,112.7347652,279.1099928,960.3549659,0,0,231.1978991,,,,
412.4479997,1611,71.90022155,71.82712299,134.751107,-209.8332404,0,37.97850526,3.161724792,37.18771055,32.51232283,-12.87995635,104.4761417,274.7537588,882.9590588,0,0,242.6316181,,,,
412.4559997,1611,83.7772913,72.95119572,139.3669047,-211.1730354,0,29.93797904,-6.882165682,32.0390698,96.25183807,-5.186348096,126.4348689,285.860974,1011.557885,0,0,231.3495039,,,,
412.4639997,1611,66.26394839,72.00584661,124.8559141,-206.1928484,0,25.86355373,-11.85520947,31.50467897,46.41424914,-7.027142099,102.0428879,277.2184555,947.934521,0,0,226.9769112,,,,
412.4719997,1611,70.3330205,65.75133583,124.5202957,-215.1152241,0,14.6385226,-15.93619053,19.53706885,44.728359,-24.21531354,99.32118994,265.1667094,957.1968051,0,0,215.451408,,,,
412.4799997,1611,70.32195657,69.00200348,138.9970428,-206.357443,0,18.70359257,-5.335580986,32.11687496,65.00469558,-15.32965533,97.23794592,269.5989717,984.1527884,0,0,206.9390099,,,,
412.4879997,1611,60.01864899,61.66300564,128.0822741,-220.4456183,0,4.69927839,-15.50841733,22.74042564,29.3809674,-29.10899974,83.28056382,257.9909434,895.2435307,0,0,209.9832293,,,,
412.4959997,1611,62.20302845,55.75441303,116.8485366,-232.5879479,0,-5.050676771,-24.01506561,12.38520869,71.69379351,-58.6671559,91.36452959,247.0262004,989.2978153,0,0,186.6715852,,,,
412.5039997,1611,53.61961307,65.68350706,123.6747343,-217.0081903,0,1.794715717,-10.1006408,22.70533298,31.41203019,-54.07525661,74.08166971,241.3316674,921.1680566,0,0,188.0552746,,,,
412.5119997,1611,58.98561191,61.75399807,113.3576546,-231.2806755,0,-12.31949594,-25.63476471,4.307149677,45.81727382,-75.62996247,86.2266905,243.6563489,964.5464896,0,0,183.383395,,,,
