Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
564.8959996,2206,131.6598487,86.55532394,-23.08829452,-3.12143346,0,3.161421172,50.40825677,236.5160571,-119.5494324,-23.36846425,-80.8690674,43.03991695,-8.041709417,18.29705674,-41.53026191,-33.31842879,,,,
564.9039996,2206,108.6099407,32.66920156,21.79209136,-50.04846837,0,-25.72102176,199.2877044,288.3373244,-50.67714685,-49.94535992,52.95186856,17.02435564,7.160353763,-13.80558431,24.42566148,-31.06010105,,,,
564.9119996,2206,128.0888368,81.21923639,-32.36651078,2.257162262,0,17.27481647,65.50154829,244.1022485,-39.000205,-51.64539021,76.41724236,5.168782747,-34.04895792,-21.22268489,-25.02297136,-8.973478459,,,,
564.9199996,2206,125.754103,65.20744746,29.82078977,-11.79244579,0,-10.81285161,135.6244086,254.191132,-121.2871546,-9.882613024,-92.4434032,55.25147263,-9.78732382,27.04312833,-1.956133677,-40.93974999,,,,
564.9279996,2206,129.5484198,68.90786487,3.551194862,-15.40496737,0,-5.501693429,161.8792682,284.2419481,15.75289644,-43.322204,172.1650074,31.04916041,-54.66362728,-30.35658936,16.43430301,2.219137741,,,,
564.9359996,2206,144.5010025,99.44293346,8.336736587,27.55632298,0,26.45881138,59.22324033,236.6533011,-86.94915367,3.164438261,-64.92071024,72.04907677,-5.088347677,24.4495042,-28.31370382,-17.33777311,,,,
564.9439996,2206,126.5680114,57.89416764,54.34823132,-19.77762414,0,-19.58012645,208.2967683,283.6034147,-5.430564887,-18.4412353,63.64007563,50.46571939,7.297177737,7.713947089,49.14970735,-2.566840417,,,,
564.9519996,2206,141.0170995,97.17294684,-13.47346677,20.60215584,0,27.2860852,72.78723524,255.7302148,14.52685565,-26.70419206,91.18974597,36.8045726,-26.96271169,-15.90098293,-2.999343446,15.72317616,,,,
564.9599996,2206,137.1815946,70.81439698,36.89320175,-2.091482255,0,3.5956877,141.8736088,264.3182407,-59.76196126,-0.942750857,-79.59934692,71.07278611,9.836591654,27.29209291,4.444342524,-22.49514089,,,,
564.9679996,2206,131.929171,68.39410601,3.276753322,-16.3388436,0,-1.757604904,161.8082671,280.3350458,72.54999063,-45.73666945,172.4684114,25.31383448,-42.86853485,-27.11068069,17.58423412,9.210453413,,,,
564.9759996,2206,149.6930219,102.6589459,11.60286588,35.53981923,0,30.91220993,60.8920869,239.2532667,-48.17113214,-4.167139766,-67.33872048,58.3130988,-7.893246363,12.25757574,-26.5933263,-20.75592838,,,,
564.9839996,2206,134.2629909,65.81059522,58.89247185,-2.740552269,0,-12.85972059,212.3499082,287.6540801,29.57177822,-14.12849321,81.85196734,54.57448339,9.819945633,15.82557044,48.70235658,-1.011642113,,,,
564.9919996,2207,133.8293372,99.02422284,-15.75521347,25.06707069,0,35.69283462,69.36486319,249.9663853,38.57701605,-22.85524696,115.5763649,36.4307502,-24.21417171,-1.163744298,-8.847484984,18.68635413,,,,
564.9999996,2207,126.2577782,70.80951151,40.09224717,-0.562985823,0,5.912762275,141.6940766,267.5706999,-63.26878363,-13.43319077,-73.15469374,48.53553555,4.364878987,18.2600238,3.030754272,-24.37468979,,,,
565.0079996,2207,119.9132344,67.32744553,9.726146948,-11.66293245,0,-1.742757409,165.988876,289.694354,62.3624175,-53.88277677,178.8217084,12.31643325,-33.59941184,-23.24127255,26.79263751,12.75546085,,,,
565.0159996,2207,123.8767834,87.99821985,-1.442437112,23.76894035,0,40.88653674,48.27179747,236.722557,-65.30402839,-14.44511116,-69.4887414,46.41948255,-9.152296841,12.18995242,-32.68236716,-17.80245328,,,,
565.0239996,2207,115.9848234,52.91704879,42.2130416,-20.43371851,0,-5.855463492,189.1646626,280.2071492,4.469598489,-33.345225,56.56443511,32.52227456,-12.30104406,-0.976115422,26.69982322,-6.95291876,,,,
565.0319996,2207,137.777168,104.6034257,-12.04248204,31.40769933,0,38.95124149,51.81703638,233.3390425,37.24628267,-20.07292862,100.519067,38.78051419,-25.06586228,3.806659198,-15.46667038,20.3563292,,,,
565.0399996,2207,130.7076518,74.93641358,43.09085451,10.79234841,0,12.20794447,122.0467119,236.9666414,-47.94019405,5.117860211,-76.79385873,66.73898058,21.60576882,32.191194,3.58486495,-12.84853952,,,,
565.0479996,2207,122.3533119,64.74538958,1.894008202,-16.63967816,0,-13.28728134,143.3136113,264.6534637,75.06911432,-43.5982897,169.6316416,19.27263449,-25.30585701,-13.58001807,17.09530557,17.40933225,,,,
565.0559996,2207,142.770138,100.4897436,8.335420062,30.72695509,0,22.83767851,38.19129742,218.6434601,-46.23488528,-0.343479511,-68.99350544,54.44603486,-9.334943664,23.10942932,-32.94838363,-18.4855626,,,,
565.0639996,2207,138.1683151,65.99223436,61.27045118,-9.606359675,0,-11.06645824,198.2171233,267.0874069,32.26336568,-10.49404705,74.08317561,45.84155279,7.446002112,-0.229139618,46.09406924,-1.77422935,,,,
565.0719996,2207,131.3658997,87.03089987,-22.97101948,7.135144731,0,19.34398416,64.82182023,243.6791887,52.64303772,-11.15692511,110.8398423,37.03230645,-20.74177202,-8.307465945,-6.373137296,24.38967288,,,,
565.0799996,2207,123.407056,61.3029318,32.63765672,-11.4521686,0,-5.505944822,130.1018492,248.4410592,-52.34702686,-0.105173205,-88.50319961,47.65029985,-10.56547551,10.22635216,-8.120741012,-20.92877316,,,,
565.0879996,2207,129.6935831,69.84467753,12.54303159,-15.97351259,0,-6.230295736,156.5704692,258.9307409,85.87205365,-38.98040394,162.9370941,5.176375497,-26.39619121,-27.30825045,19.10553389,16.49370407,,,,
565.0959996,2207,124.5212283,83.53656919,-4.534614836,10.72609486,0,16.60560329,51.01158532,226.4667289,-20.80029626,3.166749882,-74.21749353,38.44313428,1.493607258,23.69222294,-28.30745623,-9.005467246,,,,
565.1039996,2207,111.8999452,45.03036027,34.51376189,-34.14558454,0,-30.84541929,199.9159201,282.0554023,45.39108037,-20.27333296,52.84707144,17.18604856,-14.02381745,-8.82836106,26.18634125,-10.40731548,,,,
565.1119996,2207,119.5840713,80.68056799,-38.22544719,0.751270753,0,15.60054833,59.75212745,245.4616521,65.06525024,-22.93755016,92.28547602,5.302671565,-34.89086201,-25.57564197,-24.13011341,1.557603199,,,,
565.1199996,2207,102.6781217,48.28984001,14.05925376,-20.84220045,0,-7.096436532,124.7119761,254.8311598,-30.28726876,-8.248293657,-100.7192963,18.08350226,-0.096520122,2.995790346,-11.84527773,-37.06491739,,,,
565.1279996,2207,103.398691,53.08251632,-12.26898433,-30.6940506,0,-20.88727523,148.2512748,270.0760186,102.3469103,-45.94492976,148.0345232,-21.37502182,-29.97817384,-36.86830307,6.658312939,-0.859270416,,,,
565.1359996,2207,111.8391178,71.71512952,-24.93284754,-1.620151752,0,5.331363875,37.52624584,217.7620572,-16.89374168,-6.003379465,-85.54250957,14.93737113,-18.63223028,0.600251839,-49.98925371,-35.34360034,,,,
565.1439996,2207,117.9573644,49.67072308,34.32769216,-30.53127769,0,-22.9865598,194.4535582,255.2938014,54.98877779,-22.74263417,51.93781636,8.012361046,-16.31519296,-20.31021401,15.99148909,-28.9306652,,,,
565.1519996,2207,127.2518917,93.17927764,-22.11258265,10.64764887,0,17.47220673,64.90431,225.4428501,91.48386633,-11.93392669,101.8864654,15.42135726,-22.07490909,-9.359851078,-20.09115698,3.614497601,,,,
565.1599996,2207,93.37958044,40.06145359,19.85378062,-32.74581724,0,-27.06330649,122.9616691,246.0940212,-3.716777292,-1.176226619,-86.69724313,31.90108802,1.68559929,10.41267638,-8.883749615,-33.14333775,,,,
565.1679996,2207,103.3158474,52.09826762,-6.607484818,-35.44223179,0,-14.75607917,131.0183036,255.4477897,118.7265593,-51.87260547,154.0284412,-14.21949649,-27.99647235,-57.39355982,-4.218344495,-14.83328116,,,,
565.1759996,2207,122.2465842,90.36516472,-9.539008221,15.96227998,0,31.82097745,18.59509173,206.1853779,7.609385797,7.106429014,-74.30560046,35.47938818,7.573113381,5.087356943,-52.64985749,-40.56904799,,,,
565.1839996,2207,99.68351424,41.43264948,28.37118067,-28.51039134,0,-25.73176375,180.9142704,264.5031817,69.49173348,-8.687570417,61.2242147,24.27991289,-4.451022685,-6.976117616,21.76079016,-22.06439719,,,,
565.1919996,2207,121.8374305,88.62325095,-29.96519556,19.02406921,0,23.60015121,52.00064624,228.1834033,80.52340434,-20.00887509,91.04165519,8.824401176,-24.45547284,-25.68711072,-28.41166939,-1.51714581,,,,
565.1999996,2207,122.1751391,65.61468307,25.30924912,-10.96345175,0,-16.2076502,118.4451441,229.582679,-3.155678501,15.83827283,-80.93363644,44.04716974,11.41048104,13.29474543,-7.933279588,-29.74144169,,,,
565.2079996,2207,102.5860895,48.18291619,-24.56636831,-48.15498125,0,-53.28068153,136.484868,245.7910786,117.0654378,-37.12822454,166.8203985,-7.3775579,-51.54832382,-53.03450364,-3.97315565,-9.303148285,,,,
565.2159996,2207,109.2545763,72.76287692,-26.3992387,-1.331376633,0,3.345105186,22.16611278,199.1832898,-16.91373001,-17.57638538,-92.09839339,5.750169238,-34.18337848,-25.24642775,-71.20552412,-52.90653605,,,,
565.2239996,2207,100.685,37.45441061,23.63473944,-37.67057824,0,-25.7061583,173.2278151,245.0013788,54.29762666,-26.32329219,42.32084849,-2.18040924,-18.92465325,-30.68351632,10.47936846,-28.30693508,,,,
565.2319996,2207,103.0285851,67.23027276,-50.58397537,-10.76471039,0,-6.851514944,36.30576253,207.4406713,71.8677443,-35.27288219,77.49574755,-16.54668455,-52.60673496,-50.61219249,-40.99733091,-12.60064894,,,,
565.2399996,2207,104.2330436,50.67859285,24.13899429,-18.31189824,0,-19.50301631,107.8208352,215.4518181,-18.5628562,-16.38390288,-111.1664213,3.078858303,-12.60444886,-23.0145715,-25.11526722,-60.70332582,,,,
565.2479996,2208,103.5097331,55.17572678,-0.650786424,-27.23470651,0,-5.411773131,136.413054,237.3439757,117.1881093,-40.30810159,150.8527755,-27.28576116,-15.85816796,-51.81768468,12.27265863,-16.17751464,,,,
565.2559996,2208,105.6316363,71.24122857,-20.16775738,1.221488561,0,10.97096349,27.91495831,199.2088701,-10.60147711,-4.635789847,-89.461597,5.215804286,-13.45134913,-9.337906671,-44.89561961,-44.0897811,,,,
565.2639996,2208,105.6570916,39.1661493,37.11463575,-32.30432775,0,-38.85762794,187.6282984,245.5209599,61.51206342,-34.77212039,43.02842853,-9.693820337,-24.83211694,-36.83442546,16.65661856,-42.71892633,,,,
565.2719996,2208,124.2926804,87.74994543,-15.99568312,15.86952353,0,15.75305085,59.37620392,207.6449828,98.53472999,-27.69091726,99.5542285,-5.616713062,-11.99241781,-44.03854701,-19.65271378,-15.92701115,,,,
565.2799996,2208,123.796229,70.41216482,41.43014501,-0.958903539,0,-7.370630444,124.3061132,225.4272337,7.02426343,11.47753104,-76.34536722,34.63067875,6.379210326,1.061996317,-0.757267584,-43.14058576,,,,
565.2879996,2208,124.0868157,68.92872608,5.945552941,-21.3125341,0,-25.6777828,138.021471,240.0697082,139.4257784,-17.89621975,177.5707626,0.65621439,-44.45862829,-33.03235629,14.96013746,-9.567888875,,,,
565.2959996,2208,114.38912,70.56123703,-12.65009646,-1.938967114,0,-3.96154852,15.3345528,177.6864868,16.48177746,8.456224535,-69.63878404,18.7772194,5.595063545,-9.038264246,-42.06086057,-49.87696324,,,,
565.3039996,2208,90.99670234,15.76205338,33.26625315,-49.50908098,0,-41.09672373,167.3066765,218.054259,66.42004985,-47.59502969,38.70444646,-21.23694103,2.725298032,-62.23676141,16.58724764,-52.21104609,,,,
565.3119996,2208,104.6228742,58.10553245,-30.53746604,-5.924014912,0,0.817470355,37.66187801,187.9641238,80.9919758,-60.96314268,73.802286,-29.43717048,-40.36877364,-71.49196818,-33.22351591,-24.28107071,,,,
565.3199996,2208,104.0625953,37.83898893,27.67681447,-24.55573292,0,-23.14916683,110.2580644,204.7844009,-8.970782145,-22.98622744,-104.18699,10.493024,-5.767232758,-22.69200051,-12.97122658,-52.05511789,,,,
565.3279996,2208,109.9743521,42.06119283,11.4261522,-26.69239137,0,-6.439263377,144.035516,227.075348,127.4557437,-56.28739501,150.8663892,-31.84573969,-30.3749869,-63.93356261,12.99877457,-14.89448299,,,,
565.3359996,2208,117.1313939,66.96738131,5.132217386,20.45490044,0,26.55520338,33.04247232,182.5510986,10.98762988,-14.61831392,-83.68172356,0.947625701,-0.529349426,-16.72481422,-34.60973531,-38.0865626,,,,
565.3439996,2208,106.9111186,29.76382579,41.46576106,-29.9179962,0,-38.6345175,178.7712279,225.9433655,75.6464068,-33.53200008,45.59568001,-2.851910291,-0.678633317,-35.0410153,31.28348313,-31.57880538,,,,
565.3519996,2208,125.5181274,75.94361523,-26.96001933,3.01755395,0,-2.719157673,39.04959636,190.9736677,98.13015518,-33.49623394,88.47949034,-3.365771481,-24.65312047,-48.07071777,-23.45111487,-13.00469883,,,,
565.3599996,2208,115.5589568,45.36390041,24.2335216,-18.01253625,0,-37.12023535,105.1358118,207.3325858,2.41644479,-9.34889037,-96.07229567,21.45149725,1.939306028,-28.33780786,-17.04791411,-54.49715464,,,,
565.3679996,2208,116.9053736,44.68348196,-6.142677227,-28.13207645,0,-39.07270576,132.3149646,229.8611462,131.2618225,-49.00267106,154.4438616,-23.12868835,-44.73574314,-79.48320869,1.577216974,-24.1249338,,,,
565.3759996,2208,136.5124694,79.33084163,-13.06815713,13.35934741,0,16.83017087,13.39399968,181.3993971,13.09174887,-6.932095457,-77.02495363,6.989952959,-20.62754991,-24.52884855,-53.96983835,-48.09944625,,,,
565.3839996,2208,130.6367878,45.54621736,33.28212344,-31.62121325,0,-45.00221927,161.6514632,218.897303,82.33789456,-29.73871415,59.14288253,-7.077830572,-11.13039727,-44.28058644,9.034775167,-43.2242972,,,,
565.3919996,2208,142.5462519,89.42255815,-23.93241088,14.63425901,0,-4.221048288,37.05148452,192.4273859,118.1234312,-18.70460832,113.4537564,1.163612644,-9.988669667,-46.07556955,-24.42592932,-12.00068035,,,,
565.3999996,2208,131.7262494,65.0159041,35.19779341,4.192163216,0,5.494508012,107.5721627,222.3376852,20.89220285,12.90502458,-70.86167258,35.8220619,12.23741451,-3.775763298,-9.950763619,-35.18603502,,,,
565.4079996,2208,136.5917694,74.7115897,13.11265154,-2.918629653,0,-12.29255901,132.5170263,238.6480828,144.6221268,-28.3611768,179.8176452,3.585566182,-47.03967417,-62.93639946,7.660098041,-2.488477841,,,,
565.4159996,2208,140.663493,98.01097262,2.043113345,32.82583183,0,15.81437223,20.41555884,190.0701098,29.15376935,20.84812142,-52.85092465,50.87906279,2.337523654,-11.46488702,-32.46178288,-22.95066547,,,,
565.4239996,2208,119.2927754,48.50158876,39.13772758,-19.52079546,0,-11.92241725,172.1277355,238.5806259,74.78648093,-10.84571041,56.54296401,18.72661906,-8.529670025,-6.829821988,27.12211224,-16.26686653,,,,
565.4319996,2208,143.0904068,101.6249332,-13.85705983,22.86545532,0,22.08554494,40.54609659,197.5108615,86.65203213,-17.51463491,95.90899642,3.746705935,-32.51837068,-14.7941609,-17.29981905,0.349986823,,,,
565.4399996,2208,138.2933941,78.64932658,40.08721109,3.109824976,0,-0.776696255,105.9418171,215.7586662,-17.0266267,11.85825848,-75.57743527,39.35061612,18.414093,12.81538471,1.3985514,-30.69740656,,,,
565.4479996,2208,138.2242015,76.60026074,9.211039421,-10.5230045,0,-0.579878936,135.418742,242.8787181,82.22927788,-30.78095576,183.3194572,4.33689693,-35.67411944,-21.62058111,21.40391163,5.303378579,,,,
565.4559996,2208,157.3711029,114.6137702,9.495810484,33.75391984,0,25.2343961,25.15824412,190.5059685,-71.74080849,11.95760876,-50.52512302,52.17605305,4.455146847,36.48734325,-25.66211712,-19.75252749,,,,
565.4639996,2208,142.4978866,75.19433142,49.72731266,-16.73563717,0,-25.76380884,175.246404,237.7361857,-48.43031494,-16.09217579,68.847747,41.92808825,2.643253579,10.68999902,31.00195129,-10.71908128,,,,
565.4719996,2208,151.9811676,105.9805734,-16.72589303,16.1475555,0,18.40557683,44.23514059,200.9806372,-50.61278242,-15.55805582,111.1827319,39.87940379,-31.73088509,-0.168071203,-15.08778281,10.0164263,,,,
565.4799996,2208,151.5672877,79.49062994,41.41848295,0.804607698,0,-8.922011063,109.3780375,203.8047826,-163.0025646,11.57138887,-75.66376018,64.9039023,11.58146013,43.41640587,-1.466088027,-30.17569154,,,,
565.4879996,2208,149.3152807,77.93485866,6.712658855,-13.25521861,0,-22.3259919,131.4327881,227.0857373,-44.69864839,-43.41542776,180.1779398,15.33543559,-37.74821211,-7.072130614,13.03981283,-2.773302731,,,,
565.4959996,2208,158.397892,105.5009832,-5.076662888,23.87765669,0,23.96409111,8.659821807,175.3209108,-166.7577848,-0.940354465,-54.90891561,59.58747131,-15.23302739,35.73317769,-34.29890857,-32.06035742,,,,
565.5039996,2209,151.2369402,71.2525749,43.11881404,-22.19572258,0,-19.97995367,158.7312091,215.7273803,-115.3016649,-17.6538232,61.05828485,48.61507545,-8.626787973,19.00836459,31.12768839,-24.57142751,,,,
565.5119996,2209,161.2659732,104.5820331,-19.79669269,14.16121962,0,12.27391292,34.53760799,193.8862617,-84.3641131,-25.20370148,113.7199653,35.41110512,-23.84198726,8.647871478,-18.99161465,-4.910871123,,,,
565.5199996,2209,159.0687272,79.43688222,42.10842827,1.657191592,0,-4.202250108,99.30624886,205.4486237,-162.3257068,3.908309102,-65.60622068,67.9371967,13.06458888,49.33752739,-4.959413166,-38.29725433,,,,
565.5279996,2209,150.9282521,74.11126628,8.596825072,-18.07078092,0,-16.2429109,121.2109793,218.1508542,-24.5600009,-37.4538517,180.4386871,28.38175532,-21.60075039,-2.143604599,15.12263033,-4.26608991,,,,
565.5359996,2209,144.4522533,83.79815312,-14.89485312,6.890164356,0,-3.086997903,7.737629678,174.7006605,-141.315344,-6.502477651,-68.81968536,52.54726008,-3.142223732,24.68740282,-42.47899824,-38.94830274,,,,
565.5439996,2209,135.6268562,40.09601715,30.056891,-39.3069851,0,-56.43313182,161.1781115,222.8423126,-83.18849999,-41.08507798,43.18246635,23.2498335,-30.52361241,-4.832361748,15.04794695,-34.91969224,,,,
565.5519996,2209,153.2867079,82.13153098,-26.27707426,2.119218738,0,13.37992197,25.8546461,179.0923338,-46.54711718,-47.7657335,97.58368581,8.73754693,-28.72010234,-10.11455549,-30.03095537,-17.24124227,,,,
565.5599996,2209,150.7040265,63.81046795,35.24418546,-10.36938831,0,6.303303498,91.92403378,178.0681607,-128.6918711,-9.063094492,-80.73958711,42.87874133,29.53768994,35.103362,-3.474289256,-51.55949448,,,,
565.5679996,2209,146.8232557,61.43171261,-0.900715193,-26.20703434,0,-21.13045206,128.7852911,202.0076285,1.049825548,-50.42785077,167.9818828,2.757394304,-34.4673397,-14.5780637,15.16849077,-9.989631945,,,,
565.5759996,2209,154.3417353,84.76400543,-13.31447181,9.705180891,0,14.38176442,17.54036936,161.0455836,-115.9942277,-15.62922829,-69.55217139,38.1864501,-10.32625003,22.7175293,-44.84746011,-38.94929116,,,,
565.5839996,2209,138.4224071,43.1444346,31.45957906,-42.1227256,0,-33.18610213,162.2018105,204.2128558,-58.57141335,-35.6714748,53.04279525,25.83927314,-8.977724531,-4.263904321,22.45250903,-36.14286571,,,,
565.5919996,2209,141.6295377,77.32515841,-39.20117893,-9.656476495,0,4.545667709,22.19213882,164.6208276,-38.02188438,-39.37094642,95.36890418,11.00227919,-34.59498463,-19.63997137,-30.94381095,-20.99535406,,,,
565.5999996,2209,151.8383976,62.05071039,33.95597882,-10.79117465,0,3.536273874,92.23585755,169.3394201,-126.4370771,-10.0387855,-94.11168352,39.61852771,10.89928299,29.41163088,-9.836693779,-55.4927108,,,,
565.6079996,2209,150.973263,55.45321518,7.980470834,-30.42192493,0,-10.29059985,133.8411742,200.7970956,11.86525426,-58.70170368,165.9224572,-2.937658378,-27.72021836,-24.5727361,25.0311627,-9.021505202,,,,
565.6159996,2209,151.1957326,80.81784002,-10.69300657,3.289240951,0,12.33493911,21.00185626,169.6034967,-107.4182741,-19.39340689,-70.92818615,31.44307665,-0.213888579,6.819199868,-36.72565269,-37.57371371,,,,
565.6239996,2209,153.0542241,57.30098873,48.432647,-22.68646194,0,-24.61282861,170.7727834,213.3035633,-43.88655391,-20.04109236,52.04521021,34.39054742,0.890690266,14.09170276,31.21698862,-31.8409919,,,,
565.6319996,2209,154.2748176,79.86229638,-23.91147193,2.740914275,0,-0.613473508,35.07691674,178.803458,-12.61677164,-27.93510873,104.2818562,20.87602373,-26.28565387,-7.104749645,-10.96988317,-7.191828057,,,,
565.6399996,2209,143.2795731,51.31821168,28.89675061,-16.80510582,0,-12.63326244,96.51153431,191.9434661,-102.3061411,-16.45546213,-94.13659463,31.91637058,17.39246825,10.32883541,-4.016394869,-48.0911201,,,,
565.6479996,2209,141.421758,53.49685472,1.674802457,-26.31022383,0,11.10374095,128.171952,219.4496706,38.82189655,-55.25432349,158.9055946,-10.77921558,-19.59802695,-18.67033528,17.82115355,-13.41715325,,,,
565.6559996,2209,140.9267639,63.70707932,-24.37068904,-5.531867609,0,16.96571311,7.916519437,181.743769,-79.95110494,-23.93227279,-78.46497463,12.80238137,-14.00130878,-1.819764413,-46.40469342,-47.62191745,,,,
565.6639996,2209,151.0814648,38.80896611,34.6752644,-41.37941741,0,-39.3552897,160.1936795,217.173937,-9.833516979,-40.03358205,46.95705746,5.620780467,-13.51255507,-28.68489842,23.97439893,-44.77037311,,,,
565.6719996,2209,152.7118904,73.05986774,-33.63483316,-9.103462983,0,9.967034474,25.29006143,177.2211932,34.75078984,-39.60605968,106.9017272,3.822782669,-25.01109038,-22.00391746,-19.62478004,-18.1944453,,,,
565.6799996,2209,132.369976,40.6610954,15.91897807,-32.45964901,0,-14.76585425,79.27118926,182.1122793,-68.0918759,-27.37938474,-97.52815381,18.84026351,-3.366645431,-3.566606806,-26.45650163,-63.4472591,,,,
565.6879996,2209,148.8018671,58.56915547,4.792202527,-29.36226295,0,-5.826993741,119.1973456,193.7587816,60.93044092,-53.6953415,160.5138167,-12.02869085,-41.4379092,-39.7781652,9.758498393,-25.17261573,,,,
565.6959996,2209,137.6480342,63.65927904,-27.58197012,-12.42165979,0,12.23118389,6.93162834,160.1061243,-54.32622381,-14.11820915,-71.74948864,19.55968101,-7.483201607,9.285473313,-39.6480074,-49.68906093,,,,
565.7039996,2209,126.272948,24.49975268,14.24227723,-60.15615824,0,-44.57466442,150.4785394,205.5328713,-4.590624562,-50.18697661,28.83445725,-5.875399081,-15.4442885,-26.03456954,4.734025235,-57.0031432,,,,
565.7119996,2209,158.2342841,89.19880795,-26.48895002,8.244653656,0,14.7877907,20.98697196,158.4348409,27.36117875,-30.06589411,91.07700133,6.556054822,-33.71856298,-24.08936959,-33.92091966,-28.65509571,,,,
565.7199996,2209,145.1369336,60.80236427,30.9289568,-6.74039437,0,-9.995325115,88.96163661,168.0048515,-61.3767058,7.996301047,-86.46312406,49.40927541,15.72757141,21.49501183,-8.550673363,-55.24921734,,,,
565.7279996,2209,141.6235331,57.18230542,-6.509108509,-32.03291068,0,-19.1633564,120.9188794,184.1715856,61.4020742,-45.71461922,161.3786742,-2.183279726,-33.14529811,-31.27235157,12.10398694,-22.420001,,,,
565.7359996,2209,147.8559954,81.30770089,-25.11629438,3.846644154,0,31.48739028,0.813660244,129.4349661,-64.11608358,-5.851754338,-76.45593827,24.12138812,-21.32451148,14.25342831,-49.75830858,-53.97612426,,,,
565.7439996,2209,135.5254414,38.4343626,27.50511679,-44.36728794,0,-19.49510242,150.1885447,171.0091415,-2.084217359,-26.58746048,49.25078406,12.36999206,0.691256867,-7.866008468,14.85785369,-50.6588221,,,,
565.7519996,2209,144.0726539,74.90158255,-35.41570515,-12.20218834,0,9.600183596,17.1481521,136.5103186,27.78120021,-34.82198894,107.3596546,-1.103713471,-18.21926942,-36.26542144,-27.32642017,-25.25602731,,,,
565.7599996,2210,145.5662818,61.42660845,25.79015499,-12.31163523,0,-3.13533419,77.40408493,140.6844088,-69.81833056,-5.745334238,-89.36585654,29.11436075,-3.503475452,1.302485959,-18.51199297,-62.25539321,,,,
565.7679996,2210,154.9784433,68.90683613,5.098958281,-14.84996694,0,-16.92329321,114.8576297,160.9208456,73.88142135,-33.74032502,171.8541747,6.341485475,-35.50272713,-18.5149148,10.0622777,-23.23010091,,,,
565.7759996,2210,151.0752239,77.55605151,-14.73403873,7.858924535,0,6.467572226,1.618291243,124.1577345,-40.51222441,5.925450923,-60.58143488,39.0382104,-6.982509828,18.35706579,-41.36845121,-47.70984568,,,,
