Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
541.3359996,2114,-43.23097635,-81.73257135,-86.01663126,-104.9055117,112.1986111,-446.7817548,31.75885806,-153.3066209,2.611931612,11.00042107,0,62.22223603,-44.12234379,-380.2867376,-31.99139513,145.8165429,,,,
541.3439996,2114,-56.42227081,1.266924463,-102.6852427,-96.68129767,14.7388901,320.6909307,-167.799491,109.5665895,-72.70067869,-121.0721314,0,15.45642814,-46.91047547,46.42307692,483.0845306,644.4075992,,,,
541.3519996,2114,40.77449249,23.7969085,14.45986587,-29.52297893,-132.2213804,-318.3440859,-59.73513425,-346.2362811,-65.54972154,0.11894652,0,114.6238397,-134.4736483,103.739862,-93.19447525,933.4966061,,,,
541.3599996,2114,-121.5675517,-112.723896,-163.2922236,-146.3270752,216.9461153,-29.38718681,-34.1301521,133.5899384,-18.30062838,-82.59518139,0,-25.94264481,17.09539194,-433.2955761,333.6428081,-56.65886009,,,,
541.3679996,2114,48.75535771,83.35596337,3.900800575,-16.42897267,-207.3333861,164.6239046,-174.2816211,-186.9779102,-106.241696,-78.76598556,0,94.64650762,-174.8656929,392.2672425,220.9904424,1266.579847,,,,
541.3759996,2114,-47.51043425,-80.77641084,-72.45491448,-88.55050374,127.4306007,-436.6917203,55.44714905,-139.0103371,1.229658603,15.93453931,0,59.15630492,-31.59951675,-365.9665095,-53.20123043,109.8366082,,,,
541.3839996,2114,-68.82430407,-7.384914505,-119.9990029,-100.6918453,24.01422974,347.7220427,-166.3142831,119.8859176,-80.95457307,-116.9146224,0,12.10616755,-46.30207749,69.30258172,477.5332391,635.6047217,,,,
541.3919996,2114,32.11657794,16.68940394,-6.47004367,-40.97086977,-139.9527483,-322.0561974,-68.16227854,-349.696726,-74.43996924,0.315007965,0,98.96897012,-149.6972507,100.2187983,-110.5999923,934.4615761,,,,
541.3999996,2114,-129.4010843,-111.1563292,-164.1777274,-147.982897,221.5451581,-23.19802379,-36.75679523,148.8746123,-24.78627086,-82.09502595,0,-46.80586579,18.82661364,-434.6500297,337.9310039,-63.69695056,,,,
541.4079996,2114,41.49490352,86.28077853,11.13540456,-21.44184617,-199.9515693,159.4866482,-179.6055599,-185.4728587,-110.8396245,-71.37083113,0,81.726456,-167.1501055,402.79591,221.8803601,1276.840806,,,,
541.4159996,2114,-57.84119182,-87.23161582,-74.45658397,-112.6456698,123.5590268,-450.3500669,33.32844043,-143.5819392,-3.885019986,10.92750836,0,36.03865451,-31.58579248,-385.2634658,-52.07263928,107.8746841,,,,
541.4239996,2114,-55.02738034,3.69977584,-104.3983076,-104.5118648,1.14888828,341.5675459,-179.8285542,115.8761598,-77.15978834,-122.6894869,0,-8.032051136,-56.7056917,50.30481989,476.2195199,640.2387297,,,,
541.4319996,2114,69.01062991,48.0746171,31.6479112,-13.91149235,-166.0841776,-323.691414,-50.81610284,-353.6759417,-46.78785507,18.65527982,0,109.0917483,-153.0728652,106.2421146,-135.1740276,926.1385761,,,,
541.4399996,2115,-114.9186492,-102.3892304,-147.1946542,-135.7694709,208.1455026,-16.50107476,-26.26028123,147.302355,3.89167825,-64.89139088,0,-32.05825488,36.03796509,-416.4034263,308.9086655,-90.70227578,,,,
541.4479996,2115,45.00361526,81.73925379,8.166894481,-20.72587163,-207.836484,162.1879916,-182.7626226,-189.7881243,-100.5352224,-70.47910251,0,79.89373526,-151.1266714,409.6785022,195.8114253,1264.170626,,,,
541.4559996,2115,-51.7110549,-89.01120226,-75.03464181,-103.7471046,124.9614921,-456.1839542,39.29968473,-145.8454524,7.745283894,13.105567,0,34.76990262,-26.34123886,-391.680538,-80.40074512,99.39800158,,,,
541.4639996,2115,-73.14172661,-17.44299175,-113.5707181,-104.0712292,15.9089063,337.7537751,-177.6730228,117.1139419,-75.96270308,-126.8042534,0,-11.25323766,-55.00336618,53.46042942,463.5239503,637.773805,,,,
541.4719996,2115,52.60412065,30.16438439,30.77448659,-11.62645288,-158.8566969,-324.7473736,-44.38696347,-342.8230902,-64.71515503,10.58176745,0,98.84093539,-152.5940219,112.4804333,-141.8778755,937.0756355,,,,
541.4799996,2115,-115.5709641,-108.9267014,-139.7528321,-128.8132122,207.3980101,-17.18462639,-8.649125365,165.4242353,-4.95339442,-59.93115292,0,-35.14091864,44.2073763,-422.2817935,290.6716635,-97.76475803,,,,
541.4879996,2115,23.75412003,54.98589047,-1.886046018,-27.12692857,-199.6502678,174.9798595,-180.8559178,-180.3756409,-111.9980514,-73.35752535,0,75.28815107,-139.0253168,418.1960992,188.8861366,1260.909545,,,,
541.4959996,2115,-65.6856316,-106.9274526,-69.60971704,-97.84733537,131.6230648,-436.9365647,45.0454135,-137.9043868,-13.80349819,4.971699825,0,21.95397423,-19.31203534,-373.4287199,-73.74643283,114.8258716,,,,
541.5039996,2115,-52.96618214,-1.811602154,-80.78749411,-74.83894044,16.04159475,360.9841202,-149.8032256,137.7454123,-77.37760446,-111.601874,0,-7.94460625,-41.74710885,62.61632559,463.9462206,636.1853638,,,,
541.5119996,2115,56.78745163,34.16525491,44.4259297,2.491641979,-150.256134,-304.6434928,-35.40440151,-332.2524363,-56.35196578,29.46230367,0,113.6434976,-137.6927649,134.6134068,-147.8016753,933.5454875,,,,
541.5199996,2115,-138.9399355,-128.0812965,-155.3199286,-139.3356092,223.7202385,-16.37291771,-26.26139297,159.2637536,-16.37367446,-62.46520292,0,-39.64597632,41.94939916,-407.9940152,298.39449,-86.88657105,,,,
541.5279996,2115,21.73668645,55.50660202,-7.207757318,-22.24214426,-194.0158692,175.2740716,-185.7819823,-182.7763322,-127.1378478,-78.36929949,0,62.25422958,-154.9218984,405.1596513,207.9634137,1287.092865,,,,
541.5359996,2115,-41.79287284,-85.07521141,-51.20325768,-69.57444783,129.7211398,-442.4296839,60.57398064,-134.7954557,-8.710237272,16.65486556,0,26.26084137,-28.08461283,-377.6075777,-71.41206103,133.6537988,,,,
541.5439996,2115,-34.9599319,11.96527517,-64.76202624,-53.44387053,17.84165987,353.6237986,-135.7250925,148.5194283,-60.04101811,-91.28970785,0,11.17133164,-29.61371582,91.30386429,457.9285465,633.5121138,,,,
541.5519996,2115,67.90663806,39.1361941,53.27347851,11.95592882,-152.4789683,-307.7887233,-24.38423322,-327.5997366,-35.19166728,48.05326589,0,134.0319444,-124.0906109,164.0392592,-155.9556584,935.0116247,,,,
541.5599996,2115,-127.8991421,-122.6510499,-146.832644,-137.6247532,226.9158443,-33.01462136,-12.51092899,155.4469741,2.128348687,-56.44404275,0,-33.66821934,42.41205484,-418.1571618,285.4618254,-94.93354576,,,,
541.5679996,2115,31.87875455,66.14379206,1.543234514,-21.36191196,-194.5375576,168.431624,-171.3664893,-178.2957671,-119.0324766,-79.45383975,0,59.92370203,-160.4273128,390.2733119,196.9399072,1276.449532,,,,
541.5759996,2115,-44.3349718,-86.87886726,-52.55321949,-78.7142786,119.4180164,-440.4212385,71.48622737,-130.5216591,-1.782350995,20.87792015,0,26.33767296,-33.98324018,-379.8331132,-94.8709192,117.6138036,,,,
541.5839996,2115,-57.82315122,-10.74183225,-84.03808305,-84.96390241,24.35383486,354.0698641,-139.1221983,148.1254421,-62.30272678,-106.5564144,0,-15.17767827,-35.14947932,67.31839415,438.2988743,609.2822382,,,,
541.5919996,2115,67.26426562,43.22371903,57.98465566,5.872147227,-151.8305507,-296.9177406,-16.99332612,-321.487903,-50.50977908,23.33258987,0,91.06609891,-134.0810065,140.6345519,-158.8234414,936.713324,,,,
541.5999996,2115,-98.6190616,-91.78602779,-115.6079892,-109.5956288,208.8230055,-14.23703428,20.86350321,178.0614174,12.39682536,-37.74173222,0,-37.13387579,48.52612573,-403.0609379,270.4820772,-117.1078686,,,,
541.6079996,2115,34.39469258,64.21141731,-0.73357453,-25.05223097,-194.8866417,179.6298261,-164.3514107,-169.8958948,-99.19780081,-53.17006523,0,66.35192295,-133.4340278,426.6873997,176.1141769,1235.770711,,,,
541.6159996,2115,-55.25376616,-98.9571574,-68.74711283,-94.66691962,129.5850596,-451.9763577,60.05140671,-144.7293665,-9.182812514,12.64542584,0,1.779372651,-23.27692254,-376.5936271,-101.8006809,105.4922255,,,,
541.6239996,2115,-63.46082968,-9.068247077,-91.09894261,-79.65305209,23.90407075,350.4961884,-137.4906404,144.2297084,-69.45565323,-105.2522803,0,-29.88966179,-40.43454271,56.71700191,436.7471251,595.1604752,,,,
541.6319996,2115,36.81167228,19.18527615,21.06765162,-10.71645374,-143.0780537,-289.2594796,-35.05712574,-337.7414302,-62.21248247,28.80085857,0,79.73097349,-132.7489183,156.3231007,-157.1795493,932.9086024,,,,
541.6399996,2115,-124.7788116,-115.3012287,-147.1488088,-128.2261818,219.4149679,-20.39577995,4.824942423,159.7211708,-9.588448503,-53.2079131,0,-67.33032988,40.33733426,-415.9992687,281.8463339,-110.1683476,,,,
541.6479996,2115,39.77494546,77.54312272,11.39858476,-11.03525792,-204.0853032,183.8031798,-152.1022572,-162.9564468,-99.57985438,-52.32393062,0,58.27132998,-142.0110299,404.0662396,186.1924554,1236.263773,,,,
541.6559996,2115,-44.52004381,-84.37994698,-49.29397806,-78.43671592,127.4414829,-435.0191544,73.15585633,-140.942089,5.321738357,32.8774016,0,13.77419893,-3.039341615,-362.6687695,-97.81283842,101.1299614,,,,
541.6639996,2115,-68.53128532,-23.35571941,-80.04577948,-80.31479646,31.54015523,353.7123316,-135.3635795,145.7852832,-55.04366886,-105.2267362,0,-31.06727024,-23.15177227,64.91439071,448.1730787,585.5479034,,,,
541.6719996,2115,25.39286694,-1.709643693,29.87364414,-19.63303338,-148.1994143,-312.5239334,-45.0894218,-337.0315477,-53.31386654,9.380560888,0,71.51560741,-132.9286163,142.0831308,-151.4344075,931.1361917,,,,
541.6799996,2115,-121.9035835,-118.8164159,-130.304336,-124.5653281,220.1811037,-40.93147414,0.622987849,160.1226484,-6.147853964,-64.47251738,0,-73.76790801,47.71723058,-435.8332504,280.121817,-119.1950274,,,,
541.6879996,2115,39.5781987,67.40603927,26.62177638,-1.678432071,-198.1641986,188.8876383,-144.4944961,-153.8885492,-87.88327312,-54.13092578,0,56.48711259,-132.184231,401.6640468,187.626388,1225.304348,,,,
541.6959996,2116,-70.28049671,-114.5489021,-66.69730518,-88.5424503,126.2173327,-435.6350315,70.13449108,-140.2730692,2.618321767,16.54489967,0,3.000467116,-5.058401497,-367.1644332,-106.9122918,92.66822403,,,,
541.7039996,2116,-77.26314854,-26.22580205,-94.43669368,-78.23444634,34.67181881,361.721631,-137.6026085,146.511491,-74.54219344,-116.6807591,0,-47.9560169,-30.60760392,49.39510074,436.3773906,568.1025652,,,,
541.7119996,2116,42.61449793,19.63824303,37.23497701,2.726773876,-149.0696836,-289.9071191,-32.91623118,-331.5338686,-50.09740573,30.7234257,0,76.12992294,-130.7101416,152.8850793,-160.0880678,921.9454647,,,,
541.7199996,2116,-130.4425813,-125.9150936,-143.6588026,-119.9022374,218.0030872,-28.86056707,1.396869751,157.9349888,-5.935356868,-55.06468123,0,-74.68237223,47.53639155,-420.5983445,273.4480797,-125.0425816,,,,
541.7279996,2116,36.40053071,68.67883784,26.60162966,17.51844408,-199.0401516,204.6930926,-147.5902151,-151.5900526,-101.1899555,-55.18758837,0,47.83385778,-146.369518,411.3974275,182.8891758,1223.446372,,,,
541.7359996,2116,-37.10168262,-77.17851155,-29.29714682,-37.37189098,109.9294711,-421.9928159,93.12453639,-124.3810567,19.92854037,54.10890268,0,31.75873808,-7.350070274,-335.779582,-120.9517236,82.16059457,,,,
541.7439996,2116,-66.37428763,-12.2322921,-83.21168644,-57.51686362,19.10809381,365.0450056,-122.6643622,157.4882301,-51.52270732,-73.74509867,0,-7.498610368,-18.52518124,88.70454921,421.2661299,541.8829155,,,,
541.7519996,2116,26.29622019,1.328038183,29.6054231,-11.55540142,-145.1220218,-304.3387192,-40.84045488,-343.1098433,-56.34844306,30.79436253,0,80.72101116,-117.7563507,153.8355473,-170.709898,911.8095275,,,,
541.7599996,2116,-123.4494882,-123.791629,-121.5428231,-116.8289788,220.3929741,-50.01314061,7.834623884,152.5298817,-4.77549299,-63.18272239,0,-76.13109721,73.0831109,-455.87256,265.309634,-140.5427149,,,,
541.7679996,2116,45.24641634,78.19541501,42.63154824,20.96486913,-210.9322435,199.8735211,-144.6617384,-146.5907569,-84.07165946,-38.60494969,0,67.18563349,-131.8198196,412.3208056,173.678359,1197.292154,,,,
541.7759996,2116,-59.2868632,-105.0563228,-44.66216415,-68.26193867,120.1859216,-436.4001856,63.2131338,-144.4099439,12.69413993,45.22833749,0,22.109499,-10.28758509,-326.6039958,-125.4815701,71.78655857,,,,
541.7839996,2116,-67.56409325,-24.82305506,-82.34474064,-67.90660434,40.94714719,360.1680472,-147.0603224,141.2272744,-67.72593168,-105.603644,0,-39.5351817,-14.94717867,61.66756833,437.603179,548.5431862,,,,
541.7919996,2116,53.02331516,25.99660701,46.13011131,14.44890011,-159.9938688,-284.3341026,-37.74015833,-329.4212957,-46.50012826,41.10613886,0,87.73372348,-130.0499383,168.3544474,-169.7180644,917.3243357,,,,
541.7999996,2116,-128.7508693,-126.6395011,-133.8106981,-116.5062374,211.6607975,-39.91235803,4.23693715,161.8437532,2.798614556,-48.65170141,0,-66.93765567,65.37115116,-420.5048887,250.3527506,-149.6451374,,,,
541.8079996,2116,41.10392561,75.41385071,33.4123853,22.05696411,-189.8569998,214.8212606,-146.4937244,-152.1096625,-92.76542331,-49.94750513,0,53.14417621,-112.7730429,410.7643655,182.5306458,1213.402282,,,,
541.8159996,2116,-29.40249146,-129.6963548,-14.92538429,-47.34134537,167.2162035,-902.7817209,207.6440306,-319.0717276,64.14069776,144.6763216,0,63.10012958,-1.539304368,-559.6279742,-467.1025875,-183.3198579,,,,
541.8239996,2116,-119.0887437,-120.1286387,-128.1103599,-112.3473521,216.6882574,-26.83764687,20.80056233,166.1831914,10.11697985,-34.66521463,0,-49.75681816,56.59743402,-391.6836562,239.1096911,-142.7881487,,,,
541.8319996,2116,35.85464918,82.61409817,23.96843842,15.21875474,-199.7297725,316.4849704,-150.5699724,-96.89897619,-99.42709569,-64.88017557,0,48.49590452,-128.4593634,458.0806052,242.2581119,1238.956793,,,,
541.8399996,2116,-49.63449243,-72.55145097,-42.4799662,-57.66464477,83.24007488,-281.8949884,53.20477413,-110.7459021,-12.17779672,18.4791996,0,13.63322703,-32.84406912,-199.9244714,-43.30660892,253.141772,,,,
541.8479996,2116,-52.4648192,-46.01088006,-51.89068315,-56.27612367,69.95971111,11.74859128,-13.26526777,15.49385154,-38.65681651,-38.00729944,0,-10.95729271,-29.97423649,-77.55141888,164.1020634,393.0925839,,,,
541.8559996,2116,4.119855192,31.59084226,1.686044017,0.023639464,-42.45433683,169.9864592,-55.0747167,-11.65996398,-56.75439466,-32.32742944,0,29.74626208,-69.42327234,175.8398322,189.5530476,760.1032757,,,,
541.8639996,2116,0.340355793,-14.35720777,2.746157592,-14.45961219,18.47611791,-211.766312,48.88000243,-116.5545528,-8.78812336,36.85529869,0,48.03994006,-39.93184969,-72.40183175,-55.86781654,424.4708273,,,,
541.8719996,2116,-34.28075793,-14.5228366,-41.04698267,-41.47797782,67.34145984,114.3281632,-5.600938498,98.45975376,-16.17828804,-27.67455281,0,0.254924341,6.91703405,-81.9441928,231.137315,328.9335183,,,,
541.8799996,2116,35.26341671,52.46398549,28.34718134,8.569832741,-95.86288459,85.2307729,-44.54675115,-90.18136189,-40.12738902,1.951698103,0,66.46238206,-74.40897703,231.1192719,98.3423472,837.3177676,,,,
541.8879996,2116,-21.94630418,-47.22093701,-31.22668989,-48.89065383,93.03021677,-257.6181362,62.45331605,-85.93158154,11.19800075,39.8589767,0,32.51110397,-8.818455183,-203.5368537,-50.74128322,191.9533538,,,,
541.8959996,2116,-14.46742993,26.71690657,-38.98711488,-35.4645738,13.96506845,312.1115006,-78.31201318,117.853034,-35.10364601,-45.1969959,0,10.72325635,-18.85486175,98.46204968,325.642294,541.3415019,,,,
541.9039996,2116,58.68006901,41.58734554,50.83670303,14.79489048,-93.34572289,-212.2634563,6.683769562,-238.2643021,-15.45428205,62.30797818,0,97.95691788,-75.70082406,129.2408325,-136.5718682,740.0763939,,,,
541.9119996,2116,-81.15457063,-75.68947133,-98.8344319,-85.64773388,188.7541445,26.67272053,6.901310778,136.1969441,5.218732483,-19.19210698,0,-25.03287529,56.36001635,-289.9707845,230.3139431,-12.63354978,,,,
541.9199996,2116,56.04788247,84.5341587,36.74546789,25.11233203,-156.9277967,202.4111725,-97.26164038,-104.8369087,-70.00279823,-17.00698146,0,73.3012526,-105.2402712,364.0885929,163.0944695,1053.308331,,,,
541.9279996,2116,-12.87359105,-49.33636445,-14.91808974,-31.1313995,96.54101727,-352.5584008,106.5274562,-107.1131967,18.60597076,64.33830223,0,49.97902833,-9.110146436,-255.0470527,-117.1698943,128.9381202,,,,
541.9359996,2116,-44.69416986,0.23217993,-60.24730467,-45.20593171,54.32709743,372.4294234,-75.77012768,178.0291347,-43.14917969,-61.53026671,0,-1.119561479,-0.868806747,72.72605041,385.9272136,484.574629,,,,
541.9439996,2116,65.00979449,44.31507793,80.92417689,37.10686752,-130.2532821,-208.9465711,20.4146986,-265.5878388,-30.47055988,54.19135414,0,99.74522558,-89.26158841,180.5984339,-157.3615958,863.0340255,,,,
541.9519996,2117,-110.5386518,-105.1299788,-99.58982682,-90.40922963,219.3538377,3.865264369,53.91023044,186.4785149,15.2552242,-22.43549593,0,-44.72380498,80.08211621,-358.6009238,229.9145758,-144.6995802,,,,
541.9599996,2117,28.64364417,64.16990418,17.04906583,5.473202057,-163.2459455,235.0703825,-112.4624808,-102.0700302,-93.03965074,-40.43279259,0,52.11774827,-101.2680553,426.7894467,181.763824,1127.34641,,,,
541.9679996,2117,-33.43343418,-74.34993477,-26.12787671,-45.26908248,111.545473,-384.1933915,105.5898576,-120.7520822,1.677967818,48.59461814,0,21.73315158,1.935064068,-287.5306581,-126.1590636,102.6696119,,,,
541.9759996,2117,-57.02034222,-6.841827201,-68.36043976,-50.89943785,56.11506093,391.3726452,-81.04085273,186.6674641,-52.56246235,-71.39446214,0,-17.11352919,-2.151988547,75.04715497,411.3333702,476.3840202,,,,
541.9839996,2117,59.76454276,42.04387359,53.54449617,19.90900181,-142.0840666,-231.8848648,3.449288361,-295.6633674,-48.01832809,48.4593075,0,92.45662466,-106.0956094,205.0184427,-156.7961716,905.2383298,,,,
541.9919996,2117,-103.9377916,-98.12474989,-111.4309901,-98.00616147,211.1338824,-16.37999651,44.0455816,172.4017403,4.752792801,-27.23071194,0,-55.28689004,69.02892784,-400.50528,241.8946314,-164.0501935,,,,
541.9999996,2117,58.11650388,95.66366563,46.13844366,30.31589632,-191.9666252,256.8650348,-109.5414537,-113.9565379,-85.26931561,-21.53277539,0,71.12401185,-112.972903,424.4981023,183.7239285,1153.280719,,,,
542.0079996,2117,-16.0335912,-61.01355361,-13.09633275,-30.10876548,108.0303412,-388.0230095,116.4594243,-132.056232,23.9287673,75.65955029,0,41.22375685,21.19038916,-282.7338586,-135.7009196,85.11863499,,,,
542.0159996,2117,-44.05712303,3.013667572,-61.06614086,-41.95781721,37.3251276,390.170979,-81.77037423,181.0830491,-37.55316152,-65.5006866,0,-16.46815142,27.88183283,96.18826659,416.1141759,474.7261006,,,,
542.0239996,2117,72.96426815,54.25525295,69.18822481,34.9161025,-167.3011658,-229.1717456,7.15305643,-295.9474312,-35.52149866,62.64457326,0,101.1830522,-88.21017748,227.1937049,-175.2536005,900.232284,,,,
542.0319996,2117,-103.8941596,-102.2499581,-115.8238927,-96.38777211,217.2626384,-4.079968989,45.67840748,177.410625,13.50436561,-14.03879133,0,-55.3021516,89.22649004,-381.5229158,231.9146727,-189.9266667,,,,
542.0399996,2117,60.79035027,93.50570433,39.85087594,26.94124468,-196.9146175,266.762842,-110.3557584,-104.709679,-84.107171,-27.15473433,0,52.19435811,-101.6694032,443.6727033,186.8060595,1164.035252,,,,
542.0479996,2117,-23.03073882,-63.91461848,-16.98114729,-36.35141205,92.59836877,-394.0531232,116.6001925,-112.1167407,22.55055445,69.62849088,0,22.87326659,21.03221463,-291.5798902,-148.1428155,76.73297471,,,,
