Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
607.1439996,2371,0,-59.95396177,32.33166375,0,-35.72985337,25.93524025,48.2228453,14.65992893,18.28184022,215.0588198,-246.8947515,0,57.29240695,-92.03128045,-150.7860587,153.9336304,1111,,,
607.1519996,2371,0,-76.79780222,12.961919,0,-71.42741385,-29.55669008,4.550475284,-14.57151934,-9.610381385,160.7744695,159.9678125,0,334.6891952,-128.3997,74.36550519,138.9523994,,,,
607.1599996,2371,0,-28.49955624,14.07653254,0,-96.70342478,36.95300985,22.22010832,-10.77373352,11.01689983,210.8947417,5.22649752,0,255.3502386,-95.96715649,-77.85695958,62.12587956,,,,
607.1679996,2371,0,-66.85227051,56.12940532,0,-2.165307868,9.386196958,43.19356859,23.44031515,21.66159722,214.0549569,-148.4434551,0,73.37232596,-76.88232824,-53.23855398,188.1327645,,,,
607.1759996,2371,0,-43.02911176,1.920869644,0,-115.8830129,4.167428153,3.133659814,-29.63004838,-4.011041437,179.7404708,292.8763034,0,442.8549963,-110.1189475,79.74700838,63.94006977,,,,
607.1839996,2371,0,-45.14163414,48.46627522,0,-21.93014144,38.28565878,53.9661036,10.32741792,21.70173036,223.1336507,-246.1064478,0,23.90270522,-83.74078412,-145.3939377,151.9717699,,,,
607.1919996,2371,0,-72.70934612,17.47704383,0,-53.34860278,-3.348090585,15.12612861,4.193829837,-5.07702999,181.8557257,175.6148303,0,315.0492341,-84.19960812,84.03803912,140.1161367,,,,
607.1999996,2371,0,-34.58402706,7.432864343,0,-93.08079445,43.67434535,25.78835205,-3.629572788,7.269195461,205.4650934,7.390555182,0,257.4093751,-89.54654637,-59.00818219,87.24578197,,,,
607.2079996,2371,0,-69.50479397,44.6796459,0,-6.77515019,-0.922469682,38.99650241,12.5975193,16.03969264,204.1092706,-152.9245333,0,74.10970177,-83.79884329,-45.52749067,196.4629497,,,,
607.2159996,2371,0,-54.70715716,-15.71573929,0,-112.3057786,8.306534366,0.758851764,-23.14296912,-10.00569981,175.3165062,273.1866169,0,425.5196884,-102.7753645,72.16835981,56.67465374,,,,
607.2239996,2371,0,-52.10239682,33.76222076,0,-24.15395866,32.89309396,47.84200109,5.494310579,13.98620564,207.8041625,-262.2221872,0,29.11481096,-88.39095284,-139.2834135,161.1369692,,,,
607.2319996,2372,0,-70.85852306,8.425972845,0,-60.30280246,-23.88860207,8.14526367,-21.2893198,-3.25058297,168.0826131,158.7992734,0,306.8768406,-81.49688308,78.09725466,121.6867168,,,,
607.2399996,2372,0,-43.83940297,-4.648211768,0,-94.11855126,32.29925962,21.70105445,-13.51651576,7.825741673,188.1598885,-15.82194695,0,216.7576653,-89.31610204,-75.55335742,52.34626639,,,,
607.2479996,2372,0,-59.99750676,42.53875499,0,-14.28023919,-12.63006582,33.77296073,-7.954022738,16.31592654,191.1305085,-149.1244004,0,62.70054632,-110.9086826,-44.63081384,176.698107,,,,
607.2559996,2372,0,-34.9679284,-6.002631808,0,-115.3907071,-0.430320249,0.306862469,-49.56657974,4.249570702,173.4154254,257.6460231,0,387.0287742,-113.6789892,52.78541739,17.50946308,,,,
607.2639996,2372,0,-51.02286492,35.75068364,0,-24.31307663,31.7850893,44.66902225,0.568290104,25.81316409,201.2267599,-277.805968,0,-26.75511434,-84.15197509,-157.3668319,116.7340916,,,,
607.2719996,2372,0,-64.39564834,8.281522446,0,-68.30300844,-23.82647481,-1.837477466,-33.15951997,3.417702771,165.6889794,159.6406754,0,276.0381707,-90.108875,75.0079529,95.35786468,,,,
607.2799996,2372,0,-29.49931398,1.742305603,0,-94.56925177,33.09672555,17.17151669,-32.09056793,16.82006289,190.1851157,-33.15782198,0,168.3572589,-74.47768148,-89.19677562,25.28085127,,,,
607.2879996,2372,0,-56.71924115,39.42639377,0,-13.68456766,-6.953136679,30.54244955,-2.407937031,22.31370352,187.1230358,-147.6526133,0,18.38833198,-86.90098516,-50.22265138,147.5364322,,,,
607.2959996,2372,0,-34.22156149,-15.65285763,0,-119.1448473,7.539847151,-7.521651328,-26.25314094,7.633897872,173.3884589,269.46124,0,369.9306306,-91.17233866,63.54057555,17.29581233,,,,
607.3039996,2372,0,-33.44279208,40.20743408,0,-22.75192577,26.25931228,37.42273237,13.14309196,33.48268371,200.7466206,-255.4563381,0,-18.89953087,-57.38624486,-134.9621388,135.2493241,,,,
607.3119996,2372,0,-44.71258796,18.8290702,0,-63.98476859,-28.20359854,-4.283487428,-20.53217887,16.56056243,163.1868391,190.620907,0,288.3101825,-101.5916855,92.27469673,103.2544503,,,,
607.3199996,2372,0,-21.34651052,11.01164311,0,-86.60435892,42.7593079,22.05065562,-9.886887694,28.2575071,188.4702402,-18.83173684,0,176.3227312,-90.99426039,-73.40347294,42.96498632,,,,
607.3279996,2372,0,-45.25471502,55.69536281,0,-0.046732471,-0.05230817,38.20988175,6.418013922,31.74284734,176.8715042,-134.5757904,0,35.33060736,-78.36630115,-25.07047898,169.1860594,,,,
607.3359996,2372,0,-30.7131103,-4.012570143,0,-106.1198652,9.718347729,-6.715805676,-23.48099237,13.99055373,155.4885214,263.354272,0,364.6257438,-92.24844483,80.80329662,29.83467662,,,,
607.3439996,2372,0,-42.67267223,41.33698685,0,-15.08689997,31.14378383,34.61486747,18.64420775,32.90004036,171.2337225,-270.1128686,0,-37.32590433,-64.34560343,-122.8326281,140.7685849,,,,
607.3519996,2372,0,-48.68771668,21.12410514,0,-58.28156665,-26.14210575,-6.022329096,-23.38215335,16.48633252,123.0477631,171.8520587,0,264.336083,-93.10628828,95.23907048,95.19148047,,,,
607.3599996,2372,0,-38.94863353,4.733428505,0,-82.79433179,36.577151,9.400967986,-5.78310807,27.69788565,144.5437335,-44.54217518,0,135.1644526,-88.06763502,-76.29211478,33.47485164,,,,
607.3679996,2372,0,-73.05736015,38.3606632,0,-4.052100175,-4.386364467,17.83258401,22.72525492,18.47070232,122.1190228,-133.9628578,0,25.74621534,-104.9881906,-13.39538065,169.9202541,,,,
607.3759996,2372,0,-36.73432569,-12.27928008,0,-111.816736,8.557947281,-16.46542041,-18.10757743,1.77951762,105.0833803,259.5284175,0,373.8658923,-116.5933681,94.71140459,39.195667,,,,
607.3839996,2372,0,-47.55990538,32.2070568,0,-21.38413321,31.92431151,27.93073094,22.3540594,31.66261925,146.9001012,-277.3767747,0,-38.67908552,-72.5929895,-111.797431,143.705747,,,,
607.3919996,2372,0,-55.89015259,5.531416646,0,-64.8578263,-16.07526317,-11.61885273,-8.507660779,8.900038656,100.1260081,170.6539841,0,272.5633166,-104.0449359,106.4685269,100.3205709,,,,
607.3999996,2372,0,-20.18368205,3.978659626,0,-82.04195901,48.30706351,19.98832963,-1.845838701,20.97063903,117.7714205,-57.62179556,0,142.8740427,-89.14645877,-66.57399755,47.99034424,,,,
607.4079996,2372,0,-47.67616843,46.05960531,0,-0.421186964,7.822777696,33.20863885,19.6725654,29.16405055,124.6306735,-140.2424981,0,17.22971499,-69.00652266,-8.798938792,166.2751114,,,,
607.4159996,2372,0,-21.68632036,-4.886492095,0,-102.9336692,23.60438416,-6.867996471,-11.36934095,15.33282677,113.6166185,249.8330038,0,351.5104471,-66.93345371,91.75820571,33.38744264,,,,
607.4239996,2372,0,-26.88239731,47.16104839,0,-12.17937642,47.84381879,41.59373829,29.81485166,36.73929601,143.4134191,-271.8478403,0,-40.16299997,-46.95130653,-97.69587944,158.04909,,,,
607.4319996,2372,0,-30.70020462,28.88618689,0,-60.80351271,2.920729376,-0.233340308,1.413022632,20.23852707,118.8424237,193.9297115,0,295.160044,-82.99541684,138.9944004,126.5164073,,,,
607.4399996,2372,0,-5.218372461,28.12261446,0,-79.13025016,52.10488601,12.70335902,-2.045672029,41.01122159,138.7816447,-41.70476685,0,165.3833213,-74.17287656,-34.86224723,77.16632794,,,,
607.4479996,2372,0,-45.49396728,62.11884552,0,-7.059411504,-3.725079962,23.40208887,-7.573467006,43.05063061,122.3080934,-125.4358169,0,34.95635062,-79.82111447,6.61295696,173.7106665,,,,
607.4559996,2372,0,-27.91503966,5.159185692,0,-107.6444587,17.72955982,-2.362892856,-36.69852534,22.52953039,107.4433532,242.3628937,0,338.8174563,-97.61533639,85.17502988,23.88380837,,,,
607.4639996,2372,0,-52.98372596,39.42746652,0,-8.522358652,36.74800491,40.20460773,16.81635221,36.97302922,127.2117971,-284.4621012,0,-67.77260658,-76.23532531,-103.7009355,141.8705169,,,,
607.4719996,2372,0,-82.5983114,-0.58302822,0,-64.58458601,-20.89030595,-11.53621793,-15.6834426,-2.504905124,78.340501,174.2522045,0,272.4494592,-102.0905289,131.4630402,100.9872969,,,,
607.4799996,2372,0,-52.84904302,6.374244775,0,-79.7380687,34.5353487,12.05740614,-13.1850028,3.268347681,90.8987046,-78.96550891,0,144.5173575,-108.4745246,-44.4320587,60.54093599,,,,
607.4879996,2373,0,-87.03767285,43.14228164,0,-0.228209838,-7.723646269,27.07220858,-6.232128905,10.31025973,90.4656221,-155.0236099,0,20.15827085,-112.5264856,3.28748813,156.2844558,,,,
607.4959996,2373,0,-90.72173816,-24.21159621,0,-110.2568848,8.716522591,-12.79231934,-35.35385047,-23.32515179,78.81359356,195.6314984,0,321.527383,-96.67280812,80.85858822,8.945700314,,,,
607.5039996,2373,0,-124.5685463,23.45652677,0,-16.95672315,15.40071613,29.75454422,13.49565024,-22.28112142,81.42768581,-330.5665876,0,-69.72730976,-77.10749318,-104.3987294,137.7306342,,,,
607.5119996,2373,0,-162.5433648,-7.566462184,0,-67.89026445,-31.51847615,-4.686807012,-10.73910041,-52.24674614,34.54910544,128.8602895,0,255.2766906,-120.6627175,112.1763919,77.38917349,,,,
607.5199996,2373,0,-157.5250275,-16.45734715,0,-87.04650733,38.23535684,16.75035729,9.962502576,-53.49545034,51.0045816,-133.9839441,0,101.6909887,-100.1426694,-71.86886365,33.09654016,,,,
607.5279996,2373,0,-186.794901,13.32900434,0,-17.42712527,-9.030247084,17.53621577,25.42536721,-56.80010881,26.27617298,-182.0226951,0,9.062573292,-104.7969004,-1.218350471,151.1128841,,,,
607.5359996,2373,0,-162.2173219,-44.13104741,0,-120.0054604,6.703873565,-15.95355407,-5.652583548,-70.27485839,13.02970578,173.2939301,0,315.6838395,-116.8347597,73.6062393,8.172928617,,,,
607.5439996,2373,0,-171.0589066,9.153575958,0,-22.04499906,20.30282567,30.82757936,26.54062223,-44.63431197,51.97120998,-342.1354536,0,-81.81224741,-81.8460531,-114.1810537,130.0510642,,,,
607.5519996,2373,0,-171.0466022,-12.15091135,0,-71.33766131,-28.30597996,-7.388083436,-19.76842052,-53.75808706,17.15854384,124.0555742,0,242.0341054,-130.7391318,101.8423822,67.72334211,,,,
607.5599996,2373,0,-142.0791771,-10.1293566,0,-76.23287164,35.66098735,22.30009083,2.892266571,-37.70749235,27.96864562,-141.1315141,0,78.02344645,-106.8911193,-79.70803105,27.34925943,,,,
607.5679996,2373,0,-170.882573,19.93436055,0,-8.07655711,-15.76050017,19.62366607,18.2909747,-41.80267025,21.55809623,-163.5182556,0,12.62839075,-72.19961446,13.5914982,152.7822895,,,,
607.5759996,2373,0,-132.8577414,-29.50276247,0,-115.4510234,-1.160291012,-20.28522773,-29.07238467,-52.49568985,14.14630072,167.6939251,0,311.0940514,-116.7943206,79.30414569,7.011877718,,,,
607.5839996,2373,0,-126.9685117,23.82643026,0,-15.90926787,20.49580542,31.95479865,15.35280704,-24.29762826,43.27017119,-351.0394894,0,-100.3400538,-97.89866775,-112.8355439,121.2276375,,,,
607.5919996,2373,0,-117.553662,-4.044714909,0,-69.95366315,-21.67635307,-10.34987656,-15.23458943,-39.67990457,37.67094284,147.2493512,0,254.5977156,-87.99800716,125.5218173,79.67215468,,,,
607.5999996,2373,0,-78.04229122,7.915699431,0,-73.86665649,35.06024075,14.67098801,-7.437581341,-12.31162046,71.39174371,-127.205624,0,84.18103233,-89.68994587,-64.1963593,47.3498591,,,,
607.6079996,2373,0,-99.774811,41.427665,0,-2.788832055,-13.42594225,20.20643805,7.902816472,-6.549437017,46.33576839,-147.9872411,0,-0.59067325,-92.37024754,10.96614266,149.231904,,,,
607.6159996,2373,0,-61.96979537,-14.20342475,0,-103.9071457,8.818461945,-9.533516971,-24.15483932,-23.21961548,46.54410425,192.6249832,0,302.7130073,-83.68339373,84.7982635,17.74669981,,,,
607.6239996,2373,0,-62.74931962,37.96150142,0,-4.176165158,19.1899972,40.20976847,15.81288598,6.37242054,84.69541367,-308.5027486,0,-91.76382536,-54.86827413,-91.09926612,151.0798358,,,,
607.6319996,2373,0,-63.0968581,8.162131811,0,-65.57668588,-25.60146143,-8.529578909,-16.07821938,-7.173505405,52.09609622,187.085093,0,253.5691404,-85.15240763,134.4135921,94.64735568,,,,
607.6399996,2373,0,-31.94932033,13.41124436,0,-70.80597391,37.49242131,16.66153319,-0.188556829,12.30311851,81.2628184,-92.66949599,0,82.71571316,-78.08721953,-56.54505391,71.28217839,,,,
607.6479996,2373,0,-51.56293027,44.76204779,0,-7.435318696,-16.68618394,26.52372639,4.592826071,15.82837138,75.01592313,-91.80865141,0,27.62607756,-60.3056428,32.1376108,189.1905627,,,,
607.6559996,2373,0,-17.9470681,-1.453851488,0,-104.8300573,3.965165439,11.62574709,-34.68297569,5.562291746,80.30911767,222.6660682,0,295.9036922,-82.5753733,78.54449847,39.49139593,,,,
607.6639996,2373,0,-23.88365788,55.15093415,0,4.88497295,19.63348792,69.61623548,13.69116188,29.91046261,100.6550235,-271.6922493,0,-102.1193102,-74.60333757,-95.16128489,173.4621118,,,,
607.6719996,2373,0,-17.40666114,23.2120356,0,-54.99563058,-20.12782312,18.48600553,-18.02055267,11.74700377,66.42047525,246.5638121,0,274.7782414,-72.75922487,155.3376294,141.4310789,,,,
607.6799996,2373,0,9.450257572,27.781812,0,-55.76299247,44.00980237,46.39051854,-8.753924454,34.81190848,117.1817113,-54.88988646,0,73.76034071,-56.07497527,-43.47925739,109.4256384,,,,
607.6879996,2373,0,-16.25865753,55.29759217,0,3.288497474,-9.014699317,50.93008734,-1.152740247,29.63005331,103.1973804,-38.60874028,0,17.88692085,-58.18417339,48.63768216,217.2160147,,,,
607.6959996,2373,0,17.39938862,6.104153747,0,-98.05366216,18.31984068,17.15777825,-29.76951898,18.95346298,96.38919218,281.9565587,0,295.7919649,-59.97602806,104.4070064,83.52551332,,,,
607.7039996,2373,0,3.523602037,58.61124196,0,5.493795315,34.80167557,61.17936182,16.41406373,45.38916079,121.557262,-230.1752177,0,-112.3885496,-28.16676778,-73.05657442,207.3429499,,,,
607.7119996,2373,0,2.837338752,23.81387896,0,-62.31938043,-10.8123337,12.05619288,-25.64023013,19.09155094,84.9663364,263.7252513,0,250.7151347,-49.37447094,157.7796022,148.261715,,,,
