Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id,,,
341.0559998,1332,0,58.85424515,-9.887048912,0,9.206715385,11.93675756,11.87669956,2.65491853,19.01324263,-2.448194242,323.640436,0,239.6838017,24.11086022,89.0712122,-104.4669097,1111,,,
341.0639998,1332,0,63.53741309,41.17800024,0,52.02412248,52.9146341,71.33817632,55.03417062,46.24933742,31.07565948,-231.9111005,0,-131.8700026,44.52037848,-121.6480838,-0.675808832,,,,
341.0719998,1332,0,35.13988339,31.64819053,0,15.25789991,-8.388670658,29.49065955,15.46546896,22.28085823,0.181507089,121.4333873,0,84.59350613,30.21391388,91.36832481,-14.80183204,,,,
341.0799998,1332,0,75.03200448,-5.110227983,0,22.59769465,54.94666368,26.0731378,27.10252991,35.3047027,17.50896134,86.4545952,0,98.94733409,42.24496417,-47.35787708,-93.75207603,,,,
341.0879998,1332,0,50.63588388,69.74581901,0,45.6860117,17.85619042,62.50448158,37.92348963,61.54058186,27.65930474,-232.8149938,0,-158.6025128,48.18811223,-47.98051252,36.52550528,,,,
341.0959998,1332,0,58.67029888,-4.671339476,0,10.35073832,22.32208974,2.140263009,-0.471745807,32.1288937,-2.748360479,329.3393869,0,231.7570989,32.2350184,90.3612213,-108.7701036,,,,
341.1039998,1332,0,59.90261576,35.63228384,0,44.63134932,52.28824272,52.56513387,44.36322543,52.7135051,19.38760526,-223.2383753,0,-125.3303886,65.33143096,-117.059986,-4.079107888,,,,
341.1119998,1332,0,39.14771355,31.61261095,0,14.2206881,-15.61803716,22.51348067,-6.860763909,37.20041377,-3.796305043,110.5763898,0,76.22454886,14.22398283,80.99671957,-33.47539408,,,,
341.1199998,1332,0,57.48987953,-15.0709467,0,18.00696616,54.24539085,27.87416968,17.83545501,37.07473002,3.395681587,76.48949025,0,76.77555375,6.789604196,-62.60241695,-120.0562796,,,,
341.1279998,1332,0,16.86984813,38.45192308,0,26.95702838,14.4955608,59.34425085,44.29299964,36.95725296,-10.42826773,-239.0481359,0,-157.1689562,48.89097349,-47.6281385,29.37862916,,,,
341.1359998,1332,0,42.13489624,-34.98377438,0,-10.5944322,6.675727196,-2.978359552,-9.940833232,10.20851304,-28.97324601,323.1359483,0,252.5319991,18.28455785,89.71110006,-116.1001579,,,,
341.1439998,1332,0,43.78423818,13.89928915,0,32.19616471,41.75537246,55.13888353,35.7972028,36.69761623,4.942720174,-240.025626,0,-122.3937609,11.2383805,-133.448506,-22.12687859,,,,
341.1519998,1332,0,15.61715158,12.5230011,0,8.386574737,-21.25871337,28.18201167,-2.996994533,19.0421231,-25.82254864,96.87876629,0,84.2079364,0.45204698,78.81405497,-36.43171184,,,,
341.1599998,1332,0,56.10351707,-23.08935157,0,17.34801746,45.072653,30.63141435,11.71237407,31.8239817,-0.834899055,76.36167771,0,96.49462227,0.687089123,-59.52403643,-121.3274215,,,,
341.1679998,1332,0,30.15341729,44.31359847,0,36.08401819,9.723017204,65.5471723,34.99335807,44.40834414,2.519571107,-248.609718,0,-163.7693956,11.8774594,-57.99253004,19.57623636,,,,
341.1759998,1332,0,49.18492316,-26.45052517,0,1.760311405,6.652582361,9.614263766,-12.60734993,21.53976483,-23.22391762,315.6728885,0,224.4614212,15.85015831,83.73650813,-129.6953281,,,,
341.1839998,1332,0,49.96855562,24.42977098,0,38.48072645,51.47429348,70.40612687,44.67476912,46.2770026,11.52948719,-241.6837031,0,-159.2384758,27.84989931,-133.4660934,-32.89550627,,,,
341.1919998,1332,0,16.60962123,20.40190563,0,6.321350643,-7.315356364,33.44314244,14.73515993,15.01638219,-19.41635042,114.8074312,0,62.80244014,0.953982156,95.91564513,-27.91583226,,,,
341.1999998,1332,0,48.55788236,-22.53542075,0,12.82689918,48.83876164,28.30322443,19.60967352,26.53552308,-7.881440928,108.6913412,0,94.25114642,16.24197892,-33.7093268,-113.4908882,,,,
341.2079998,1332,0,29.67717985,50.05283307,0,36.71170498,14.01804884,67.85512571,37.60060762,46.69381569,0.693257321,-231.0935484,0,-172.4014078,30.69536148,-42.26402118,20.45046727,,,,
