Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
757.0319995,2957,-49.21551511,-22.54365716,1.022671334,97.92602939,-23.31120095,415.8819013,-41.0335212,716.1117576,0,87.63289876,-239.6239325,0,0,-368.4712288,77.34459236,278.7738046
757.0399995,2957,-28.00505002,-4.98121655,41.48090559,-198.2365223,5.319590215,-578.9600095,-92.61114953,-1164.135246,0,-60.2397174,361.0666986,0,0,-580.4883889,-84.80050906,-280.4545045
757.0479995,2957,-188.3312717,-18.76289723,-88.42084457,44.47420291,47.6208396,13.55259674,384.4396216,318.3961955,0,-142.0936621,-99.82869874,0,0,-3082.848492,23.14347609,-795.5143647
757.0559995,2957,-86.04831222,-9.807576156,-23.55016551,89.75049389,0.914090562,283.9186681,111.5628909,595.5206596,0,19.95026045,-210.6617338,0,0,-1322.303128,53.99033259,-88.78866393
757.0639995,2957,-52.19233897,0.635271983,15.88646333,-48.43180556,2.424777517,-134.4390248,17.76840666,-265.7626578,0,-16.48906032,60.83350304,0,0,-971.0142836,-16.93677183,-182.5213129
757.0719995,2957,0.624493282,12.09771753,47.3560187,55.29896607,-27.75315017,246.5425818,-91.3520974,334.5438895,0,105.0726088,-152.5116685,0,0,-94.01714501,36.97974059,297.4361647
757.0799995,2957,-32.25043675,-4.922627108,31.87457223,-73.51962569,5.51841464,-210.8311268,-44.97678938,-465.6943961,0,-6.02556927,122.3870295,0,0,-619.8618663,-31.40413738,-97.9259561
757.0879995,2957,-82.29340325,-21.50380924,-13.63406034,60.97459094,7.395179557,208.9824392,78.12818484,420.1556705,0,19.41421398,-167.0256637,0,0,-1133.701778,26.90216935,-56.3280924
757.0959995,2957,19.40755491,6.415717381,61.74606542,-25.95691792,-16.139928,13.67798099,-168.2410647,-151.9776599,0,93.87972766,-4.071879676,0,0,286.0297208,-8.293601751,315.5082605
757.1039995,2957,-78.30396559,-1.810544516,-7.112099636,-43.90669621,23.75837149,-161.4974626,91.31474954,-258.7494761,0,-55.54179622,55.93881615,0,0,-1365.136061,-14.29611087,-303.025418
757.1119995,2957,-21.83478389,-5.213094781,30.31426789,85.72986372,-22.18232462,344.3878323,-57.96354718,554.3776611,0,113.6824505,-233.0007824,0,0,-272.8354664,47.12328827,301.141184
757.1199995,2957,-7.161248241,-2.134297269,61.8130248,-109.6551352,5.178439468,-292.5275742,-98.65818216,-661.3158983,0,9.866018747,183.5870106,0,0,-344.6142208,-45.79710682,-37.28789091
757.1279995,2957,-83.74656238,-13.35202197,-15.54493688,62.15094381,6.988068367,225.2572993,114.5348473,493.1018484,0,7.68621377,-180.5487921,0,0,-1334.804803,40.45267901,-98.57139143
757.1359995,2957,16.48758038,-3.338993043,52.30175457,-43.23200829,-29.81573743,13.49584558,-187.5819945,-141.5131209,0,111.6232637,-24.82268363,0,0,325.1189328,-20.82408994,333.2044646
757.1439995,2957,-82.54703291,-11.41228216,-2.139565558,-66.84487713,26.49361929,-199.9437755,76.37975681,-342.9327689,0,-60.56774005,78.64365847,0,0,-1327.885877,-32.41154701,-315.2997991
757.1519995,2957,-29.20625617,-1.324793913,39.65916659,97.57417646,-14.86502376,391.1445183,-31.67727981,664.2919357,0,105.9649013,-249.1889611,0,0,-366.6248445,63.47527644,294.4738665
757.1599995,2957,-1.011934121,5.387618776,62.40521953,-128.4292445,-0.128118125,-336.0795908,-118.6543157,-735.065968,0,14.58042712,200.1558136,0,0,-234.6145533,-50.81977858,-20.09059078
757.1679995,2957,-82.20334675,3.618716173,-17.64015913,80.28257088,5.127908967,214.6577816,132.6408652,487.2149318,0,-9.173761622,-207.8859348,0,0,-1429.085246,29.69494346,-134.6982934
757.1759995,2957,29.17239205,10.314078,83.70696029,-18.24334735,-26.82127496,34.39230591,-181.9698301,-118.5341274,0,116.0864626,-43.39642854,0,0,320.3110546,-18.92568353,347.9997228
