Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
719.0239995,2808,-74.16379183,-72.38783096,-75.08795447,-45.62140923,216.9398891,-16.14461805,95.41797449,147.7481011,22.97199033,-18.56761103,0,-45.23916259,122.9096675,-162.9220589,57.07855158,-505.91783
719.0319995,2808,58.45350059,89.57144725,64.35338648,76.88985856,-213.7712302,184.701729,-39.89971442,12.59212543,-62.2804034,0.308779151,0,14.03145443,-105.126673,156.1667969,31.52433253,394.6797259
719.0399995,2808,-35.17700189,-48.1770507,-21.61476448,-24.16286382,71.95478694,-208.0596495,85.23599783,-78.69704163,6.75952615,61.38909973,0,40.60801482,4.82487818,-65.20083627,-339.9014679,-319.6217973
719.0479995,2808,-46.69732646,-23.7211743,-38.3950999,-3.331171321,74.10561253,212.4624887,4.98365191,190.4487565,-33.4946833,-66.19237013,0,-86.88207573,56.2137034,-24.96812326,304.9064054,-57.78560404
719.0559995,2808,57.7674109,54.41105035,57.45557655,56.13321927,-198.4971819,-103.6380362,-14.54456276,-193.8110465,-61.88103526,71.7397967,0,74.20289202,-161.7561632,137.8465005,-349.6079868,261.7035855
719.0639995,2808,-77.85571512,-83.79315518,-73.06773706,-58.11167656,234.4607903,-47.13530883,80.66064389,132.6085931,13.45465713,-25.40658507,0,-62.27403961,117.8361154,-163.7684481,68.64844206,-491.9085213
719.0719995,2808,70.40452485,95.25074579,80.16239206,75.5508066,-193.045794,168.1235692,-51.15605211,6.403542731,-57.59592792,11.44643639,0,21.028693,-98.59811239,151.88298,67.67455054,413.4115786
719.0799995,2808,-30.1674914,-49.05442588,-22.72979795,-31.63542608,77.31533526,-233.7659338,64.74411465,-96.02698341,10.96960278,71.29205939,0,50.75287368,-5.384747977,-63.97020751,-327.1659765,-294.0768116
719.0879995,2808,-56.57642007,-38.45162715,-58.3675856,-23.22107587,96.55316912,192.5925722,-11.6638962,190.8739145,-44.63163416,-81.87857495,0,-96.712047,42.60871082,-59.3395006,319.263473,-62.72232544
719.0959995,2808,62.1622292,61.86668082,60.66175559,56.05388881,-186.1441059,-99.16023934,-15.3856284,-180.6543297,-62.18133409,70.10056649,0,83.6284025,-169.091675,117.9332846,-327.6101351,286.9133797
719.1039995,2809,-87.6992613,-86.86126569,-79.53683277,-63.61997732,244.9940724,-48.13528508,80.78489059,133.6637434,27.58348085,-12.61186705,0,-44.38702047,128.603494,-161.6348435,82.04753222,-477.4602457
719.1119995,2809,33.666518,59.96928888,36.15519758,39.8911511,-177.9158414,170.9650258,-75.92706455,-6.109907664,-77.02262823,-16.16542305,0,0.705586052,-94.29469393,130.3475382,112.0097403,440.1551465
719.1199995,2809,-42.78020255,-61.1219336,-42.28833096,-53.2163839,77.68655748,-239.2844335,47.74054103,-122.3764268,-18.030322,40.43241858,0,29.77340378,-24.59686915,-98.93951466,-293.1488837,-239.9794771
719.1279995,2809,-46.21607731,-19.24579149,-41.78895439,-18.64789103,94.75820983,191.4995798,-1.308100051,185.3482238,-33.15068576,-71.19881644,0,-89.50426819,53.51470652,-72.80029033,350.9599157,-45.3229826
719.1359995,2809,66.291089,73.05222482,70.18580283,57.34392755,-198.1330581,-96.56274093,-19.85441766,-184.0525213,-51.35194571,85.32771939,0,88.32905265,-144.6355703,138.7277582,-292.1006261,321.7974993
719.1439995,2809,-90.68317279,-92.28425002,-79.2649668,-67.13627819,248.7050531,-62.78950736,71.59067135,121.6192117,20.39319801,-16.25901499,0,-55.8590873,127.2010176,-155.1737473,99.5915574,-457.8050857
719.1519995,2809,41.68820624,73.36992172,53.22431888,61.32307245,-176.9634652,174.0325438,-64.02294652,-1.808442135,-69.6804776,-10.1561478,0,-0.033180198,-105.3917513,128.5286676,133.6851188,439.332401
719.1599995,2809,-19.62714197,-28.55184171,-10.81609496,-8.180463282,63.80236154,-227.841337,69.77084198,-110.3639369,0.200941413,70.45674172,0,52.72454589,-24.06240102,-73.32712539,-298.7902406,-238.3956752
719.1679995,2809,-36.75083062,-9.171775766,-24.21101409,10.94331396,123.5692831,220.5534829,8.039385678,210.7072033,-15.04841051,-49.50717596,0,-68.10872645,73.6526766,-40.63770201,355.7585657,-61.50452537
719.1759995,2809,58.69680514,64.76584594,67.44700309,60.02196296,-170.0996814,-65.80501291,-35.1869133,-180.081349,-41.71909536,87.74435375,0,99.36985929,-137.1675064,158.417334,-264.5340945,346.1753118
719.1839995,2809,-88.88156338,-93.03733715,-87.95128882,-72.8212474,255.0426912,-68.06770404,55.0499291,105.1805493,18.71827175,-22.92538282,0,-55.23696227,122.2237158,-171.840565,117.0794144,-433.6905741
719.1919995,2809,59.82572889,82.48164286,51.91711336,61.09767087,-167.2617628,188.8002464,-79.52056243,-0.02862651,-63.14823339,-14.32938623,0,0.07343995,-98.17191657,118.4429919,162.022965,460.455977
719.1999995,2809,-21.19310726,-41.94147382,-34.10031256,-34.51133648,73.38303422,-226.3131896,38.84306863,-129.1235468,5.761161697,67.4753042,0,51.66794474,-18.01449353,-55.84265422,-285.9070585,-202.3928089
719.2079995,2809,-49.15538462,-28.11509679,-57.34615026,-28.18450189,127.0865774,185.9955729,-12.02827728,184.7912736,-31.46534979,-71.69334128,0,-94.22114171,68.32232353,-59.40149356,375.2012387,-48.49881403
719.2159995,2809,71.8368102,74.45875086,72.18145389,55.82977318,-191.8184275,-79.22014255,-27.96127762,-188.6757127,-47.27950985,76.55908526,0,86.44622563,-150.3283529,132.4199268,-260.2522992,362.3394017
719.2239995,2809,-95.99033711,-105.4833558,-96.26074975,-85.21160881,253.3883016,-82.30326338,53.64822377,87.61873453,30.25466862,-22.3432168,0,-54.98736688,118.6593043,-181.8549885,94.93473365,-443.8703146
719.2319995,2809,34.4863786,58.71425288,26.88114747,37.48698592,-155.7383207,174.1145326,-97.20434755,-24.73378871,-75.74137828,-35.87777877,0,-26.73198616,-105.1429948,101.8752419,179.5900404,471.2935293
719.2399995,2809,-21.15857131,-35.7072842,-19.801165,-27.41390295,58.68918386,-233.2913627,46.52821221,-145.570061,-8.056872458,57.83807442,0,41.22205987,-31.62714693,-60.22709274,-280.5100476,-163.0211408
719.2479995,2809,-44.64882787,-24.98626334,-31.83994569,-13.36933432,121.5760325,188.8675933,8.484381214,195.1704692,-20.64539357,-62.08963423,0,-78.30005661,74.00931337,-54.64666019,369.4914007,-54.55870931
719.2559995,2809,71.34133575,66.52332239,77.49897421,60.9451973,-188.744092,-61.44492114,-29.97083326,-178.4787464,-47.50311402,73.80280839,0,91.64713209,-150.6477638,141.5875228,-250.4117386,381.1347037
719.2639995,2809,-85.49391703,-98.42004992,-85.47989614,-71.8552947,258.3593436,-72.82631806,66.93419734,100.1471061,24.93478811,-22.76016394,0,-50.52679162,119.2894793,-170.5848185,99.50498221,-424.4801266
719.2719995,2809,60.42089318,85.99106747,60.69694601,67.63643591,-161.1340445,185.8020437,-64.60977876,11.88330514,-59.72692905,-16.14999371,0,-3.00510874,-89.34935255,110.4216989,186.8222298,463.0088674
719.2799995,2809,-10.77410149,-25.71324173,-9.755821556,-19.90985674,55.70271377,-237.2016814,45.14424271,-136.5171786,16.00698895,75.38571995,0,64.31697163,-15.98880825,-55.91788987,-290.0742518,-163.1766137
719.2879995,2809,-114.3868152,-96.76753591,-112.5162494,-79.75575061,307.6479479,162.9148649,24.39693209,286.5784547,21.64132163,-96.76866659,0,-130.4045364,192.9280977,-175.8886039,491.20841,-368.7146829
719.2959995,2809,-3.887128403,-21.55643718,-0.73371731,-7.933898802,42.0416387,-232.8450987,42.88993937,-138.5248595,9.380866099,77.26913419,0,64.35006958,-28.23241421,-29.32001573,-310.8359025,-130.0047087
719.3039995,2809,-127.7494442,-176.6397081,-124.0227235,-126.7413018,406.0713293,-493.1409189,166.7369203,-78.59460011,91.97809727,84.82680789,0,34.20982787,153.6191033,-290.1252502,-423.8297689,-935.884355
719.3119995,2809,-59.24454981,-60.99230254,-57.08715937,-44.55697014,177.3326886,-48.39303636,37.01845411,67.06133585,17.35978435,-6.399274018,0,-29.95041122,82.37544166,-105.1062625,73.74218572,-258.4459561
719.3199995,2809,-20.91037381,-28.90855787,-16.93673976,-11.32514907,93.05089436,-124.3606815,42.13351168,-34.39457916,15.30752416,42.63942691,0,25.28215774,26.36432356,-54.91012086,-116.695146,-160.8456127
719.3279995,2809,8.75453341,33.43177392,12.0183866,32.75180405,-30.30920317,203.7067748,-46.77940102,94.34080432,-32.97102522,-28.63913223,0,-31.75311895,6.098791105,65.76112857,276.9322984,259.0426078
719.3359995,2809,21.7315903,17.60493073,19.57173392,13.09424716,-70.34723809,-87.44392568,-21.88719059,-136.6984918,-28.54061696,52.13749895,0,49.1781599,-71.64148434,74.16761368,-171.5922368,182.5484555
719.3439995,2809,-61.20525669,-63.6318806,-62.42277676,-48.21269944,200.0845531,-46.46737325,41.99685616,71.67802224,18.31911072,-13.85247082,0,-47.56001424,88.67260312,-120.2467,104.6746207,-284.6826542
719.3519995,2809,83.79863911,107.0862625,82.55836513,86.38109818,-177.1154413,175.3574057,-68.97726406,-9.027364092,-47.25808879,3.429917813,0,11.05900245,-95.93693096,140.4286321,164.689773,503.2867866
719.3599995,2810,3.535540247,-21.88125006,-0.396978561,-17.46298641,90.85873065,-224.2663933,53.76533397,-101.7469449,37.64210766,76.17569445,0,62.17396719,18.94007273,-65.96936289,-236.6754942,-218.9424846
719.3679995,2810,-16.41485846,7.547288705,-11.22796263,4.346295473,88.49530103,189.1048798,-19.09943953,157.3865714,-4.560385411,-36.85561175,0,-45.78826975,73.05406102,-25.09040577,351.971664,57.96181845
719.3759995,2810,59.21231647,67.20683778,68.17548771,57.27765691,-145.0450512,-62.93273939,-39.16955871,-166.1621452,-42.09797542,78.03809284,0,91.61845817,-111.7033392,132.1687602,-178.9408862,361.0610501
719.3839995,2810,-65.32591721,-73.74644583,-70.27541793,-59.37286016,238.3954573,-85.35607009,45.93545548,67.97485494,29.88590412,-4.700650945,0,-25.59171072,123.1140265,-129.219374,99.20916161,-355.2690005
719.3919995,2810,63.02548206,90.09955027,56.90100783,63.78615865,-143.1774038,201.7831328,-80.18138945,12.02334946,-43.8607624,-8.405641894,0,6.516541484,-62.77652718,130.4704311,227.2841266,490.8074735
719.3999995,2810,-0.606604164,-17.08899328,7.702643297,-12.10758477,47.59917992,-212.4956402,49.23830075,-130.8533328,23.74142108,82.68873736,0,70.625101,-6.305732656,-39.15799394,-247.9329065,-107.0056772
719.4079995,2810,-39.57655525,-18.72858752,-30.15020352,-15.44008753,120.0135288,183.007704,0.234729972,180.1069743,1.942883574,-55.12483271,0,-71.50368781,94.40542635,-50.55526504,393.769788,-9.428457223
719.4159995,2810,58.71693713,64.99400275,62.26203618,48.93228712,-180.965821,-50.99704004,-54.96680299,-188.4270621,-45.46990392,62.61449484,0,77.94873081,-132.7116283,146.9073351,-176.6964441,434.9973201
719.4239995,2810,-77.71868571,-87.83442129,-74.40265509,-66.79382947,248.9471173,-99.87285886,49.42227018,51.17882368,25.1686149,-18.98254414,0,-44.47155654,123.0859943,-165.7258598,81.30520483,-364.913137
719.4319995,2810,59.5288135,85.96058793,67.11913609,74.31910581,-136.3235287,218.4346135,-78.21771222,19.88289573,-50.08005166,-21.42031778,0,-10.37869495,-45.04218539,124.5546919,239.6052964,476.3761974
719.4399995,2810,-2.230304366,-19.89188781,10.34015445,-3.463183491,25.42894004,-211.6521242,29.32661207,-156.9752769,15.32770306,78.47715184,0,70.99698952,-2.71997653,-3.963618633,-274.0620949,-75.96347428
719.4479995,2810,-52.62597065,-37.4424613,-46.79261095,-19.86508798,137.8308325,164.4394811,-6.884424225,177.2286527,-5.033610465,-79.03357026,0,-92.15487891,112.4351645,-83.17601909,398.2962923,-53.08435526
719.4559995,2810,78.05183858,80.12977914,81.06453884,74.11372265,-210.8929304,-33.06468598,-55.16506607,-180.553663,-50.76936108,57.18717426,0,74.65985364,-131.3106611,151.9948772,-179.4372597,462.9169476
719.4639995,2810,-71.98517854,-88.32258165,-66.43224354,-66.89670467,246.8280283,-105.4609872,52.79311836,55.06183718,35.44441157,-4.627369714,0,-32.4822896,140.9351713,-144.1476573,67.01266733,-380.1682
719.4719995,2810,52.61535761,70.6185161,50.03450385,47.3762802,-120.0039006,184.8310099,-93.22019993,6.709701317,-51.57679884,-35.05993346,0,-19.18400427,-33.02844842,101.3536065,259.6602644,478.6784723
719.4799995,2810,0.886944543,-19.47971707,-4.894100539,-16.51170763,26.29549144,-241.1346616,14.56414235,-176.4830916,4.737553905,66.51737256,0,59.94901802,-4.972376166,-26.99985413,-270.4844434,-39.69262722
719.4879995,2810,-61.57588949,-45.63628836,-68.6229661,-40.4312281,161.1792015,154.9089194,-7.1193404,176.4864999,-6.575220689,-73.14407656,0,-100.313603,123.4616425,-90.89729401,403.0257799,-60.27621244
719.4959995,2810,69.62372798,68.33498793,62.7431291,54.36585437,-200.3071661,-31.94367177,-58.13723716,-186.5189464,-61.43115923,50.78985743,0,55.58594687,-131.2350981,138.753225,-170.1394952,491.3812888
719.5039995,2810,-78.57370798,-98.04142181,-78.80135485,-68.76995386,250.0599309,-103.6341218,63.1950224,67.72119155,27.82796448,-11.71034501,0,-54.00874195,144.9219399,-157.502821,62.09565246,-372.7764558
719.5119995,2810,48.7259157,70.29635,46.58844352,60.80492968,-118.9950975,220.0856253,-76.7134873,42.24381848,-49.78470825,-29.74623726,0,-30.15413102,-31.12559849,117.4061042,269.8556644,478.1664761
719.5199995,2810,14.29225814,-3.678271874,14.01230465,7.798825977,23.46805527,-205.6894349,28.62843761,-157.6810463,6.186518487,81.92077651,0,66.108583,-15.55530703,1.128116425,-277.4967517,-24.42971621
719.5279995,2810,-51.04365396,-33.88031774,-44.99127703,-23.04610179,175.7280259,171.532511,2.873955246,196.7663672,-2.630635066,-59.82533727,0,-89.57674952,131.8777182,-74.94929202,407.0882586,-74.08735781
719.5359995,2810,74.95800695,78.99718207,81.87056934,71.6314376,-190.7145533,-22.2631659,-63.93145008,-180.6888946,-56.48443435,63.09751913,0,72.31683006,-130.3555584,161.4323757,-150.5219771,506.2137401
719.5439995,2810,-75.68616949,-90.03748047,-68.40440297,-54.96555181,268.733326,-120.3953879,53.71374877,54.08309033,29.11559058,-0.019253603,0,-31.87430838,137.8533894,-145.9108771,62.65176504,-363.3598358
719.5519995,2810,41.84808764,69.38702025,45.66968471,53.71246996,-106.2171109,196.1264908,-93.14981818,32.51595668,-57.90066894,-33.54422662,0,-20.76048835,-24.08731209,98.42649311,295.9165571,494.9638268
719.5599995,2810,6.10111031,-9.875516171,8.042731042,-7.524395691,14.79827622,-234.8900106,6.520102379,-188.8356991,-1.565025909,77.72047387,0,73.04050524,-16.68050772,-28.56139501,-265.4507817,16.09089025
719.5679995,2810,-61.38218185,-50.81267751,-62.91167898,-40.75837928,190.1851066,150.9131433,-12.80635541,167.1829078,-8.831001594,-68.60252325,0,-89.54950793,132.7784534,-106.2766193,414.9664399,-62.64603575
719.5759995,2810,65.67351091,62.89466906,65.12196913,53.03597496,-190.2201808,-28.52725686,-84.40179652,-207.95408,-71.00325866,43.91854957,0,62.58928646,-128.7460305,135.9473199,-119.3378151,551.6880976
719.5839995,2810,-79.74601325,-101.4644886,-79.13361345,-65.94022262,249.9181072,-128.5798342,43.24525217,25.66279118,21.24946608,-8.358383619,0,-37.94443873,130.65803,-156.3031001,70.57283995,-332.2470171
719.5919995,2810,47.55013375,62.66823346,35.94579305,60.52042428,-115.4067795,226.0367477,-77.31309208,51.17291249,-61.89310901,-34.90261084,0,-29.49130533,-32.1113462,107.5148864,302.4387501,493.3829455
719.5999995,2810,22.43000269,-9.310774268,14.67623711,19.08389686,2.657328427,-191.3520774,28.85534828,-153.8229134,-10.1634383,77.21817144,0,65.79586813,-19.12406002,-11.45783705,-266.78976,40.77713184
719.6079995,2810,-40.72166726,-41.60699,-39.07319941,-7.875455935,183.6333961,182.0489283,5.138721479,203.6672914,3.007121089,-57.59488177,0,-83.62401144,152.9262665,-71.71992664,413.052814,-63.45316946
719.6159995,2811,95.39856367,88.73922081,91.87886321,81.8483445,-205.8773951,7.352920531,-64.85770225,-166.9392206,-47.51850861,68.32953855,0,81.4166487,-113.2229076,194.029609,-120.914904,550.9590583
719.6239995,2811,-57.44880584,-82.53457845,-62.78059349,-57.53176625,243.2964234,-118.820323,61.65852997,43.58536786,36.5054013,11.06325444,0,-25.62326025,135.595911,-137.5737087,50.71338488,-340.0624075
719.6319995,2811,57.84866809,72.92830046,47.60426725,54.29383324,-106.1907502,217.8925659,-78.0282124,44.76265657,-48.89477597,-29.62411436,0,-28.43122292,-20.02124544,96.20215893,297.4245864,474.8264208
719.6399995,2811,37.78618834,8.588132829,24.0514895,18.84371311,-6.245800449,-204.8225903,23.88358361,-183.0539904,-0.406193504,87.18182135,0,75.55938532,-20.81231824,-3.229383007,-283.7674912,39.78859734
719.6479995,2811,-26.69520769,-31.59626375,-37.93313518,-7.441777729,174.6424855,173.0395773,20.21775942,190.7975266,9.460068557,-44.25165801,0,-73.3309826,146.1703255,-75.770296,396.2048687,-84.96982417
719.6559995,2811,106.7804139,91.56771457,97.36944061,79.16300511,-209.4759914,5.794489388,-55.60012326,-175.3293238,-48.96488386,69.9466658,0,88.68649492,-112.9806554,170.8337044,-133.5264538,546.1243159
719.6639995,2811,-57.69101332,-92.69375282,-66.97916094,-64.05771237,254.8889965,-132.7291356,52.15845156,16.34676174,29.86083788,2.729215539,0,-18.82528309,145.9753014,-161.4800094,26.67119087,-341.7073052
719.6719995,2811,56.2236162,60.24521513,40.14346982,54.24132817,-92.11780856,217.7938681,-83.12177885,43.01210305,-52.95228288,-38.69498427,0,-27.87475341,-12.97644197,94.03380536,310.4670901,482.7781782
719.6799995,2811,39.68874526,-0.986099791,23.57989154,8.282520472,-5.106273688,-215.367691,24.95981339,-179.5410012,-4.044686135,78.36757271,0,73.06810205,-28.47297615,0.949290039,-276.9237969,72.64453212
719.6879995,2811,-48.43265828,-58.6365379,-59.63763956,-43.44603835,194.7938164,150.6913487,9.863331481,187.2076846,-0.105416276,-72.39517596,0,-98.52245578,147.8201448,-103.8569592,402.3359501,-79.00673373
719.6959995,2811,90.94944999,79.40927615,82.55489102,63.83530863,-212.0841741,6.965296089,-56.93764749,-165.5551928,-60.03580292,46.28913498,0,57.33374154,-118.4021738,152.7443142,-110.2695616,572.7600933
719.7039995,2811,-60.59322501,-92.8899091,-67.90563868,-67.23670642,234.2702658,-129.424674,84.91097655,40.91761229,30.16422505,5.987005484,0,-26.6387414,133.917284,-159.7163517,23.56744914,-328.5787582
719.7119995,2811,40.28869783,43.99864741,23.55528532,32.95944898,-93.49407152,235.2445063,-55.6418854,67.53888016,-58.09932103,-53.02493614,0,-40.36569362,-19.42371414,89.24348277,317.1894132,478.1944118
719.7199995,2811,30.19263166,-14.32728649,8.700501303,-9.527776337,-16.03770407,-208.1488969,39.15300089,-178.2993349,-11.58318735,56.06965209,0,60.49176954,-48.88320388,-16.92816821,-281.3799428,90.9615661
719.7279995,2811,-48.6448173,-67.59317343,-69.75378557,-51.13671756,191.1392078,132.4853223,38.45073506,193.9123207,6.653085539,-77.53701663,0,-95.50690235,134.6423874,-131.1261914,394.7996192,-91.40192193
719.7359995,2811,89.63674084,67.81122896,68.74720219,57.40180066,-210.4321747,-2.16590394,-44.75550877,-165.3336479,-62.69556069,29.83392786,0,58.40978794,-130.5264434,157.15,-94.4335605,585.0114094
719.7439995,2811,-55.05078034,-97.25530737,-71.37195836,-70.36506527,238.439388,-136.5732117,82.84362844,22.18483088,32.50845065,-6.69590751,0,-18.71956213,120.2794324,-149.1985649,24.2941424,-314.4848718
719.7519995,2811,50.82509698,52.73730515,30.7197572,38.9154355,-91.59003169,230.8640614,-50.96800571,62.5801445,-38.6614916,-41.97305446,0,-15.2850693,-8.735488243,86.97112411,323.903112,460.4706558
719.7599995,2811,33.59916912,-6.118604321,9.376876831,-5.644699682,-28.07288348,-218.0042764,32.33842236,-193.9785621,-11.67567981,60.77381863,0,82.6305451,-41.07585765,-5.828937268,-279.7300054,95.88523544
719.7679995,2811,-95.13342863,-117.646665,-116.4717108,-89.09611598,357.362581,79.84948972,79.79585495,249.0782186,40.39401124,-90.88826647,0,-110.0152747,229.9039349,-241.3454454,427.7215023,-426.8075223
