Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
877.7039994,3428,0,0,-84.00214825,-26.35886287,-93.43926415,-45.836632,-68.15593145,-28.49041486,-87.15173957,-20.85537161,-60.62954076,-77.44167989,-100.5482079,-48.63210606,48.50175353,-40.75113752
877.7119994,3428,0,0,38.33653282,97.22842463,37.88407036,81.38555089,44.55079173,95.44716845,-0.593270808,72.33013079,-10.82742353,9.23173836,-9.884086468,54.65689178,-247.8955569,25.60151261
877.7199994,3428,0,0,-64.78518251,-27.40128076,-47.30831117,-48.01249429,-45.33339201,-41.31688681,-6.622150622,60.48471183,19.63084996,5.376821585,-3.396248416,44.11564999,65.41181069,56.72364023
877.7279994,3428,0,0,14.65607551,72.72974829,1.430409562,43.48312496,10.77625679,52.568015,-67.36902659,6.902743324,-58.73915745,-50.60194872,-60.40591473,-14.15297083,-97.96639348,-39.34580436
877.7359994,3428,0,0,11.74573446,38.41552966,32.40844256,15.16297014,18.36274256,29.54932807,50.86316952,125.8223766,54.26693555,66.49391881,53.86911225,99.95229552,-112.2702868,75.30912602
877.7439994,3428,0,0,-77.61354905,-38.46658748,-70.6607552,-82.38633833,-75.74288115,-43.14167791,-83.93617181,-19.99725782,-55.35948094,-71.56136638,-84.07760837,-52.85080607,86.48007117,-60.93660278
877.7519994,3428,0,0,47.52753877,84.16321859,50.16786063,30.38803036,48.47277474,82.0815384,6.884667471,71.5066026,-3.457117832,15.24291376,12.40718878,39.92821743,-226.1425037,-14.3593933
877.7599994,3428,0,0,-79.60259102,-55.72078071,-74.43177253,-116.7671925,-77.74102829,-73.88904574,-12.92706448,46.48560397,13.00587405,-1.848025207,-7.405622735,17.88624177,69.09352123,3.36890845
877.7679994,3428,0,0,8.330170606,65.92781055,-18.43407279,-2.787384011,-12.66984938,39.66639568,-72.85268516,-8.061543513,-62.16112458,-55.04677142,-72.21433823,-37.64974018,-104.7170233,-87.48887172
877.7759994,3428,0,0,38.0828252,72.21562385,40.95703696,20.03192987,37.95316417,51.35116385,75.08324632,142.4689634,82.90942197,94.84940514,75.85018022,113.9977915,-105.5812703,71.9566189
877.7839994,3428,0,0,-54.25731015,-1.088600325,-67.84337729,-58.22747246,-63.44637513,-34.21075519,-56.33351388,10.89155796,-21.46282875,-31.55319984,-54.66874643,-13.87128954,105.2452242,-29.91927342
877.7919994,3428,0,0,63.06875287,117.435389,53.82858597,69.69866659,56.20380453,89.93108511,26.21746506,96.56934706,20.75044771,45.94439896,30.76832705,82.2382077,-205.1744131,24.40186104
877.7999994,3428,0,0,-74.2269846,-37.08946537,-70.11523854,-71.11223944,-62.14964417,-56.92077021,-1.502211175,59.81813528,27.12625292,12.43401159,-0.121406094,53.82209061,95.06601439,47.7366011
877.8079994,3428,0,0,-15.4384224,44.93760748,-28.85393162,15.20398861,-13.93217191,32.86291575,-91.23631751,-21.74037849,-77.74438216,-73.01044393,-94.19293999,-27.84111371,-81.61627711,-55.86726275
877.8159994,3428,0,0,18.62921312,48.76491761,43.28803218,36.71651113,38.26581187,58.98481557,45.89751987,114.0365798,53.7247719,59.25346375,47.02766803,106.6710896,-85.35943924,83.22567339
877.8239994,3429,0,0,-54.59960098,-8.703355528,-46.13794271,-32.55167242,-51.97319041,-8.626718163,-71.99254533,-11.13779093,-37.03781983,-57.06493294,-72.68518345,-18.59070729,136.9783788,-21.82066587
877.8319994,3429,0,0,57.77647814,102.3382417,73.25737048,68.07340518,63.78983676,79.68625405,19.32459478,86.55164736,17.19390617,36.25423008,18.38020903,77.87838587,-168.7725562,21.39245322
877.8399994,3429,0,0,-70.79653544,-43.16596801,-54.93276447,-88.67211591,-54.3986217,-65.30721835,10.91027121,71.53901348,39.51401921,23.1383307,12.86319918,57.22595053,122.8680831,26.71455415
877.8479994,3429,0,0,-9.081437596,45.0798031,-34.09791894,-21.69184761,-26.70640006,23.07149158,-71.66517279,-4.937822426,-60.3607112,-54.43663701,-71.46714748,-28.72889683,-68.1540961,-92.5432428
877.8559994,3429,0,0,7.97998056,36.93161852,13.36577125,-31.74276162,1.781999225,4.36209306,50.9077036,114.7539734,57.08568524,67.10120688,43.63169441,90.33968035,-95.463675,27.26034049
877.8639994,3429,0,0,-68.46209934,-19.01464978,-83.15606644,-93.19744112,-80.37719219,-46.23332113,-69.75447159,-9.810423227,-36.72647833,-50.42878896,-87.48507554,-27.4536458,111.0317307,-72.57050777
877.8719994,3429,0,0,48.70251365,96.23394655,34.86352667,30.55102567,40.00233291,69.28304838,16.48511554,89.7074349,17.40202762,44.64887066,7.336341239,72.20488411,-191.3325997,-10.28161955
877.8799994,3429,0,0,-58.02346254,-31.83543446,-57.60505741,-88.82550669,-63.58236324,-71.40203906,5.099483846,71.96253863,41.64999706,33.48197142,1.316511424,56.50592852,111.2951496,9.914472731
877.8879994,3429,0,0,33.20005536,81.81615879,18.48639294,29.12720576,15.34315129,66.58721378,-46.39648961,19.6153683,-30.53537616,-20.88008966,-56.21556042,12.57104875,-45.55104857,-63.72868383
877.8959994,3429,0,0,31.27691219,49.20618216,56.19256401,14.21284761,51.01790319,50.14592396,88.33179669,144.4460909,93.25608607,100.9089534,85.81949046,141.0000254,-33.31135306,81.31814127
877.9039994,3429,0,0,-81.25340544,-42.8445038,-72.07560831,-72.90279789,-73.4081791,-42.58145947,-73.0867751,-23.04847421,-43.37923694,-62.82038038,-71.41436221,-27.50442559,159.5524642,-58.37700007
877.9119994,3429,0,0,40.07031084,80.7736588,58.89827422,64.34583393,52.27649919,97.99677366,-6.600972687,56.69899995,-10.57257485,11.52386605,-1.97911406,57.35030905,-165.758795,-6.588602608
877.9199994,3429,0,0,-63.65661522,-40.24352315,-41.00243737,-52.31597023,-39.19222961,-33.28399016,-7.14280464,50.4944364,21.74564624,9.082999872,0.069013706,54.65686221,145.695023,31.26997555
877.9279994,3429,0,0,11.09968833,66.5465411,-3.818442893,39.38147324,3.619070565,64.59897279,-64.38647026,-0.158059336,-54.9981761,-47.11099301,-60.16439527,3.100234656,-16.6795392,-60.5035864
877.9359994,3429,0,0,23.18818339,50.32677647,33.352669,15.89847976,26.58992573,39.42946875,69.80810047,133.3900129,73.04180834,86.43280837,75.48676005,138.2048359,-23.83252495,75.09390208
877.9439994,3429,0,0,-57.98270354,-20.24124085,-78.66035667,-68.70870305,-79.72946832,-56.20236853,-60.41571586,-3.833826232,-32.52396398,-42.56757739,-62.83997669,-7.355307959,170.179804,-59.39500847
877.9519994,3429,0,0,60.86398386,98.62492958,39.48200328,44.76222003,31.94552757,73.36583285,33.79767098,95.21787164,25.44674308,53.27464843,24.46216972,86.1578607,-148.1774497,-22.30025171
877.9599994,3429,0,0,-57.30628272,-36.05763112,-65.1466117,-97.34294685,-74.84679875,-63.54641729,27.42095865,78.58897563,54.71599296,45.68543386,21.72753917,72.15026759,152.4181533,3.048373765
877.9679994,3429,0,0,20.55861988,66.52455702,-13.04325672,2.122764203,-17.1859999,21.50727084,-46.63687714,11.5373524,-34.16620314,-22.15637145,-58.30812684,1.835860901,-20.62446899,-95.48376431
877.9759994,3429,0,0,34.98843108,51.23734392,32.3503881,-0.663719622,14.53276348,17.81060084,79.16742095,137.0853944,86.66685231,103.5200006,67.18297052,126.5776353,-34.38801484,37.04207684
877.9839994,3429,0,0,-41.09304291,-10.20960224,-60.05823012,-61.5307524,-75.88786513,-35.78290022,-44.26487544,8.162931339,-14.47317676,-22.69085577,-51.73990186,-5.827066402,160.633113,-63.87605843
877.9919994,3429,0,0,85.72504667,115.9440516,76.86506734,78.49100377,54.81164346,92.95660064,54.91695486,115.3097182,47.16692713,73.46363779,42.95723965,102.4489702,-135.3730122,13.78334209
877.9999994,3429,0,0,-52.16185807,-41.42130242,-43.86374232,-74.09028308,-66.04921821,-81.19616541,26.03599534,77.53150711,54.42681314,41.64959881,15.02688009,78.28944798,169.0534366,39.31127002
878.0079994,3429,0,0,3.405239505,34.1029075,-12.18414655,9.48043267,-25.33558512,-2.671416487,-73.94695936,-14.72016163,-64.26715683,-58.93148645,-82.02666032,-12.13193422,-25.6832416,-79.51692128
878.0159994,3429,0,0,29.34280637,29.60323847,33.0063935,30.84457217,16.07709561,51.45368646,51.58746145,114.2307241,52.11239271,58.08975402,49.09662524,108.8345551,-29.11182567,60.1531923
878.0239994,3429,0,0,-45.27952952,-26.34001055,-70.16775625,-35.0001458,-71.19284428,3.507367216,-68.53258863,-5.528522063,-43.52012912,-61.12686483,-78.17951978,-14.60052134,191.2990137,-19.07056267
878.0319994,3429,0,0,75.79221132,93.3338004,53.77564321,91.22400586,50.80894531,106.3860376,30.22932021,104.9895368,18.84477692,37.56206539,6.286336183,89.0334822,-115.0108437,41.03040479
878.0399994,3429,0,0,-28.51333118,-30.05763512,-54.01584015,-38.24098093,-57.55408703,-23.34936958,31.80235841,100.5853133,55.06384434,33.43364847,12.22398676,71.09694326,180.7257343,64.08941132
878.0479994,3429,0,0,37.5440266,61.31045289,-21.1977857,16.3155358,-16.58622616,42.77105692,-33.23492797,46.86745195,-25.78949255,-26.92664052,-56.72897896,4.544554689,-1.097385907,-30.9299672
878.0559994,3429,0,0,35.38502845,28.38463116,11.31184382,-11.40848659,4.444179598,25.65757024,87.72978415,170.7961147,90.71541684,92.18192884,66.00785142,120.8459077,-13.83635812,75.94419577
878.0639994,3429,0,0,-34.9812057,-28.78653675,-82.50299857,-74.91163334,-89.50738549,-41.43337492,-43.04415139,36.43459184,-12.6941599,-37.62849786,-57.03703702,-21.66110577,189.6315969,-44.4659149
878.0719994,3429,0,0,87.92591675,90.41153253,55.31506749,36.16919275,31.54249987,55.24457916,56.08920445,143.7168692,51.33387793,62.55989658,33.9659114,75.06071547,-110.5053151,17.19012087
878.0799994,3430,0,0,-43.27081905,-59.87834938,-46.30075417,-104.8456187,-71.98076383,-79.37343498,29.77156679,109.1251401,59.72517961,34.85835111,12.25171495,37.53371122,191.0009151,30.4207855
878.0879994,3430,0,0,27.68192735,39.71594656,-0.240868409,-2.644239418,-12.55308159,18.15378935,-59.25982689,31.04107773,-44.09744061,-46.63261553,-68.27372386,-37.0282068,21.17846922,-63.03229879
878.0959994,3430,0,0,30.84573648,20.453296,33.30378392,-10.88533394,13.5531777,6.273755254,71.6448348,166.3249383,82.8621106,82.93620261,64.90186236,102.9225445,26.25858387,80.88282826
878.1039994,3430,0,0,-58.37468561,-48.16546028,-78.68493196,-77.90033547,-85.16190005,-59.51668015,-74.98393361,18.37791833,-37.48727141,-61.12029164,-75.72322403,-39.02708012,216.7196164,-34.7744291
878.1119994,3430,0,0,75.8881874,91.58888035,51.84462375,75.56555316,56.13618609,99.77381304,12.76662158,118.8626536,15.9987833,32.59244473,13.05427299,61.33384106,-95.39054227,28.30398389
878.1199994,3430,0,0,-44.81298078,-34.12475731,-54.36177354,-41.80793029,-45.11875905,-5.308387081,20.15038884,124.9134402,58.82231567,42.29511507,15.6834845,62.6788214,211.5114748,74.488972
878.1279994,3430,0,0,24.94528131,70.00118371,-9.731852964,51.23288678,-5.062141327,72.67756649,-53.56691475,63.21660778,-32.21078282,-23.27473124,-63.49561769,-0.75027817,24.78737385,-19.10178131
878.1359994,3430,0,0,42.87257733,55.69015247,33.58667557,42.8253935,32.2658208,52.93067343,79.97521184,195.8000345,96.11399048,108.8155319,66.31194037,130.9533822,13.12764712,107.1112572
878.1439994,3430,0,0,-27.94254685,-6.811550732,-58.1783001,-19.77438073,-40.52824523,2.363912424,-35.29137396,71.46491365,6.840231007,-9.231275753,-49.36939663,3.922202464,220.1160605,0.391901997
878.1519994,3430,0,0,116.7819146,134.0833487,93.67887402,111.8475322,97.70868659,151.010897,71.90982803,180.9820911,77.12235649,95.121264,56.59891842,109.9538642,-65.62388796,62.95553902
878.1599994,3430,0,0,-28.23873104,-28.91010244,-37.36296765,-61.28037329,-43.15287546,-19.93995873,61.01817561,160.6135577,99.2785247,82.55311499,43.26531188,85.58210091,243.6947461,71.75131585
878.1679994,3430,0,0,17.70894275,40.97659405,-25.24628226,-1.737722375,-26.84731525,35.4335306,-41.80102213,63.26711308,-21.5635219,-15.26998565,-57.52884832,-18.10549272,37.03098312,-69.56466852
878.1759994,3430,0,0,41.13433797,36.27528784,27.3908366,-9.023656734,9.448199888,36.1475113,75.84030514,180.4739292,92.53541968,100.8751037,62.05057201,93.69738904,21.92566406,42.02855141
878.1839994,3430,0,0,-48.40305497,-31.75742554,-69.08386112,-71.77185215,-80.10473313,-37.83327401,-42.74698483,62.42560287,-0.211066608,-13.80417803,-52.67793137,-21.31590378,236.9487686,-48.83218997
878.1919994,3430,0,0,71.29113819,90.90335176,66.80252179,59.91791057,48.76717848,77.36325152,44.57008578,152.9561235,46.39761477,71.39554951,41.2619714,75.65471949,-67.72768246,9.01674586
878.1999994,3430,0,0,-56.0931676,-48.69712221,-36.20339567,-77.30474472,-58.21915935,-55.92931087,19.97713857,117.1967602,54.77250935,42.9324607,17.29144705,43.82492788,228.1226587,19.75303285
878.2079994,3430,0,0,14.0325515,56.57124785,8.134082033,33.73961368,0.10228968,80.8773875,-57.93849779,55.09924425,-36.63641622,-23.37760431,-56.16068921,-11.78408924,50.24127553,-57.6098224
878.2159994,3430,0,0,31.22228614,49.20490574,38.98441304,27.31934534,24.7842778,85.22675277,73.72429824,186.2750315,93.11089241,108.2159762,82.85925194,121.461221,51.87172631,92.41061577
878.2239994,3430,0,0,-75.88677068,-39.71872498,-96.43673079,-63.87490381,-98.73198826,-40.56210429,-62.01377364,38.91458421,-19.48067471,-30.6002643,-62.26036223,-28.47010227,231.0244099,-39.94748568
878.2319994,3430,0,0,53.87263472,92.4244716,35.58228073,75.74636815,34.58651837,100.7808341,20.70346547,128.2422259,23.9100642,52.05958972,9.753583683,62.67745921,-96.22131082,3.686611005
878.2399994,3430,0,0,-42.37365781,-23.11706552,-55.2970851,-38.69098387,-62.33267213,-3.880203687,33.41156123,128.3070481,69.23829248,59.40365524,26.08080804,63.17909082,225.9842623,50.22007425
878.2479994,3430,0,0,18.40878384,56.19399555,-22.90762498,52.90404519,-25.99589245,61.16748938,-25.23583209,69.0545318,-9.777389506,0.548484659,-37.84615035,2.654829689,54.21314808,-43.23968887
878.2559994,3430,0,0,16.45271995,19.63047477,4.583125184,16.67421078,-4.158758862,36.01172522,74.82449248,165.6565331,84.11939134,95.82362588,63.4802434,95.96174574,34.74404928,55.22880624
878.2639994,3430,0,0,-67.3869763,-49.00625783,-98.14806612,-83.32676289,-102.8571788,-45.58080576,-61.18677299,21.76853819,-30.79101305,-42.5858996,-59.69421688,-49.11294996,224.963465,-72.12617616
