Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
727.7039995,2842,-90.81361498,-1.16E-08,56.64618146,-52.36229532,8.941095469,-55.2414335,-193.8731433,-24.73377448,-30.73021946,-103.9446513,-560.6544329,0,1.345818239,-17.38373128,-332.0585228,-117.2738052
727.7119995,2842,-6.158028372,-1.16E-08,-112.888471,-69.3139899,-66.29544258,-52.24453209,-275.5367951,-26.21346708,-84.47857186,-150.957142,469.361163,0,-36.0349281,-88.73674972,90.39659773,-58.14690293
727.7199995,2842,-751.6233424,-1.16E-08,-47.52104565,-55.73582428,-61.7319193,-31.84982631,-280.2158307,18.50613382,-70.18575006,-84.67972872,-672.1329948,0,-18.83662585,-0.431810475,-454.790534,-154.3289034
727.7279995,2842,365.7769335,-1.15E-08,9.086426699,-69.55447003,9.988920462,-66.03976701,-197.6647449,-60.44900424,-46.90266551,-136.476072,138.6117797,0,-12.6975957,-86.62271542,-44.23930778,-73.67769466
727.7359995,2842,-679.6513397,-1.15E-08,-164.5604355,-81.92130658,-113.2571176,-22.41904621,-315.9510802,11.47808847,-109.9550822,-118.1743986,-41.81420696,0,-54.1877445,-59.1310941,-187.3313519,-105.2660241
727.7439995,2842,-106.1347246,-1.14E-08,35.98841998,-66.14795872,10.6092786,-49.73915799,-187.8585402,-41.7055953,-47.99961785,-104.5308879,-536.0348434,0,-12.51985467,-37.86345337,-355.3040377,-108.5836653
727.7519995,2842,-17.60317443,-1.14E-08,-124.6165637,-74.01681788,-63.64419175,-41.73119854,-264.1056838,-33.99797763,-90.35836464,-142.9642476,489.4936465,0,-50.00525936,-100.6119323,78.55345073,-43.41640852
727.7599995,2842,-760.9633161,-1.13E-08,-57.00842966,-38.22578067,-61.82393624,-19.43187763,-277.963736,14.83801437,-57.46468533,-69.7614031,-653.6366369,0,-18.11398923,13.11196868,-474.3864852,-145.1012387
727.7679995,2842,357.1210977,-1.13E-08,-1.809875345,-39.76505646,6.981796641,-58.14291828,-211.6056838,-71.85835396,-46.85794034,-120.6836819,158.53016,0,-14.73498703,-63.60306435,-63.42629096,-59.89435529
727.7759995,2842,-696.8929066,-1.13E-08,-172.2525133,-47.51260148,-118.7930309,-22.97135866,-353.9377361,1.826090543,-112.4935999,-99.41588911,-34.91780233,0,-53.46510595,-34.57511865,-213.7475377,-97.37677001
727.7839995,2842,-124.0331213,-1.12E-08,28.17338572,-36.15858839,0.920135967,-56.47070268,-249.0543904,-48.22763263,-38.04993659,-86.87981349,-541.3512345,0,-7.631441622,-17.6232322,-399.8328744,-112.8272643
