Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
195.7439999,764,75.15433813,2.869506915,79.62606367,8.525591855,0,78.17968828,0,-20.56872167,71.25821162,-50.93959387,251.6397617,102.5862214,150.9212466,-94.39460096,0,212.033333
195.7519999,764,41.25129151,32.00353208,-337.4670032,13.36809974,0,121.665006,0,-46.59320492,-282.8216229,26.16614252,-181.58002,64.85945499,-130.5547683,23.1594253,0,164.2269151
195.7599999,764,52.12731769,-39.93830144,140.1430434,14.69479766,0,70.95752344,0,-2.862404923,-157.7197889,-9.661261811,-92.41641986,26.1847564,-28.04859534,-7.242927179,0,207.7560684
195.7679999,764,71.33967083,52.82698402,-206.6111222,35.28655574,0,105.7984465,0,-57.49858162,-4.820143892,1.334523333,178.4980927,127.7847226,89.85811139,-80.95971028,0,162.9384082
195.7759999,764,44.63232392,-6.019584854,-94.82040811,20.46241908,0,117.4515827,0,-18.03935592,-372.9991504,38.39211873,-367.0713721,11.66073258,-179.1117048,-5.607038116,0,191.2895161
195.7839999,764,59.44079156,-15.25656637,63.41060904,-0.650119203,0,61.60960655,0,-48.52980094,69.30527209,-32.19841813,236.8044853,98.63425729,152.6884143,-49.59289136,0,186.115992
195.7919999,764,38.33041889,18.32033639,-333.631039,17.74177772,0,120.7686337,0,-56.89084131,-294.5177204,16.63069173,-205.8387323,53.00424897,-117.7188372,-2.75778975,0,141.615761
195.7999999,764,48.69558498,-50.78074758,147.7480493,20.0479683,0,88.79259305,0,13.37190137,-154.355729,-18.28331486,-78.20322479,29.93670474,14.72591912,-59.54047345,0,215.2789251
195.8079999,764,48.55143448,27.21984536,-221.9779075,13.66069592,0,105.9748778,0,-32.39036486,-25.05785116,-7.928482303,190.038323,133.6834921,95.55890378,-68.48535267,0,193.9618225
195.8159999,764,39.98774771,-15.22887234,-92.55156779,15.60646198,0,100.5154547,0,-3.530508183,-393.8093939,23.32205022,-362.1437862,-0.589823467,-194.3562427,7.171666993,0,204.01282
195.8239999,764,57.45490814,-16.63556646,80.36669809,22.71162473,0,63.09443514,0,-23.17350037,65.3385095,-37.27598635,258.1438601,96.47229714,158.4910409,-50.21398922,0,205.7602359
195.8319999,764,25.63641488,11.75985805,-323.6931058,15.49786235,0,118.5678984,0,-32.0380095,-302.6602061,18.38165922,-186.6387022,63.64102009,-120.2304867,8.748974397,0,189.5649306
195.8399999,765,52.47824832,-42.01695783,157.5734093,14.00520235,0,62.19879272,0,4.422281368,-161.8037214,-10.73522917,-74.69846,21.3410337,-8.959682181,-48.32574384,0,224.5581107
195.8479999,765,54.63892286,24.27299488,-199.0305924,25.07047878,0,93.26246282,0,-43.72353018,-32.28201016,1.898361016,181.4008401,119.4708969,86.78462288,-64.62740348,0,183.9826179
195.8559999,765,34.18263156,-37.09435747,-66.1401546,3.203188802,0,103.3360436,0,-1.398586372,-401.5951034,11.87590723,-368.4925453,-8.486937533,-180.0378471,-34.1529828,0,219.7449218
195.8639999,765,62.35718196,-15.06835942,106.5105319,7.86148761,0,65.12010732,0,-21.38573013,51.06785054,-44.82205277,244.4149153,81.25606935,169.572542,-98.41972972,0,209.2620415
195.8719999,765,30.856877,11.4673779,-289.6420744,14.17032707,0,125.4143292,0,-24.45847042,-308.5151949,32.35984581,-189.9489546,57.0812398,-102.1071705,9.089924975,0,194.0435377
195.8799999,765,44.50275192,-59.01499272,172.0309493,-6.500810369,0,59.60316925,0,14.22620207,-161.1438711,-32.25803738,-70.055266,14.8557846,4.936985773,-40.20427693,0,246.1563715
195.8879999,765,57.48026807,38.36466912,-191.6168061,17.92347065,0,79.42208904,0,-50.60985719,-37.19788066,-17.74336469,167.6979349,93.18360668,69.49708413,-69.30819733,0,175.593097
195.8959999,765,39.34353291,-13.17093748,-48.43551919,23.43331786,0,94.0437627,0,-18.62202859,-382.9244568,42.41032342,-355.5365711,-23.51927412,-192.764788,-19.2963632,0,188.8849305
195.9039999,765,48.59526382,-22.09376713,113.3461821,13.11560683,0,56.41478397,0,-17.87211145,73.4572017,-42.56513294,264.2171818,75.60088963,163.0265374,-90.07187394,0,192.1170228
195.9119999,765,7.242057592,-5.338904092,-275.2797012,12.36865243,0,120.6596625,0,8.058426545,-293.4825991,0.594598331,-190.614801,45.55737441,-110.5043475,-31.41085028,0,193.3972419
195.9199999,765,26.51176194,-59.63028883,173.6809554,-8.921226306,0,57.59195179,0,36.15418086,-146.7580191,-42.47688252,-64.00023704,7.03955695,2.175426578,-82.52935567,0,256.1057284
195.9279999,765,52.97511686,44.45898116,-207.2172697,8.428589025,0,70.08535832,0,-46.3930629,-42.22551127,-11.80428208,161.0247942,77.78389066,60.10663749,-44.45160232,0,176.1340149
195.9359999,765,27.75181186,-24.71383168,-43.08439346,14.16169373,0,95.3292735,0,17.77880482,-376.5893021,34.43201672,-352.0857731,-27.73295024,-176.2239506,22.17530426,0,202.2123717
195.9439999,765,33.59061147,-29.83932679,91.22709842,-15.10452677,0,47.65374918,0,-7.626423034,67.3297174,-61.02331022,268.8975711,74.9767747,166.8352198,-117.1906783,0,217.8439214
195.9519999,765,28.52919433,20.39390642,-310.7335152,-8.319407908,0,87.31667699,0,-54.19973603,-325.0009551,2.642765761,-208.2661422,14.41648983,-153.269935,-38.23324615,0,160.5541933
195.9599999,765,63.9185069,-27.81189528,185.5472058,15.91412798,0,57.2092328,0,-7.148018788,-136.9153196,-18.45521102,-49.35969412,-4.949935081,-0.676228842,-31.5246326,0,194.6107937
195.9679999,765,65.42784263,55.89695868,-175.9504845,36.4514134,0,97.83280411,0,-56.73569803,-18.66305111,8.193089057,200.8401634,106.6990049,94.08868332,-67.32836077,0,156.7400772
195.9759999,765,35.70369538,-12.51808106,-15.20430802,30.72552104,0,108.4824865,0,-3.835925542,-370.6601041,43.08996068,-319.6416466,-6.383752812,-169.6141269,-30.61996646,0,187.8012814
195.9839999,765,55.59022432,-1.104458495,121.8878239,16.7116423,0,62.68211327,0,-30.31642028,86.03768082,-35.90193406,295.4718795,90.6482602,171.4329654,-85.75317426,0,189.8475726
195.9919999,765,40.44697808,41.9549284,-260.93321,23.49876094,0,112.3781686,0,-65.96959338,-293.2842616,39.8342325,-171.2365638,46.29981005,-116.1619217,5.844379145,0,149.5080678
195.9999999,765,31.17134485,-55.43992,226.7380976,9.41866292,0,73.69658299,0,-2.382621133,-121.763505,-27.59450867,-13.05507017,19.90582604,30.94152768,-47.49701615,0,198.9550806
196.0079999,765,22.03399983,17.8175385,-168.2235758,4.856694198,0,106.6638224,0,-42.02061257,-32.35679894,-43.82834813,197.4789459,107.1818921,99.06996457,-73.43808225,0,175.0149929
196.0159999,765,23.99969721,-18.00837742,-11.09541065,18.30119038,0,122.6990556,0,0.295784824,-381.3497958,27.31623709,-325.0276803,-7.021503954,-164.2525518,-4.368134384,0,207.0945006
196.0239999,765,37.63820545,-24.36521541,120.3624158,-3.382034565,0,82.16143747,0,-22.1376504,79.31822164,-47.66361115,297.952658,93.93362849,170.2308141,-127.7946174,0,213.6167005
196.0319999,765,34.86635683,37.01359035,-264.2053776,0.564301455,0,134.4487741,0,-48.48460728,-301.5798313,8.505842752,-181.9948365,42.41207865,-123.7811034,-33.04405091,0,193.9301978
196.0399999,765,55.36131174,-23.47819997,230.2246352,27.46857702,0,94.43158688,0,-7.019672648,-117.5080138,8.545576539,-10.47604569,27.46462565,25.7517437,-2.045878976,0,225.9739654
196.0479999,765,31.57295884,17.26218526,-167.1455888,13.2168173,0,111.4155813,0,-66.97286882,-29.31190658,-8.138914816,197.1475383,116.1768251,80.08408666,-81.38208413,0,173.8377419
196.0559999,765,36.68218201,-9.424692253,-9.775473576,13.92428948,0,118.1427448,0,-27.37387602,-377.0590865,26.46490765,-331.5876006,-8.207876294,-173.9009845,-24.79104367,0,199.8965438
196.0639999,765,59.62053363,4.09320151,121.0467444,19.1964115,0,82.46503371,0,-49.52070445,83.80388737,-4.123539578,295.5048963,106.333713,181.5214112,-76.38663919,0,194.0882212
196.0719999,765,33.24435133,25.31860672,-256.3663781,7.045982836,0,134.9129848,0,-70.19877722,-299.1473847,33.1113886,-186.4139828,60.89448518,-109.1577646,-15.42256358,0,171.7667613
196.0799999,765,51.90454155,-31.1342437,242.3276358,20.15897348,0,96.33011375,0,-19.27534253,-115.66149,-0.54864576,-19.04619009,37.14182545,45.124158,0.998325097,0,215.2383976
196.0879999,765,26.58666255,17.17874654,-145.4795187,16.90164644,0,110.6693125,0,-58.83383839,-37.33078807,-0.962063368,182.4011758,126.2635354,98.98441051,-87.9638588,0,176.3095439
196.0959999,766,15.53813083,-32.05139501,20.45473813,6.695630907,0,116.712927,0,-1.694598117,-382.5210033,9.50110525,-332.3724554,2.941630462,-157.9977738,-67.52633534,0,222.4518258
196.1039999,766,51.40994612,0.009371868,140.699606,24.66442926,0,90.31049578,0,-25.766073,69.82508552,-16.89845366,293.5357571,110.8793014,183.8761066,-60.17263033,0,219.2978603
196.1119999,766,-5.818980236,-9.491984067,-237.6660582,16.42222386,0,133.8258333,0,-31.27930939,-327.2215458,33.04817689,-192.3734671,57.61442747,-112.3246266,-29.29060144,0,192.4850363
196.1199999,766,-7.63816457,-90.97953511,242.0347683,-7.273086175,0,85.89338786,0,34.62610854,-145.9464656,-38.74141006,-27.51771872,19.32328718,43.96710593,-82.00050168,0,252.214906
196.1279999,766,38.09630454,24.3359528,-154.7289627,4.870402233,0,115.383163,0,-19.51564366,-54.94464652,-5.326233507,162.7992151,104.3637408,99.12694079,-56.86684007,0,215.7538427
196.1359999,766,39.18360673,-20.1524322,24.22951026,18.72268959,0,119.2623265,0,31.27001702,-365.816511,43.31788252,-325.2389228,-3.71999984,-131.321249,-19.92381535,0,245.0998604
196.1439999,766,49.09497153,-14.90918334,127.6784128,9.691558438,0,72.28243637,0,0.594211485,86.58322549,-15.54556878,298.2218937,101.5333387,200.8440066,-72.81737608,0,236.135693
196.1519999,766,40.86028671,21.53412299,-256.5298762,2.711088175,0,105.7338126,0,-46.96321004,-313.1833682,52.57347634,-204.6486917,42.21772021,-129.5211554,14.01520544,0,190.151111
196.1599999,766,48.57030128,-53.22332326,227.5550915,3.957636462,0,53.86106083,0,-13.10704955,-113.5845267,6.947019747,-21.85729172,13.91569746,23.78239825,-65.54520142,0,205.8930801
196.1679999,766,55.19162893,21.37841939,-164.0916851,12.17495282,0,92.48119182,0,-56.28968679,-37.92562784,7.434812693,161.2535948,97.13356999,73.47580518,-71.43895728,0,154.7749649
196.1759999,766,70.22841972,-15.32950245,21.69200067,18.82931524,0,111.6325986,0,-1.705797765,-354.4941344,52.78588774,-325.5851875,-8.062772223,-156.2102302,12.56949365,0,206.2004713
196.1839999,766,76.99607887,-14.19672107,131.1993926,21.81408513,0,75.0529217,0,-15.02817528,113.4344464,19.92569715,308.05781,113.4377325,203.4063778,-25.14993179,0,223.5851635
196.1919999,766,42.6503011,-7.774431799,-234.8824389,6.537150221,0,110.9252854,0,-23.63802969,-286.5037009,54.9428133,-194.4845096,56.70975782,-95.69008971,36.79011199,0,215.3570255
196.1999999,766,60.03782448,-75.7974081,236.2989994,-15.51330464,0,52.19121646,0,12.14813127,-101.4341641,-22.05400425,-10.34363073,17.95771895,46.79062852,-67.43395892,0,256.1742243
196.2079999,766,56.28784048,0.84454618,-167.9037566,-8.90573872,0,82.69642123,0,-35.90461285,-40.51208857,-0.794926842,156.3798691,89.00409272,74.16956832,-62.39171718,0,200.3794604
196.2159999,766,54.10521084,-36.4594486,26.00032994,-5.662151422,0,96.72520976,0,19.98107393,-361.2026837,38.88128815,-331.8525474,-25.81172492,-146.3435828,-5.868955415,0,240.4890649
196.2239999,766,73.36610241,-13.95607249,118.2444317,-3.54018429,0,60.39870902,0,-16.96730334,88.34272219,-3.708383614,297.4791536,84.65607989,187.0330028,-79.5707371,0,229.8109933
196.2319999,766,41.41300518,-4.734794451,-259.6812647,-1.567909367,0,102.876038,0,-41.33780573,-310.7718544,50.69874168,-211.5486406,25.00591201,-140.0026493,40.02862577,0,190.8324611
196.2399999,766,61.43665563,-62.59253966,213.0883592,-6.946860689,0,62.03084642,0,1.609792024,-101.5494968,-15.21133935,-12.53504677,0.95457276,35.65628191,-47.35510769,0,231.6040249
196.2479999,766,62.35891253,24.57512111,-190.0915954,5.386897002,0,97.39122311,0,-49.88517918,-39.54833229,13.43477818,159.4405367,84.12221592,80.7935195,-82.15421487,0,181.2107516
196.2559999,766,32.09630049,-56.36172518,-5.067340548,-3.171339567,0,90.41458406,0,1.859512671,-353.9130975,36.33847587,-325.9407664,-33.38398285,-149.4331649,30.85932979,0,216.5662326
196.2639999,766,35.06906285,-54.20199761,75.22555412,-14.29583579,0,45.07757608,0,-24.32808519,95.21762042,-39.90448769,286.4624047,66.85780498,193.3746976,-47.50649956,0,214.1250176
196.2719999,766,29.10301433,0.081776753,-275.3089567,-5.849446977,0,99.50903421,0,-44.33353995,-301.1767345,29.08149471,-227.5477368,10.42996784,-123.8712104,-25.28533363,0,184.3837951
196.2799999,766,56.67318136,-42.6033217,216.414954,2.231008591,0,65.29610215,0,-1.268980719,-71.05070978,0.619872743,-2.422049495,6.559457599,48.64633634,-54.17447148,0,221.4311634
196.2879999,766,36.81039034,15.36636304,-199.6945114,6.849853568,0,92.53487052,0,-55.63602074,-22.16851031,20.69783233,158.8235774,92.83138634,77.11449143,-20.01565305,0,170.3784591
196.2959999,766,16.98254005,-61.99053992,-14.73283268,-17.10797258,0,86.87655199,0,-14.55720665,-350.1576405,18.49704822,-343.8332228,-37.98457219,-176.9891933,1.570957971,0,197.0177014
196.3039999,766,42.20700954,-37.56254744,81.24116258,-16.91792002,0,67.15802631,0,-27.798465,109.044679,-49.28644329,279.6993481,66.29658519,168.2608894,-105.2847801,0,191.6419505
196.3119999,766,16.87673835,-10.42086183,-258.3871394,-3.853392024,0,124.3071104,0,-17.66601381,-293.2787643,26.73854366,-215.1232398,22.72353897,-121.7078666,5.146482006,0,194.4972125
196.3199999,766,21.30743361,-92.62618945,204.4136627,-26.09958971,0,54.97926474,0,21.55412556,-83.35368703,-28.61401816,-6.791839745,-0.17840992,52.47609361,-12.53660665,0,245.6879501
196.3279999,766,17.64086718,-19.81623668,-225.7083371,-31.26149477,0,82.30863556,0,-37.98809079,-38.26860257,-31.5394503,124.1369436,59.71027244,73.39944704,-57.55679227,0,186.4856801
196.3359999,766,23.42836326,-60.25040887,-21.8086646,-24.89813494,0,99.6657878,0,15.172281,-347.9673277,1.617844333,-348.5960213,-54.1021362,-154.3805886,-30.37453989,0,232.2302014
196.3439999,766,58.55582991,-27.47594096,60.49776343,-15.58903664,0,58.15038939,0,-27.64591624,105.3655491,-33.94598373,278.5124088,59.81462872,181.0444632,-93.3031846,0,226.7096728
196.3519999,767,47.11070055,2.539741414,-272.8456654,-0.605602669,0,103.4623856,0,-39.97166653,-298.4660851,24.5612877,-235.1589713,5.336616914,-136.147366,7.407320738,0,195.9469042
196.3599999,767,64.65207049,-61.1510241,213.7808321,-5.13322943,0,59.32586488,0,20.76248568,-62.91264469,-19.12654451,4.428069508,5.152131394,61.01637846,-11.97096863,0,248.4301745
196.3679999,767,54.32085364,13.79144573,-215.5106263,-16.36436873,0,81.75621252,0,-40.01437397,-21.77048846,-2.0877633,143.9101107,78.33301522,76.37175495,-78.66385088,0,198.9826101
196.3759999,767,44.47352234,-44.47719608,-5.982081615,-19.57501188,0,79.29262579,0,10.90262753,-333.2924198,9.718192834,-329.096591,-42.84575626,-169.9062327,-45.84446519,0,225.6249681
196.3839999,767,60.24430664,-26.15113039,74.47267849,-18.41330412,0,43.55737059,0,1.511193507,122.4147263,-40.32477421,302.647896,80.21702895,184.1642659,-42.14660985,0,228.0013049
196.3919999,767,39.4261459,6.543306819,-268.3277632,-15.91499689,0,86.43827349,0,-8.50239755,-299.6902057,27.24266893,-221.1631026,19.5483853,-137.5530718,46.66787797,0,209.7763763
196.3999999,767,65.48017217,-45.84729464,213.5843982,-1.27141188,0,35.94334687,0,27.55862433,-75.84617572,-15.29028438,14.47139893,4.068587991,33.35778408,-46.37981023,0,240.4873344
196.4079999,767,55.17978163,17.35943372,-198.5297707,6.171292101,0,64.69013191,0,-22.57137228,-30.82007209,-1.008262371,148.5845514,83.20769641,60.32407322,-78.32861071,0,189.7621465
196.4159999,767,32.25829196,-56.64144021,23.63112951,-11.50828028,0,62.97746941,0,38.72693709,-332.3490573,6.483611852,-320.4757076,-38.40912765,-160.928282,-29.58399101,0,235.5148712
