Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
224.7839998,878,22.47827839,-56.79945697,30.03981483,13.3274885,-59.39975613,20.53460367,17.33242853,-100.132222,4.367883924,42.44957724,-119.8803083,-4.444811822,23.69088843,33.14764538,0,-64.9056139
224.7919998,878,140.338724,96.01345691,15.19473591,10.39373364,73.27388118,-40.82476541,26.21773486,-110.9632286,20.20161495,23.41339779,117.7533872,-55.93426732,23.99720878,14.68510146,0,-5.88170668
224.7999998,878,49.56619077,105.5769703,20.49722381,15.44675894,-54.40442067,-36.65757367,7.778708573,-128.022063,-0.198508308,11.85806688,124.1912935,52.2602433,9.468394878,6.323079688,0,-63.5823713
224.8079998,878,65.32483307,-68.63146124,16.19073385,19.04490898,18.07347048,19.42000831,17.32626362,-92.1896562,24.16233336,37.84197613,-123.1698732,-67.23745332,36.5215847,32.94203065,0,-29.87778278
224.8159998,878,122.5034058,198.3534941,10.90276194,-1.932965765,25.917072,-86.14870283,4.911569577,-140.1319394,5.409893468,-11.01630547,241.8423047,11.49538615,6.993170341,-19.31374748,0,-26.23841873
224.8239998,878,22.56032585,-81.33261813,32.07468297,12.87157233,-42.98440583,-11.12399084,4.897530723,-121.64078,22.02103211,41.55639554,-115.529468,-6.266463265,49.70393115,37.38047928,0,-88.28181088
224.8319998,878,108.9719262,94.00597478,-18.29891761,-1.931788509,67.96528408,-51.90388566,-3.916349467,-115.5409309,0.662050996,-22.16816621,91.37322503,-61.23571098,8.661086205,-27.3704333,0,-14.89084425
224.8399998,878,53.20685154,83.50779735,15.3334408,-11.35872859,-46.18943062,-69.26739722,-5.567261094,-143.4195372,-17.35384255,-14.82898301,85.85307903,38.58667767,-3.166941284,-21.93674429,0,-74.88572917
224.8479998,878,87.42009269,-86.72107743,5.827039826,7.053781837,31.13514785,-18.91335613,19.16480885,-102.2515702,26.29016556,34.97178621,-130.5287633,-73.90646053,36.71897121,32.90920687,0,-64.58331118
224.8559998,878,121.3589519,192.272889,-26.42132321,-1.645191441,15.90729757,-94.3719387,7.766442652,-126.7235807,-16.03051792,-34.02987527,223.7298392,21.95429913,-29.08059233,-37.89246043,0,-43.84765457
224.8639998,878,29.00711486,-87.58376432,14.70713004,13.92882673,-43.83242386,-20.94877797,21.508116,-106.984935,-10.3583497,27.30133966,-144.6934224,5.630280563,8.899787428,24.57621811,0,-86.80600701
224.8719998,878,125.8572203,91.92642602,-25.96348092,9.991881999,69.86397324,-69.88275933,22.5564832,-98.58022711,-14.86305372,-15.40435856,100.414577,-44.37937383,-8.943175616,-17.46535238,0,-20.91635384
224.8799998,878,51.18163969,76.16022461,-7.147989341,0.777579306,-65.25497413,-74.63880208,13.25673312,-119.3233073,-37.09083402,-24.4921314,98.77624392,58.15097543,-25.92390905,-26.98988626,0,-76.10739232
224.8879998,878,99.28628051,-102.078706,10.50432901,5.451104229,19.32477605,-45.64606073,34.57743049,-99.24244418,14.9268891,24.19876323,-133.6307318,-66.87737208,28.80463189,26.89007285,0,-67.12485781
224.8959998,878,149.5865609,170.1959113,-7.617771833,-1.948705103,10.45863623,-141.4547125,23.88138816,-137.5036223,-3.662493945,-27.09895587,233.5094566,27.4073987,-9.886713676,-25.95082695,0,-66.60124624
224.9039998,878,51.43436066,-114.9521071,15.07751745,13.44266629,-60.79659463,-64.06878976,31.25826102,-118.9870304,6.483944846,31.93709119,-120.3114633,18.12981956,26.47192398,31.14308192,0,-115.4127226
224.9119998,878,174.547518,60.0899108,-0.814548728,0.964278747,63.18864431,-137.263071,28.30875757,-136.4047267,19.07313727,0.9337167,113.5822153,-34.93596672,21.92301319,-1.937546203,0,-61.27080153
224.9199998,878,99.1577802,60.59798038,16.66360476,2.883031408,-56.104355,-152.5578325,17.1252398,-163.1042318,5.748023004,5.933701699,101.7297087,63.71134007,19.53079935,1.876743613,0,-137.3781929
224.9279998,878,88.61035195,-85.03115503,-13.5988103,15.08792059,25.11076398,-91.90578196,30.35166846,-116.5031576,15.98703576,22.06011083,-120.0862075,-57.95689658,35.2724429,21.03156784,0,-108.7200698
224.9359998,878,123.8185903,184.814774,-36.89138576,-7.650979543,10.96713171,-168.5795169,12.26732091,-145.3849055,-28.80483154,-51.73647183,231.3873091,24.7102903,-26.57985782,-53.70393941,0,-82.94151655
224.9439998,878,42.59241294,-112.2228595,-7.648355044,-0.184379942,-60.00691533,-85.5731394,24.69487541,-122.7921882,-9.04903305,14.34144936,-148.9245889,-4.877564328,20.32202909,11.96390717,0,-129.5423917
224.9519998,878,145.0609237,64.36928789,-37.46203411,-8.230357026,65.16841308,-135.7478262,32.19139803,-120.3670224,-6.525535728,-22.65051782,84.29554251,-55.7745827,-0.162555343,-27.65711341,0,-56.50842133
224.9599998,878,77.29390726,49.99066628,-6.687316813,-9.001302113,-54.48779627,-137.7067526,22.76519445,-142.5866449,-22.86910051,-6.174512598,77.76650421,50.57483136,-2.554677945,-9.088853327,0,-113.0466611
224.9679998,878,104.0152356,-103.6445325,-15.36008061,5.480645945,23.46936038,-80.21015706,35.483564,-101.9779169,0.796719747,35.4763174,-137.8314949,-68.28751345,33.90872779,38.91974201,0,-89.87817111
224.9759998,878,139.9631787,170.6183827,-31.71084745,-4.409229668,18.88176004,-153.1827372,30.35299555,-127.1952756,-44.4430999,-29.36600934,217.9726354,25.87459358,-30.07027651,-28.47414666,0,-68.27273505
224.9839998,878,51.91205552,-117.4549205,1.452909087,8.280894499,-42.20977347,-66.49070567,46.55005459,-104.3872019,-20.25124546,37.91360096,-147.533533,11.58612519,12.58043994,35.95578824,0,-109.5425992
224.9919998,878,145.9484388,79.71285312,-48.31569319,-0.409944642,66.36775364,-99.32426975,32.37401059,-90.80091541,-26.79307635,-15.26173361,87.4537205,-29.17770985,-17.66910435,-20.68818467,0,-27.68009921
224.9999998,878,72.63748646,71.93579475,-23.45943544,-8.762670256,-58.10097806,-90.15032744,14.50491446,-103.5482215,-55.24399458,-15.1365008,60.48832442,73.869477,-31.78823873,-20.45131719,0,-68.26653065
225.0079998,878,102.2775893,-89.78927002,-15.23816342,-6.937226517,25.96156442,-48.10109832,24.96275483,-78.19031066,-7.438175872,29.60217165,-148.8565155,-54.7584826,23.68116658,28.12244203,0,-44.6782195
225.0159998,878,130.2343593,172.8082398,-44.6064717,-23.5250828,8.182092186,-123.26567,-2.536730133,-110.3311817,-39.75564471,-38.45018488,211.4788402,32.23644723,-19.36187848,-44.04372134,0,-32.39324771
225.0239998,879,41.55440932,-120.7501511,-19.20029053,-15.72770409,-54.37098599,-35.56785391,6.218893994,-85.60761415,-34.07290926,20.2721858,-160.2272295,10.86523246,13.94859383,10.09473203,0,-72.78273358
225.0319998,879,139.5295633,67.80106866,-45.08518469,-25.2034823,64.71412366,-86.37461824,6.391594699,-87.07047408,-39.83402276,-25.72860572,81.67232967,-36.07632036,-22.26101347,-37.08440597,0,-0.715116745
225.0399998,879,67.58409589,39.93451353,-16.4926353,-27.16576859,-54.20836763,-93.79376231,-7.346971107,-115.7972873,-46.48398825,-13.75024204,59.24896672,62.21279911,-17.37711714,-22.66122003,0,-64.00688186
225.0479998,879,116.436676,-124.8461103,-4.108905989,-22.75896049,42.60621211,-72.45128306,15.40484405,-101.7071554,2.795995609,33.00253153,-142.9572807,-64.16160836,38.52591477,24.78219601,0,-58.57182919
225.0559998,879,167.8741671,143.8234018,5.1113792,-33.19974206,43.72083758,-180.261105,12.43092675,-150.1829108,-23.78853602,-23.58370361,239.9469811,27.70400249,-6.014815206,-33.43335779,0,-64.36110362
225.0639998,879,69.48709195,-136.7012611,28.3210458,-8.934112236,-16.49630495,-111.9721146,18.67961446,-132.3902964,9.835134314,56.22961474,-102.3952469,11.58424637,59.68529051,47.84222339,0,-133.6432098
225.0719998,879,141.1527007,69.31786274,-37.59105517,-11.57647277,84.29476441,-159.3183708,8.55196149,-126.9372497,-2.273515186,-0.032692743,125.5687177,-26.30364999,20.19357077,-8.955985692,0,-77.40849348
225.0799998,879,50.24700167,55.89783754,-25.55112457,-14.78662338,-48.46015545,-147.6055051,-1.281218038,-136.2192919,-51.05167462,-23.33588574,65.19578167,75.11243894,-20.24274113,-26.57194318,0,-124.0451972
225.0879998,879,74.85737342,-84.63301083,-28.6554204,-7.714975906,34.33317898,-95.26586138,19.17139854,-94.20813771,-23.38469481,12.21528041,-146.9608271,-46.73891562,14.80308028,10.01353222,0,-96.82847866
225.0959998,879,129.2765284,186.3170072,-25.0622882,-24.1460524,13.70562584,-188.2726839,2.251234618,-136.7265,-48.42834162,-36.25915051,220.0853664,48.53632467,-35.17909564,-43.81067741,0,-89.91122355
225.1039998,879,68.94979351,-109.1894157,24.35909548,-8.56550089,-47.2754061,-141.3223754,2.385223349,-139.2870979,4.564021977,58.83169669,-120.9125821,26.70181575,36.53653247,56.0253456,0,-160.5214428
225.1119998,879,145.4044019,97.59104331,-33.71593038,-8.019456645,61.77918924,-202.9260628,-3.335123111,-141.4865826,20.15654819,22.35370555,136.5497122,-9.32877564,19.84291749,16.74570345,0,-119.9624398
225.1199998,879,44.48932999,80.64516612,-33.88897621,-14.05089107,-74.90084007,-184.8838314,-15.73259711,-147.945868,-46.44484773,-11.72218236,82.02906921,92.56800596,-23.21422721,-23.48576325,0,-162.3282199
225.1279998,879,71.50515415,-72.45038601,-35.90676511,-15.16022254,12.15085631,-139.2081338,3.727518137,-115.1703705,-30.79514269,14.84332675,-133.2040233,-37.27432302,14.56255458,4.118255179,0,-128.225371
225.1359998,879,97.75008632,193.2757759,-50.35293062,-33.71979204,-0.579286626,-225.5528274,-6.814584221,-151.0501181,-35.93613069,-36.99173797,214.084202,51.69408258,-22.60547802,-43.31591498,0,-126.0520459
225.1439998,879,20.77085695,-101.9265058,-21.86971709,-30.1032347,-61.1595465,-153.1586369,-1.991512413,-133.3158645,-10.27137958,17.03822313,-151.1395069,18.70769756,16.95407145,13.89597328,0,-173.4179902
225.1519998,879,117.9809393,90.78249783,-58.32574633,-42.8617003,52.31757843,-211.3790828,-2.614323203,-137.3777456,-4.570667605,-25.06081354,112.9204949,-31.6497956,-3.20553871,-30.80476486,0,-117.6059205
225.1599998,879,37.15670351,59.35346659,-28.94631218,-44.72555195,-75.95993944,-205.9065432,-10.44457729,-156.856566,-22.4452406,-17.74200686,72.35894617,61.17125551,-6.105248619,-20.76732792,0,-177.287659
225.1679998,879,73.82104413,-87.66228471,-39.39668498,-36.08966186,9.927557016,-162.6900978,2.945991895,-124.6835413,0.332375807,13.45205844,-128.5539847,-67.80673837,26.97933189,8.96426321,0,-147.9441902
225.1759998,879,96.40391496,173.0654812,-63.1590139,-47.77784774,-4.632208914,-240.0653394,-0.361663767,-155.6409022,-34.08509464,-47.34261071,212.8152765,24.53775535,-27.05407938,-55.18513298,0,-136.9392974
225.1839998,879,32.66967473,-127.2820708,-10.1740638,-33.18616271,-61.86892004,-168.1984332,25.67827378,-141.6977441,-13.36867351,26.49096978,-155.4117462,-0.854882633,21.39530269,20.81669008,0,-177.7987188
225.1919998,879,150.0722317,73.7137118,-43.10042249,-31.93466655,52.87016112,-228.4511251,23.07462315,-147.0447652,-9.549227305,-2.038102969,128.4117663,-32.26936636,-1.602660245,-9.865903277,0,-116.3609811
225.1999998,879,66.56089276,40.6120667,-23.05544377,-27.89446636,-57.25278694,-226.5613083,18.45334074,-168.6375129,-20.47373655,14.72104148,87.93607221,70.86458544,-1.918513335,6.441399337,0,-176.5645322
225.2079998,879,93.67814564,-99.3211662,-29.21848179,-17.73847911,35.67687545,-190.9663965,41.51485292,-139.2407379,13.44683203,55.37595049,-111.2172015,-54.22767463,46.83660074,45.45353153,0,-149.0831005
225.2159998,879,93.26671627,172.7031916,-72.23476542,-27.69920924,-1.628059539,-248.356436,17.57943491,-151.9394036,-38.88454153,-29.7972296,229.2858963,41.1681976,-20.70939984,-36.72318938,0,-125.4874828
225.2239998,879,7.387701145,-126.1438493,-35.56558044,-24.76894064,-66.55060561,-156.7304516,23.27661331,-123.9555192,-30.51765519,15.71306502,-163.7737405,10.32663236,5.156291843,15.11402847,0,-145.2676359
225.2319998,879,127.2097463,63.39300928,-53.69636065,-37.44857584,45.17088792,-229.3458624,18.46862048,-138.3483477,-10.34190039,-1.880728482,98.77708731,-28.21880744,-4.910548395,-6.207422296,0,-84.71424338
225.2399998,879,51.03094001,18.66023917,-33.22836977,-34.98448529,-77.50276305,-233.0097479,4.818488217,-159.9746942,-18.0868788,15.47612514,58.83055025,71.79869748,2.542178693,8.921112051,0,-155.5810075
225.2479998,879,77.019217,-109.0531357,-46.9415516,-32.29319445,15.2623692,-188.9717871,18.6861895,-123.6028314,-7.905638442,23.22203684,-132.6496659,-46.92640944,23.6537437,16.01873882,0,-120.566943
225.2559998,879,93.48000035,158.6493488,-55.85704612,-47.64383585,-6.074975823,-270.1563008,0.645252029,-157.6776004,-41.90954526,-39.1937983,211.0474376,47.92970222,-30.82681976,-48.76676246,0,-109.4019572
225.2639998,879,15.21529449,-144.9838074,-9.497297165,-28.26568549,-58.41538749,-196.1476385,10.72332313,-141.0424775,-2.411765328,38.65228273,-154.3132649,11.56284402,25.38900345,28.7919555,0,-161.6078441
225.2719998,879,102.4948759,64.67976199,-60.18306195,-30.91675237,50.24075753,-237.8635901,5.472376908,-131.7664059,-14.27211159,-13.58960465,111.5358596,-19.38064037,-15.62167362,-25.84415291,0,-98.79474996
225.2799998,880,22.49598366,21.55564284,-27.22966229,-36.4381215,-74.8167585,-222.4671852,-4.782105664,-143.9606269,-49.30734718,-14.26254727,35.8007945,82.1892995,-39.69073972,-28.63804049,0,-143.790589
225.2879998,880,84.51056351,-119.777128,-5.916579628,-35.26912742,14.90249269,-189.010331,12.30766747,-117.9424036,-8.800606587,17.24640949,-150.1398508,-42.45564306,0.920499696,3.31846772,0,-109.8637806
225.2959998,880,119.1479585,136.9818053,-7.577000964,-46.33758126,-7.40723463,-280.1193229,-0.760488715,-162.3412498,-15.31199936,-24.52236288,207.9392284,53.73318358,-26.9694845,-33.21136313,0,-120.696877
225.3039998,880,32.6166592,-153.5522806,28.53146867,-26.31172923,-59.32858192,-205.7391333,7.056256911,-145.9683716,7.427639366,46.41608358,-166.6524327,26.77139819,18.2711533,41.29058892,0,-171.9710263
225.3119998,880,131.1086266,71.32409408,-13.24311569,-30.35984874,45.94863628,-254.2432667,2.491341612,-141.0607272,-1.239188454,-7.434005081,101.8420122,0.231034308,-26.09947571,-20.95960615,0,-104.5979079
225.3199998,880,77.32324716,25.34891819,38.55855477,-28.99920682,-62.49751311,-261.5414066,9.688044754,-170.5046945,3.026304506,20.56299617,44.40578774,96.33734835,-14.49554527,1.250796644,0,-170.7092349
225.3279998,880,110.4583007,-90.42046131,24.03968087,-15.05598853,30.80523641,-227.4600688,19.73902564,-140.0590385,46.7003874,55.00970811,-135.2880211,-21.8763534,33.76302847,37.89671448,0,-149.6047552
225.3359998,880,97.65835657,194.8195142,-22.0534296,-30.16967998,-20.81342805,-288.2650915,-13.45649335,-159.2927257,-5.217592808,-29.7912498,191.5946564,77.22348642,-37.83161404,-45.15697887,0,-136.8351281
225.3439998,880,13.54695143,-98.88907999,30.12166496,-19.24183852,-76.06413592,-202.877927,2.072861769,-134.744137,-5.694411028,26.38736308,-193.0325972,33.38860156,-4.533124404,11.91539786,0,-167.1582248
225.3519998,880,107.6269947,117.435089,-8.06654576,-21.88056978,34.94142935,-253.8975455,-7.307840674,-135.0330389,3.250927879,-10.26226824,88.53619221,-2.234715881,-18.73429898,-26.87730287,0,-103.9444358
225.3599998,880,24.49581182,65.32555556,23.03704583,-26.19137178,-86.97992,-249.0773945,-14.07974228,-161.4874878,-3.443133305,-1.057560213,11.52313917,87.99356071,-20.62687704,-18.95276436,0,-161.4301151
225.3679998,880,68.16169695,-64.65188233,36.93627931,-15.68958058,17.48145748,-214.974691,18.09106738,-132.0105028,32.13672824,34.97696521,-166.0989875,-36.07209016,17.02342466,15.88967686,0,-132.6330909
225.3759998,880,76.82478746,205.827956,14.37066818,-19.89361486,-10.66897772,-280.0594305,1.34745653,-151.9549398,7.560461731,-15.90736298,185.414109,70.82657636,-21.92603707,-34.3345131,0,-127.9073156
225.3839998,880,-13.88841109,-85.89774925,50.64745414,-3.70687893,-59.60259903,-188.9947178,4.595754374,-121.7879149,0.717311398,38.49346945,-192.8653945,32.49960504,12.01091493,22.89156123,0,-156.9391862
225.3919998,880,72.02352782,135.3781585,2.747736045,-7.301292578,47.10263917,-228.2538072,-11.38950844,-112.172793,-14.91236335,-15.65359576,80.69302178,-0.843791503,-30.66692506,-36.52161944,0,-83.80720035
225.3999998,880,-1.74170052,84.48147323,31.79262454,-9.135581076,-76.82624471,-205.0529024,-22.54206859,-124.4651282,-19.35656385,-7.910473952,0.311136865,90.25814738,-39.19722311,-33.30939641,0,-129.6447365
225.4079998,880,59.07588698,-49.52128847,48.86927849,2.952181516,29.89799118,-169.3234777,-2.798610648,-97.88030754,21.24385515,36.95138792,-155.4916077,-38.66946115,7.937541998,11.73432947,0,-96.01594244
225.4159998,880,76.58495906,204.3704457,27.32904173,-2.902677491,1.899986863,-238.7817727,-21.11733872,-126.9047479,5.864637135,-13.16963247,206.4234598,65.22269515,-29.04311394,-36.53886478,0,-93.34114507
225.4239998,880,-5.45934428,-92.02995343,57.86868424,6.547014122,-44.06215417,-150.2962322,-0.5981687,-101.4235639,19.97058744,44.07319449,-165.4732284,24.35817523,14.64165532,20.49531563,0,-127.4710739
225.4319998,880,91.22502885,129.3431927,11.93853968,-1.635669729,58.01126209,-197.309815,-4.44189151,-98.21291007,-0.70927021,-7.203325572,110.3846535,-12.41640059,-21.71976205,-35.48227221,0,-57.06524096
225.4399998,880,18.98312627,73.61901625,42.44251967,-1.185979994,-68.70240401,-178.187633,-16.78319918,-112.7348386,-9.001605692,1.494208811,19.33788087,77.6449879,-33.44725216,-20.47086282,0,-104.5570999
225.4479998,880,48.66752782,-53.27476357,37.78829114,7.069659791,37.04730396,-136.7700457,0.685539495,-83.00669005,31.83598398,44.76818273,-136.2010265,-46.79257291,14.56731518,24.27325494,0,-75.14349828
225.4559998,880,43.65196491,203.00589,-1.008238106,-10.53481128,-3.186124745,-192.4904029,-19.27805353,-106.9213516,-20.6569586,-31.6630194,190.8550732,57.83542788,-47.19091166,-57.48094738,0,-58.42634317
